,Step,Episode return,Success,Episode length
0,11.0,7.890000000000001,True,11.0
1,23.0,9.880000000000003,True,12.0
2,37.0,9.360000000000003,True,14.0
3,51.0,8.860000000000003,True,14.0
4,69.0,9.82,True,18.0
5,88.0,8.310000000000002,True,19.0
6,108.0,8.800000000000002,True,20.0
7,129.0,8.790000000000003,True,21.0
8,150.0,9.290000000000001,True,21.0
9,175.0,9.750000000000004,True,25.0
10,201.0,9.740000000000002,True,26.0
11,229.0,8.720000000000002,True,28.0
12,259.0,9.700000000000005,True,30.0
13,290.0,8.190000000000005,True,31.0
14,321.0,9.190000000000001,True,31.0
15,352.0,9.190000000000005,True,31.0
16,363.0,9.89,True,11.0
17,395.0,8.68,True,32.0
18,428.0,9.170000000000005,True,33.0
19,461.0,9.670000000000005,True,33.0
20,494.0,8.670000000000002,True,33.0
21,527.0,9.670000000000002,True,33.0
22,563.0,8.640000000000006,True,36.0
23,600.0,5.630000000000005,True,37.0
24,637.0,9.63,True,37.0
25,675.0,9.620000000000005,True,38.0
26,714.0,9.610000000000007,True,39.0
27,753.0,9.610000000000001,True,39.0
28,792.0,9.110000000000007,True,39.0
29,831.0,9.610000000000003,True,39.0
30,871.0,9.600000000000001,True,40.0
31,911.0,9.600000000000005,True,40.0
32,952.0,9.090000000000003,True,41.0
33,993.0,8.590000000000003,True,41.0
34,1034.0,9.590000000000007,True,41.0
35,1076.0,7.5800000000000045,True,42.0
36,1120.0,8.060000000000006,True,44.0
37,1164.0,9.060000000000004,True,44.0
38,1208.0,9.56,True,44.0
39,1253.0,7.550000000000007,True,45.0
40,1298.0,8.05,True,45.0
41,1344.0,9.540000000000004,True,46.0
42,1391.0,9.530000000000006,True,47.0
43,1439.0,9.520000000000003,True,48.0
44,1487.0,9.02000000000001,True,48.0
45,1536.0,8.010000000000002,True,49.0
46,1548.0,9.880000000000003,True,12.0
47,1600.0,9.480000000000008,True,52.0
48,1652.0,9.480000000000008,True,52.0
49,1705.0,9.470000000000011,True,53.0
50,1758.0,8.470000000000006,True,53.0
51,1812.0,8.96,True,54.0
52,1866.0,8.460000000000008,True,54.0
53,1921.0,9.45000000000001,True,55.0
54,1937.0,9.34,True,16.0
55,1992.0,9.450000000000006,True,55.0
56,2048.0,8.440000000000003,True,56.0
57,2104.0,9.440000000000012,True,56.0
58,2161.0,8.930000000000012,True,57.0
59,2218.0,9.430000000000007,True,57.0
60,2275.0,9.430000000000003,True,57.0
61,2332.0,7.9300000000000095,True,57.0
62,2390.0,9.420000000000005,True,58.0
63,2449.0,7.910000000000003,True,59.0
64,2508.0,7.41000000000001,True,59.0
65,2567.0,9.410000000000009,True,59.0
66,2626.0,9.410000000000002,True,59.0
67,2685.0,9.410000000000004,True,59.0
68,2745.0,8.90000000000001,True,60.0
69,2806.0,9.39,True,61.0
70,2867.0,5.390000000000004,True,61.0
71,2928.0,9.390000000000004,True,61.0
72,2990.0,6.380000000000001,True,62.0
73,3052.0,9.38,True,62.0
74,3115.0,9.370000000000001,True,63.0
75,3179.0,8.36,True,64.0
76,3243.0,8.860000000000007,True,64.0
77,3308.0,6.8500000000000085,True,65.0
78,3373.0,9.350000000000009,True,65.0
79,3438.0,9.350000000000009,True,65.0
80,3503.0,9.35000000000001,True,65.0
81,3568.0,7.850000000000007,True,65.0
82,3602.0,9.660000000000004,True,34.0
83,3668.0,8.840000000000014,True,66.0
84,3734.0,9.340000000000014,True,66.0
85,3801.0,8.83000000000001,True,67.0
86,3830.0,9.71,True,29.0
87,3898.0,8.820000000000013,True,68.0
88,3967.0,7.310000000000002,True,69.0
89,4036.0,9.310000000000008,True,69.0
90,4106.0,8.800000000000006,True,70.0
91,4176.0,8.300000000000013,True,70.0
92,4248.0,9.280000000000012,True,72.0
93,4320.0,6.780000000000002,True,72.0
94,4393.0,9.27000000000001,True,73.0
95,4466.0,7.2700000000000085,True,73.0
96,4540.0,9.260000000000014,True,74.0
97,4614.0,6.760000000000004,True,74.0
98,4689.0,7.250000000000004,True,75.0
99,4765.0,8.740000000000009,True,76.0
