,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-161.85281372070312,-161.8528,0.0,0.0,1,50
1,99,-19.43039894104004,-19.430400000000013,0.0,0.0,1,50
2,149,-56.90239715576172,-56.90239999999997,0.0,0.0,1,50
3,199,-66.68159484863281,-66.68159999999996,0.0,0.0,1,50
4,249,-276.3616027832031,-276.3615999999999,0.0,0.0,1,50
5,299,-83.88799285888672,-83.88799999999996,0.0,0.0,1,50
6,349,-193.56161499023438,-193.56160000000003,0.0,0.0,1,50
7,399,-258.17279052734375,-258.1727999999999,0.0,0.0,1,50
8,449,-171.88800048828125,-171.88800000000003,0.0,0.0,1,50
9,499,-96.35200500488281,-96.35200000000003,0.0,0.0,1,50
10,549,-55.69919967651367,-55.699199999999976,0.0,0.0,1,50
11,599,-2.643199920654297,-2.643199999999995,0.0,0.0,1,50
12,649,-214.97918701171875,-214.9792,0.0,0.0,1,50
13,699,-203.41439819335938,-203.41440000000006,0.0,0.0,1,50
14,749,-60.82880401611328,-60.828799999999994,0.0,0.0,1,50
15,799,-123.6543960571289,-123.65439999999994,0.0,0.0,1,50
16,849,-233.43040466308594,-233.4304,0.0,0.0,1,50
17,899,-13.123199462890625,-13.123200000000022,0.0,0.0,1,50
18,949,-422.73602294921875,-422.7359999999997,0.0,0.0,1,50
19,999,-151.75360107421875,-151.75359999999998,0.0,0.0,1,50
20,1049,-150.26559448242188,-150.2656,0.0,0.0,1,50
21,1099,-141.0592041015625,-141.0592,0.0,0.0,1,50
22,1149,-145.15199279785156,-145.15200000000004,0.0,0.0,1,50
23,1199,-174.73280334472656,-174.73280000000005,0.0,0.0,1,50
24,1249,-52.646400451660156,-52.646399999999986,0.0,0.0,1,50
25,1299,-131.15200805664062,-131.152,0.0,0.0,1,50
26,1349,-26.607999801635742,-26.60800000000002,0.0,0.0,1,50
27,1399,-124.08960723876953,-124.08959999999993,0.0,0.0,1,50
28,1449,-28.393600463867188,-28.39360000000001,0.0,0.0,1,50
29,1499,-20.352001190185547,-20.35200000000001,0.0,0.0,1,50
30,1549,-93.42719268798828,-93.42719999999998,0.0,0.0,1,50
31,1599,-43.39520263671875,-43.39519999999999,0.0,0.0,1,50
32,1649,-22.278400421142578,-22.278400000000012,0.0,0.0,1,50
33,1699,-48.390403747558594,-48.39039999999997,0.0,0.0,1,50
34,1749,-33.93280029296875,-33.9328,0.0,0.0,1,50
35,1799,-57.22560119628906,-57.22559999999997,0.0,0.0,1,50
36,1849,-29.83679962158203,-29.836800000000007,0.0,0.0,1,50
37,1899,-64.21119689941406,-64.2112,0.0,0.0,1,50
38,1949,-22.684803009033203,-22.684800000000003,0.0,0.0,1,50
39,1999,-27.775999069213867,-27.77600000000001,0.0,0.0,1,50
40,2049,-18.841602325439453,-18.8416,0.0,0.0,1,50
41,2099,-116.96320343017578,-116.96320000000001,0.0,0.0,1,50
42,2149,-65.39839935302734,-65.3984,0.0,0.0,1,50
