,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-113.67359924316406,-113.6736,0.0,0.0,1,50
1,99,-170.78720092773438,-170.78719999999993,0.0,0.0,1,50
2,149,-69.46879577636719,-69.46879999999996,0.0,0.0,1,50
3,199,-77.53279876708984,-77.5328,0.0,0.0,1,50
4,249,-234.93759155273438,-234.9375999999999,0.0,0.0,1,50
5,299,-354.03521728515625,-354.0351999999999,0.0,0.0,1,50
6,349,-137.95199584960938,-137.95199999999997,0.0,0.0,1,50
7,399,-223.18081665039062,-223.18079999999992,0.0,0.0,1,50
8,449,-201.7952117919922,-201.79519999999985,0.0,0.0,1,50
9,499,-203.4208221435547,-203.42079999999987,0.0,0.0,1,50
10,549,-73.42399597167969,-73.42399999999998,0.0,0.0,1,50
11,599,-237.3184051513672,-237.3183999999999,0.0,0.0,1,50
12,649,-155.60960388183594,-155.60959999999992,0.0,0.0,1,50
13,699,-246.94720458984375,-246.94719999999987,0.0,0.0,1,50
14,749,-183.64480590820312,-183.64479999999995,0.0,0.0,1,50
15,799,-45.372798919677734,-45.37279999999999,0.0,0.0,1,50
16,849,-51.209598541259766,-51.209599999999966,0.0,0.0,1,50
17,899,-132.72000122070312,-132.71999999999997,0.0,0.0,1,50
18,949,-224.36160278320312,-224.3616000000001,0.0,0.0,1,50
19,999,-199.92959594726562,-199.92960000000002,0.0,0.0,1,50
20,1049,-448.2176208496094,-448.2176000000001,0.0,0.0,1,50
21,1099,-405.4303894042969,-405.4303999999999,0.0,0.0,1,50
22,1149,-26.84160041809082,-26.841599999999975,0.0,0.0,1,50
23,1199,-20.144001007080078,-20.144000000000013,0.0,0.0,1,50
24,1249,-16.668798446655273,-16.6688,0.0,0.0,1,50
25,1299,-96.80319213867188,-96.80319999999999,0.0,0.0,1,50
26,1349,-19.3887996673584,-19.388800000000014,0.0,0.0,1,50
27,1399,-19.929603576660156,-19.929600000000008,0.0,0.0,1,50
28,1449,-20.799999237060547,-20.800000000000004,0.0,0.0,1,50
29,1499,-74.52799987792969,-74.528,0.0,0.0,1,50
30,1549,-20.72960090637207,-20.729600000000026,0.0,0.0,1,50
31,1599,-125.92959594726562,-125.92960000000005,0.0,0.0,1,50
32,1649,-115.80159759521484,-115.80160000000001,0.0,0.0,1,50
33,1699,-117.78239440917969,-117.78240000000004,0.0,0.0,1,50
34,1749,-198.35202026367188,-198.35200000000015,0.0,0.0,1,50
35,1799,-258.17919921875,-258.1791999999999,0.0,0.0,1,50
36,1849,-16.90880012512207,-16.908800000000003,0.0,0.0,1,50
37,1899,-71.27680206298828,-71.27680000000001,0.0,0.0,1,50
38,1949,-38.646400451660156,-38.64639999999998,0.0,0.0,1,50
39,1999,-10.345599174499512,-10.345600000000001,0.0,0.0,1,50
40,2049,-121.4783935546875,-121.47839999999995,0.0,0.0,1,50
41,2099,-270.3487854003906,-270.3488,0.0,0.0,1,50
42,2149,-16.95039939880371,-16.9504,0.0,0.0,1,50
43,2199,-65.08479309082031,-65.0848,0.0,0.0,1,50
44,2249,-30.172801971435547,-30.17280000000001,0.0,0.0,1,50
45,2299,-56.96640396118164,-56.96639999999997,0.0,0.0,1,50
46,2349,-20.860801696777344,-20.860800000000005,0.0,0.0,1,50
47,2399,-47.0015983581543,-47.001599999999975,0.0,0.0,1,50
48,2449,-46.18239974975586,-46.18239999999999,0.0,0.0,1,50
49,2499,-23.507200241088867,-23.50719999999999,0.0,0.0,1,50
50,2549,-13.392000198364258,-13.392000000000008,0.0,0.0,1,50
51,2599,-73.12960052490234,-73.12959999999997,0.0,0.0,1,50
52,2649,-55.52320098876953,-55.52319999999997,0.0,0.0,1,50
53,2699,-67.2800064086914,-67.27999999999997,0.0,0.0,1,50
54,2749,-92.68799591064453,-92.68800000000002,0.0,0.0,1,50
55,2799,-34.86079788208008,-34.86079999999998,0.0,0.0,1,50
56,2849,-14.243200302124023,-14.243200000000002,0.0,0.0,1,50
57,2899,-27.158401489257812,-27.15840000000001,0.0,0.0,1,50
58,2949,-41.936004638671875,-41.93599999999998,0.0,0.0,1,50
59,2999,-68.56320190429688,-68.56320000000002,0.0,0.0,1,50
60,3049,-15.993599891662598,-15.993600000000002,0.0,0.0,1,50
61,3099,-71.72159576416016,-71.72159999999995,0.0,0.0,1,50
62,3149,-35.96159744262695,-35.96159999999998,0.0,0.0,1,50
63,3199,-70.19519805908203,-70.1952,0.0,0.0,1,50
64,3249,-81.25440216064453,-81.25439999999999,0.0,0.0,1,50
65,3299,-29.57760238647461,-29.577599999999993,0.0,0.0,1,50
66,3349,-13.46880054473877,-13.468799999999998,0.0,0.0,1,50
67,3399,-46.54719924926758,-46.5472,0.0,0.0,1,50
68,3449,-58.97600173950195,-58.97599999999998,0.0,0.0,1,50
69,3499,-109.53600311279297,-109.53600000000002,0.0,0.0,1,50
70,3549,-56.80319595336914,-56.80319999999998,0.0,0.0,1,50
71,3599,-43.708805084228516,-43.708799999999975,0.0,0.0,1,50
72,3649,-75.48799896240234,-75.48799999999997,0.0,0.0,1,50
73,3699,-39.04960632324219,-39.04959999999999,0.0,0.0,1,50
74,3749,-24.582401275634766,-24.582400000000018,0.0,0.0,1,50
75,3799,-66.64320373535156,-66.6432,0.0,0.0,1,50
76,3849,-74.59519958496094,-74.59519999999999,0.0,0.0,1,50
77,3899,-94.39679718017578,-94.39679999999997,0.0,0.0,1,50
78,3949,-112.00320434570312,-112.00319999999998,0.0,0.0,1,50
79,3999,-65.5551986694336,-65.5552,0.0,0.0,1,50
80,4049,-24.303998947143555,-24.303999999999995,0.0,0.0,1,50
81,4099,-69.99040222167969,-69.99039999999995,0.0,0.0,1,50
82,4149,-46.24319839477539,-46.24319999999995,0.0,0.0,1,50
83,4199,-64.03839874267578,-64.03839999999998,0.0,0.0,1,50
84,4249,-95.53279876708984,-95.53280000000004,0.0,0.0,1,50
85,4299,-26.425601959228516,-26.4256,0.0,0.0,1,50
86,4349,-27.6127986907959,-27.612800000000018,0.0,0.0,1,50
87,4399,-92.69760131835938,-92.69759999999997,0.0,0.0,1,50
88,4449,-69.86239624023438,-69.86239999999998,0.0,0.0,1,50
89,4499,-110.8384017944336,-110.83840000000002,0.0,0.0,1,50
90,4549,-70.89920043945312,-70.89920000000001,0.0,0.0,1,50
91,4599,-20.972801208496094,-20.972799999999996,0.0,0.0,1,50
