,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-16.246400833129883,-16.2464,0.0,0.0,1,50
1,99,-34.691200256347656,-34.6912,0.0,0.0,1,50
2,149,-193.82720947265625,-193.82719999999998,0.0,0.0,1,50
3,199,-52.384002685546875,-52.38399999999996,0.0,0.0,1,50
4,249,-90.09920501708984,-90.09920000000004,0.0,0.0,1,50
5,299,-85.51360321044922,-85.51360000000003,0.0,0.0,1,50
6,349,-19.84320068359375,-19.843200000000017,0.0,0.0,1,50
7,399,-41.71520233154297,-41.715199999999975,0.0,0.0,1,50
8,449,-18.176000595092773,-18.176000000000016,0.0,0.0,1,50
9,499,-212.7904052734375,-212.7904,0.0,0.0,1,50
10,549,-10.886399269104004,-10.886400000000004,0.0,0.0,1,50
11,599,-95.30559539794922,-95.30560000000001,0.0,0.0,1,50
12,649,-223.57119750976562,-223.57120000000003,0.0,0.0,1,50
13,699,-303.8623962402344,-303.8624,0.0,0.0,1,50
14,749,-22.9695987701416,-22.96960000000003,0.0,0.0,1,50
15,799,-255.80479431152344,-255.8048000000001,0.0,0.0,1,50
16,849,-72.9439926147461,-72.94400000000003,0.0,0.0,1,50
17,899,-377.9295654296875,-377.92960000000016,0.0,0.0,1,50
18,949,-58.00959777832031,-58.009600000000006,0.0,0.0,1,50
19,999,-75.30879974365234,-75.30879999999995,0.0,0.0,1,50
20,1049,-113.08479309082031,-113.08479999999999,0.0,0.0,1,50
21,1099,-237.1711883544922,-237.17120000000017,0.0,0.0,1,50
22,1149,-194.37118530273438,-194.3712,0.0,0.0,1,50
23,1199,-382.176025390625,-382.1760000000001,0.0,0.0,1,50
24,1249,-198.25921630859375,-198.2592,0.0,0.0,1,50
25,1299,-314.8831787109375,-314.8831999999999,0.0,0.0,1,50
26,1349,-239.45921325683594,-239.45919999999995,0.0,0.0,1,50
27,1399,-106.447998046875,-106.44799999999996,0.0,0.0,1,50
28,1449,-64.47679901123047,-64.47680000000001,0.0,0.0,1,50
29,1499,-42.3423957824707,-42.34240000000001,0.0,0.0,1,50
30,1549,-157.32479858398438,-157.32479999999995,0.0,0.0,1,50
31,1599,-21.558399200439453,-21.558400000000013,0.0,0.0,1,50
32,1649,-19.641599655151367,-19.641600000000007,0.0,0.0,1,50
33,1699,-80.24959564208984,-80.24960000000002,0.0,0.0,1,50
34,1749,-31.532798767089844,-31.532800000000016,0.0,0.0,1,50
35,1799,-33.391998291015625,-33.392000000000024,0.0,0.0,1,50
36,1849,-36.156795501708984,-36.15680000000001,0.0,0.0,1,50
