,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-73.09439849853516,-73.09440000000004,0.0,0.0,1,50
1,99,-47.37279510498047,-47.37279999999999,0.0,0.0,1,50
2,149,-346.63037109375,-346.63039999999995,0.0,0.0,1,50
3,199,-454.1759948730469,-454.176,0.0,0.0,1,50
4,249,-215.10720825195312,-215.10719999999986,0.0,0.0,1,50
5,299,-151.73757934570312,-151.73759999999996,0.0,0.0,1,50
6,349,-52.3871955871582,-52.38720000000001,0.0,0.0,1,50
7,399,-57.596797943115234,-57.59679999999997,0.0,0.0,1,50
8,449,-418.691162109375,-418.6911999999998,0.0,0.0,1,50
9,499,-7.148800373077393,-7.1488000000000005,0.0,0.0,1,50
10,549,-10.656000137329102,-10.655999999999986,0.0,0.0,1,50
11,599,-47.030399322509766,-47.03040000000001,0.0,0.0,1,50
12,649,-22.71999740600586,-22.720000000000027,0.0,0.0,1,50
13,699,-283.1296081542969,-283.1295999999999,0.0,0.0,1,50
14,749,-121.85279846191406,-121.8527999999999,0.0,0.0,1,50
15,799,-50.12479782104492,-50.12479999999996,0.0,0.0,1,50
16,849,-206.505615234375,-206.50560000000002,0.0,0.0,1,50
17,899,-79.59358978271484,-79.59360000000002,0.0,0.0,1,50
18,949,-153.26719665527344,-153.26719999999995,0.0,0.0,1,50
19,999,-25.06559944152832,-25.065600000000007,0.0,0.0,1,50
20,1049,-70.28160095214844,-70.28160000000001,0.0,0.0,1,50
21,1099,-42.467201232910156,-42.4672,0.0,0.0,1,50
22,1149,-173.6031951904297,-173.60319999999993,0.0,0.0,1,50
23,1199,-26.940799713134766,-26.9408,0.0,0.0,1,50
24,1249,-141.0688018798828,-141.06879999999998,0.0,0.0,1,50
25,1299,-22.85759925842285,-22.85760000000001,0.0,0.0,1,50
26,1349,-203.24481201171875,-203.24479999999988,0.0,0.0,1,50
27,1399,-48.35199737548828,-48.352000000000004,0.0,0.0,1,50
28,1449,-187.6479949951172,-187.64799999999994,0.0,0.0,1,50
29,1499,-137.49119567871094,-137.49119999999994,0.0,0.0,1,50
30,1549,-84.86719512939453,-84.86719999999997,0.0,0.0,1,50
31,1599,-32.02239990234375,-32.02239999999999,0.0,0.0,1,50
32,1649,-58.55039978027344,-58.55039999999998,0.0,0.0,1,50
33,1699,-56.288002014160156,-56.28799999999999,0.0,0.0,1,50
34,1749,-22.092798233032227,-22.0928,0.0,0.0,1,50
35,1799,-89.85919952392578,-89.85920000000002,0.0,0.0,1,50
36,1849,-93.90400695800781,-93.904,0.0,0.0,1,50
37,1899,-55.06880187988281,-55.06879999999998,0.0,0.0,1,50
38,1949,-27.72159767150879,-27.72160000000001,0.0,0.0,1,50
39,1999,-142.05441284179688,-142.0544,0.0,0.0,1,50
40,2049,-27.56800079345703,-27.56799999999995,0.0,0.0,1,50
41,2099,-20.04159927368164,-20.041600000000006,0.0,0.0,1,50
42,2149,-139.6416015625,-139.64160000000007,0.0,0.0,1,50
43,2199,-50.524803161621094,-50.52479999999998,0.0,0.0,1,50
44,2249,-56.988800048828125,-56.988799999999976,0.0,0.0,1,50
45,2299,-41.67040252685547,-41.670399999999994,0.0,0.0,1,50
46,2349,-79.67999267578125,-79.67999999999994,0.0,0.0,1,50
47,2399,-35.22560119628906,-35.22560000000001,0.0,0.0,1,50
48,2449,-133.25759887695312,-133.25759999999997,0.0,0.0,1,50
49,2499,-27.228797912597656,-27.22880000000001,0.0,0.0,1,50
50,2549,-52.48320007324219,-52.48319999999998,0.0,0.0,1,50
51,2599,-25.513599395751953,-25.513600000000018,0.0,0.0,1,50
52,2649,-110.04800415039062,-110.04799999999997,0.0,0.0,1,50
53,2699,-26.94719886779785,-26.947200000000013,0.0,0.0,1,50
54,2749,-24.11199951171875,-24.112,0.0,0.0,1,50
55,2799,-46.793601989746094,-46.79359999999997,0.0,0.0,1,50
56,2849,-26.895999908447266,-26.896000000000004,0.0,0.0,1,50
57,2899,-78.74879455566406,-78.74879999999999,0.0,0.0,1,50
58,2949,-21.871997833251953,-21.871999999999996,0.0,0.0,1,50
59,2999,-28.03839874267578,-28.038400000000006,0.0,0.0,1,50
60,3049,-20.09280014038086,-20.09280000000001,0.0,0.0,1,50
61,3099,-54.8671989440918,-54.867199999999976,0.0,0.0,1,50
62,3149,-31.318397521972656,-31.31840000000001,0.0,0.0,1,50
63,3199,-81.48479461669922,-81.48479999999996,0.0,0.0,1,50
64,3249,-57.631996154785156,-57.63199999999998,0.0,0.0,1,50
65,3299,-44.12480163574219,-44.12479999999999,0.0,0.0,1,50
66,3349,-43.25440216064453,-43.25439999999997,0.0,0.0,1,50
67,3399,-18.45119857788086,-18.451199999999996,0.0,0.0,1,50
68,3449,-39.5968017578125,-39.59679999999999,0.0,0.0,1,50
69,3499,-69.36319732666016,-69.36319999999999,0.0,0.0,1,50
70,3549,-113.85600280761719,-113.85599999999997,0.0,0.0,1,50
71,3599,-15.58080005645752,-15.580799999999998,0.0,0.0,1,50
72,3649,-29.385601043701172,-29.38560000000001,0.0,0.0,1,50
73,3699,-55.625606536865234,-55.625599999999984,0.0,0.0,1,50
74,3749,-73.92959594726562,-73.9296,0.0,0.0,1,50
75,3799,-26.25279998779297,-26.25279999999999,0.0,0.0,1,50
76,3849,-44.56639862060547,-44.56639999999997,0.0,0.0,1,50
77,3899,-18.217601776123047,-18.2176,0.0,0.0,1,50
78,3949,-17.97119903564453,-17.971200000000003,0.0,0.0,1,50
79,3999,-95.96479797363281,-95.9648,0.0,0.0,1,50
80,4049,-59.59040069580078,-59.59039999999997,0.0,0.0,1,50
81,4099,-28.787199020385742,-28.787199999999984,0.0,0.0,1,50
82,4149,-21.15199851989746,-21.15199999999999,0.0,0.0,1,50
83,4199,-67.26080322265625,-67.2608,0.0,0.0,1,50
84,4249,-57.9839973449707,-57.98399999999997,0.0,0.0,1,50
85,4299,-10.006400108337402,-10.006400000000006,0.0,0.0,1,50
86,4349,-111.44319915771484,-111.44319999999998,0.0,0.0,1,50
87,4399,-27.926401138305664,-27.92640000000002,0.0,0.0,1,50
88,4449,-26.49919891357422,-26.49920000000002,0.0,0.0,1,50
89,4499,-25.673599243164062,-25.67360000000002,0.0,0.0,1,50
90,4549,-10.006400108337402,-10.006400000000001,0.0,0.0,1,50
91,4599,-24.124801635742188,-24.124800000000008,0.0,0.0,1,50
92,4649,-14.009600639343262,-14.0096,0.0,0.0,1,50
93,4699,-20.934402465820312,-20.934400000000007,0.0,0.0,1,50
94,4749,-15.849600791931152,-15.8496,0.0,0.0,1,50
95,4799,-26.006399154663086,-26.006400000000014,0.0,0.0,1,50
96,4849,-11.616000175476074,-11.616000000000003,0.0,0.0,1,50
97,4899,-58.36159896850586,-58.36159999999998,0.0,0.0,1,50
98,4949,-105.31840515136719,-105.31840000000005,0.0,0.0,1,50
99,4999,-20.799999237060547,-20.80000000000001,0.0,0.0,1,50
100,5049,-37.99679946899414,-37.99679999999998,0.0,0.0,1,50
101,5099,-32.27519989013672,-32.2752,0.0,0.0,1,50
102,5149,-99.193603515625,-99.1936,0.0,0.0,1,50
103,5199,-61.10080337524414,-61.1008,0.0,0.0,1,50
