,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-161.96478271484375,-161.9647999999999,0.0,0.0,1,50
1,99,-219.523193359375,-219.52319999999983,0.0,0.0,1,50
2,149,-254.47998046875,-254.4799999999999,0.0,0.0,1,50
3,199,-13.673600196838379,-13.67360000000001,0.0,0.0,1,50
4,249,-393.97125244140625,-393.97119999999984,0.0,0.0,1,50
5,299,36.60480499267578,36.60479999999981,0.0,0.0,1,50
6,349,-4.460799694061279,-4.460799999999996,0.0,0.0,1,50
7,399,-177.9936065673828,-177.99360000000007,0.0,0.0,1,50
8,449,-229.0303955078125,-229.03040000000013,0.0,0.0,1,50
9,499,-128.71360778808594,-128.7136,0.0,0.0,1,50
10,549,-139.47198486328125,-139.47199999999995,0.0,0.0,1,50
11,599,-32.787200927734375,-32.78719999999999,0.0,0.0,1,50
12,649,-474.21441650390625,-474.2143999999999,0.0,0.0,1,50
13,699,-134.80960083007812,-134.80959999999996,0.0,0.0,1,50
14,749,-24.428800582885742,-24.42879999999999,0.0,0.0,1,50
15,799,-175.5295867919922,-175.52959999999987,0.0,0.0,1,50
16,849,-187.74400329589844,-187.74399999999997,0.0,0.0,1,50
17,899,-306.09918212890625,-306.09920000000005,0.0,0.0,1,50
18,949,-228.0447998046875,-228.04479999999992,0.0,0.0,1,50
19,999,-254.99838256835938,-254.9983999999999,0.0,0.0,1,50
20,1049,-247.44960021972656,-247.44959999999992,0.0,0.0,1,50
21,1099,-38.63359832763672,-38.6336,0.0,0.0,1,50
22,1149,-178.118408203125,-178.1184,0.0,0.0,1,50
23,1199,-305.4527893066406,-305.4528000000001,0.0,0.0,1,50
24,1249,-8.153600692749023,-8.153599999999992,0.0,0.0,1,50
25,1299,-310.9216003417969,-310.9216000000001,0.0,0.0,1,50
26,1349,-201.34080505371094,-201.3408,0.0,0.0,1,50
27,1399,-138.82879638671875,-138.82880000000003,0.0,0.0,1,50
28,1449,-29.583999633789062,-29.583999999999996,0.0,0.0,1,50
29,1499,-26.83839988708496,-26.838400000000014,0.0,0.0,1,50
30,1549,-22.860797882080078,-22.860800000000012,0.0,0.0,1,50
31,1599,-23.52320098876953,-23.523200000000013,0.0,0.0,1,50
32,1649,-102.8768081665039,-102.8768,0.0,0.0,1,50
33,1699,-41.20640563964844,-41.206399999999995,0.0,0.0,1,50
34,1749,-31.324798583984375,-31.324800000000014,0.0,0.0,1,50
35,1799,-67.4303970336914,-67.43039999999999,0.0,0.0,1,50
36,1849,-27.004798889160156,-27.004800000000007,0.0,0.0,1,50
37,1899,-29.08479881286621,-29.084800000000012,0.0,0.0,1,50
38,1949,-16.963199615478516,-16.963200000000008,0.0,0.0,1,50
39,1999,-39.65439987182617,-39.654399999999974,0.0,0.0,1,50
40,2049,-100.94719696044922,-100.94719999999994,0.0,0.0,1,50
41,2099,-43.740806579589844,-43.74079999999998,0.0,0.0,1,50
42,2149,-140.9311981201172,-140.93119999999993,0.0,0.0,1,50
43,2199,-34.499202728271484,-34.4992,0.0,0.0,1,50
44,2249,-23.66400146484375,-23.664000000000005,0.0,0.0,1,50
45,2299,-67.80799865722656,-67.808,0.0,0.0,1,50
46,2349,-5.414402008056641,-5.414399999999985,0.0,0.0,1,50
47,2399,-60.422401428222656,-60.42239999999997,0.0,0.0,1,50
48,2449,13.763201713562012,13.763200000000008,0.0,0.0,1,50
49,2499,-29.248001098632812,-29.248,0.0,0.0,1,50
50,2549,-58.22719955444336,-58.22719999999998,0.0,0.0,1,50
51,2599,-65.14240264892578,-65.14239999999998,0.0,0.0,1,50
52,2649,-25.68000030517578,-25.68,0.0,0.0,1,50
53,2699,-53.61280059814453,-53.61279999999998,0.0,0.0,1,50
54,2749,-27.622398376464844,-27.62240000000002,0.0,0.0,1,50
55,2799,-121.7760009765625,-121.77600000000001,0.0,0.0,1,50
56,2849,-27.107200622558594,-27.107200000000017,0.0,0.0,1,50
57,2899,-46.22079849243164,-46.22079999999998,0.0,0.0,1,50
58,2949,-49.72159957885742,-49.721599999999974,0.0,0.0,1,50
59,2999,-59.619197845458984,-59.619199999999985,0.0,0.0,1,50
60,3049,-26.233598709106445,-26.23360000000001,0.0,0.0,1,50
61,3099,-12.883200645446777,-12.883200000000002,0.0,0.0,1,50
62,3149,-41.98720169067383,-41.98719999999998,0.0,0.0,1,50
63,3199,-23.852798461914062,-23.8528,0.0,0.0,1,50
64,3249,-24.774398803710938,-24.774400000000014,0.0,0.0,1,50
65,3299,-13.836799621582031,-13.836800000000002,0.0,0.0,1,50
66,3349,-47.73760223388672,-47.737599999999965,0.0,0.0,1,50
67,3399,-86.56959533691406,-86.5696,0.0,0.0,1,50
68,3449,-16.556798934936523,-16.556800000000003,0.0,0.0,1,50
69,3499,-11.920000076293945,-11.920000000000003,0.0,0.0,1,50
70,3549,-25.126399993896484,-25.12640000000001,0.0,0.0,1,50
71,3599,-62.57280349731445,-62.572799999999965,0.0,0.0,1,50
72,3649,-17.09119987487793,-17.091200000000008,0.0,0.0,1,50
73,3699,-27.72480010986328,-27.724800000000005,0.0,0.0,1,50
74,3749,-47.38240051269531,-47.38239999999996,0.0,0.0,1,50
75,3799,-57.70880126953125,-57.708799999999975,0.0,0.0,1,50
76,3849,-95.22239685058594,-95.22240000000001,0.0,0.0,1,50
77,3899,-29.094398498535156,-29.094400000000018,0.0,0.0,1,50
78,3949,-11.692800521850586,-11.6928,0.0,0.0,1,50
79,3999,-45.23520278930664,-45.23519999999997,0.0,0.0,1,50
80,4049,-12.377599716186523,-12.377600000000001,0.0,0.0,1,50
81,4099,-13.72800064086914,-13.728000000000012,0.0,0.0,1,50
82,4149,-74.5632095336914,-74.5632,0.0,0.0,1,50
83,4199,-70.33920288085938,-70.3392,0.0,0.0,1,50
84,4249,-85.32159423828125,-85.32159999999998,0.0,0.0,1,50
85,4299,-13.612799644470215,-13.612800000000007,0.0,0.0,1,50
86,4349,-48.25600051879883,-48.256,0.0,0.0,1,50
87,4399,-33.17759704589844,-33.17760000000002,0.0,0.0,1,50
88,4449,-21.84320068359375,-21.8432,0.0,0.0,1,50
89,4499,-13.539200782775879,-13.539199999999997,0.0,0.0,1,50
90,4549,-26.278398513793945,-26.278400000000037,0.0,0.0,1,50
91,4599,-61.22240447998047,-61.22239999999996,0.0,0.0,1,50
92,4649,-54.159996032714844,-54.159999999999975,0.0,0.0,1,50
93,4699,-19.82400131225586,-19.82400000000001,0.0,0.0,1,50
94,4749,-52.870399475097656,-52.87039999999999,0.0,0.0,1,50
95,4799,-45.747196197509766,-45.74719999999998,0.0,0.0,1,50
96,4849,-39.276798248291016,-39.27679999999997,0.0,0.0,1,50
97,4899,-89.2511978149414,-89.2512,0.0,0.0,1,50
98,4949,-56.33599853515625,-56.33599999999998,0.0,0.0,1,50
99,4999,-102.95040130615234,-102.95040000000003,0.0,0.0,1,50
100,5049,-70.81599426269531,-70.81599999999995,0.0,0.0,1,50
101,5099,-50.24640655517578,-50.24639999999999,0.0,0.0,1,50
102,5149,-23.580801010131836,-23.580800000000014,0.0,0.0,1,50
103,5199,-25.670400619506836,-25.67040000000003,0.0,0.0,1,50
104,5249,-29.820798873901367,-29.820800000000034,0.0,0.0,1,50
105,5299,-70.05439758300781,-70.05439999999996,0.0,0.0,1,50
106,5349,-25.148799896240234,-25.148800000000026,0.0,0.0,1,50
107,5399,-36.745601654052734,-36.745599999999996,0.0,0.0,1,50
108,5449,-52.50559616088867,-52.50559999999998,0.0,0.0,1,50
109,5499,-32.9984016418457,-32.9984,0.0,0.0,1,50
110,5549,-15.472000122070312,-15.472000000000005,0.0,0.0,1,50
111,5599,-54.16639709472656,-54.166399999999975,0.0,0.0,1,50
112,5649,-20.288000106811523,-20.288000000000004,0.0,0.0,1,50
113,5699,-80.63679504394531,-80.63680000000001,0.0,0.0,1,50
114,5749,-21.823999404907227,-21.823999999999995,0.0,0.0,1,50
115,5799,-21.286399841308594,-21.28640000000001,0.0,0.0,1,50
116,5849,-80.74240112304688,-80.74239999999999,0.0,0.0,1,50
117,5899,-20.009599685668945,-20.00960000000001,0.0,0.0,1,50
118,5949,-71.31839752197266,-71.31839999999998,0.0,0.0,1,50
119,5999,-61.6255989074707,-61.62559999999998,0.0,0.0,1,50
120,6049,-15.462398529052734,-15.462400000000011,0.0,0.0,1,50
121,6099,-49.318397521972656,-49.318399999999976,0.0,0.0,1,50
122,6149,-14.01919937133789,-14.019200000000005,0.0,0.0,1,50
123,6199,-23.305601119995117,-23.305600000000016,0.0,0.0,1,50
124,6249,-94.53759765625,-94.53759999999994,0.0,0.0,1,50
125,6299,-6.652797698974609,-6.652799999999987,0.0,0.0,1,50
126,6349,-22.43520164489746,-22.435200000000016,0.0,0.0,1,50
127,6399,-50.82879638671875,-50.82879999999999,0.0,0.0,1,50
128,6449,-88.85759735107422,-88.85759999999999,0.0,0.0,1,50
129,6499,-30.019203186035156,-30.019200000000005,0.0,0.0,1,50
130,6549,-20.576000213623047,-20.57599999999999,0.0,0.0,1,50
131,6599,-44.9088020324707,-44.90879999999997,0.0,0.0,1,50
132,6649,-27.539201736450195,-27.539200000000008,0.0,0.0,1,50
133,6699,-45.52959442138672,-45.52959999999998,0.0,0.0,1,50
134,6749,-53.510398864746094,-53.51039999999997,0.0,0.0,1,50
135,6799,-11.305599212646484,-11.305600000000009,0.0,0.0,1,50
136,6849,-54.611202239990234,-54.6112,0.0,0.0,1,50
137,6899,-87.29920196533203,-87.29919999999997,0.0,0.0,1,50
138,6949,-22.313600540161133,-22.31360000000003,0.0,0.0,1,50
