,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-260.416015625,-260.41600000000005,0.0,0.0,1,50
1,99,-257.96478271484375,-257.96479999999997,0.0,0.0,1,50
2,149,-224.5312042236328,-224.53119999999993,0.0,0.0,1,50
3,199,-128.05760192871094,-128.05759999999998,0.0,0.0,1,50
4,249,-48.21440124511719,-48.21439999999997,0.0,0.0,1,50
5,299,-390.84796142578125,-390.8479999999999,0.0,0.0,1,50
6,349,-106.19840240478516,-106.19839999999999,0.0,0.0,1,50
7,399,-163.59678649902344,-163.59679999999992,0.0,0.0,1,50
8,449,-155.6768035888672,-155.67680000000001,0.0,0.0,1,50
9,499,-237.881591796875,-237.88160000000008,0.0,0.0,1,50
10,549,-241.76638793945312,-241.7664,0.0,0.0,1,50
11,599,-313.7599792480469,-313.76,0.0,0.0,1,50
12,649,-173.91358947753906,-173.91359999999997,0.0,0.0,1,50
13,699,-278.38079833984375,-278.3807999999999,0.0,0.0,1,50
14,749,-243.014404296875,-243.01440000000005,0.0,0.0,1,50
15,799,-229.45599365234375,-229.45600000000005,0.0,0.0,1,50
16,849,-115.78240203857422,-115.78239999999994,0.0,0.0,1,50
17,899,-6.831999778747559,-6.831999999999994,0.0,0.0,1,50
18,949,-33.2224006652832,-33.22239999999999,0.0,0.0,1,50
19,999,-351.0144348144531,-351.0144000000003,0.0,0.0,1,50
20,1049,-45.321598052978516,-45.321600000000004,0.0,0.0,1,50
21,1099,-99.18079376220703,-99.1808,0.0,0.0,1,50
22,1149,-295.0655822753906,-295.0656,0.0,0.0,1,50
23,1199,-13.232000350952148,-13.232000000000012,0.0,0.0,1,50
24,1249,-43.09120178222656,-43.09120000000001,0.0,0.0,1,50
25,1299,-82.83519744873047,-82.83520000000003,0.0,0.0,1,50
26,1349,-2.3104002475738525,-2.3104000000000027,0.0,0.0,1,50
27,1399,-39.45600128173828,-39.45600000000001,0.0,0.0,1,50
28,1449,-22.07680320739746,-22.076800000000016,0.0,0.0,1,50
29,1499,-163.94241333007812,-163.94240000000002,0.0,0.0,1,50
30,1549,-39.34720230102539,-39.34719999999997,0.0,0.0,1,50
31,1599,-72.74879455566406,-72.74879999999997,0.0,0.0,1,50
32,1649,-25.75040054321289,-25.75040000000001,0.0,0.0,1,50
33,1699,-143.6575927734375,-143.65760000000003,0.0,0.0,1,50
34,1749,-74.0575942993164,-74.0576,0.0,0.0,1,50
35,1799,-61.44000244140625,-61.43999999999998,0.0,0.0,1,50
36,1849,-53.89440155029297,-53.89439999999998,0.0,0.0,1,50
37,1899,-25.792001724243164,-25.792000000000005,0.0,0.0,1,50
38,1949,-22.764801025390625,-22.764799999999997,0.0,0.0,1,50
39,1999,-39.305599212646484,-39.305599999999984,0.0,0.0,1,50
40,2049,-22.348798751831055,-22.348800000000015,0.0,0.0,1,50
41,2099,-22.27199935913086,-22.272000000000006,0.0,0.0,1,50
42,2149,-24.08639907836914,-24.086400000000012,0.0,0.0,1,50
43,2199,-72.68161010742188,-72.68160000000002,0.0,0.0,1,50
44,2249,-76.48640441894531,-76.4864,0.0,0.0,1,50
45,2299,-97.8624038696289,-97.86240000000006,0.0,0.0,1,50
46,2349,-83.3311996459961,-83.33119999999997,0.0,0.0,1,50
47,2399,-21.158401489257812,-21.15840000000001,0.0,0.0,1,50
48,2449,-47.238399505615234,-47.23839999999998,0.0,0.0,1,50
49,2499,-101.75999450683594,-101.76,0.0,0.0,1,50
50,2549,-59.25120544433594,-59.251199999999976,0.0,0.0,1,50
51,2599,-19.39200210571289,-19.39200000000002,0.0,0.0,1,50
52,2649,-35.59360122680664,-35.5936,0.0,0.0,1,50
53,2699,-37.993595123291016,-37.993599999999994,0.0,0.0,1,50
54,2749,-20.198400497436523,-20.1984,0.0,0.0,1,50
55,2799,-84.91839599609375,-84.91839999999998,0.0,0.0,1,50
56,2849,-24.198402404785156,-24.198400000000024,0.0,0.0,1,50
57,2899,-43.004798889160156,-43.004799999999996,0.0,0.0,1,50
58,2949,-99.84320068359375,-99.84319999999998,0.0,0.0,1,50
59,2999,-26.43199920654297,-26.432,0.0,0.0,1,50
60,3049,-99.46239471435547,-99.46239999999996,0.0,0.0,1,50
61,3099,-23.942401885986328,-23.942400000000017,0.0,0.0,1,50
62,3149,-11.48480224609375,-11.48480000000001,0.0,0.0,1,50
63,3199,-31.158401489257812,-31.1584,0.0,0.0,1,50
64,3249,-27.86240005493164,-27.862400000000004,0.0,0.0,1,50
65,3299,-22.8351993560791,-22.8352,0.0,0.0,1,50
66,3349,-19.686399459838867,-19.686400000000017,0.0,0.0,1,50
67,3399,-130.4639892578125,-130.464,0.0,0.0,1,50
68,3449,-9.968000411987305,-9.96800000000001,0.0,0.0,1,50
69,3499,-133.7696075439453,-133.76959999999997,0.0,0.0,1,50
70,3549,-14.335999488830566,-14.336000000000013,0.0,0.0,1,50
71,3599,-24.163198471069336,-24.163199999999996,0.0,0.0,1,50
72,3649,-33.01439666748047,-33.01439999999998,0.0,0.0,1,50
73,3699,-90.87359619140625,-90.87359999999995,0.0,0.0,1,50
74,3749,-27.033599853515625,-27.03359999999999,0.0,0.0,1,50
75,3799,-19.023998260498047,-19.023999999999997,0.0,0.0,1,50
76,3849,-11.79520034790039,-11.79520000000001,0.0,0.0,1,50
77,3899,-43.47200012207031,-43.47199999999999,0.0,0.0,1,50
78,3949,-25.279998779296875,-25.28000000000001,0.0,0.0,1,50
79,3999,-40.47679901123047,-40.476799999999976,0.0,0.0,1,50
80,4049,-15.193599700927734,-15.193599999999996,0.0,0.0,1,50
81,4099,-33.6864013671875,-33.68639999999997,0.0,0.0,1,50
82,4149,-144.34239196777344,-144.3424,0.0,0.0,1,50
83,4199,-20.895999908447266,-20.896000000000022,0.0,0.0,1,50
84,4249,-81.38240051269531,-81.38240000000003,0.0,0.0,1,50
85,4299,-44.29439926147461,-44.294399999999996,0.0,0.0,1,50
86,4349,-17.331199645996094,-17.33120000000001,0.0,0.0,1,50
87,4399,-93.83679962158203,-93.83680000000001,0.0,0.0,1,50
88,4449,-174.85440063476562,-174.85439999999997,0.0,0.0,1,50
89,4499,-14.784001350402832,-14.783999999999997,0.0,0.0,1,50
90,4549,-48.93440246582031,-48.93439999999998,0.0,0.0,1,50
91,4599,-43.25120162963867,-43.251199999999976,0.0,0.0,1,50
