,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-224.09918212890625,-224.0991999999999,0.0,0.0,1,50
1,99,-92.68799591064453,-92.68799999999993,0.0,0.0,1,50
2,149,-317.5807800292969,-317.58080000000007,0.0,0.0,1,50
3,199,-360.3232116699219,-360.3232,0.0,0.0,1,50
4,249,-198.05120849609375,-198.05120000000008,0.0,0.0,1,50
5,299,-159.6223907470703,-159.62239999999994,0.0,0.0,1,50
6,349,-137.1968231201172,-137.19680000000002,0.0,0.0,1,50
7,399,-163.21600341796875,-163.216,0.0,0.0,1,50
8,449,-158.1055908203125,-158.10560000000004,0.0,0.0,1,50
9,499,-115.05599975585938,-115.05599999999995,0.0,0.0,1,50
10,549,-71.38240051269531,-71.38239999999996,0.0,0.0,1,50
11,599,-53.61920166015625,-53.61919999999996,0.0,0.0,1,50
12,649,-111.56480407714844,-111.56479999999993,0.0,0.0,1,50
13,699,-309.8048095703125,-309.8048000000001,0.0,0.0,1,50
14,749,-6.9791998863220215,-6.979200000000011,0.0,0.0,1,50
15,799,-54.627201080322266,-54.62719999999998,0.0,0.0,1,50
16,849,-99.3311996459961,-99.33119999999994,0.0,0.0,1,50
17,899,-152.74559020996094,-152.74560000000005,0.0,0.0,1,50
18,949,-273.8399963378906,-273.8400000000001,0.0,0.0,1,50
19,999,-31.215999603271484,-31.215999999999976,0.0,0.0,1,50
20,1049,-290.8096008300781,-290.8096,0.0,0.0,1,50
21,1099,-49.71200180053711,-49.71200000000001,0.0,0.0,1,50
22,1149,-55.577598571777344,-55.577600000000004,0.0,0.0,1,50
23,1199,-166.5471954345703,-166.54719999999998,0.0,0.0,1,50
24,1249,-282.56640625,-282.5664000000001,0.0,0.0,1,50
25,1299,-56.310401916503906,-56.310400000000016,0.0,0.0,1,50
26,1349,-199.852783203125,-199.85279999999995,0.0,0.0,1,50
27,1399,-287.5616149902344,-287.5616,0.0,0.0,1,50
28,1449,-54.99520492553711,-54.995199999999976,0.0,0.0,1,50
29,1499,-25.39839744567871,-25.398400000000002,0.0,0.0,1,50
30,1549,-18.336000442504883,-18.336000000000013,0.0,0.0,1,50
31,1599,-22.739198684692383,-22.739200000000007,0.0,0.0,1,50
32,1649,-34.44800567626953,-34.448,0.0,0.0,1,50
33,1699,-44.291202545166016,-44.29119999999997,0.0,0.0,1,50
34,1749,-59.1199951171875,-59.119999999999976,0.0,0.0,1,50
35,1799,-63.4015998840332,-63.40159999999997,0.0,0.0,1,50
36,1849,-29.055999755859375,-29.056000000000015,0.0,0.0,1,50
37,1899,-58.288002014160156,-58.28799999999998,0.0,0.0,1,50
38,1949,-29.81760025024414,-29.81760000000001,0.0,0.0,1,50
39,1999,-75.26399230957031,-75.26400000000002,0.0,0.0,1,50
40,2049,-28.716800689697266,-28.71680000000001,0.0,0.0,1,50
41,2099,-78.00640106201172,-78.00639999999996,0.0,0.0,1,50
42,2149,-54.387203216552734,-54.387199999999964,0.0,0.0,1,50
43,2199,-24.38719940185547,-24.387200000000007,0.0,0.0,1,50
44,2249,-104.4959945678711,-104.49599999999998,0.0,0.0,1,50
