,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-69.39839172363281,-69.39839999999998,0.0,0.0,1,50
1,99,-60.390403747558594,-60.390399999999985,0.0,0.0,1,50
2,149,-184.96640014648438,-184.96639999999994,0.0,0.0,1,50
3,199,-127.1615982055664,-127.16159999999999,0.0,0.0,1,50
4,249,-29.50079917907715,-29.500799999999998,0.0,0.0,1,50
5,299,-199.9840087890625,-199.98400000000004,0.0,0.0,1,50
6,349,-178.7679901123047,-178.768,0.0,0.0,1,50
7,399,-141.45599365234375,-141.45599999999996,0.0,0.0,1,50
8,449,-182.89279174804688,-182.8928,0.0,0.0,1,50
9,499,-204.3231964111328,-204.3232,0.0,0.0,1,50
10,549,-212.3520050048828,-212.352,0.0,0.0,1,50
11,599,-184.05120849609375,-184.05119999999988,0.0,0.0,1,50
12,649,-309.3695983886719,-309.36960000000016,0.0,0.0,1,50
13,699,-38.4031982421875,-38.40319999999999,0.0,0.0,1,50
14,749,-111.04000091552734,-111.03999999999998,0.0,0.0,1,50
15,799,-6.409600257873535,-6.4096000000000055,0.0,0.0,1,50
16,849,-201.71519470214844,-201.7152,0.0,0.0,1,50
17,899,-23.823999404907227,-23.82400000000004,0.0,0.0,1,50
18,949,-57.375999450683594,-57.376000000000005,0.0,0.0,1,50
19,999,-116.57279968261719,-116.57280000000002,0.0,0.0,1,50
20,1049,-195.6544189453125,-195.6544,0.0,0.0,1,50
21,1099,-29.990398406982422,-29.990400000000008,0.0,0.0,1,50
22,1149,-88.08319854736328,-88.08319999999999,0.0,0.0,1,50
23,1199,-56.12800216674805,-56.128000000000014,0.0,0.0,1,50
24,1249,-54.857601165771484,-54.85759999999996,0.0,0.0,1,50
25,1299,-151.10079956054688,-151.1008,0.0,0.0,1,50
26,1349,-169.85279846191406,-169.8528,0.0,0.0,1,50
27,1399,-47.87519454956055,-47.875199999999985,0.0,0.0,1,50
28,1449,-34.01280212402344,-34.012800000000006,0.0,0.0,1,50
29,1499,-167.91680908203125,-167.91679999999997,0.0,0.0,1,50
30,1549,-19.13920021057129,-19.139199999999985,0.0,0.0,1,50
31,1599,-110.43521118164062,-110.4352,0.0,0.0,1,50
32,1649,-28.52800178527832,-28.528000000000013,0.0,0.0,1,50
33,1699,-62.249595642089844,-62.24959999999995,0.0,0.0,1,50
34,1749,-89.12960052490234,-89.1296,0.0,0.0,1,50
35,1799,-18.9856014251709,-18.985600000000016,0.0,0.0,1,50
36,1849,-37.324806213378906,-37.3248,0.0,0.0,1,50
37,1899,-171.3376007080078,-171.3376,0.0,0.0,1,50
38,1949,-63.631996154785156,-63.63199999999996,0.0,0.0,1,50
39,1999,-75.71199798583984,-75.71200000000002,0.0,0.0,1,50
40,2049,-39.16160202026367,-39.16159999999997,0.0,0.0,1,50
41,2099,-36.2848014831543,-36.2848,0.0,0.0,1,50
42,2149,-33.65760040283203,-33.6576,0.0,0.0,1,50
43,2199,-17.215999603271484,-17.216000000000008,0.0,0.0,1,50
44,2249,-33.43680191040039,-33.43680000000001,0.0,0.0,1,50
45,2299,-101.95840454101562,-101.95840000000003,0.0,0.0,1,50
46,2349,-46.39039611816406,-46.390399999999964,0.0,0.0,1,50
47,2399,-50.291202545166016,-50.291199999999996,0.0,0.0,1,50
48,2449,-22.979198455810547,-22.97920000000001,0.0,0.0,1,50
49,2499,-18.719999313354492,-18.72000000000001,0.0,0.0,1,50
50,2549,-35.395198822021484,-35.39519999999999,0.0,0.0,1,50
51,2599,-34.78400421142578,-34.78400000000001,0.0,0.0,1,50
52,2649,-94.17919921875,-94.17919999999998,0.0,0.0,1,50
53,2699,-34.47999954223633,-34.480000000000004,0.0,0.0,1,50
54,2749,-123.16480255126953,-123.16480000000003,0.0,0.0,1,50
55,2799,-89.62879943847656,-89.62879999999998,0.0,0.0,1,50
56,2849,-29.41120147705078,-29.41120000000001,0.0,0.0,1,50
57,2899,-20.31999969482422,-20.320000000000004,0.0,0.0,1,50
58,2949,-28.451202392578125,-28.45120000000001,0.0,0.0,1,50
59,2999,-19.699199676513672,-19.6992,0.0,0.0,1,50
60,3049,-73.99359893798828,-73.99359999999996,0.0,0.0,1,50
61,3099,-25.087997436523438,-25.08800000000002,0.0,0.0,1,50
62,3149,-34.08639907836914,-34.08639999999999,0.0,0.0,1,50
63,3199,-78.47040557861328,-78.47039999999998,0.0,0.0,1,50
64,3249,-40.265602111816406,-40.26559999999998,0.0,0.0,1,50
65,3299,-32.27199935913086,-32.27200000000001,0.0,0.0,1,50
66,3349,-55.07520294189453,-55.075199999999974,0.0,0.0,1,50
67,3399,-29.084800720214844,-29.084800000000016,0.0,0.0,1,50
68,3449,-28.22079849243164,-28.22080000000001,0.0,0.0,1,50
69,3499,-44.45119857788086,-44.45119999999997,0.0,0.0,1,50
70,3549,-132.30718994140625,-132.30719999999994,0.0,0.0,1,50
71,3599,-23.92639923095703,-23.926400000000008,0.0,0.0,1,50
72,3649,-130.12799072265625,-130.12799999999993,0.0,0.0,1,50
73,3699,-190.21759033203125,-190.2176000000001,0.0,0.0,1,50
74,3749,-98.68800354003906,-98.68800000000002,0.0,0.0,1,50
75,3799,-49.72160339355469,-49.72159999999998,0.0,0.0,1,50
76,3849,-80.23039245605469,-80.23039999999995,0.0,0.0,1,50
77,3899,-19.628799438476562,-19.628800000000002,0.0,0.0,1,50
78,3949,-15.865599632263184,-15.865599999999997,0.0,0.0,1,50
79,3999,-20.444799423217773,-20.444800000000008,0.0,0.0,1,50
80,4049,-38.208003997802734,-38.20799999999999,0.0,0.0,1,50
81,4099,-30.291200637817383,-30.291200000000035,0.0,0.0,1,50
82,4149,-11.251200675964355,-11.251199999999995,0.0,0.0,1,50
83,4199,-23.929601669311523,-23.929600000000004,0.0,0.0,1,50
84,4249,-98.09599304199219,-98.09600000000003,0.0,0.0,1,50
85,4299,-37.78879928588867,-37.78879999999999,0.0,0.0,1,50
86,4349,-76.87039184570312,-76.87039999999999,0.0,0.0,1,50
87,4399,-15.417598724365234,-15.417599999999998,0.0,0.0,1,50
88,4449,-15.872000694274902,-15.872,0.0,0.0,1,50
89,4499,-31.427200317382812,-31.42720000000001,0.0,0.0,1,50
90,4549,-67.7887954711914,-67.7888,0.0,0.0,1,50
91,4599,-78.88320922851562,-78.88319999999993,0.0,0.0,1,50
92,4649,-133.7919921875,-133.79200000000006,0.0,0.0,1,50
93,4699,-16.371200561523438,-16.371199999999998,0.0,0.0,1,50
94,4749,-15.020797729492188,-15.0208,0.0,0.0,1,50
95,4799,-104.17279815673828,-104.17279999999998,0.0,0.0,1,50
96,4849,-13.747199058532715,-13.747200000000001,0.0,0.0,1,50
97,4899,-25.59040069580078,-25.59040000000002,0.0,0.0,1,50
98,4949,-79.94560241699219,-79.94560000000006,0.0,0.0,1,50
99,4999,-21.577598571777344,-21.577600000000007,0.0,0.0,1,50
100,5049,-25.62240219116211,-25.622400000000006,0.0,0.0,1,50
101,5099,-110.26880645751953,-110.26879999999994,0.0,0.0,1,50
102,5149,-70.41279602050781,-70.41279999999999,0.0,0.0,1,50
103,5199,-36.35200119018555,-36.35199999999998,0.0,0.0,1,50
104,5249,-16.47679901123047,-16.476800000000008,0.0,0.0,1,50
105,5299,-21.811201095581055,-21.811200000000003,0.0,0.0,1,50
106,5349,-20.076801300048828,-20.076800000000016,0.0,0.0,1,50
107,5399,-23.35360336303711,-23.35359999999999,0.0,0.0,1,50
108,5449,-65.96479797363281,-65.96480000000001,0.0,0.0,1,50
109,5499,-36.30719757080078,-36.30719999999997,0.0,0.0,1,50
110,5549,-63.31199645996094,-63.31199999999998,0.0,0.0,1,50
111,5599,-96.83839416503906,-96.83840000000001,0.0,0.0,1,50
112,5649,-41.83359909057617,-41.833599999999976,0.0,0.0,1,50
113,5699,-73.27040100097656,-73.27040000000002,0.0,0.0,1,50
114,5749,-15.529600143432617,-15.529599999999993,0.0,0.0,1,50
115,5799,-92.25279998779297,-92.25279999999995,0.0,0.0,1,50
116,5849,-30.59520149230957,-30.595200000000013,0.0,0.0,1,50
117,5899,-23.715198516845703,-23.71520000000001,0.0,0.0,1,50
118,5949,-13.904000282287598,-13.904000000000002,0.0,0.0,1,50
119,5999,-19.142398834228516,-19.14240000000001,0.0,0.0,1,50
120,6049,-33.88160705566406,-33.881600000000006,0.0,0.0,1,50
121,6099,-12.531200408935547,-12.531199999999998,0.0,0.0,1,50
122,6149,-67.53600311279297,-67.53600000000003,0.0,0.0,1,50
123,6199,-11.760000228881836,-11.760000000000005,0.0,0.0,1,50
124,6249,-15.49120044708252,-15.491200000000008,0.0,0.0,1,50
125,6299,-57.100799560546875,-57.1008,0.0,0.0,1,50
126,6349,-19.503997802734375,-19.503999999999998,0.0,0.0,1,50
127,6399,-35.88479995727539,-35.8848,0.0,0.0,1,50
128,6449,-58.544002532958984,-58.543999999999976,0.0,0.0,1,50
129,6499,-19.260801315307617,-19.260800000000014,0.0,0.0,1,50
130,6549,-14.118399620056152,-14.118400000000008,0.0,0.0,1,50
131,6599,-18.227201461791992,-18.22720000000001,0.0,0.0,1,50
132,6649,-13.926401138305664,-13.926399999999996,0.0,0.0,1,50
133,6699,-14.479999542236328,-14.480000000000004,0.0,0.0,1,50
134,6749,-14.323200225830078,-14.323200000000005,0.0,0.0,1,50
135,6799,-16.707199096679688,-16.707200000000004,0.0,0.0,1,50
136,6849,-24.1343994140625,-24.134400000000007,0.0,0.0,1,50
137,6899,-37.420799255371094,-37.420799999999986,0.0,0.0,1,50
138,6949,-39.372802734375,-39.372800000000005,0.0,0.0,1,50
139,6999,-12.812799453735352,-12.812800000000001,0.0,0.0,1,50
140,7049,-47.69920349121094,-47.69919999999999,0.0,0.0,1,50
141,7099,-61.80160140991211,-61.80159999999998,0.0,0.0,1,50
142,7149,-31.8815975189209,-31.881600000000027,0.0,0.0,1,50
143,7199,-50.81280517578125,-50.812799999999974,0.0,0.0,1,50
144,7249,-17.625598907470703,-17.625600000000006,0.0,0.0,1,50
145,7299,-55.286399841308594,-55.286400000000015,0.0,0.0,1,50
146,7349,-11.139200210571289,-11.139200000000002,0.0,0.0,1,50
147,7399,-63.30239486694336,-63.3024,0.0,0.0,1,50
148,7449,-43.22560119628906,-43.225599999999986,0.0,0.0,1,50
149,7499,-15.388799667358398,-15.388800000000003,0.0,0.0,1,50
150,7549,-35.55839920043945,-35.55840000000001,0.0,0.0,1,50
151,7599,-84.17599487304688,-84.17599999999997,0.0,0.0,1,50
152,7649,-61.34079360961914,-61.34080000000004,0.0,0.0,1,50
153,7699,-27.862398147583008,-27.862400000000022,0.0,0.0,1,50
154,7749,-29.443199157714844,-29.44320000000002,0.0,0.0,1,50
155,7799,-39.391998291015625,-39.39199999999999,0.0,0.0,1,50
156,7849,-11.017600059509277,-11.017600000000003,0.0,0.0,1,50
157,7899,-15.017598152160645,-15.017600000000007,0.0,0.0,1,50
158,7949,-25.785602569580078,-25.78560000000002,0.0,0.0,1,50
159,7999,-48.691200256347656,-48.69120000000001,0.0,0.0,1,50
160,8049,-22.294401168823242,-22.294399999999992,0.0,0.0,1,50
161,8099,-14.643199920654297,-14.64320000000001,0.0,0.0,1,50
162,8149,-14.851200103759766,-14.851199999999995,0.0,0.0,1,50
163,8199,-37.052799224853516,-37.052799999999976,0.0,0.0,1,50
164,8249,-51.2384033203125,-51.23840000000003,0.0,0.0,1,50
165,8299,-93.99359893798828,-93.99360000000003,0.0,0.0,1,50
166,8349,-13.199999809265137,-13.200000000000003,0.0,0.0,1,50
167,8399,-36.88960266113281,-36.88960000000001,0.0,0.0,1,50
168,8449,-47.1776008605957,-47.17760000000001,0.0,0.0,1,50
169,8499,-74.60479736328125,-74.60479999999998,0.0,0.0,1,50
170,8549,-42.45759963989258,-42.45759999999999,0.0,0.0,1,50
171,8599,-18.0447998046875,-18.044800000000002,0.0,0.0,1,50
172,8649,-48.27199935913086,-48.27199999999998,0.0,0.0,1,50
173,8699,-15.571200370788574,-15.571200000000001,0.0,0.0,1,50
174,8749,-64.32640075683594,-64.32639999999998,0.0,0.0,1,50
175,8799,-12.0447998046875,-12.044800000000008,0.0,0.0,1,50
176,8849,-37.164798736572266,-37.16479999999999,0.0,0.0,1,50
177,8899,-93.36959838867188,-93.36959999999998,0.0,0.0,1,50
178,8949,-48.745601654052734,-48.74559999999999,0.0,0.0,1,50
179,8999,-99.04960632324219,-99.04960000000003,0.0,0.0,1,50
180,9049,-82.42559051513672,-82.4256,0.0,0.0,1,50
181,9099,-16.496000289916992,-16.495999999999995,0.0,0.0,1,50
182,9149,-33.92639923095703,-33.9264,0.0,0.0,1,50
183,9199,-30.361600875854492,-30.361600000000024,0.0,0.0,1,50
184,9249,-88.85440063476562,-88.8544,0.0,0.0,1,50
185,9299,-82.04159545898438,-82.04159999999997,0.0,0.0,1,50
186,9349,-39.50080108642578,-39.50079999999998,0.0,0.0,1,50
187,9399,-53.78239822387695,-53.78239999999998,0.0,0.0,1,50
188,9449,-15.59360122680664,-15.593600000000006,0.0,0.0,1,50
189,9499,-69.00159454345703,-69.0016,0.0,0.0,1,50
190,9549,-54.633602142333984,-54.63359999999996,0.0,0.0,1,50
191,9599,-9.852800369262695,-9.852800000000009,0.0,0.0,1,50
192,9649,-163.552001953125,-163.55199999999994,0.0,0.0,1,50
193,9699,-63.40800476074219,-63.40800000000001,0.0,0.0,1,50
194,9749,-16.937599182128906,-16.937600000000014,0.0,0.0,1,50
195,9799,-93.08800506591797,-93.08799999999998,0.0,0.0,1,50
196,9849,-72.4511947631836,-72.45120000000003,0.0,0.0,1,50
197,9899,-10.921600341796875,-10.921600000000009,0.0,0.0,1,50
198,9949,-61.433597564697266,-61.43359999999998,0.0,0.0,1,50
199,9999,-31.86880111694336,-31.86879999999998,0.0,0.0,1,50
200,10049,-15.280000686645508,-15.279999999999996,0.0,0.0,1,50
201,10099,-62.716800689697266,-62.7168,0.0,0.0,1,50
202,10149,-14.774399757385254,-14.774400000000014,0.0,0.0,1,50
203,10199,-71.31199645996094,-71.31199999999995,0.0,0.0,1,50
204,10249,-20.204801559448242,-20.204800000000006,0.0,0.0,1,50
205,10299,-47.19999694824219,-47.19999999999999,0.0,0.0,1,50
206,10349,-103.73119354248047,-103.7312,0.0,0.0,1,50
207,10399,-75.6416015625,-75.6416,0.0,0.0,1,50
208,10449,-49.03040313720703,-49.03040000000001,0.0,0.0,1,50
209,10499,-20.9408016204834,-20.940800000000003,0.0,0.0,1,50
210,10549,-8.768000602722168,-8.768000000000006,0.0,0.0,1,50
211,10599,-22.93440055847168,-22.93440000000002,0.0,0.0,1,50
212,10649,-16.24319839477539,-16.243199999999998,0.0,0.0,1,50
213,10699,-51.414398193359375,-51.414400000000015,0.0,0.0,1,50
214,10749,-35.548797607421875,-35.54879999999998,0.0,0.0,1,50
215,10799,-57.958396911621094,-57.95839999999998,0.0,0.0,1,50
216,10849,-109.68319702148438,-109.68319999999997,0.0,0.0,1,50
217,10899,-20.220800399780273,-20.22079999999999,0.0,0.0,1,50
218,10949,-38.40639877319336,-38.406400000000005,0.0,0.0,1,50
219,10999,-19.3439998626709,-19.343999999999994,0.0,0.0,1,50
220,11049,-89.0751953125,-89.07519999999997,0.0,0.0,1,50
221,11099,-6.841599941253662,-6.841600000000008,0.0,0.0,1,50
222,11149,-40.31679916381836,-40.31680000000001,0.0,0.0,1,50
223,11199,-29.31199836730957,-29.31199999999999,0.0,0.0,1,50
224,11249,-56.53439712524414,-56.53440000000003,0.0,0.0,1,50
225,11299,-26.944002151489258,-26.943999999999985,0.0,0.0,1,50
226,11349,-8.24959945678711,-8.249600000000013,0.0,0.0,1,50
227,11399,-24.26239776611328,-24.262399999999985,0.0,0.0,1,50
228,11449,-52.1472053527832,-52.14719999999999,0.0,0.0,1,50
229,11499,-6.5472002029418945,-6.547199999999996,0.0,0.0,1,50
230,11549,11.855999946594238,11.855999999999996,0.0,0.0,1,50
231,11599,-30.2239990234375,-30.224000000000036,0.0,0.0,1,50
232,11649,-48.39359664916992,-48.39359999999997,0.0,0.0,1,50
233,11699,-24.57280158996582,-24.572800000000015,0.0,0.0,1,50
234,11749,-87.5936050415039,-87.59360000000001,0.0,0.0,1,50
235,11799,-24.646400451660156,-24.646400000000014,0.0,0.0,1,50
236,11849,-30.076801300048828,-30.076800000000038,0.0,0.0,1,50
237,11899,-19.603199005126953,-19.60320000000002,0.0,0.0,1,50
238,11949,-11.580801010131836,-11.58080000000002,0.0,0.0,1,50
239,11999,-56.044795989990234,-56.04480000000001,0.0,0.0,1,50
240,12049,-22.895999908447266,-22.895999999999994,0.0,0.0,1,50
241,12099,-39.65119934082031,-39.6512,0.0,0.0,1,50
242,12149,-22.854398727416992,-22.8544,0.0,0.0,1,50
243,12199,-68.06079864501953,-68.06079999999999,0.0,0.0,1,50
244,12249,-48.271995544433594,-48.27199999999998,0.0,0.0,1,50
245,12299,-44.47999572753906,-44.48000000000001,0.0,0.0,1,50
246,12349,-45.57119369506836,-45.571200000000005,0.0,0.0,1,50
247,12399,-28.21120262145996,-28.211199999999995,0.0,0.0,1,50
248,12449,-42.3744010925293,-42.37439999999998,0.0,0.0,1,50
249,12499,-9.503999710083008,-9.504000000000001,0.0,0.0,1,50
250,12549,-85.99040222167969,-85.99039999999998,0.0,0.0,1,50
251,12599,-4.726400375366211,-4.726400000000008,0.0,0.0,1,50
252,12649,-38.495994567871094,-38.496,0.0,0.0,1,50
253,12699,-39.93279266357422,-39.93279999999999,0.0,0.0,1,50
