,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-50.614402770996094,-50.614399999999975,0.0,0.0,1,50
1,99,-34.185604095458984,-34.18559999999999,0.0,0.0,1,50
2,149,-155.97760009765625,-155.97759999999997,0.0,0.0,1,50
3,199,-240.94078063964844,-240.9407999999999,0.0,0.0,1,50
4,249,-135.2095947265625,-135.2096000000001,0.0,0.0,1,50
5,299,-71.72160339355469,-71.72159999999998,0.0,0.0,1,50
6,349,-40.16960144042969,-40.169599999999974,0.0,0.0,1,50
7,399,-125.54879760742188,-125.54879999999996,0.0,0.0,1,50
8,449,-116.08319091796875,-116.08319999999999,0.0,0.0,1,50
9,499,-238.04483032226562,-238.04479999999984,0.0,0.0,1,50
10,549,-38.492801666259766,-38.492799999999995,0.0,0.0,1,50
11,599,-32.4192008972168,-32.41919999999999,0.0,0.0,1,50
12,649,-127.90079498291016,-127.9008,0.0,0.0,1,50
13,699,-136.89280700683594,-136.89279999999997,0.0,0.0,1,50
14,749,-53.238407135009766,-53.23839999999998,0.0,0.0,1,50
15,799,-48.22400665283203,-48.22399999999998,0.0,0.0,1,50
16,849,-207.97120666503906,-207.97119999999995,0.0,0.0,1,50
17,899,-108.20479583740234,-108.2048,0.0,0.0,1,50
18,949,-9.42080020904541,-9.420799999999995,0.0,0.0,1,50
19,999,-16.486400604248047,-16.48640000000001,0.0,0.0,1,50
20,1049,-308.089599609375,-308.0896000000001,0.0,0.0,1,50
21,1099,-97.93599700927734,-97.936,0.0,0.0,1,50
22,1149,-158.4575958251953,-158.45760000000004,0.0,0.0,1,50
23,1199,-53.42399978637695,-53.42399999999997,0.0,0.0,1,50
24,1249,-355.3919982910156,-355.392,0.0,0.0,1,50
25,1299,-350.4383850097656,-350.4383999999999,0.0,0.0,1,50
26,1349,-143.40480041503906,-143.40480000000002,0.0,0.0,1,50
27,1399,-16.854398727416992,-16.8544,0.0,0.0,1,50
28,1449,-29.593597412109375,-29.59359999999998,0.0,0.0,1,50
29,1499,-110.67840576171875,-110.67839999999998,0.0,0.0,1,50
30,1549,-16.220800399780273,-16.220799999999997,0.0,0.0,1,50
31,1599,-20.35519790649414,-20.35520000000002,0.0,0.0,1,50
32,1649,-29.22879981994629,-29.228799999999996,0.0,0.0,1,50
33,1699,-179.91041564941406,-179.91040000000004,0.0,0.0,1,50
34,1749,-22.595199584960938,-22.595200000000013,0.0,0.0,1,50
35,1799,-41.68000030517578,-41.679999999999986,0.0,0.0,1,50
36,1849,-24.15359878540039,-24.153600000000015,0.0,0.0,1,50
37,1899,-27.964801788330078,-27.96479999999999,0.0,0.0,1,50
38,1949,-20.995197296142578,-20.995200000000008,0.0,0.0,1,50
39,1999,-22.956798553466797,-22.95680000000001,0.0,0.0,1,50
40,2049,-35.60320281982422,-35.60320000000001,0.0,0.0,1,50
41,2099,-34.6400032043457,-34.64000000000001,0.0,0.0,1,50
42,2149,-102.33280181884766,-102.33279999999999,0.0,0.0,1,50
43,2199,-84.78079986572266,-84.7808,0.0,0.0,1,50
44,2249,-25.481599807739258,-25.481600000000014,0.0,0.0,1,50
45,2299,-84.9728012084961,-84.97279999999999,0.0,0.0,1,50
46,2349,-75.99359893798828,-75.99359999999999,0.0,0.0,1,50
47,2399,-30.0447998046875,-30.04480000000001,0.0,0.0,1,50
48,2449,-35.862403869628906,-35.862399999999994,0.0,0.0,1,50
49,2499,-31.942398071289062,-31.942400000000003,0.0,0.0,1,50
50,2549,-46.11520004272461,-46.11519999999997,0.0,0.0,1,50
51,2599,-29.030397415161133,-29.030400000000014,0.0,0.0,1,50
52,2649,-58.217594146728516,-58.21760000000002,0.0,0.0,1,50
53,2699,-21.215999603271484,-21.216000000000005,0.0,0.0,1,50
54,2749,-28.998397827148438,-28.998400000000018,0.0,0.0,1,50
55,2799,-45.1359977722168,-45.13599999999998,0.0,0.0,1,50
56,2849,-20.787200927734375,-20.787200000000006,0.0,0.0,1,50
57,2899,-20.630401611328125,-20.630400000000005,0.0,0.0,1,50
58,2949,-45.18080139160156,-45.180799999999984,0.0,0.0,1,50
59,2999,-32.745601654052734,-32.74559999999999,0.0,0.0,1,50
60,3049,-55.60319900512695,-55.603199999999994,0.0,0.0,1,50
61,3099,-32.15039825439453,-32.15040000000002,0.0,0.0,1,50
62,3149,-29.542400360107422,-29.5424,0.0,0.0,1,50
63,3199,-26.880001068115234,-26.880000000000013,0.0,0.0,1,50
64,3249,-33.20319747924805,-33.20320000000003,0.0,0.0,1,50
65,3299,-48.59519958496094,-48.59519999999997,0.0,0.0,1,50
66,3349,-110.80320739746094,-110.80320000000002,0.0,0.0,1,50
67,3399,-22.04800033569336,-22.04800000000001,0.0,0.0,1,50
68,3449,-25.49759864807129,-25.49759999999997,0.0,0.0,1,50
69,3499,-22.732799530029297,-22.732800000000008,0.0,0.0,1,50
70,3549,-78.77120208740234,-78.77119999999994,0.0,0.0,1,50
71,3599,-18.697599411010742,-18.697600000000012,0.0,0.0,1,50
72,3649,-26.26559829711914,-26.265600000000013,0.0,0.0,1,50
73,3699,-68.06080627441406,-68.06079999999999,0.0,0.0,1,50
74,3749,-31.475200653076172,-31.4752,0.0,0.0,1,50
75,3799,-50.918399810791016,-50.91839999999998,0.0,0.0,1,50
76,3849,-71.22559356689453,-71.22559999999999,0.0,0.0,1,50
77,3899,-117.11360168457031,-117.11359999999992,0.0,0.0,1,50
78,3949,-53.523197174072266,-53.52319999999999,0.0,0.0,1,50
79,3999,-24.217601776123047,-24.21760000000001,0.0,0.0,1,50
80,4049,-34.33599853515625,-34.336000000000006,0.0,0.0,1,50
81,4099,-69.72480010986328,-69.72479999999999,0.0,0.0,1,50
82,4149,-27.894399642944336,-27.894399999999962,0.0,0.0,1,50
83,4199,-70.74239349365234,-70.74239999999998,0.0,0.0,1,50
84,4249,-26.18239974975586,-26.182400000000012,0.0,0.0,1,50
85,4299,-75.57759857177734,-75.57760000000003,0.0,0.0,1,50
86,4349,-17.443199157714844,-17.443200000000004,0.0,0.0,1,50
87,4399,-43.81439971923828,-43.814399999999985,0.0,0.0,1,50
88,4449,-24.40639877319336,-24.406400000000012,0.0,0.0,1,50
