,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-207.4591827392578,-207.4592,0.0,0.0,1,50
1,99,-162.37759399414062,-162.3776,0.0,0.0,1,50
2,149,-58.163204193115234,-58.16319999999998,0.0,0.0,1,50
3,199,-203.4528045654297,-203.45279999999994,0.0,0.0,1,50
4,249,-138.24961853027344,-138.24960000000004,0.0,0.0,1,50
5,299,-116.7615966796875,-116.76159999999999,0.0,0.0,1,50
6,349,-29.14240264892578,-29.1424,0.0,0.0,1,50
7,399,-280.5151672363281,-280.5151999999999,0.0,0.0,1,50
8,449,-227.47518920898438,-227.4751999999999,0.0,0.0,1,50
9,499,-128.6016082763672,-128.60159999999993,0.0,0.0,1,50
10,549,-93.74400329589844,-93.744,0.0,0.0,1,50
11,599,-3.075200080871582,-3.0752000000000015,0.0,0.0,1,50
12,649,-20.64640235900879,-20.646400000000025,0.0,0.0,1,50
13,699,-39.19999694824219,-39.19999999999998,0.0,0.0,1,50
14,749,-96.19839477539062,-96.19839999999995,0.0,0.0,1,50
15,799,-185.07200622558594,-185.07199999999995,0.0,0.0,1,50
16,849,-169.60960388183594,-169.60959999999997,0.0,0.0,1,50
17,899,-178.25918579101562,-178.25920000000005,0.0,0.0,1,50
18,949,-439.8847961425781,-439.8847999999996,0.0,0.0,1,50
19,999,-229.16799926757812,-229.16799999999986,0.0,0.0,1,50
20,1049,-18.963199615478516,-18.963199999999993,0.0,0.0,1,50
21,1099,-76.00000762939453,-75.99999999999997,0.0,0.0,1,50
22,1149,-78.21759796142578,-78.21760000000003,0.0,0.0,1,50
23,1199,-39.60320281982422,-39.60319999999997,0.0,0.0,1,50
24,1249,-76.25599670410156,-76.25599999999997,0.0,0.0,1,50
25,1299,-31.7919979095459,-31.792000000000016,0.0,0.0,1,50
26,1349,-110.90879821777344,-110.90880000000003,0.0,0.0,1,50
27,1399,-26.166399002075195,-26.16640000000001,0.0,0.0,1,50
28,1449,-21.391998291015625,-21.392000000000014,0.0,0.0,1,50
29,1499,-42.13119888305664,-42.13120000000002,0.0,0.0,1,50
30,1549,-23.100799560546875,-23.100800000000007,0.0,0.0,1,50
31,1599,-27.385601043701172,-27.385600000000014,0.0,0.0,1,50
32,1649,-22.489601135253906,-22.489600000000003,0.0,0.0,1,50
33,1699,-83.65119934082031,-83.6512,0.0,0.0,1,50
34,1749,-114.92479705810547,-114.92479999999996,0.0,0.0,1,50
35,1799,-36.588802337646484,-36.58879999999999,0.0,0.0,1,50
36,1849,-77.33760070800781,-77.33760000000001,0.0,0.0,1,50
37,1899,-84.63680267333984,-84.63679999999997,0.0,0.0,1,50
38,1949,-31.081600189208984,-31.081600000000016,0.0,0.0,1,50
39,1999,-75.81759643554688,-75.81759999999996,0.0,0.0,1,50
40,2049,-113.09440612792969,-113.09440000000001,0.0,0.0,1,50
41,2099,-20.198400497436523,-20.198400000000007,0.0,0.0,1,50
42,2149,-42.6848030090332,-42.68479999999998,0.0,0.0,1,50
43,2199,-23.036800384521484,-23.0368,0.0,0.0,1,50
44,2249,-64.24319458007812,-64.24319999999996,0.0,0.0,1,50
45,2299,-74.27519989013672,-74.2752,0.0,0.0,1,50
46,2349,-69.01119995117188,-69.01120000000002,0.0,0.0,1,50
47,2399,-36.84160232543945,-36.841599999999985,0.0,0.0,1,50
48,2449,-74.56319427490234,-74.56319999999998,0.0,0.0,1,50
49,2499,-30.089599609375,-30.089600000000008,0.0,0.0,1,50
50,2549,-20.809598922729492,-20.809600000000003,0.0,0.0,1,50
51,2599,-37.097599029541016,-37.09760000000001,0.0,0.0,1,50
52,2649,-75.04640197753906,-75.04639999999996,0.0,0.0,1,50
53,2699,-47.308799743652344,-47.308799999999984,0.0,0.0,1,50
54,2749,-100.55999755859375,-100.55999999999999,0.0,0.0,1,50
55,2799,-44.18880081176758,-44.188799999999986,0.0,0.0,1,50
56,2849,-84.00638580322266,-84.00639999999997,0.0,0.0,1,50
57,2899,-31.76959991455078,-31.769600000000015,0.0,0.0,1,50
58,2949,-27.001602172851562,-27.001600000000014,0.0,0.0,1,50
59,2999,-133.1584014892578,-133.15839999999997,0.0,0.0,1,50
60,3049,-28.403200149536133,-28.403200000000012,0.0,0.0,1,50
61,3099,-30.11840057373047,-30.11840000000001,0.0,0.0,1,50
62,3149,-21.935998916625977,-21.935999999999996,0.0,0.0,1,50
63,3199,-89.68639373779297,-89.68639999999996,0.0,0.0,1,50
64,3249,-10.393600463867188,-10.39359999999997,0.0,0.0,1,50
65,3299,-56.53120422363281,-56.53119999999999,0.0,0.0,1,50
66,3349,-27.93280029296875,-27.932799999999997,0.0,0.0,1,50
67,3399,-22.496000289916992,-22.49600000000002,0.0,0.0,1,50
68,3449,-25.759998321533203,-25.76000000000001,0.0,0.0,1,50
69,3499,-25.209598541259766,-25.209600000000002,0.0,0.0,1,50
70,3549,-80.8639907836914,-80.86400000000002,0.0,0.0,1,50
71,3599,-21.98080062866211,-21.980800000000002,0.0,0.0,1,50
72,3649,-41.52640151977539,-41.52639999999999,0.0,0.0,1,50
73,3699,-36.03839874267578,-36.03839999999998,0.0,0.0,1,50
74,3749,-27.14240264892578,-27.142400000000006,0.0,0.0,1,50
75,3799,-55.02719497680664,-55.027199999999986,0.0,0.0,1,50
76,3849,-20.649600982666016,-20.6496,0.0,0.0,1,50
77,3899,-49.23200225830078,-49.23199999999998,0.0,0.0,1,50
78,3949,-26.2239990234375,-26.224000000000004,0.0,0.0,1,50
79,3999,-132.80319213867188,-132.8032,0.0,0.0,1,50
80,4049,-27.996797561645508,-27.99680000000001,0.0,0.0,1,50
81,4099,-31.827198028564453,-31.827200000000023,0.0,0.0,1,50
82,4149,-28.53759765625,-28.53760000000001,0.0,0.0,1,50
83,4199,-58.633602142333984,-58.63359999999998,0.0,0.0,1,50
84,4249,-97.37279510498047,-97.37280000000004,0.0,0.0,1,50
85,4299,-45.824005126953125,-45.82399999999998,0.0,0.0,1,50
86,4349,-109.66400146484375,-109.66400000000002,0.0,0.0,1,50
87,4399,-25.644798278808594,-25.64480000000001,0.0,0.0,1,50
88,4449,-24.47679901123047,-24.47680000000001,0.0,0.0,1,50
89,4499,-23.93280029296875,-23.93280000000001,0.0,0.0,1,50
90,4549,-22.035198211669922,-22.03520000000001,0.0,0.0,1,50
91,4599,-27.830398559570312,-27.83040000000001,0.0,0.0,1,50
92,4649,-23.430400848388672,-23.430400000000006,0.0,0.0,1,50
93,4699,-28.518400192260742,-28.518400000000028,0.0,0.0,1,50
94,4749,-73.5551986694336,-73.55519999999996,0.0,0.0,1,50
95,4799,-43.79199981689453,-43.79199999999997,0.0,0.0,1,50
96,4849,-26.668800354003906,-26.66880000000001,0.0,0.0,1,50
97,4899,-18.74880027770996,-18.748800000000006,0.0,0.0,1,50
98,4949,-22.691200256347656,-22.691200000000006,0.0,0.0,1,50
99,4999,-34.33599853515625,-34.33599999999999,0.0,0.0,1,50
100,5049,-65.85919952392578,-65.85919999999999,0.0,0.0,1,50
101,5099,-30.16320037841797,-30.1632,0.0,0.0,1,50
102,5149,-27.727998733520508,-27.728000000000016,0.0,0.0,1,50
103,5199,-64.34239959716797,-64.34239999999997,0.0,0.0,1,50
104,5249,-27.4335994720459,-27.433600000000016,0.0,0.0,1,50
105,5299,-69.0176010131836,-69.0176,0.0,0.0,1,50
106,5349,-87.27359771728516,-87.27360000000002,0.0,0.0,1,50
107,5399,-44.14719772338867,-44.14719999999999,0.0,0.0,1,50
108,5449,-68.61439514160156,-68.61439999999997,0.0,0.0,1,50
109,5499,-59.660804748535156,-59.66079999999999,0.0,0.0,1,50
110,5549,-22.323200225830078,-22.323200000000007,0.0,0.0,1,50
111,5599,-28.40959930419922,-28.40960000000002,0.0,0.0,1,50
112,5649,-23.436800003051758,-23.436799999999987,0.0,0.0,1,50
113,5699,-50.8671989440918,-50.867200000000004,0.0,0.0,1,50
114,5749,-25.219200134277344,-25.219200000000015,0.0,0.0,1,50
115,5799,-34.451202392578125,-34.451199999999986,0.0,0.0,1,50
116,5849,-25.196800231933594,-25.196800000000014,0.0,0.0,1,50
117,5899,-25.48160171508789,-25.48160000000001,0.0,0.0,1,50
118,5949,-78.3583984375,-78.35839999999997,0.0,0.0,1,50
119,5999,-30.31679916381836,-30.316800000000022,0.0,0.0,1,50
120,6049,-21.968002319335938,-21.96800000000001,0.0,0.0,1,50
121,6099,-85.9135971069336,-85.91359999999995,0.0,0.0,1,50
122,6149,-119.09761047363281,-119.0976,0.0,0.0,1,50
123,6199,-25.5968017578125,-25.596800000000012,0.0,0.0,1,50
124,6249,-28.400001525878906,-28.400000000000013,0.0,0.0,1,50
125,6299,-20.4768009185791,-20.47680000000001,0.0,0.0,1,50
126,6349,-40.63679885864258,-40.636799999999965,0.0,0.0,1,50
127,6399,-17.468799591064453,-17.46880000000001,0.0,0.0,1,50
128,6449,-39.72800064086914,-39.72799999999998,0.0,0.0,1,50
129,6499,-44.69760513305664,-44.697599999999994,0.0,0.0,1,50
130,6549,-92.31039428710938,-92.31039999999999,0.0,0.0,1,50
131,6599,-36.611202239990234,-36.61119999999998,0.0,0.0,1,50
132,6649,-25.24799919128418,-25.24800000000001,0.0,0.0,1,50
133,6699,-37.219200134277344,-37.219199999999994,0.0,0.0,1,50
134,6749,-83.12959289550781,-83.12959999999995,0.0,0.0,1,50
135,6799,-103.83039093017578,-103.83039999999998,0.0,0.0,1,50
136,6849,-39.69599914550781,-39.695999999999955,0.0,0.0,1,50
137,6899,-16.278400421142578,-16.278400000000005,0.0,0.0,1,50
138,6949,-74.80960083007812,-74.80960000000002,0.0,0.0,1,50
139,6999,-73.36640167236328,-73.36639999999994,0.0,0.0,1,50
140,7049,-48.50239944458008,-48.50239999999999,0.0,0.0,1,50
141,7099,-37.44960403442383,-37.44960000000002,0.0,0.0,1,50
142,7149,-24.64320182800293,-24.643200000000014,0.0,0.0,1,50
143,7199,-50.50559997558594,-50.50559999999998,0.0,0.0,1,50
144,7249,-32.832000732421875,-32.831999999999965,0.0,0.0,1,50
145,7299,-85.29280853271484,-85.29279999999999,0.0,0.0,1,50
146,7349,-24.377599716186523,-24.377600000000022,0.0,0.0,1,50
147,7399,-18.195199966430664,-18.19520000000001,0.0,0.0,1,50
148,7449,-37.305599212646484,-37.30559999999999,0.0,0.0,1,50
149,7499,-73.73119354248047,-73.73119999999999,0.0,0.0,1,50
150,7549,-72.2560043334961,-72.25599999999999,0.0,0.0,1,50
151,7599,-70.23359680175781,-70.23359999999995,0.0,0.0,1,50
152,7649,-65.51039123535156,-65.51039999999998,0.0,0.0,1,50
153,7699,-26.169601440429688,-26.169600000000017,0.0,0.0,1,50
154,7749,-33.305599212646484,-33.30560000000002,0.0,0.0,1,50
155,7799,-29.711997985839844,-29.71200000000002,0.0,0.0,1,50
156,7849,-40.544002532958984,-40.54399999999999,0.0,0.0,1,50
157,7899,-27.369598388671875,-27.36960000000001,0.0,0.0,1,50
158,7949,-103.19999694824219,-103.19999999999996,0.0,0.0,1,50
159,7999,-128.95680236816406,-128.95680000000002,0.0,0.0,1,50
160,8049,-26.45439910888672,-26.45439999999999,0.0,0.0,1,50
161,8099,-26.172800064086914,-26.172800000000016,0.0,0.0,1,50
162,8149,-22.719999313354492,-22.720000000000017,0.0,0.0,1,50
