,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-72.08960723876953,-72.0896,0.0,0.0,1,50
1,99,-122.7904052734375,-122.79039999999999,0.0,0.0,1,50
2,149,-60.880001068115234,-60.87999999999999,0.0,0.0,1,50
3,199,-22.662399291992188,-22.662399999999995,0.0,0.0,1,50
4,249,-41.94879913330078,-41.94879999999996,0.0,0.0,1,50
5,299,-241.2447967529297,-241.2448,0.0,0.0,1,50
6,349,-65.26400756835938,-65.264,0.0,0.0,1,50
7,399,-151.2703857421875,-151.27040000000002,0.0,0.0,1,50
8,449,-155.80160522460938,-155.80159999999998,0.0,0.0,1,50
9,499,-245.62881469726562,-245.6288,0.0,0.0,1,50
10,549,-146.4543914794922,-146.45440000000002,0.0,0.0,1,50
11,599,-27.744001388549805,-27.743999999999986,0.0,0.0,1,50
12,649,-18.060800552368164,-18.060800000000008,0.0,0.0,1,50
13,699,-110.51519012451172,-110.51519999999996,0.0,0.0,1,50
14,749,-9.750399589538574,-9.750400000000012,0.0,0.0,1,50
15,799,-281.7279968261719,-281.72799999999995,0.0,0.0,1,50
16,849,-147.4560089111328,-147.45600000000002,0.0,0.0,1,50
17,899,-312.55682373046875,-312.55679999999995,0.0,0.0,1,50
18,949,-2.105599880218506,-2.105600000000004,0.0,0.0,1,50
19,999,-146.31039428710938,-146.3104,0.0,0.0,1,50
20,1049,-35.129600524902344,-35.12959999999999,0.0,0.0,1,50
21,1099,-30.36159896850586,-30.36160000000001,0.0,0.0,1,50
22,1149,-75.4944076538086,-75.49439999999998,0.0,0.0,1,50
23,1199,-61.040000915527344,-61.03999999999997,0.0,0.0,1,50
24,1249,-98.02880859375,-98.02879999999998,0.0,0.0,1,50
25,1299,-28.547199249267578,-28.547200000000007,0.0,0.0,1,50
26,1349,-25.318397521972656,-25.3184,0.0,0.0,1,50
27,1399,-133.83680725097656,-133.83680000000007,0.0,0.0,1,50
28,1449,-43.017601013183594,-43.01759999999996,0.0,0.0,1,50
29,1499,-25.379199981689453,-25.379200000000008,0.0,0.0,1,50
30,1549,-48.52799987792969,-48.52799999999996,0.0,0.0,1,50
31,1599,-73.33440399169922,-73.33439999999999,0.0,0.0,1,50
32,1649,-57.76960372924805,-57.769599999999976,0.0,0.0,1,50
33,1699,-42.88319778442383,-42.88319999999998,0.0,0.0,1,50
34,1749,-31.935997009277344,-31.93600000000002,0.0,0.0,1,50
35,1799,-77.27040100097656,-77.27039999999998,0.0,0.0,1,50
36,1849,-28.80959701538086,-28.809600000000017,0.0,0.0,1,50
37,1899,-23.87200164794922,-23.872,0.0,0.0,1,50
