,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-18.323200225830078,-18.323200000000014,0.0,0.0,1,50
1,99,-112.806396484375,-112.80639999999998,0.0,0.0,1,50
2,149,-439.43359375,-439.4335999999999,0.0,0.0,1,50
3,199,-175.14559936523438,-175.14559999999994,0.0,0.0,1,50
4,249,-11.865599632263184,-11.865600000000006,0.0,0.0,1,50
5,299,-5.3856000900268555,-5.385599999999996,0.0,0.0,1,50
6,349,-125.96479797363281,-125.96479999999998,0.0,0.0,1,50
7,399,-213.0592041015625,-213.05919999999995,0.0,0.0,1,50
8,449,-13.836799621582031,-13.836799999999986,0.0,0.0,1,50
9,499,-2.470400094985962,-2.470400000000001,0.0,0.0,1,50
10,549,-125.10400390625,-125.10399999999996,0.0,0.0,1,50
11,599,-19.609600067138672,-19.609600000000015,0.0,0.0,1,50
12,649,-204.8800048828125,-204.87999999999982,0.0,0.0,1,50
13,699,-4.7584004402160645,-4.758400000000005,0.0,0.0,1,50
14,749,-19.404800415039062,-19.404800000000026,0.0,0.0,1,50
15,799,-179.0847930908203,-179.0848,0.0,0.0,1,50
16,849,-29.420799255371094,-29.420800000000018,0.0,0.0,1,50
17,899,-139.93600463867188,-139.93599999999998,0.0,0.0,1,50
18,949,-237.12957763671875,-237.12960000000012,0.0,0.0,1,50
19,999,-259.1231689453125,-259.1232000000001,0.0,0.0,1,50
20,1049,-144.9600067138672,-144.96,0.0,0.0,1,50
21,1099,-146.49600219726562,-146.49600000000004,0.0,0.0,1,50
22,1149,-104.88960266113281,-104.8896,0.0,0.0,1,50
23,1199,-135.06239318847656,-135.06240000000003,0.0,0.0,1,50
24,1249,-11.55520248413086,-11.555200000000532,0.0,0.0,1,50
25,1299,-109.39199829101562,-109.39199999999995,0.0,0.0,1,50
26,1349,-29.798397064208984,-29.798400000000015,0.0,0.0,1,50
27,1399,-27.081600189208984,-27.0816,0.0,0.0,1,50
28,1449,-25.379199981689453,-25.379200000000015,0.0,0.0,1,50
29,1499,-24.550399780273438,-24.5504,0.0,0.0,1,50
30,1549,-36.80000305175781,-36.800000000000004,0.0,0.0,1,50
31,1599,-109.13600158691406,-109.13600000000001,0.0,0.0,1,50
32,1649,-74.90560150146484,-74.90560000000002,0.0,0.0,1,50
33,1699,-20.24319839477539,-20.243199999999995,0.0,0.0,1,50
34,1749,-49.2384033203125,-49.23839999999998,0.0,0.0,1,50
35,1799,-47.70560073852539,-47.705599999999976,0.0,0.0,1,50
36,1849,-124.63680267333984,-124.63680000000002,0.0,0.0,1,50
37,1899,-44.39360046386719,-44.39359999999998,0.0,0.0,1,50
38,1949,-47.30560302734375,-47.305599999999956,0.0,0.0,1,50
39,1999,-114.77439880371094,-114.7744,0.0,0.0,1,50
40,2049,-28.28799819946289,-28.28800000000001,0.0,0.0,1,50
41,2099,-54.75200271606445,-54.751999999999974,0.0,0.0,1,50
42,2149,-26.07360076904297,-26.073600000000006,0.0,0.0,1,50
43,2199,-59.823997497558594,-59.82399999999997,0.0,0.0,1,50
44,2249,-102.27839660644531,-102.27840000000003,0.0,0.0,1,50
45,2299,-38.01599884033203,-38.016000000000005,0.0,0.0,1,50
46,2349,-25.267200469970703,-25.267200000000003,0.0,0.0,1,50
47,2399,-62.81919860839844,-62.81919999999993,0.0,0.0,1,50
48,2449,-24.556800842285156,-24.556800000000017,0.0,0.0,1,50
49,2499,-37.49120330810547,-37.4912,0.0,0.0,1,50
50,2549,-20.387197494506836,-20.38720000000001,0.0,0.0,1,50
51,2599,-24.940799713134766,-24.940800000000007,0.0,0.0,1,50
52,2649,-126.43199920654297,-126.43199999999997,0.0,0.0,1,50
53,2699,-50.57280731201172,-50.57279999999996,0.0,0.0,1,50
54,2749,-44.05759811401367,-44.057599999999944,0.0,0.0,1,50
55,2799,-24.758398056030273,-24.758400000000005,0.0,0.0,1,50
56,2849,-22.0,-22.000000000000014,0.0,0.0,1,50
57,2899,-29.449600219726562,-29.449600000000014,0.0,0.0,1,50
58,2949,-39.081600189208984,-39.081599999999995,0.0,0.0,1,50
59,2999,-35.174400329589844,-35.17440000000001,0.0,0.0,1,50
60,3049,-40.524803161621094,-40.52479999999999,0.0,0.0,1,50
61,3099,-25.145599365234375,-25.14560000000002,0.0,0.0,1,50
62,3149,-18.137598037719727,-18.137600000000013,0.0,0.0,1,50
63,3199,-62.82880401611328,-62.82880000000002,0.0,0.0,1,50
64,3249,-18.243200302124023,-18.243200000000012,0.0,0.0,1,50
65,3299,-24.009597778320312,-24.009600000000017,0.0,0.0,1,50
66,3349,-24.508798599243164,-24.50880000000002,0.0,0.0,1,50
67,3399,-66.81599426269531,-66.81599999999995,0.0,0.0,1,50
68,3449,-26.243200302124023,-26.243200000000023,0.0,0.0,1,50
69,3499,-27.369600296020508,-27.36960000000001,0.0,0.0,1,50
70,3549,-19.046401977539062,-19.046400000000013,0.0,0.0,1,50
71,3599,-24.17279815673828,-24.172800000000024,0.0,0.0,1,50
72,3649,-23.433597564697266,-23.43360000000002,0.0,0.0,1,50
73,3699,-80.68479919433594,-80.6848,0.0,0.0,1,50
74,3749,-34.01280212402344,-34.01279999999998,0.0,0.0,1,50
75,3799,-22.780799865722656,-22.78080000000001,0.0,0.0,1,50
76,3849,-31.311996459960938,-31.312000000000026,0.0,0.0,1,50
77,3899,-51.60639953613281,-51.606399999999994,0.0,0.0,1,50
78,3949,-36.23040008544922,-36.23040000000001,0.0,0.0,1,50
79,3999,-80.1023941040039,-80.10239999999996,0.0,0.0,1,50
80,4049,-32.502403259277344,-32.50240000000002,0.0,0.0,1,50
81,4099,-80.4511947631836,-80.45119999999999,0.0,0.0,1,50
82,4149,-139.15199279785156,-139.15200000000002,0.0,0.0,1,50
83,4199,-53.51360321044922,-53.51359999999999,0.0,0.0,1,50
84,4249,-88.25279235839844,-88.25280000000002,0.0,0.0,1,50
85,4299,-22.40639877319336,-22.40640000000002,0.0,0.0,1,50
86,4349,-28.99839973449707,-28.998399999999997,0.0,0.0,1,50
87,4399,-75.86239624023438,-75.86239999999995,0.0,0.0,1,50
88,4449,-89.33438873291016,-89.33439999999996,0.0,0.0,1,50
89,4499,-38.5504035949707,-38.55039999999998,0.0,0.0,1,50
90,4549,-54.83200454711914,-54.83199999999999,0.0,0.0,1,50
91,4599,-27.379199981689453,-27.379200000000026,0.0,0.0,1,50
92,4649,-16.854400634765625,-16.854400000000005,0.0,0.0,1,50
93,4699,-30.409595489501953,-30.40960000000004,0.0,0.0,1,50
94,4749,-30.271997451782227,-30.27199999999999,0.0,0.0,1,50
95,4799,-62.627197265625,-62.62719999999998,0.0,0.0,1,50
96,4849,-39.35680389404297,-39.35679999999997,0.0,0.0,1,50
97,4899,-28.041597366333008,-28.04160000000004,0.0,0.0,1,50
98,4949,-56.646400451660156,-56.646399999999986,0.0,0.0,1,50
99,4999,-108.39039611816406,-108.39040000000001,0.0,0.0,1,50
100,5049,-75.09120178222656,-75.09120000000001,0.0,0.0,1,50
101,5099,-51.00480270385742,-51.004799999999975,0.0,0.0,1,50
102,5149,-24.617599487304688,-24.61760000000002,0.0,0.0,1,50
103,5199,-30.803199768066406,-30.80320000000001,0.0,0.0,1,50
104,5249,-21.558399200439453,-21.558400000000024,0.0,0.0,1,50
105,5299,-27.46879768371582,-27.46880000000003,0.0,0.0,1,50
106,5349,-65.71839904785156,-65.7184,0.0,0.0,1,50
107,5399,-14.335999488830566,-14.336000000000002,0.0,0.0,1,50
108,5449,-23.353599548339844,-23.353600000000018,0.0,0.0,1,50
109,5499,-20.675199508666992,-20.675200000000018,0.0,0.0,1,50
110,5549,-43.32480239868164,-43.324799999999996,0.0,0.0,1,50
111,5599,-40.13119888305664,-40.131199999999964,0.0,0.0,1,50
112,5649,-16.02239990234375,-16.022400000000005,0.0,0.0,1,50
113,5699,-55.705596923828125,-55.70559999999997,0.0,0.0,1,50
114,5749,-17.97760009765625,-17.977600000000006,0.0,0.0,1,50
115,5799,-100.05439758300781,-100.05439999999997,0.0,0.0,1,50
116,5849,-34.556800842285156,-34.5568,0.0,0.0,1,50
117,5899,-66.28800201416016,-66.288,0.0,0.0,1,50
118,5949,-32.918399810791016,-32.91840000000005,0.0,0.0,1,50
119,5999,-25.059200286865234,-25.05920000000003,0.0,0.0,1,50
120,6049,-41.52320098876953,-41.52319999999995,0.0,0.0,1,50
121,6099,-110.25599670410156,-110.25599999999999,0.0,0.0,1,50
122,6149,-21.302398681640625,-21.30240000000002,0.0,0.0,1,50
123,6199,-27.036800384521484,-27.036800000000003,0.0,0.0,1,50
124,6249,-21.910398483276367,-21.910400000000017,0.0,0.0,1,50
125,6299,-77.86559295654297,-77.86559999999996,0.0,0.0,1,50
126,6349,-35.6576042175293,-35.65759999999998,0.0,0.0,1,50
127,6399,-13.113598823547363,-13.11360000000002,0.0,0.0,1,50
128,6449,-19.782400131225586,-19.782400000000017,0.0,0.0,1,50
129,6499,-100.20160675048828,-100.20159999999997,0.0,0.0,1,50
130,6549,-15.833600044250488,-15.8336,0.0,0.0,1,50
131,6599,-55.09760284423828,-55.09759999999998,0.0,0.0,1,50
132,6649,-19.92959976196289,-19.92960000000002,0.0,0.0,1,50
133,6699,-43.02080535888672,-43.02079999999998,0.0,0.0,1,50
134,6749,-72.54080200195312,-72.54080000000002,0.0,0.0,1,50
135,6799,-46.1504020690918,-46.15039999999997,0.0,0.0,1,50
136,6849,-20.809598922729492,-20.809600000000025,0.0,0.0,1,50
137,6899,-24.761598587036133,-24.76160000000003,0.0,0.0,1,50
138,6949,-22.67839813232422,-22.678400000000018,0.0,0.0,1,50
139,6999,-33.05279541015625,-33.05280000000004,0.0,0.0,1,50
140,7049,-22.332799911499023,-22.33280000000003,0.0,0.0,1,50
141,7099,-21.29599952697754,-21.29599999999999,0.0,0.0,1,50
142,7149,-46.64320373535156,-46.64319999999997,0.0,0.0,1,50
143,7199,-61.9391975402832,-61.9392,0.0,0.0,1,50
144,7249,-26.17599868774414,-26.176000000000034,0.0,0.0,1,50
145,7299,-44.69760513305664,-44.697599999999994,0.0,0.0,1,50
146,7349,-33.89759826660156,-33.89759999999999,0.0,0.0,1,50
147,7399,-29.651195526123047,-29.651200000000046,0.0,0.0,1,50
148,7449,-24.40639877319336,-24.406400000000037,0.0,0.0,1,50
149,7499,-16.646398544311523,-16.646400000000003,0.0,0.0,1,50
150,7549,-32.59519577026367,-32.59520000000005,0.0,0.0,1,50
151,7599,-25.667200088500977,-25.667200000000033,0.0,0.0,1,50
152,7649,-21.481599807739258,-21.48160000000002,0.0,0.0,1,50
153,7699,-87.2511978149414,-87.25119999999997,0.0,0.0,1,50
154,7749,-73.24160766601562,-73.24160000000003,0.0,0.0,1,50
155,7799,-43.27360153198242,-43.27359999999998,0.0,0.0,1,50
156,7849,-17.97439956665039,-17.974400000000006,0.0,0.0,1,50
157,7899,-109.7760009765625,-109.77600000000002,0.0,0.0,1,50
158,7949,-37.71840286254883,-37.71840000000002,0.0,0.0,1,50
159,7999,-45.39520263671875,-45.39519999999997,0.0,0.0,1,50
160,8049,-28.905601501464844,-28.90559999999999,0.0,0.0,1,50
161,8099,-122.44159698486328,-122.44160000000001,0.0,0.0,1,50
162,8149,-54.691200256347656,-54.69119999999998,0.0,0.0,1,50
163,8199,-33.65119934082031,-33.65119999999998,0.0,0.0,1,50
164,8249,-146.61441040039062,-146.61439999999996,0.0,0.0,1,50
165,8299,-17.3887996673584,-17.3888,0.0,0.0,1,50
166,8349,-56.79680252075195,-56.79679999999999,0.0,0.0,1,50
167,8399,-12.374401092529297,-12.374400000000007,0.0,0.0,1,50
168,8449,-89.88160705566406,-89.88159999999999,0.0,0.0,1,50
169,8499,-32.99519729614258,-32.99520000000005,0.0,0.0,1,50
170,8549,-34.28159713745117,-34.281599999999976,0.0,0.0,1,50
171,8599,-94.8800048828125,-94.87999999999998,0.0,0.0,1,50
172,8649,-94.6240005493164,-94.62399999999997,0.0,0.0,1,50
173,8699,-79.64480590820312,-79.64479999999996,0.0,0.0,1,50
174,8749,-82.98240661621094,-82.98240000000001,0.0,0.0,1,50
175,8799,-120.99519348144531,-120.99519999999998,0.0,0.0,1,50
176,8849,-70.15679931640625,-70.15680000000002,0.0,0.0,1,50
177,8899,-22.73280143737793,-22.732800000000033,0.0,0.0,1,50
178,8949,-73.76640319824219,-73.76640000000002,0.0,0.0,1,50
179,8999,-33.83039855957031,-33.830400000000026,0.0,0.0,1,50
180,9049,-16.992000579833984,-16.992000000000015,0.0,0.0,1,50
181,9099,-53.47200393676758,-53.47199999999997,0.0,0.0,1,50
182,9149,-26.736000061035156,-26.73600000000004,0.0,0.0,1,50
183,9199,-19.03999900817871,-19.040000000000013,0.0,0.0,1,50
184,9249,-18.515199661254883,-18.515200000000007,0.0,0.0,1,50
185,9299,-41.321598052978516,-41.3216,0.0,0.0,1,50
186,9349,-52.01279830932617,-52.012800000000006,0.0,0.0,1,50
187,9399,-29.971195220947266,-29.97120000000005,0.0,0.0,1,50
188,9449,-59.76000213623047,-59.759999999999984,0.0,0.0,1,50
189,9499,-19.302400588989258,-19.30240000000002,0.0,0.0,1,50
190,9549,-18.7455997467041,-18.745600000000007,0.0,0.0,1,50
191,9599,-98.86080169677734,-98.86080000000004,0.0,0.0,1,50
192,9649,-23.22559928894043,-23.22560000000002,0.0,0.0,1,50
193,9699,-37.00480270385742,-37.004800000000024,0.0,0.0,1,50
194,9749,-100.99839782714844,-100.99839999999998,0.0,0.0,1,50
195,9799,-17.715200424194336,-17.715200000000014,0.0,0.0,1,50
