,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-105.74344635009766,-231.05920000000015,12.615076124668121,0.0,1,50
1,99,140.58029174804688,-37.446400000000004,17.921321988105774,0.0,1,50
2,149,151.5181121826172,-108.8064,26.205987244844437,0.0,1,50
3,199,36.20608901977539,-150.56000000000003,18.80113661289215,0.0,1,50
4,249,195.9788055419922,-46.9248,24.452349841594696,0.0,1,50
5,299,-199.73089599609375,-293.6320000000001,9.452741891145706,0.0,1,50
6,349,-91.71753692626953,-257.9488000000002,16.734025537967682,0.0,1,50
7,399,-89.265380859375,-296.10560000000015,20.82204332947731,0.0,1,50
8,449,12.259889602661133,-199.19040000000007,21.286154568195343,0.0,1,50
9,499,-13.353232383728027,-193.52960000000004,18.13791313767433,0.0,1,50
10,549,-152.6043243408203,-284.27200000000016,13.254678279161453,0.0,1,50
11,599,72.267333984375,-142.28799999999995,21.598819106817245,0.0,1,50
12,649,26.781532287597656,-194.9376,22.320012390613556,0.0,1,50
13,699,115.54544067382812,-118.28799999999998,23.5395664870739,0.0,1,50
14,749,161.66485595703125,-77.86880000000001,24.113429754972458,0.0,1,50
15,799,7.661478042602539,-172.0384,18.090090334415436,0.0,1,50
16,849,63.90361404418945,-178.22720000000004,24.374944895505905,0.0,1,50
17,899,131.94822692871094,-79.1712,21.25310531258583,0.0,1,50
18,949,-214.2832794189453,-259.5488000000001,4.556823134422302,0.0,1,50
19,999,179.19850158691406,-70.21119999999999,25.107799351215363,0.0,1,50
20,1049,-142.72616577148438,-228.66880000000003,8.651760011911392,0.0,1,50
21,1099,-19.48905372619629,-240.71040000000002,22.27016907930374,0.0,1,50
22,1149,42.30440902709961,-191.30880000000005,23.517677515745163,0.0,1,50
23,1199,125.85276794433594,-116.36799999999998,24.384228616952896,0.0,1,50
24,1249,164.6603240966797,-66.53439999999999,23.274271339178085,0.0,1,50
25,1299,-48.615562438964844,-185.7664,13.806929677724838,0.0,1,50
26,1349,75.05729675292969,-177.22879999999995,25.397602200508118,0.0,1,50
27,1399,-145.31532287597656,-226.79680000000008,8.202735930681229,0.0,1,50
28,1449,135.66944885253906,-111.63199999999998,24.895865619182587,0.0,1,50
29,1499,101.8738021850586,-124.63999999999999,22.803198873996735,0.0,1,50
30,1549,31.39063262939453,-219.7696,25.28439626097679,0.0,1,50
31,1599,43.22993087768555,-201.33120000000005,24.62009423971176,0.0,1,50
32,1649,-6.136299133300781,-163.10080000000005,15.801716029644012,0.0,1,50
33,1699,85.75581359863281,-150.07040000000003,23.740809470415115,0.0,1,50
34,1749,24.81878662109375,-206.416,23.278618186712265,0.0,1,50
35,1799,-19.995121002197266,-152.57600000000002,13.34705525636673,0.0,1,50
36,1849,124.3106918334961,-109.58719999999998,23.546778708696365,0.0,1,50
37,1899,146.3448486328125,-78.6688,22.65242049098015,0.0,1,50
38,1949,18.922895431518555,-196.6624,21.703286856412888,0.0,1,50
39,1999,135.794921875,-100.4192,23.780050605535507,0.0,1,50
40,2049,70.48355865478516,-138.5504,21.043808728456497,0.0,1,50
41,2099,71.1564712524414,-114.09919999999995,18.650032222270966,0.0,1,50
42,2149,39.5006103515625,-159.08160000000004,19.991666674613953,0.0,1,50
43,2199,93.13876342773438,-141.888,23.660643845796585,0.0,1,50
44,2249,126.60289764404297,-58.42239999999999,18.626916706562042,0.0,1,50
45,2299,89.33600616455078,-136.31679999999997,22.717007756233215,0.0,1,50
46,2349,32.717350006103516,-200.16640000000004,23.444997757673264,0.0,1,50
47,2399,12.528346061706543,-210.88000000000002,22.4911148250103,0.0,1,50
48,2449,87.79370880126953,-129.55520000000004,21.88112500309944,0.0,1,50
49,2499,55.04823303222656,-176.66880000000003,23.327634394168854,0.0,1,50
50,2549,38.17874526977539,-197.12320000000005,23.68857055902481,0.0,1,50
51,2599,161.9080810546875,-19.100800000000003,18.22274649143219,0.0,1,50
52,2649,150.59010314941406,-62.4512,21.44757914543152,0.0,1,50
53,2699,79.92245483398438,-136.7104,21.809182941913605,0.0,1,50
54,2749,50.307945251464844,-170.5536,22.234929710626602,0.0,1,50
55,2799,31.9173526763916,-171.56800000000004,20.48563352227211,0.0,1,50
56,2849,-1.072824478149414,-149.36,14.928645312786102,0.0,1,50
57,2899,3.049192428588867,-137.61919999999998,14.161651939153671,0.0,1,50
58,2949,15.6148681640625,-142.23680000000004,15.891581237316132,0.0,1,50
59,2999,161.3734130859375,-46.74880000000001,20.95255532860756,0.0,1,50
60,3049,117.13768005371094,-66.13439999999999,18.450810253620148,0.0,1,50
61,3099,54.42268753051758,-146.47039999999998,20.224822759628296,0.0,1,50
62,3149,36.63633728027344,-135.48480000000004,17.328242748975754,0.0,1,50
63,3199,145.00430297851562,-26.678400000000003,17.28412637114525,0.0,1,50
64,3249,-8.875618934631348,-153.20960000000005,14.530819356441498,0.0,1,50
65,3299,68.01699829101562,-118.68479999999997,18.79622158408165,0.0,1,50
66,3349,132.6682891845703,-56.489599999999996,19.04351317882538,0.0,1,50
67,3399,8.206432342529297,-216.12159999999992,22.58430925011635,0.0,1,50
68,3449,138.23985290527344,-46.7968,18.628658205270767,0.0,1,50
69,3499,-20.14089584350586,-170.17280000000008,15.104557693004608,0.0,1,50
70,3549,33.56610107421875,-81.5264,11.587024986743927,0.0,1,50
71,3599,-34.06904602050781,-237.62560000000005,20.49324321746826,0.0,1,50
72,3649,55.547691345214844,-133.47520000000003,19.030078321695328,0.0,1,50
73,3699,-6.074215888977051,-200.1632,19.540140122175217,0.0,1,50
74,3749,32.93189239501953,-126.288,16.029672503471375,0.0,1,50
75,3799,26.274158477783203,-164.48000000000002,19.204453349113464,0.0,1,50
76,3849,117.87614440917969,-91.09760000000001,21.03876566886902,0.0,1,50
77,3899,21.530780792236328,-179.53600000000003,20.24274656176567,0.0,1,50
78,3949,51.584083557128906,-141.78879999999998,19.46817573904991,0.0,1,50
79,3999,23.457937240600586,-165.12,18.985461801290512,0.0,1,50
80,4049,108.44271087646484,-107.79200000000002,21.76989194750786,0.0,1,50
81,4099,62.73320007324219,-140.8416,20.49535682797432,0.0,1,50
82,4149,113.82178497314453,-46.1792,16.108484655618668,0.0,1,50
83,4199,70.92841339111328,-109.97439999999997,18.212850719690323,0.0,1,50
84,4249,54.74022674560547,-113.43679999999998,16.931671768426895,0.0,1,50
85,4299,107.9293441772461,-52.14080000000001,16.11551207304001,0.0,1,50
86,4349,82.55460357666016,-90.86080000000001,17.45910695195198,0.0,1,50
87,4399,158.02581787109375,-32.3648,19.168162614107132,0.0,1,50
