,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,48.243900299072266,-98.84800000000001,14.807204246520996,0.0,1,50
1,99,90.46139526367188,2.6944000000001953,8.83519321680069,0.0,1,50
2,149,35.567352294921875,-87.72480000000002,12.41140279173851,0.0,1,50
3,199,111.45144653320312,-29.1776,14.156667351722717,0.0,1,50
4,249,67.69943237304688,-91.36640000000001,16.012664139270782,0.0,1,50
5,299,9.038219451904297,-149.3152,15.940968006849289,0.0,1,50
6,349,92.23145294189453,-20.832000000000015,11.381776213645935,0.0,1,50
7,399,88.41248321533203,-43.334399999999995,13.262602597475052,0.0,1,50
8,449,34.8998908996582,-107.23519999999999,14.30836969614029,0.0,1,50
9,499,41.94993591308594,-141.6864,18.4862203001976,0.0,1,50
10,549,133.36964416503906,-54.51520000000001,18.91393494606018,0.0,1,50
11,599,94.26469421386719,-82.97920000000003,17.842756748199463,0.0,1,50
12,649,-40.51250457763672,-153.79200000000006,11.403616696596146,0.0,1,50
13,699,113.91813659667969,-18.1632,13.29637348651886,0.0,1,50
14,749,88.6427001953125,-61.27359999999997,15.09181159734726,0.0,1,50
15,799,77.3736801147461,-15.42400000000002,9.341789096593857,0.0,1,50
16,849,36.43109130859375,-102.27520000000001,13.963352471590042,0.0,1,50
17,899,-67.4501953125,-158.91200000000003,9.207330822944641,0.0,1,50
18,949,107.92391967773438,-33.587199999999996,14.24574887752533,0.0,1,50
19,999,68.87779235839844,-153.8784,22.424619048833847,0.0,1,50
20,1049,-50.684444427490234,-194.52160000000003,14.479944199323654,0.0,1,50
21,1099,93.38945770263672,-67.7568,16.22245964407921,0.0,1,50
22,1149,127.79261016845703,-97.24800000000005,22.654680013656616,0.0,1,50
23,1199,154.88575744628906,-75.35359999999999,23.178067713975906,0.0,1,50
24,1249,-196.12684631347656,-247.31840000000008,5.153432935476303,0.0,1,50
25,1299,-95.66938781738281,-210.84800000000007,11.594993382692337,0.0,1,50
26,1349,-98.86479187011719,-279.9424,18.229053139686584,0.0,1,50
27,1399,-28.902856826782227,-223.4816,19.588235467672348,0.0,1,50
28,1449,-119.11882019042969,-207.68000000000006,8.915461480617523,0.0,1,50
29,1499,149.80752563476562,-42.75199999999999,19.385013103485107,0.0,1,50
30,1549,-115.00206756591797,-224.03519999999997,10.976403385400772,0.0,1,50
31,1599,-34.85175323486328,-198.5088,16.475435853004456,0.0,1,50
32,1649,4.251958847045898,-162.56639999999996,16.79371005296707,0.0,1,50
33,1699,155.1112518310547,-20.0736,17.635995984077454,0.0,1,50
34,1749,163.33242797851562,-43.791999999999994,20.851408421993256,0.0,1,50
35,1799,-4.057078838348389,-181.22240000000005,17.83541837334633,0.0,1,50
36,1849,-16.044010162353516,-233.83679999999998,21.92545974254608,0.0,1,50
37,1899,-70.95892333984375,-216.6944,14.671381711959839,0.0,1,50
38,1949,-64.91806030273438,-256.5056,19.28739696741104,0.0,1,50
39,1999,128.97555541992188,-68.18879999999999,19.84885001182556,0.0,1,50
40,2049,42.96284103393555,-181.984,22.645786464214325,0.0,1,50
41,2099,-26.86262321472168,-226.1728,20.064926624298096,0.0,1,50
42,2149,-361.1911315917969,-435.73120000000023,7.504098445177078,0.0,1,50
43,2199,44.546268463134766,-163.8496,20.979655027389526,0.0,1,50
44,2249,145.1352996826172,-67.0688,21.36306831240654,0.0,1,50
45,2299,37.5955696105957,-171.9616,21.096622824668884,0.0,1,50
46,2349,131.34494018554688,-65.104,19.77701222896576,0.0,1,50
47,2399,142.30978393554688,-34.048,17.75441038608551,0.0,1,50
48,2449,46.783203125,-135.1296,18.31367117166519,0.0,1,50
49,2499,123.6673583984375,-69.47519999999999,19.444229006767273,0.0,1,50
50,2549,-13.720797538757324,-203.52640000000002,19.108313262462616,0.0,1,50
51,2599,30.229061126708984,-166.00000000000003,19.755009055137634,0.0,1,50
52,2649,-275.02685546875,-381.03040000000004,10.671727985143661,0.0,1,50
53,2699,120.24125671386719,-84.57920000000001,20.61998677253723,0.0,1,50
54,2749,87.39789581298828,-91.44,18.004256933927536,0.0,1,50
55,2799,-111.69001770019531,-283.1264000000001,17.25914242863655,0.0,1,50
56,2849,77.15011596679688,-105.02399999999996,18.340175300836563,0.0,1,50
57,2899,-296.5077819824219,-426.1408,13.050678938627243,0.0,1,50
58,2949,60.32493591308594,-119.2736,18.080931276082993,0.0,1,50
59,2999,66.62350463867188,-125.04,19.295586824417114,0.0,1,50
60,3049,-20.14330291748047,-215.46880000000002,19.66428306698799,0.0,1,50
61,3099,48.54275131225586,-145.04000000000002,19.488858371973038,0.0,1,50
62,3149,-79.11514282226562,-266.40960000000007,18.855812728405,0.0,1,50
63,3199,26.045917510986328,-178.95359999999997,20.638292461633682,0.0,1,50
64,3249,58.76221466064453,-93.24799999999999,15.303622603416443,0.0,1,50
65,3299,63.39202880859375,-109.08799999999998,17.36444416642189,0.0,1,50
66,3349,90.09736633300781,-111.61599999999996,20.307541996240616,0.0,1,50
67,3399,35.807552337646484,-144.8832,18.19110929965973,0.0,1,50
68,3449,85.06837463378906,-77.0016,16.316476970911026,0.0,1,50
69,3499,15.080062866210938,-168.03840000000002,18.435569494962692,0.0,1,50
70,3549,-64.49552154541016,-259.8656000000001,19.669035226106644,0.0,1,50
71,3599,-218.0174560546875,-349.0272,13.189524948596954,0.0,1,50
72,3649,121.06302642822266,-56.0448,17.8305162191391,0.0,1,50
73,3699,53.36029815673828,-125.3152,17.988367557525635,0.0,1,50
74,3749,-5.313220500946045,-180.6592,17.653188437223434,0.0,1,50
75,3799,38.023353576660156,-140.3552,17.958521127700806,0.0,1,50
76,3849,107.99539947509766,-69.24479999999998,17.84393909573555,0.0,1,50
77,3899,129.6733856201172,-61.292800000000014,19.22585028409958,0.0,1,50
78,3949,65.4500961303711,-102.9376,16.952745020389557,0.0,1,50
79,3999,77.02125549316406,-100.58879999999999,17.881247580051422,0.0,1,50
80,4049,38.816131591796875,-126.03199999999998,16.596438586711884,0.0,1,50
81,4099,58.19413375854492,-118.61759999999998,17.800923943519592,0.0,1,50
82,4149,107.76207733154297,-76.8768,18.588962882757187,0.0,1,50
83,4199,28.295909881591797,-155.45279999999997,18.499369382858276,0.0,1,50
84,4249,-80.44861602783203,-236.80640000000002,15.741739630699158,0.0,1,50
85,4299,18.40498161315918,-165.66720000000004,18.53198593854904,0.0,1,50
86,4349,138.6246337890625,-31.292799999999996,17.106939017772675,0.0,1,50
87,4399,125.92027282714844,-58.1408,18.53091809153557,0.0,1,50
88,4449,124.29338073730469,-42.32,16.774339199066162,0.0,1,50
89,4499,47.02559280395508,-134.62399999999997,18.288183003664017,0.0,1,50
90,4549,69.41864013671875,-97.22239999999998,16.777168452739716,0.0,1,50
91,4599,83.0056381225586,-96.49280000000003,18.071657866239548,0.0,1,50
92,4649,32.44304656982422,-117.11359999999999,15.057179868221283,0.0,1,50
93,4699,-4.784528732299805,-197.53600000000006,19.406007677316666,0.0,1,50
94,4749,122.64936828613281,-55.78559999999999,17.964662939310074,0.0,1,50
95,4799,-24.639314651489258,-176.18560000000005,15.25755450129509,0.0,1,50
96,4849,43.340579986572266,-109.48479999999996,15.38635379076004,0.0,1,50
97,4899,103.4432144165039,-65.8944,17.048817843198776,0.0,1,50
98,4949,127.69367980957031,-11.344000000000007,13.998257845640182,0.0,1,50
99,4999,-45.75163650512695,-220.2208,17.5655075609684,0.0,1,50
100,5049,-3.094740629196167,-173.02720000000002,17.108776569366455,0.0,1,50
101,5099,101.21163940429688,-68.53119999999998,17.089708238840103,0.0,1,50
102,5149,77.25179290771484,-97.69919999999998,17.61408942937851,0.0,1,50
103,5199,54.09326934814453,-107.82719999999998,16.302196323871613,0.0,1,50
104,5249,43.67213439941406,-131.06879999999998,17.592988342046738,0.0,1,50
105,5299,27.153566360473633,-144.2016,17.25213149189949,0.0,1,50
106,5349,101.39291381835938,-48.9152,15.133122384548187,0.0,1,50
107,5399,45.0333366394043,-113.16160000000004,15.927195340394974,0.0,1,50
108,5449,15.90029525756836,-132.9472,14.986108273267746,0.0,1,50
109,5499,107.75151824951172,-59.84319999999999,16.873618975281715,0.0,1,50
110,5549,79.10572052001953,-86.52159999999999,16.675561398267746,0.0,1,50
111,5599,-62.49367904663086,-226.0704,16.46912783384323,0.0,1,50
112,5649,-28.79553985595703,-190.10560000000007,16.24093894660473,0.0,1,50
113,5699,-82.8802261352539,-228.46080000000006,14.657290130853653,0.0,1,50
114,5749,-34.03963851928711,-193.03040000000004,16.00747188925743,0.0,1,50
