,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-84.8509750366211,-137.02400000000006,5.252067029476166,0.0,1,50
1,99,67.4836196899414,-154.82240000000002,22.378768146038055,0.0,1,50
2,149,-131.0270538330078,-234.78079999999997,10.44453740119934,0.0,1,50
3,199,-234.07089233398438,-282.6463999999998,4.889935851097107,0.0,1,50
4,249,145.5002899169922,-17.199999999999996,16.378530383110046,0.0,1,50
5,299,-16.621356964111328,-207.61920000000003,19.227184772491455,0.0,1,50
6,349,-206.07423400878906,-267.7472000000001,6.208440184593201,0.0,1,50
7,399,-60.457969665527344,-175.81120000000004,11.612297534942627,0.0,1,50
8,449,-60.49039077758789,-204.96639999999994,14.54402643442154,0.0,1,50
9,499,-64.33218383789062,-229.40799999999996,16.617782413959503,0.0,1,50
10,549,74.35071563720703,-112.1952,18.779146790504456,0.0,1,50
11,599,-24.933521270751953,-56.82559999999996,3.21050626039505,0.0,1,50
12,649,146.58944702148438,-6.272000000000003,15.388247311115265,0.0,1,50
13,699,54.29056167602539,-87.73759999999997,14.29770290851593,0.0,1,50
14,749,-109.86849212646484,-195.97440000000012,8.668131709098816,0.0,1,50
15,799,7.279131889343262,-116.87999999999998,12.49889862537384,0.0,1,50
16,849,-59.38339614868164,-321.56480000000016,26.393407821655273,0.0,1,50
17,899,-82.66795349121094,-329.0848000000001,24.806449830532074,0.0,1,50
18,949,17.38715934753418,-263.59040000000005,28.28566551208496,0.0,1,50
19,999,-20.114234924316406,-208.39360000000002,18.953872621059418,0.0,1,50
20,1049,-179.965576171875,-281.05279999999993,10.176349699497223,0.0,1,50
21,1099,-155.3568878173828,-275.34079999999994,12.078677833080292,0.0,1,50
22,1149,51.66038513183594,-243.4656000000001,29.710126161575317,0.0,1,50
23,1199,-379.9534912109375,-500.4031999999998,12.125604033470154,0.0,1,50
24,1249,8.653233528137207,-284.0704,29.468362748622894,0.0,1,50
25,1299,-219.94276428222656,-418.33600000000007,19.972187638282776,0.0,1,50
26,1349,125.05976104736328,-166.80959999999993,29.382441520690918,0.0,1,50
27,1399,171.96005249023438,-130.82560000000004,30.481424391269684,0.0,1,50
28,1449,124.08795166015625,-177.61919999999995,30.372892260551453,0.0,1,50
29,1499,11.512006759643555,-203.04640000000003,21.59964370727539,0.0,1,50
30,1549,-32.39389419555664,-223.82400000000004,19.271337926387787,0.0,1,50
31,1599,119.04972076416016,-189.41439999999997,31.05324149131775,0.0,1,50
32,1649,165.44053649902344,-122.47680000000001,28.984824299812317,0.0,1,50
33,1699,113.94239044189453,-184.224,30.016643047332764,0.0,1,50
34,1749,245.41781616210938,-61.6832,30.916141629219055,0.0,1,50
35,1799,89.46519470214844,-193.23520000000013,28.45974487066269,0.0,1,50
36,1849,122.54710388183594,-158.4064,28.28392207622528,0.0,1,50
37,1899,4.983046531677246,-274.0800000000001,28.09364479780197,0.0,1,50
38,1949,151.91064453125,-145.86559999999994,29.977567970752716,0.0,1,50
39,1999,99.4728775024414,-194.07360000000003,29.551790446043015,0.0,1,50
40,2049,121.53169250488281,-167.48479999999998,29.095789581537247,0.0,1,50
41,2099,13.065861701965332,-258.76480000000004,27.365697920322418,0.0,1,50
42,2149,190.69065856933594,-99.504,29.214475274086,0.0,1,50
43,2199,77.97802734375,-183.24159999999998,26.29753616452217,0.0,1,50
44,2249,126.42721557617188,-155.9008,28.422600090503693,0.0,1,50
45,2299,89.35797119140625,-204.57280000000003,29.590715765953064,0.0,1,50
46,2349,58.89483642578125,-238.20800000000003,29.910096406936646,0.0,1,50
47,2399,70.32122802734375,-213.16160000000005,28.53897327184677,0.0,1,50
48,2449,84.04489135742188,-204.83200000000002,29.082047283649445,0.0,1,50
49,2499,70.75711059570312,-217.75040000000004,29.04489952325821,0.0,1,50
50,2549,125.14176940917969,-170.352,29.748267203569412,0.0,1,50
51,2599,103.64604949951172,-175.296,28.081992596387863,0.0,1,50
52,2649,153.61587524414062,-141.536,29.713927268981934,0.0,1,50
53,2699,30.148530960083008,-247.29919999999998,27.931629180908203,0.0,1,50
54,2749,179.7845916748047,-81.18400000000003,26.272651195526123,0.0,1,50
55,2799,159.40110778808594,-121.66080000000002,28.295556515455246,0.0,1,50
56,2849,174.2578125,-98.44159999999998,27.453709959983826,0.0,1,50
57,2899,114.8891372680664,-156.72639999999998,27.34462696313858,0.0,1,50
58,2949,106.95332336425781,-154.68800000000002,26.34051936864853,0.0,1,50
59,2999,86.65052795410156,-194.62080000000003,28.31679180264473,0.0,1,50
60,3049,72.31051635742188,-177.1264,25.1119185090065,0.0,1,50
61,3099,40.815792083740234,-221.24159999999995,26.382512629032135,0.0,1,50
62,3149,38.063987731933594,-240.07039999999998,28.001094490289688,0.0,1,50
63,3199,79.57635498046875,-180.864,26.21978971362114,0.0,1,50
64,3249,20.901742935180664,-252.76479999999995,27.551370471715927,0.0,1,50
65,3299,107.18054962158203,-163.7696,27.27793562412262,0.0,1,50
66,3349,82.03304290771484,-174.55679999999995,25.83224406838417,0.0,1,50
67,3399,133.13949584960938,-136.08960000000002,27.10473945736885,0.0,1,50
68,3449,96.33871459960938,-167.36640000000003,26.54864752292633,0.0,1,50
69,3499,26.364971160888672,-228.7168,25.680523097515106,0.0,1,50
70,3549,118.13084411621094,-149.66400000000002,26.96045485138893,0.0,1,50
71,3599,38.81098556518555,-199.66400000000002,24.00868734717369,0.0,1,50
72,3649,96.94110870361328,-131.03680000000003,22.951915562152863,0.0,1,50
73,3699,111.54407501220703,-120.84479999999999,23.396024018526077,0.0,1,50
74,3749,131.7019805908203,-122.4064,25.582697868347168,0.0,1,50
75,3799,54.88590621948242,-175.54559999999998,23.19902765750885,0.0,1,50
76,3849,126.71297454833984,-122.06080000000001,25.045696169137955,0.0,1,50
77,3899,72.69538116455078,-182.44479999999996,25.686680555343628,0.0,1,50
78,3949,112.496826171875,-147.57759999999996,26.183479398489,0.0,1,50
79,3999,113.59241485595703,-140.79680000000005,25.611143976449966,0.0,1,50
80,4049,149.39285278320312,-118.94399999999997,27.015386551618576,0.0,1,50
81,4099,110.16941833496094,-143.1392,25.502421408891678,0.0,1,50
82,4149,151.70816040039062,-93.04319999999998,24.640932977199554,0.0,1,50
83,4199,128.51119995117188,-106.64639999999999,23.675090223550797,0.0,1,50
84,4249,77.50102996826172,-167.68319999999994,24.684580445289612,0.0,1,50
85,4299,76.58904266357422,-161.87840000000006,24.008381068706512,0.0,1,50
86,4349,93.87002563476562,-144.37120000000004,23.98563900589943,0.0,1,50
87,4399,162.80029296875,-102.43200000000002,26.703080415725708,0.0,1,50
88,4449,75.46588134765625,-192.02880000000005,26.93089085817337,0.0,1,50
89,4499,121.49542999267578,-130.5248,25.372983396053314,0.0,1,50
90,4549,149.01425170898438,-94.48959999999998,24.51560252904892,0.0,1,50
91,4599,21.945171356201172,-197.96480000000005,22.14023408293724,0.0,1,50
92,4649,55.39947509765625,-177.12640000000002,23.410419195890427,0.0,1,50
93,4699,212.49301147460938,-42.15359999999999,25.637542963027954,0.0,1,50
94,4749,149.44290161132812,-69.24479999999998,22.017270356416702,0.0,1,50
95,4799,47.177001953125,-168.68480000000002,21.732790112495422,0.0,1,50
96,4849,56.48612976074219,-190.70399999999992,24.88693392276764,0.0,1,50
97,4899,156.6898956298828,-67.14560000000002,22.535637080669403,0.0,1,50
98,4949,84.44358825683594,-143.87199999999999,22.98671981692314,0.0,1,50
99,4999,79.70317077636719,-154.7584,23.605526506900787,0.0,1,50
100,5049,57.7398567199707,-175.57759999999996,23.490368872880936,0.0,1,50
101,5099,55.09685516357422,-172.1696,22.881185472011566,0.0,1,50
102,5149,82.38388061523438,-144.8768,22.88063582777977,0.0,1,50
103,5199,42.481224060058594,-189.22879999999998,23.328628212213516,0.0,1,50
104,5249,78.1387939453125,-166.7744,24.657960146665573,0.0,1,50
105,5299,99.62567138671875,-148.02880000000002,24.93398681282997,0.0,1,50
106,5349,61.03603744506836,-167.11679999999996,22.97058281302452,0.0,1,50
107,5399,118.67271423339844,-108.78079999999999,22.900206118822098,0.0,1,50
108,5449,-32.25114440917969,-246.45759999999996,21.56651085615158,0.0,1,50
109,5499,100.24346160888672,-123.36960000000002,22.51360747218132,0.0,1,50
110,5549,166.30410766601562,-55.0336,22.28455138206482,0.0,1,50
111,5599,142.8566436767578,-73.1904,21.75191080570221,0.0,1,50
112,5649,122.87590026855469,-96.05120000000001,22.041907727718353,0.0,1,50
113,5699,68.12543487548828,-171.7216,24.148192137479782,0.0,1,50
114,5749,34.35371398925781,-185.376,22.122777849435806,0.0,1,50
115,5799,134.4514923095703,-89.67040000000006,22.565020859241486,0.0,1,50
116,5849,14.414495468139648,-84.79040000000002,9.988149732351303,0.0,1,50
117,5899,28.3514347076416,-189.70879999999997,21.95478093624115,0.0,1,50
118,5949,-8.762723922729492,-207.984,20.05805942416191,0.0,1,50
119,5999,157.24407958984375,-74.16000000000003,23.29833287000656,0.0,1,50
120,6049,10.853358268737793,-217.62560000000008,23.00385370850563,0.0,1,50
121,6099,75.41465759277344,-156.89600000000002,23.38967102766037,0.0,1,50
122,6149,128.2872772216797,-93.888,22.369244813919067,0.0,1,50
123,6199,64.54907989501953,-167.12640000000002,23.325783610343933,0.0,1,50
124,6249,55.40690231323242,-166.6976,22.36217886209488,0.0,1,50
