,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,49.561317443847656,-187.19039999999998,23.832933515310287,0.0,1,50
1,99,-55.585018157958984,-289.98400000000015,23.596122443675995,0.0,1,50
2,149,-320.4167785644531,-430.2079999999999,11.052312314510345,0.0,1,50
3,199,147.2397003173828,-66.06719999999999,21.472911566495895,0.0,1,50
4,249,-359.8700866699219,-483.86559999999963,12.48224139213562,0.0,1,50
5,299,115.19198608398438,-134.55999999999997,25.141789704561234,0.0,1,50
6,349,-212.973388671875,-394.74879999999985,18.298811823129654,0.0,1,50
7,399,-189.0297088623047,-316.2048000000002,12.80236878991127,0.0,1,50
8,449,-96.1042709350586,-275.19360000000006,18.02846148610115,0.0,1,50
9,499,173.755615234375,-73.9296,24.933864533901215,0.0,1,50
10,549,-141.71217346191406,-373.4559999999999,23.32911491394043,0.0,1,50
11,599,-143.21946716308594,-359.95840000000004,21.818636745214462,0.0,1,50
12,649,-168.78997802734375,-385.4047999999999,21.80617055296898,0.0,1,50
13,699,111.64323425292969,-59.5168,17.230352640151978,0.0,1,50
14,749,-167.18003845214844,-297.61600000000004,13.130754381418228,0.0,1,50
15,799,-175.49838256835938,-347.95200000000006,17.360622256994247,0.0,1,50
16,849,33.894775390625,-11.776000000000007,4.597607612609863,0.0,1,50
17,899,-86.57283782958984,-262.9632,17.756977170705795,0.0,1,50
18,949,185.4672393798828,-45.29919999999997,23.23097202181816,0.0,1,50
19,999,58.345096588134766,-180.4352,24.037750512361526,0.0,1,50
20,1049,193.10482788085938,-60.18239999999998,25.498178392648697,0.0,1,50
21,1099,115.17855834960938,-26.44479999999998,14.257102251052856,0.0,1,50
22,1149,178.57696533203125,-27.199999999999992,20.71542552113533,0.0,1,50
23,1199,112.00759887695312,-127.53600000000002,24.114721715450287,0.0,1,50
24,1249,192.66497802734375,-35.558400000000006,22.975147545337677,0.0,1,50
25,1299,129.71124267578125,-103.69600000000003,23.497039169073105,0.0,1,50
26,1349,172.70297241210938,-26.176,20.021113395690918,0.0,1,50
27,1399,129.14866638183594,-24.495999999999995,15.467402011156082,0.0,1,50
28,1449,28.270456314086914,-202.92480000000003,23.274452537298203,0.0,1,50
29,1499,113.39451599121094,-131.0432,24.607605665922165,0.0,1,50
30,1549,-13.288527488708496,-152.0448,13.96864327788353,0.0,1,50
31,1599,96.77091979980469,-125.87200000000001,22.41357770562172,0.0,1,50
32,1649,161.45530700683594,-22.37119999999999,18.50593075156212,0.0,1,50
33,1699,116.17164611816406,-102.10239999999993,21.9738207757473,0.0,1,50
34,1749,86.20658111572266,-67.20000000000005,15.443578869104385,0.0,1,50
35,1799,52.78197479248047,-157.0464,21.12364262342453,0.0,1,50
36,1849,125.43020629882812,-50.502399999999994,17.711345463991165,0.0,1,50
37,1899,174.89784240722656,-40.540800000000004,21.68849217891693,0.0,1,50
38,1949,82.84443664550781,-137.23840000000004,22.156059056520462,0.0,1,50
39,1999,51.879398345947266,-127.008,18.00887769460678,0.0,1,50
40,2049,123.2491455078125,-100.56640000000002,22.531898081302643,0.0,1,50
41,2099,110.22588348388672,-95.0944,20.66997602581978,0.0,1,50
42,2149,132.66082763671875,-78.8576,21.29398176074028,0.0,1,50
43,2199,148.20570373535156,-69.8336,21.950482457876205,0.0,1,50
44,2249,111.60394287109375,-98.91520000000001,21.193438231945038,0.0,1,50
45,2299,155.87989807128906,-70.11519999999999,22.751468032598495,0.0,1,50
46,2349,128.1517791748047,-83.29920000000001,21.287306517362595,0.0,1,50
47,2399,102.31745910644531,-113.99999999999999,21.777255207300186,0.0,1,50
48,2449,44.680458068847656,-162.25600000000006,20.832873225212097,0.0,1,50
49,2499,149.13662719726562,-70.97279999999999,22.159062087535858,0.0,1,50
50,2549,66.17645263671875,-159.65120000000002,22.734765201807022,0.0,1,50
51,2599,22.20811653137207,-190.08319999999998,21.372048437595367,0.0,1,50
52,2649,87.70256805419922,-134.81280000000004,22.401366978883743,0.0,1,50
53,2699,77.48072052001953,-146.8544,22.584597021341324,0.0,1,50
54,2749,117.60980224609375,-77.30879999999999,19.623160272836685,0.0,1,50
55,2799,43.200111389160156,-140.3488,18.478555977344513,0.0,1,50
56,2849,-12.837495803833008,-196.14079999999998,18.45385506749153,0.0,1,50
57,2899,47.778926849365234,-165.952,21.517151802778244,0.0,1,50
58,2949,39.342987060546875,-154.9824,19.563543438911438,0.0,1,50
59,2999,157.77865600585938,-69.60000000000002,22.89118528366089,0.0,1,50
60,3049,116.74832916259766,-98.064,21.62610763311386,0.0,1,50
61,3099,15.713783264160156,-184.39040000000006,20.145400553941727,0.0,1,50
62,3149,105.02924346923828,-106.28480000000002,21.273977130651474,0.0,1,50
63,3199,140.87548828125,-50.38400000000001,19.25501650571823,0.0,1,50
64,3249,107.3470687866211,-102.33279999999999,21.109515011310577,0.0,1,50
65,3299,34.981483459472656,-166.82880000000003,20.317270874977112,0.0,1,50
66,3349,77.60798645019531,-131.88799999999998,21.091058433055878,0.0,1,50
67,3399,-33.37933349609375,-226.1664,19.40890997648239,0.0,1,50
68,3449,17.192874908447266,-155.55199999999994,17.391177475452423,0.0,1,50
69,3499,94.01842498779297,-95.38239999999999,19.06805008649826,0.0,1,50
70,3549,140.6658477783203,-54.17279999999999,19.615532785654068,0.0,1,50
71,3599,22.90401840209961,-148.66240000000002,17.272606641054153,0.0,1,50
72,3649,108.34618377685547,-101.1584,21.09209433197975,0.0,1,50
73,3699,36.8869743347168,-164.2112,20.245797842741013,0.0,1,50
74,3749,120.73734283447266,-86.6656,20.88056543469429,0.0,1,50
75,3799,-73.91607666015625,-258.9344000000001,18.626988381147385,0.0,1,50
76,3849,102.51925659179688,-114.96000000000002,21.895070761442184,0.0,1,50
