,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-140.38616943359375,-370.1600000000002,23.130495071411133,0.0,1,50
1,99,-52.18353271484375,-331.8848000000001,28.156545042991638,0.0,1,50
2,149,-127.93605041503906,-291.4496000000001,16.460355699062347,0.0,1,50
3,199,-172.2091522216797,-261.8816000000001,9.027032554149628,0.0,1,50
4,249,-272.3027648925781,-447.4655999999998,17.633092999458313,0.0,1,50
5,299,81.12889862060547,-163.72480000000002,24.64869052171707,0.0,1,50
6,349,-128.09024047851562,-385.54879999999986,25.917620241642,0.0,1,50
7,399,90.01107025146484,-207.36320000000003,29.935863316059113,0.0,1,50
8,449,83.11851501464844,-162.56639999999996,24.732468843460083,0.0,1,50
9,499,-24.0758056640625,-212.46720000000008,18.96490103006363,0.0,1,50
10,549,-31.850341796875,-299.78560000000004,26.972423315048218,0.0,1,50
11,599,-108.73249053955078,-255.8112,14.806093573570251,0.0,1,50
12,649,-166.4473876953125,-261.9488000000001,9.613930821418762,0.0,1,50
13,699,-33.663475036621094,-210.12480000000005,17.76402223110199,0.0,1,50
14,749,-265.7700500488281,-444.2239999999998,17.964638352394104,0.0,1,50
15,799,-175.06170654296875,-303.8624000000001,12.966154873371124,0.0,1,50
16,849,157.8126983642578,-35.747200000000014,19.48538386821747,0.0,1,50
17,899,65.22355651855469,-139.05279999999993,20.564223051071167,0.0,1,50
18,949,-195.1137237548828,-280.73599999999993,8.61948311328888,0.0,1,50
19,999,16.075763702392578,-281.26400000000007,29.932868242263794,0.0,1,50
20,1049,25.107036590576172,-225.2736,25.20557576417923,0.0,1,50
21,1099,82.11370086669922,-224.2304,30.839407086372375,0.0,1,50
22,1149,-35.3233528137207,-304.54720000000003,27.102576971054077,0.0,1,50
23,1199,53.95545196533203,-180.17919999999995,23.5702001452446,0.0,1,50
24,1249,50.43937683105469,-246.02880000000002,29.845324456691742,0.0,1,50
25,1299,216.39224243164062,-27.37279999999999,24.539755046367645,0.0,1,50
26,1349,-20.87212371826172,-266.3519999999999,24.7124200463295,0.0,1,50
27,1399,-266.1870422363281,-291.8687999999999,2.585381031036377,0.0,1,50
28,1449,-154.1070556640625,-265.39199999999994,11.203063070774078,0.0,1,50
29,1499,46.23246765136719,-218.47679999999994,26.648345589637756,0.0,1,50
30,1549,-230.62628173828125,-390.2912000000001,16.07352375984192,0.0,1,50
31,1599,-49.230560302734375,-280.5280000000001,23.28483110666275,0.0,1,50
32,1649,-142.61434936523438,-404.9631999999999,26.410830080509186,0.0,1,50
33,1699,85.79865264892578,-190.79999999999995,27.845402359962463,0.0,1,50
34,1749,144.80270385742188,-141.38559999999993,28.8108412027359,0.0,1,50
35,1799,95.98037719726562,-184.83520000000004,28.27000030875206,0.0,1,50
36,1849,-1.7546361684799194,-279.92,28.003237664699554,0.0,1,50
37,1899,-12.008705139160156,-249.312,23.88963657617569,0.0,1,50
38,1949,32.80532455444336,-271.93600000000004,30.678754210472107,0.0,1,50
39,1999,-152.77330017089844,-374.89599999999996,22.361445724964142,0.0,1,50
40,2049,2.0696396827697754,-288.5344,29.255610793828964,0.0,1,50
41,2099,84.92486572265625,-188.23360000000008,27.499370902776718,0.0,1,50
42,2149,-137.30282592773438,-358.16640000000007,22.234775811433792,0.0,1,50
43,2199,113.09525299072266,-174.16,28.918599009513855,0.0,1,50
44,2249,-82.15054321289062,-301.6256000000001,22.095050364732742,0.0,1,50
45,2299,164.50636291503906,-135.38880000000003,30.191166818141937,0.0,1,50
46,2349,90.66024780273438,-173.56479999999996,26.6002060174942,0.0,1,50
47,2399,29.40190887451172,-241.9072000000001,27.313412696123123,0.0,1,50
48,2449,128.92872619628906,-154.4032,28.523820132017136,0.0,1,50
49,2499,90.70890045166016,-165.28959999999998,25.772121369838715,0.0,1,50
50,2549,101.48931121826172,-158.1024,26.133896738290787,0.0,1,50
51,2599,-18.692031860351562,-269.408,25.240380704402924,0.0,1,50
52,2649,19.18602180480957,-236.95360000000005,25.78643247485161,0.0,1,50
53,2699,-49.20345687866211,-298.144,25.06171163916588,0.0,1,50
54,2749,-13.51312255859375,-296.6752,28.506949186325073,0.0,1,50
55,2799,31.83892250061035,-259.00160000000005,29.28000670671463,0.0,1,50
56,2849,95.629150390625,-188.1984,28.57402327656746,0.0,1,50
57,2899,67.33966064453125,-177.49119999999996,24.64810597896576,0.0,1,50
58,2949,60.74329376220703,-203.88160000000002,26.64088848233223,0.0,1,50
59,2999,89.53488159179688,-171.81119999999993,26.310831278562546,0.0,1,50
60,3049,50.36141586303711,-193.9008,24.590958297252655,0.0,1,50
61,3099,56.032318115234375,-221.62240000000003,27.952766865491867,0.0,1,50
62,3149,72.29508972167969,-177.3312,25.13105046749115,0.0,1,50
63,3199,86.44623565673828,-187.69279999999998,27.59890189766884,0.0,1,50
64,3249,67.9522933959961,-200.35839999999993,27.012169659137726,0.0,1,50
65,3299,113.58818054199219,-150.75520000000003,26.612798005342484,0.0,1,50
66,3349,38.6461296081543,-237.82719999999998,27.834018647670746,0.0,1,50
67,3399,126.63142395019531,-143.13920000000005,27.159258991479874,0.0,1,50
68,3449,12.770454406738281,-265.0528,27.969998359680176,0.0,1,50
69,3499,65.47557067871094,-201.24160000000003,26.851923555135727,0.0,1,50
70,3549,184.83230590820312,-72.6144,25.91864851117134,0.0,1,50
71,3599,175.6884765625,-65.968,24.328987032175064,0.0,1,50
72,3649,74.07125091552734,-182.26239999999999,25.806659907102585,0.0,1,50
