,Step,Episode return,Success,Episode length
0,9.0,8.41,True,9.0
1,20.0,5.890000000000001,True,11.0
2,34.0,9.360000000000001,True,14.0
3,48.0,7.360000000000001,True,14.0
4,65.0,9.330000000000002,True,17.0
5,82.0,7.330000000000001,True,17.0
6,99.0,5.330000000000002,True,17.0
7,117.0,8.32,True,18.0
8,136.0,6.3100000000000005,True,19.0
9,156.0,3.3000000000000007,True,20.0
10,176.0,8.8,True,20.0
11,197.0,9.790000000000003,True,21.0
12,219.0,9.280000000000001,True,22.0
13,241.0,5.780000000000001,True,22.0
14,263.0,8.280000000000003,True,22.0
15,286.0,8.27,True,23.0
16,309.0,4.770000000000002,True,23.0
17,332.0,7.770000000000002,True,23.0
18,356.0,8.260000000000003,True,24.0
19,382.0,9.24,True,26.0
20,408.0,8.24,True,26.0
21,434.0,7.740000000000003,True,26.0
22,461.0,6.730000000000001,True,27.0
23,488.0,9.230000000000004,True,27.0
24,516.0,7.7200000000000015,True,28.0
25,544.0,4.720000000000001,True,28.0
26,572.0,6.720000000000001,True,28.0
27,600.0,6.720000000000004,True,28.0
28,628.0,7.220000000000001,True,28.0
29,658.0,7.200000000000002,True,30.0
30,688.0,8.2,True,30.0
31,718.0,7.700000000000002,True,30.0
32,749.0,8.190000000000001,True,31.0
33,780.0,6.690000000000001,True,31.0
34,811.0,7.190000000000005,True,31.0
35,843.0,6.680000000000003,True,32.0
36,875.0,7.680000000000003,True,32.0
37,907.0,9.180000000000005,True,32.0
38,939.0,8.680000000000005,True,32.0
39,971.0,9.180000000000005,True,32.0
40,1004.0,6.670000000000003,True,33.0
41,1037.0,8.670000000000002,True,33.0
42,1071.0,8.16,True,34.0
43,1105.0,9.160000000000004,True,34.0
44,1139.0,8.66,True,34.0
45,1174.0,6.15,True,35.0
46,1209.0,2.1500000000000004,True,35.0
47,1244.0,3.6500000000000012,True,35.0
48,1280.0,8.14,True,36.0
49,1317.0,7.630000000000001,True,37.0
50,1355.0,6.1200000000000045,True,38.0
51,1394.0,9.610000000000007,True,39.0
52,1433.0,2.610000000000003,True,39.0
53,1472.0,7.610000000000004,True,39.0
54,1512.0,6.100000000000003,True,40.0
55,1552.0,8.600000000000001,True,40.0
56,1592.0,6.600000000000005,True,40.0
57,1615.0,5.770000000000001,True,23.0
58,1655.0,7.100000000000005,True,40.0
59,1696.0,7.090000000000001,True,41.0
60,1737.0,6.590000000000005,True,41.0
61,1778.0,7.090000000000004,True,41.0
62,1819.0,6.09,True,41.0
63,1861.0,8.08,True,42.0
64,1903.0,5.580000000000001,True,42.0
65,1946.0,2.570000000000005,True,43.0
66,1989.0,7.070000000000004,True,43.0
67,2032.0,6.070000000000001,True,43.0
68,2075.0,9.070000000000002,True,43.0
69,2118.0,6.570000000000002,True,43.0
70,2162.0,6.560000000000006,True,44.0
71,2206.0,2.060000000000005,True,44.0
72,2250.0,6.060000000000006,True,44.0
73,2294.0,9.060000000000002,True,44.0
74,2338.0,8.060000000000006,True,44.0
75,2382.0,6.560000000000004,True,44.0
76,2427.0,6.050000000000005,True,45.0
77,2463.0,5.140000000000001,True,36.0
78,2509.0,9.040000000000004,True,46.0
79,2555.0,8.54,True,46.0
80,2602.0,5.530000000000001,True,47.0
81,2649.0,4.530000000000001,True,47.0
82,2696.0,7.530000000000008,True,47.0
83,2744.0,7.020000000000008,True,48.0
84,2793.0,7.510000000000004,True,49.0
85,2811.0,4.320000000000002,True,18.0
86,2860.0,8.010000000000002,True,49.0
87,2910.0,5.500000000000001,True,50.0
88,2960.0,7.000000000000009,True,50.0
89,3010.0,-0.999999999999992,True,50.0
90,3027.0,6.830000000000001,True,17.0
91,3078.0,8.990000000000006,True,51.0
92,3129.0,5.99,True,51.0
93,3181.0,6.480000000000007,True,52.0
94,3233.0,7.980000000000006,True,52.0
95,3285.0,7.4800000000000075,True,52.0
96,3310.0,8.25,True,25.0
97,3362.0,6.48,True,52.0
98,3415.0,-0.5299999999999949,True,53.0
99,3468.0,5.970000000000008,True,53.0
100,3499.0,4.690000000000001,True,31.0
101,3552.0,9.470000000000008,True,53.0
102,3606.0,8.460000000000008,True,54.0
103,3660.0,7.460000000000007,True,54.0
104,3714.0,8.460000000000004,True,54.0
105,3768.0,7.4600000000000035,True,54.0
106,3796.0,8.22,True,28.0
107,3837.0,7.590000000000004,True,41.0
108,3892.0,6.950000000000008,True,55.0
109,3921.0,6.710000000000003,True,29.0
110,3976.0,3.4500000000000006,True,55.0
111,4031.0,8.950000000000006,True,55.0
