,Step,Episode return,Success,Episode length
0,11.0,9.89,True,11.0
1,22.0,6.890000000000001,True,11.0
2,35.0,6.370000000000001,True,13.0
3,54.0,8.310000000000002,True,19.0
4,73.0,6.8100000000000005,True,19.0
5,92.0,7.3100000000000005,True,19.0
6,112.0,6.800000000000001,True,20.0
7,132.0,8.3,True,20.0
8,153.0,9.790000000000001,True,21.0
9,174.0,7.79,True,21.0
10,195.0,7.790000000000001,True,21.0
11,217.0,5.280000000000001,True,22.0
12,241.0,8.260000000000003,True,24.0
13,265.0,7.760000000000002,True,24.0
14,289.0,5.260000000000001,True,24.0
15,313.0,8.760000000000002,True,24.0
16,338.0,7.750000000000003,True,25.0
17,363.0,4.750000000000001,True,25.0
18,388.0,9.250000000000004,True,25.0
19,414.0,4.240000000000002,True,26.0
20,440.0,7.740000000000001,True,26.0
21,468.0,4.220000000000001,True,28.0
22,496.0,6.220000000000001,True,28.0
23,524.0,2.2200000000000006,True,28.0
24,553.0,8.21,True,29.0
25,582.0,6.710000000000003,True,29.0
26,612.0,7.200000000000001,True,30.0
27,642.0,1.7000000000000028,True,30.0
28,672.0,7.200000000000002,True,30.0
29,703.0,5.690000000000002,True,31.0
30,734.0,6.69,True,31.0
31,765.0,8.190000000000001,True,31.0
32,797.0,1.6800000000000024,True,32.0
33,829.0,4.680000000000003,True,32.0
34,861.0,3.6800000000000006,True,32.0
35,893.0,6.680000000000001,True,32.0
36,925.0,9.180000000000003,True,32.0
37,958.0,8.670000000000005,True,33.0
38,991.0,4.67,True,33.0
39,1025.0,8.660000000000004,True,34.0
40,1059.0,5.660000000000002,True,34.0
41,1093.0,7.160000000000004,True,34.0
42,1127.0,4.16,True,34.0
43,1161.0,5.660000000000005,True,34.0
44,1196.0,4.650000000000001,True,35.0
45,1231.0,6.150000000000006,True,35.0
46,1266.0,9.150000000000002,True,35.0
47,1302.0,7.640000000000001,True,36.0
48,1338.0,7.640000000000005,True,36.0
49,1374.0,8.140000000000004,True,36.0
50,1410.0,6.140000000000001,True,36.0
51,1447.0,9.13,True,37.0
52,1484.0,5.130000000000001,True,37.0
53,1522.0,2.6200000000000028,True,38.0
54,1561.0,7.110000000000003,True,39.0
55,1600.0,3.610000000000002,True,39.0
56,1639.0,6.610000000000002,True,39.0
57,1678.0,8.110000000000007,True,39.0
58,1718.0,8.100000000000005,True,40.0
59,1758.0,9.600000000000005,True,40.0
60,1798.0,9.600000000000005,True,40.0
61,1840.0,9.580000000000007,True,42.0
62,1882.0,6.58,True,42.0
63,1924.0,7.080000000000001,True,42.0
64,1966.0,8.080000000000005,True,42.0
65,2009.0,9.070000000000006,True,43.0
66,2052.0,9.070000000000004,True,43.0
67,2096.0,4.5600000000000005,True,44.0
68,2140.0,5.060000000000003,True,44.0
69,2184.0,6.560000000000002,True,44.0
70,2228.0,5.560000000000003,True,44.0
71,2273.0,5.550000000000001,True,45.0
72,2318.0,8.550000000000004,True,45.0
73,2363.0,6.5500000000000025,True,45.0
74,2409.0,5.540000000000005,True,46.0
75,2434.0,8.750000000000004,True,25.0
76,2458.0,8.760000000000002,True,24.0
77,2504.0,8.040000000000006,True,46.0
78,2531.0,3.7300000000000026,True,27.0
79,2578.0,6.530000000000003,True,47.0
80,2626.0,8.02,True,48.0
81,2674.0,6.520000000000003,True,48.0
82,2723.0,6.010000000000005,True,49.0
83,2772.0,4.510000000000002,True,49.0
84,2821.0,8.010000000000009,True,49.0
85,2870.0,8.010000000000005,True,49.0
86,2920.0,6.000000000000002,True,50.0
87,2970.0,6.000000000000005,True,50.0
88,3020.0,7.500000000000005,True,50.0
89,3070.0,8.000000000000005,True,50.0
90,3120.0,8.000000000000007,True,50.0
91,3170.0,5.0000000000000036,True,50.0
92,3221.0,5.490000000000006,True,51.0
93,3272.0,4.99,True,51.0
94,3323.0,8.490000000000007,True,51.0
95,3375.0,3.9800000000000013,True,52.0
96,3427.0,7.480000000000008,True,52.0
97,3479.0,6.980000000000008,True,52.0
98,3532.0,9.47000000000001,True,53.0
99,3585.0,6.470000000000008,True,53.0
100,3638.0,4.470000000000001,True,53.0
101,3691.0,7.4700000000000095,True,53.0
102,3732.0,6.590000000000005,True,41.0
103,3786.0,5.960000000000006,True,54.0
104,3840.0,7.460000000000007,True,54.0
105,3895.0,6.450000000000001,True,55.0
106,3950.0,5.950000000000002,True,55.0
