,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,-195.2411346435547,-254.07000000000002,58.828871366316335,1,40
1,79,-99.74815368652344,-149.635,49.88684083263408,1,40
2,119,9.451476097106934,-46.55,56.00147625513304,1,40
3,159,-118.48406982421875,-154.09499999999997,35.61093222184019,1,40
4,199,-140.6155548095703,-199.24,58.62444195756318,1,40
5,239,-296.8622741699219,-334.51500000000004,37.65273113796666,1,40
6,279,-230.00213623046875,-266.64500000000004,36.642864570977835,1,40
7,319,-102.67282104492188,-145.97,43.29718064950764,1,40
8,359,14.551502227783203,-42.41,56.96150133612253,1,40
9,399,-85.93898010253906,-130.47000000000003,44.53101923121383,1,40
10,439,-228.08441162109375,-261.89500000000004,33.810580450646235,1,40
11,479,-111.53445434570312,-152.14500000000007,40.610544204810445,1,40
12,519,16.972932815551758,-31.390000000000008,48.36293353890002,1,40
13,559,-231.26318359375,-266.36500000000007,35.101829523464104,1,40
14,599,-159.17919921875,-207.25500000000005,48.07579348739619,1,40
15,639,-230.98272705078125,-268.6100000000001,37.62726054742386,1,40
16,679,-152.1936798095703,-183.9650000000001,31.77132691833767,1,40
17,719,6.007077693939209,-42.860000000000014,48.86707799201835,1,40
18,759,8.34804916381836,-30.96999999999999,39.3180487382488,1,40
19,799,-69.04808044433594,-110.83500000000004,41.78691478551285,1,40
20,839,12.280633926391602,-35.194999999999986,47.475634296298765,1,40
21,879,5.705418586730957,-35.720000000000006,41.4254184448238,1,40
22,919,3.380791664123535,-22.304999999999996,25.685791675101687,1,40
23,959,26.54413414001465,-24.695000000000007,51.239135161292594,1,40
24,999,38.11003112792969,-9.029999999999996,47.14003113301747,1,40
25,1039,26.10663604736328,-19.8,45.906635537197815,1,40
26,1079,5.633935928344727,-21.365000000000002,26.99893667936668,1,40
27,1119,31.412132263183594,-20.775000000000002,52.18713207058998,1,40
28,1159,17.044872283935547,-51.50999999999999,68.55487122729195,1,40
29,1199,11.45152473449707,-18.33,29.781524617328408,1,40
30,1239,24.356548309326172,-16.809999999999988,41.16654695472925,1,40
31,1279,13.026985168457031,-33.81,46.83698527823651,1,40
32,1319,1.6120851039886475,-22.479999999999993,24.092084547371797,1,40
33,1359,11.839632034301758,-46.04,57.879632340182766,1,40
34,1399,6.413290977478027,-44.21999999999999,50.6332909690616,1,40
35,1439,22.40170669555664,-22.214999999999993,44.616706658149006,1,40
36,1479,11.780858039855957,-18.545,30.325858033801588,1,40
37,1519,8.748762130737305,-33.12500000000001,41.87376195076805,1,40
38,1559,-21.433631896972656,-69.545,48.11136664851218,1,40
39,1599,-36.05481719970703,-100.215,64.16018365591057,1,40
40,1639,29.111412048339844,-7.49,36.60141331508659,1,40
41,1679,-1.5041396617889404,-54.02499999999999,52.520860023366325,1,40
42,1719,35.18461227416992,-13.954999999999998,49.13961349747655,1,40
43,1759,14.660890579223633,-41.165,55.825889585003324,1,40
44,1799,-16.137550354003906,-61.360000000000014,45.222448543286426,1,40
45,1839,13.079158782958984,-22.844999999999995,35.924158466986725,1,40
46,1879,8.82785415649414,-29.725,38.55285391321886,1,40
47,1919,10.116771697998047,-41.42499999999999,51.541771862631315,1,40
48,1959,0.26394277811050415,-57.004999999999995,57.268943282504786,1,40
49,1999,-0.3819844722747803,-34.16,33.77801589135733,1,40
50,2039,-2.432823657989502,-40.44,38.007176672814545,1,40
51,2079,2.0527992248535156,-47.055,49.107799621598964,1,40
52,2119,20.64271354675293,-29.719999999999985,50.3627130503115,1,40
53,2159,11.367775917053223,-16.77,28.137775648935992,1,40
54,2199,-4.135941982269287,-29.490000000000006,25.35405789623526,1,40
55,2239,-32.666988372802734,-90.04499999999999,57.37800955415784,1,40
56,2279,21.25716781616211,-39.855,61.112166879635396,1,40
57,2319,12.340021133422852,-14.789999999999996,27.130021434799247,1,40
58,2359,0.09034404158592224,-34.11000000000001,34.20034440313228,1,40
59,2399,37.89674377441406,-17.374999999999996,55.271743214149815,1,40
60,2439,5.368171691894531,-20.304999999999993,25.67317162393781,1,40
61,2479,11.097745895385742,-14.259999999999994,25.357746062720796,1,40
62,2519,7.929344654083252,-16.074999999999996,24.00434433829813,1,40
63,2559,2.7639756202697754,-29.175,31.938975261791466,1,40
64,2599,18.614089965820312,-22.25500000000001,40.86908868363156,1,40
65,2639,-17.139619827270508,-76.11499999999998,58.97538028505073,1,40
66,2679,0.4314305782318115,-21.625000000000004,22.05643091570851,1,40
67,2719,25.791522979736328,-16.254999999999995,42.04652173061695,1,40
68,2759,-27.958045959472656,-75.25000000000003,47.29195334175211,1,40
69,2799,28.554061889648438,-8.28,36.83406185267148,1,40
70,2839,31.84223175048828,-14.144999999999998,45.98723160986429,1,40
71,2879,37.55631637573242,-17.870000000000008,55.42631647557015,1,40
72,2919,19.702640533447266,-30.20499999999999,49.90764163606303,1,40
73,2959,26.043981552124023,-11.919999999999996,37.96398253122513,1,40
74,2999,19.10582160949707,-9.865000000000002,28.970822076726947,1,40
75,3039,2.543198347091675,-36.5,39.0431986009283,1,40
76,3079,16.19956398010254,-16.740000000000002,32.93956419215979,1,40
77,3119,22.613405227661133,-13.209999999999997,35.823405139018746,1,40
78,3159,-18.056190490722656,-63.635000000000005,45.57880775359471,1,40
79,3199,23.590526580810547,-15.819999999999999,39.41052498094095,1,40
80,3239,-28.655073165893555,-73.08,44.42492781687733,1,40
81,3279,30.5103759765625,-12.684999999999995,43.19537770380015,1,40
82,3319,27.155105590820312,-13.314999999999998,40.47010605521888,1,40
83,3359,-19.48902130126953,-71.94,52.45097890194929,1,40
84,3399,29.266246795654297,-18.825,48.09124586501186,1,40
85,3439,30.09606170654297,-23.19000000000001,53.286061863263036,1,40
86,3479,-8.6592435836792,-59.510000000000005,50.85075617847484,1,40
87,3519,26.09693145751953,-7.494999999999998,33.591931557259386,1,40
88,3559,31.679841995239258,-14.550000000000002,46.229843169816476,1,40
89,3599,9.78190803527832,-39.63,49.41190755792335,1,40
90,3639,3.605637788772583,-32.045,35.650637770379745,1,40
91,3679,-9.365043640136719,-54.17000000000001,44.8049561669546,1,40
92,3719,30.83293914794922,-9.924999999999999,40.75793969744427,1,40
93,3759,-3.6644887924194336,-38.525,34.86051052001247,1,40
94,3799,31.51853370666504,-19.66,51.17853307041452,1,40
95,3839,18.02427864074707,-24.31500000000001,42.33927864384868,1,40
96,3879,8.738138198852539,-34.180000000000014,42.9181384691016,1,40
97,3919,-30.58059310913086,-82.975,52.39440468187923,1,40
98,3959,8.131484985351562,-38.875000000000014,47.00648495388191,1,40
99,3999,5.88566780090332,-39.33999999999998,45.22566757979529,1,40
100,4039,13.357285499572754,-19.464999999999993,32.8222838089814,1,40
101,4079,19.155912399291992,-17.484999999999996,36.640913617570455,1,40
102,4119,22.610612869262695,-19.7,42.31061079197146,1,40
103,4159,20.959014892578125,-10.364999999999998,31.3240139984714,1,40
104,4199,26.276233673095703,-13.150000000000002,39.42623334931314,1,40
105,4239,27.45619010925293,-14.455000000000002,41.91119042296076,1,40
106,4279,24.61115264892578,-16.949999999999996,41.561152396157254,1,40
107,4319,-25.788883209228516,-68.70000000000003,42.9111147226995,1,40
108,4359,-16.96340560913086,-54.43,37.46659314835293,1,40
109,4399,-17.33538246154785,-62.41,45.07461768555028,1,40
110,4439,14.963001251220703,-32.125,47.08800077370505,1,40
111,4479,9.233413696289062,-17.055,26.288413250415648,1,40
112,4519,24.936683654785156,-18.639999999999997,43.57668399225264,1,40
113,4559,13.763065338134766,-27.4,41.163065070038726,1,40
114,4599,30.445810317993164,-6.045000000000002,36.490809236519155,1,40
115,4639,17.602848052978516,-25.369999999999997,42.97284939934265,1,40
116,4679,-9.150148391723633,-59.015000000000015,49.86485357669234,1,40
117,4719,-39.01274871826172,-85.63499999999999,46.622250240128274,1,40
118,4759,10.083182334899902,-31.880000000000006,41.963182390472454,1,40
119,4799,16.740131378173828,-28.82,45.56013004948607,1,40
120,4839,26.950029373168945,-13.54,40.490031682060206,1,40
121,4879,2.9436159133911133,-43.78499999999998,46.72861590335458,1,40
122,4919,-11.77920913696289,-57.394999999999996,45.61579064530645,1,40
123,4959,14.155235290527344,-24.205,38.360233989107776,1,40
124,4999,-41.55672073364258,-83.82499999999997,42.26827926301955,1,40
125,5039,10.186556816101074,-26.939999999999998,37.12655696108344,1,40
