,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,-48.22919464111328,-74.455,26.225801970865355,1,40
1,79,-255.86309814453125,-291.83500000000004,35.97191133897677,1,40
2,119,-218.6997833251953,-246.45999999999998,27.760211723386632,1,40
3,159,-84.88616943359375,-116.695,31.808832387156876,1,40
4,199,-88.61214447021484,-118.01499999999997,29.402855413990423,1,40
5,239,-95.33102416992188,-130.565,35.23396958786037,1,40
6,279,-158.265380859375,-193.26500000000004,34.999623468554034,1,40
7,319,-62.87084197998047,-86.04499999999999,23.174158990298444,1,40
8,359,-32.76616668701172,-54.82000000000002,22.053830663963822,1,40
9,399,-186.2219696044922,-209.35000000000005,23.128034442327113,1,40
10,439,-5.878603458404541,-40.385000000000005,34.506396373951574,1,40
11,479,-53.28327178955078,-80.57499999999997,27.291733314278805,1,40
12,519,-218.22653198242188,-247.9149999999999,29.68846198396487,1,40
13,559,-37.10704040527344,-71.125,34.017961368935225,1,40
14,599,-57.171112060546875,-90.47499999999998,33.30388909881373,1,40
15,639,-84.51870727539062,-107.78000000000003,23.261287794516456,1,40
16,679,-123.3609619140625,-153.515,30.15403408205445,1,40
17,719,-139.37466430664062,-179.76999999999995,40.39535030464468,1,40
18,759,-26.968717575073242,-53.58499999999999,26.6162827990295,1,40
19,799,-37.41876220703125,-82.53999999999998,45.12123816154386,1,40
20,839,-210.5281219482422,-231.91500000000002,21.3868783183222,1,40
21,879,-61.910888671875,-106.27499999999999,44.36411407394411,1,40
22,919,-149.17221069335938,-190.29000000000005,41.11779237708873,1,40
23,959,-99.25360870361328,-143.67000000000002,44.416391176098315,1,40
24,999,-171.7681884765625,-201.52499999999998,29.75680884100119,1,40
25,1039,-57.99187469482422,-88.51999999999998,30.52812877683666,1,40
26,1079,-180.14352416992188,-202.1299999999999,21.986480746172262,1,40
27,1119,29.18302345275879,-14.495000000000001,43.678023031796855,1,40
28,1159,26.179569244384766,-20.619999999999994,46.79956955817387,1,40
29,1199,-4.336061000823975,-59.059999999999995,54.723939142184726,1,40
30,1239,8.368193626403809,-50.54,58.90819433158983,1,40
31,1279,21.814746856689453,-35.89000000000001,57.704747141763704,1,40
32,1319,31.692214965820312,-13.815000000000001,45.50721574534512,1,40
33,1359,-7.546209335327148,-55.28499999999999,47.73879094711458,1,40
34,1399,-6.836452484130859,-24.959999999999994,18.123547697185014,1,40
35,1439,-8.643101692199707,-66.09000000000002,57.446897928906665,1,40
36,1479,13.112167358398438,-19.299999999999997,32.412168072623345,1,40
37,1519,-22.664676666259766,-77.13500000000002,54.47032450526076,1,40
38,1559,-4.579628944396973,-62.259999999999984,57.680371867217914,1,40
39,1599,-3.338174819946289,-60.12499999999999,56.786824986672244,1,40
40,1639,13.998714447021484,-19.759999999999998,33.75871443572084,1,40
41,1679,-10.207119941711426,-59.19,48.98288081507248,1,40
42,1719,-4.227643966674805,-24.174999999999994,19.947355411527717,1,40
43,1759,-1.9749424457550049,-36.29,34.315057768701124,1,40
44,1799,15.82932186126709,-40.250000000000014,56.07932234646533,1,40
45,1839,13.262341499328613,-40.99500000000001,54.25734140866065,1,40
