,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,11.188607215881348,-19.499999999999996,30.68860713586321,1,40
1,79,-18.135417938232422,-47.70999999999998,29.574581173384722,1,40
2,119,-1.2434767484664917,-25.965000000000003,24.721523309578423,1,40
3,159,-15.320440292358398,-41.00499999999997,25.684559380595758,1,40
4,199,23.391529083251953,-2.5699999999999994,25.961529426935144,1,40
5,239,-67.54252624511719,-91.33000000000004,23.787474765925253,1,40
6,279,-110.05841827392578,-134.51,24.451581215920207,1,40
7,319,-77.6183090209961,-107.88500000000002,30.266689563054058,1,40
8,359,-159.69223022460938,-188.94499999999994,29.252757653415436,1,40
9,399,-187.68374633789062,-213.4350000000001,25.751249424881358,1,40
10,439,19.88532829284668,-13.729999999999993,33.61532927642082,1,40
11,479,1.5012015104293823,-25.28499999999999,26.786200756831136,1,40
12,519,-33.266258239746094,-66.025,32.75874401032584,1,40
13,559,-64.8023452758789,-92.13499999999998,27.332653054843913,1,40
14,599,-12.654304504394531,-50.60999999999999,37.95569519235929,1,40
15,639,-160.3927001953125,-198.50499999999994,38.112296741773115,1,40
16,679,-55.33916473388672,-80.72000000000001,25.38083325213325,1,40
17,719,-154.18783569335938,-178.98499999999993,24.79715916910751,1,40
18,759,-157.38705444335938,-195.7,38.31294355720108,1,40
19,799,-167.81768798828125,-192.04999999999995,24.23230757649884,1,40
20,839,-164.74627685546875,-191.70499999999998,26.958721731472885,1,40
21,879,20.52846908569336,-14.044999999999998,34.573469977705734,1,40
22,919,-64.1939697265625,-102.89,38.69603075748716,1,40
23,959,-196.57687377929688,-216.95500000000007,20.378113899148392,1,40
24,999,-88.20742797851562,-143.99499999999998,55.78757243145566,1,40
25,1039,-82.91629028320312,-121.87500000000003,38.958705863793504,1,40
26,1079,24.975173950195312,-27.47999999999999,52.45517235803267,1,40
27,1119,34.42174530029297,-11.52,45.941746174607665,1,40
28,1159,-14.383256912231445,-58.34499999999999,43.96174274322409,1,40
29,1199,29.801387786865234,-24.664999999999992,54.46638823482411,1,40
30,1239,27.686174392700195,-20.02499999999999,47.71117535929889,1,40
31,1279,8.378213882446289,-29.085,37.46321433852857,1,40
32,1319,33.052574157714844,-21.889999999999993,54.94257301196363,1,40
33,1359,15.690929412841797,-33.13999999999999,48.83092855940244,1,40
34,1399,-32.98942947387695,-71.66000000000001,38.670568472704794,1,40
35,1439,-12.825439453125,-77.71499999999996,64.88956056720643,1,40
