,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,1.2303388118743896,-21.635,22.865338921995182,1,40
1,79,-161.4632568359375,-197.20500000000007,35.74175016704318,1,40
2,119,-76.69413757324219,-111.24500000000002,34.55086327015336,1,40
3,159,-35.27306365966797,-65.345,30.071935485880147,1,40
4,199,-316.029296875,-344.5650000000001,28.535718642706094,1,40
5,239,1.8342912197113037,-43.12500000000001,44.959291448393884,1,40
6,279,7.931070327758789,-20.189999999999998,28.12107057848278,1,40
7,319,-77.0135269165039,-110.61500000000001,33.601467486792124,1,40
8,359,20.912235260009766,-16.579999999999995,37.492234656159916,1,40
9,399,6.391573429107666,-39.63000000000002,46.021573765690384,1,40
10,439,-186.265869140625,-221.70000000000007,35.43412483998565,1,40
11,479,-23.536277770996094,-60.47000000000003,36.93372078572633,1,40
12,519,-81.6647720336914,-111.57000000000002,29.905228554630767,1,40
13,559,-9.051556587219238,-39.70999999999999,30.658443551707236,1,40
14,599,-60.709129333496094,-88.96999999999997,28.26087125986662,1,40
15,639,9.35844898223877,-21.02,30.378447994615303,1,40
16,679,9.324528694152832,-40.85499999999999,50.17952851303605,1,40
17,719,6.155760288238525,-20.794999999999998,26.95076045207947,1,40
18,759,-174.7317352294922,-202.73000000000005,27.998264524131084,1,40
19,799,19.701763153076172,-10.949999999999994,30.65176294299844,1,40
20,839,23.04274559020996,-16.455000000000002,39.497744487334955,1,40
21,879,6.590451717376709,-38.320000000000014,44.91045140084044,1,40
22,919,13.9298677444458,-19.845000000000002,33.774866618831666,1,40
23,959,28.383132934570312,-16.609999999999996,44.99313391792291,1,40
24,999,-3.6555397510528564,-24.49499999999999,20.839460455862177,1,40
25,1039,24.433975219726562,-21.269999999999992,45.70397526969312,1,40
26,1079,-23.030410766601562,-58.660000000000004,35.629588913863294,1,40
27,1119,18.16082763671875,-17.080000000000005,35.240828896084935,1,40
28,1159,6.143948554992676,-46.059999999999995,52.203948624206234,1,40
29,1199,26.422576904296875,-17.554999999999993,43.97757549170592,1,40
30,1239,6.282046318054199,-28.959999999999987,35.24204581059788,1,40
31,1279,7.746644020080566,-20.305,28.051644209818786,1,40
32,1319,12.90180778503418,-19.73,32.63180786835545,1,40
33,1359,20.62548828125,-18.159999999999997,38.78548916078928,1,40
34,1399,-50.91203308105469,-93.125,42.21296840570852,1,40
35,1439,2.6626429557800293,-22.374999999999996,25.037642803538905,1,40
36,1479,20.778045654296875,-32.404999999999994,53.18304518778662,1,40
37,1519,3.4149575233459473,-47.425,50.83995769846753,1,40
38,1559,25.066162109375,-21.264999999999997,46.33116418118655,1,40
39,1599,-84.04315185546875,-113.66499999999998,29.621848454183855,1,40
40,1639,18.634071350097656,-25.715,44.34907159412781,1,40
41,1679,17.08535385131836,-16.660000000000007,33.745354510209694,1,40
42,1719,33.54124069213867,-15.4,48.941240493010326,1,40
43,1759,28.561077117919922,-16.420000000000005,44.98107713707107,1,40
44,1799,26.70758819580078,-15.46,42.16758699772615,1,40
45,1839,10.782755851745605,-29.220000000000006,40.00275554176524,1,40
46,1879,-0.2367466688156128,-42.855000000000004,42.61825346989012,1,40
47,1919,-58.301597595214844,-104.29499999999999,45.99340278905623,1,40
48,1959,-0.27924787998199463,-49.49999999999999,49.22075255512664,1,40
49,1999,20.112957000732422,-36.28000000000003,56.39295590074024,1,40
50,2039,16.79572296142578,-37.47,54.26572292796132,1,40
51,2079,-2.888331413269043,-22.98,20.091668726766187,1,40
52,2119,4.352088451385498,-42.67499999999999,47.02708814005783,1,40
53,2159,-76.88217163085938,-132.17499999999998,55.29282554698828,1,40
54,2199,-18.188331604003906,-53.35999999999999,35.17166958060262,1,40
55,2239,1.59152352809906,-48.7,50.29152367733408,1,40
56,2279,-2.7985129356384277,-49.49499999999999,46.69648688248404,1,40
57,2319,-2.831989049911499,-45.91999999999998,43.088011566351014,1,40
58,2359,14.113295555114746,-40.10500000000002,54.21829495146214,1,40
59,2399,12.16893482208252,-40.60500000000002,52.77393509855403,1,40
60,2439,20.193443298339844,-23.435000000000002,43.628442160434815,1,40
61,2479,18.873394012451172,-15.325000000000003,34.19839369517009,1,40
62,2519,5.680540084838867,-18.625,24.305539701107804,1,40
63,2559,19.49600601196289,-15.369999999999997,34.866005125091526,1,40
64,2599,20.340469360351562,-28.360000000000003,48.7004691493804,1,40
65,2639,10.177409172058105,-17.995000000000005,28.1724093710272,1,40
66,2679,25.745981216430664,-23.849999999999994,49.59598040734396,1,40
67,2719,22.529748916625977,-13.855000000000002,36.384748633165955,1,40
68,2759,7.464526176452637,-34.680000000000014,42.14452603827006,1,40
69,2799,15.945648193359375,-17.505000000000006,33.450647255251695,1,40
70,2839,20.663467407226562,-15.114999999999998,35.778467481332164,1,40
71,2879,-3.195052146911621,-52.95,49.75494808500455,1,40
72,2919,17.905574798583984,-21.0,38.905574511267275,1,40
73,2959,20.09362030029297,-17.809999999999995,37.903619102438334,1,40
74,2999,19.11776351928711,-24.425000000000004,43.54276425060638,1,40
75,3039,7.086886405944824,-43.18000000000002,50.266886589833426,1,40
76,3079,4.279327392578125,-41.12500000000001,45.40432737448169,1,40
77,3119,-50.11951446533203,-99.14500000000001,49.02548858218748,1,40
78,3159,8.909954071044922,-17.34,26.24995348036795,1,40
79,3199,-43.78459167480469,-82.74499999999999,38.96040892009811,1,40
80,3239,-4.8344926834106445,-47.065,42.230507551702146,1,40
81,3279,22.741127014160156,-14.104999999999997,36.84612651731534,1,40
82,3319,11.391372680664062,-20.635,32.02637251662525,1,40
83,3359,-12.915122032165527,-43.785000000000004,30.869877777978594,1,40
84,3399,-11.474315643310547,-49.06999999999999,37.59568263891941,1,40
85,3439,4.50834321975708,-42.19,46.69834311141872,1,40
86,3479,13.550894737243652,-19.585,33.13589336179744,1,40
87,3519,10.579557418823242,-16.119999999999994,26.69955744914219,1,40
88,3559,13.5947265625,-30.76499999999999,44.35972642384917,1,40
89,3599,9.139076232910156,-14.205000000000004,23.34407621750249,1,40
90,3639,-6.396024703979492,-48.345000000000006,41.948975834269504,1,40
91,3679,24.491622924804688,-12.079999999999998,36.57162526202727,1,40
92,3719,19.046140670776367,-11.815000000000003,30.861140494998192,1,40
93,3759,9.995647430419922,-15.760000000000002,25.755647202313128,1,40
94,3799,-46.14126968383789,-81.31999999999996,35.17872916119975,1,40
95,3839,0.6125180721282959,-35.57,36.18251825650887,1,40
96,3879,14.317643165588379,-14.274999999999997,28.592642210304973,1,40
97,3919,20.005199432373047,-12.184999999999999,32.19020041990071,1,40
98,3959,-13.683843612670898,-50.14499999999998,36.46115539509993,1,40
99,3999,1.9139279127120972,-39.18500000000001,41.098928276692575,1,40
100,4039,20.62947654724121,-11.565,32.19447689929723,1,40
101,4079,27.487422943115234,-12.835,40.32242024279414,1,40
102,4119,18.434534072875977,-13.064999999999996,31.499534598544106,1,40
103,4159,-24.809215545654297,-62.00500000000001,37.19578346244069,1,40
104,4199,7.961116790771484,-13.53,21.491116946074058,1,40
105,4239,14.223108291625977,-12.064999999999998,26.288107584706147,1,40
106,4279,15.904356002807617,-12.854999999999997,28.759356356250215,1,40
107,4319,14.657180786132812,-12.745000000000001,27.40218076714539,1,40
108,4359,8.131930351257324,-33.545000000000016,41.676930302418114,1,40
109,4399,-5.74102783203125,-38.735,32.99397186763311,1,40
110,4439,-1.4097943305969238,-35.19,33.780206087931944,1,40
111,4479,-27.120071411132812,-57.86499999999999,30.744929230582198,1,40
