,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
30,1239,14.06167984008789,-13.894999999999989,27.956680300082187,1,40
31,1279,-86.33477020263672,-124.97000000000003,38.635234516778674,1,40
32,1319,23.478923797607422,-30.86499999999999,54.343924500383196,1,40
33,1359,28.613624572753906,-10.964999999999993,39.578623825582625,1,40
34,1399,-26.258930206298828,-69.115,42.85606913682159,1,40
35,1439,-37.141578674316406,-59.92000000000001,22.77841996331383,1,40
36,1479,-8.382863998413086,-54.295,45.9121353963328,1,40
37,1519,12.616847038269043,-42.029999999999994,54.64684663868093,1,40
38,1559,-49.797950744628906,-90.645,40.84704912257395,1,40
39,1599,-67.45912170410156,-95.82000000000002,28.360879373367638,1,40
40,1639,14.120035171508789,-29.39,43.51003649732717,1,40
41,1679,4.048575401306152,-33.584999999999994,37.63357506591371,1,40
42,1719,13.809530258178711,-18.169999999999995,31.979529743395517,1,40
43,1759,16.333087921142578,-36.184999999999995,52.51808811771133,1,40
44,1799,4.547958850860596,-43.17999999999999,47.72795993283536,1,40
45,1839,-23.394821166992188,-51.96,28.565178478126526,1,40
46,1879,-5.197114944458008,-41.915000000000006,36.717884143487524,1,40
47,1919,17.34750747680664,-33.195,50.542508873718425,1,40
48,1959,-31.771955490112305,-87.57999999999998,55.80804342884802,1,40
49,1999,15.379228591918945,-29.555,44.93422847960343,1,40
50,2039,-12.254676818847656,-41.660000000000004,29.40532143631314,1,40
51,2079,17.69259262084961,-27.159999999999997,44.85259278163383,1,40
52,2119,1.270837426185608,-43.249999999999986,44.520837071664396,1,40
53,2159,-35.00210189819336,-75.18999999999998,40.1878965237235,1,40
54,2199,7.941248893737793,-43.675,51.61624863402571,1,40
55,2239,-38.27667999267578,-72.57000000000002,34.29332283538796,1,40
56,2279,-19.528615951538086,-65.475,45.94638491342556,1,40
57,2319,-0.707420825958252,-28.82,28.112579056053757,1,40
58,2359,-43.704833984375,-64.755,21.05016314569446,1,40
59,2399,-40.77937698364258,-60.885,20.10562119147093,1,40
60,2439,-2.9036483764648438,-47.09999999999999,44.19635122026075,1,40
61,2479,-18.356597900390625,-69.27999999999997,50.92340320652698,1,40
62,2519,-28.50534439086914,-52.13000000000002,23.62465584897718,1,40
63,2559,-24.10140609741211,-59.809999999999995,35.70859612241321,1,40
64,2599,-0.5758974552154541,-36.405,35.82910267310915,1,40
65,2639,-13.895353317260742,-50.2,36.3046475218774,1,40
66,2679,-56.840850830078125,-108.395,51.5541507229826,1,40
67,2719,-30.74240493774414,-84.66499999999998,53.92259643429985,1,40
68,2759,-17.771495819091797,-68.23,50.45850315606604,1,40
69,2799,-24.308462142944336,-76.09000000000002,51.78153613437691,1,40
70,2839,-35.58958053588867,-56.440000000000005,20.850419576520096,1,40
71,2879,-12.973188400268555,-57.11499999999999,44.1418112824786,1,40
72,2919,1.7030999660491943,-40.98,42.68310010529072,1,40
73,2959,-14.932602882385254,-41.17999999999999,26.247397184314814,1,40
74,2999,-18.8712158203125,-50.045,31.173781952761548,1,40
75,3039,-37.901859283447266,-77.45,39.54814045085021,1,40
76,3079,-28.849735260009766,-70.27,41.42026573768898,1,40
77,3119,-38.6231689453125,-67.60499999999999,28.981832407256114,1,40
78,3159,-25.341951370239258,-46.00500000000001,20.663048001072696,1,40
79,3199,-27.914997100830078,-61.61999999999999,33.70500284517769,1,40
80,3239,-38.35419845581055,-75.045,36.69079999737018,1,40
81,3279,-16.910722732543945,-45.36499999999999,28.454278757768506,1,40
82,3319,4.395894527435303,-31.01,35.405894113077075,1,40
83,3359,-10.065869331359863,-48.49499999999998,38.42913058399867,1,40
84,3399,-4.734731674194336,-39.025000000000006,34.29026807229346,1,40
85,3439,9.797870635986328,-34.480000000000004,44.277871167079574,1,40
86,3479,7.606508731842041,-35.38999999999999,42.99650917556825,1,40
87,3519,-17.449951171875,-43.30499999999999,25.85504882303369,1,40
88,3559,-14.731908798217773,-51.66000000000001,36.92809168004374,1,40
89,3599,-11.966796875,-37.36000000000001,25.39320415188763,1,40
90,3639,-30.59368896484375,-74.00499999999998,43.41131131240913,1,40
91,3679,1.9346046447753906,-37.01000000000001,38.94460475368404,1,40
92,3719,-3.7535300254821777,-41.58,37.82646977671378,1,40
93,3759,17.803491592407227,-20.225,38.02849218349395,1,40
94,3799,-5.221314430236816,-33.965,28.743685738897362,1,40
