,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,-93.16096496582031,-140.205,47.04403816143315,1,40
1,79,20.070480346679688,-23.979999999999997,44.050480012073336,1,40
2,119,-137.55494689941406,-167.99500000000003,30.44005071378838,1,40
3,159,-250.65402221679688,-294.25,43.59596920682143,1,40
4,199,-7.7493438720703125,-62.755,55.005656663007635,1,40
5,239,10.122111320495605,-31.485000000000003,41.60711033138202,1,40
6,279,-125.4764404296875,-156.9300000000001,31.4535613569967,1,40
7,319,2.2539072036743164,-50.160000000000004,52.41390703222841,1,40
8,359,-82.56793212890625,-127.095,44.52706364607712,1,40
9,399,-79.9560546875,-134.475,54.5189451933922,1,40
10,439,-279.904052734375,-305.445,25.54095210574914,1,40
11,479,-32.92036437988281,-81.28000000000003,48.35963275471459,1,40
12,519,-66.82881927490234,-122.09999999999998,55.27117980707249,1,40
13,559,-178.13308715820312,-209.16999999999996,31.036924134349025,1,40
14,599,-115.26329040527344,-167.40000000000003,52.1367084217093,1,40
15,639,-142.4983367919922,-172.72,30.221662387585276,1,40
16,679,-171.1219024658203,-206.01999999999995,34.898094130546895,1,40
17,719,-180.37838745117188,-212.51500000000001,32.13661322806819,1,40
18,759,-197.23556518554688,-224.3950000000001,27.1594409140222,1,40
19,799,-60.66339111328125,-106.38500000000002,45.721609807176556,1,40
20,839,31.770442962646484,-16.000000000000004,47.77044240822643,1,40
21,879,35.0185661315918,-17.075000000000003,52.09356502773924,1,40
22,919,36.58061218261719,-19.554999999999996,56.13561119929146,1,40
23,959,35.507568359375,-29.790000000000003,65.29756625856393,1,40
24,999,-11.424115180969238,-69.61000000000001,58.185885410315564,1,40
25,1039,-16.63523292541504,-81.21000000000002,64.574766338121,1,40
26,1079,23.116249084472656,-29.189999999999998,52.306249272776036,1,40
27,1119,29.273330688476562,-15.830000000000005,45.10333079037072,1,40
28,1159,-41.33268737792969,-86.92999999999999,45.59731548250164,1,40
29,1199,14.753928184509277,-30.090000000000003,44.84392676285711,1,40
30,1239,26.195924758911133,-36.070000000000014,62.26592569340214,1,40
31,1279,0.49884116649627686,-63.485,63.98384069740459,1,40
32,1319,-15.31788158416748,-63.12499999999999,47.807118894030204,1,40
33,1359,17.908784866333008,-32.245000000000005,50.15378429656077,1,40
34,1399,20.31153106689453,-44.34999999999997,64.66153212783004,1,40
35,1439,20.236709594726562,-16.415,36.651708268748806,1,40
36,1479,-19.227909088134766,-74.88,55.65209125995864,1,40
37,1519,-5.814153671264648,-51.614999999999995,45.80084755420018,1,40
38,1559,24.44830322265625,-21.91999999999999,46.36830255516677,1,40
39,1599,0.18776686489582062,-62.405,62.59276649263947,1,40
40,1639,-16.43368911743164,-54.62,38.18631155803827,1,40
41,1679,36.95767593383789,-13.695000000000002,50.65267600641846,1,40
42,1719,23.752948760986328,-25.730000000000004,49.48294876575456,1,40
43,1759,1.0895805358886719,-49.339999999999996,50.42958106946497,1,40
44,1799,21.316448211669922,-31.300000000000004,52.61644983216786,1,40
45,1839,-0.240339994430542,-29.215000000000003,28.974660212853003,1,40
46,1879,-10.312055587768555,-63.669999999999995,53.35794409001326,1,40
47,1919,9.779757499694824,-34.26000000000001,44.039756693661175,1,40
48,1959,20.937755584716797,-21.199999999999996,42.137754680190625,1,40
49,1999,-36.31687545776367,-82.97999999999999,46.663125278037946,1,40
50,2039,0.38637933135032654,-47.944999999999986,48.33137900496119,1,40
51,2079,-9.822587966918945,-40.75500000000001,30.93241247382256,1,40
52,2119,-9.14449691772461,-52.28,43.13550222255017,1,40
53,2159,25.55124855041504,-14.165,39.71624791350928,1,40
54,2199,6.735206604003906,-48.72499999999999,55.460206915468646,1,40
55,2239,-4.0318145751953125,-41.96,37.92818601188816,1,40
56,2279,-37.2237548828125,-93.285,56.061247157941565,1,40
57,2319,25.733280181884766,-23.03,48.763279591255525,1,40
58,2359,6.2272138595581055,-22.779999999999994,29.007214209704937,1,40
59,2399,20.868492126464844,-28.669999999999998,49.53849214352196,1,40
60,2439,12.120281219482422,-38.800000000000004,50.920281849196144,1,40
61,2479,27.138362884521484,-27.474999999999998,54.61336181850997,1,40
62,2519,25.364177703857422,-29.945000000000007,55.30917519863032,1,40
63,2559,16.352670669555664,-21.995,38.34766988288138,1,40
64,2599,9.866031646728516,-46.25000000000001,56.11603045633518,1,40
65,2639,-49.0340576171875,-101.63500000000002,52.60094159433029,1,40
66,2679,-5.07595682144165,-55.485,50.40904330819545,1,40
67,2719,27.96457290649414,-14.859999999999996,42.824571962921425,1,40
68,2759,19.10001564025879,-29.410000000000004,48.51001494699423,1,40
69,2799,14.092068672180176,-22.275000000000002,36.36706788297485,1,40
70,2839,14.639769554138184,-20.14999999999999,34.789770770921855,1,40
71,2879,16.410520553588867,-17.234999999999996,33.64552216228011,1,40
72,2919,6.439604759216309,-26.494999999999997,32.93460492651771,1,40
73,2959,-11.195231437683105,-60.909999999999975,49.71476790419797,1,40
74,2999,14.900764465332031,-26.335,41.235764981915956,1,40
75,3039,14.673027038574219,-30.935000000000006,45.60802660791396,1,40
76,3079,15.022886276245117,-30.054999999999996,45.07788562455778,1,40
77,3119,27.36993408203125,-18.825,46.194931909209615,1,40
78,3159,11.278773307800293,-18.420000000000005,29.69877326428989,1,40
79,3199,8.306367874145508,-26.099999999999998,34.4063675140727,1,40
80,3239,2.68119215965271,-36.69999999999998,39.38119212918899,1,40
81,3279,18.57156753540039,-25.595,44.166569776577056,1,40
82,3319,-15.687108993530273,-67.68500000000002,51.99789014133914,1,40
83,3359,22.487743377685547,-29.615000000000002,52.10274367152784,1,40
84,3399,17.577686309814453,-12.669999999999996,30.247685182568674,1,40
85,3439,-42.41863250732422,-95.32499999999996,52.90636913290854,1,40
86,3479,0.9604123830795288,-49.295,50.255412223397464,1,40
87,3519,14.05258846282959,-15.329999999999995,29.382588647925463,1,40
88,3559,0.5812960863113403,-21.165000000000006,21.746296231822306,1,40
89,3599,24.606178283691406,-22.424999999999997,47.03118006740466,1,40
90,3639,24.10749626159668,-23.84999999999999,47.95749699933647,1,40
91,3679,9.936086654663086,-23.494999999999997,33.43108680609729,1,40
92,3719,-9.09613037109375,-61.56000000000001,52.463869627514306,1,40
93,3759,6.812779426574707,-26.33999999999999,33.152779372269194,1,40
94,3799,-6.17137336730957,-59.045,52.87362590543143,1,40
95,3839,18.973979949951172,-23.650000000000002,42.62397950103279,1,40
96,3879,8.491775512695312,-24.32,32.81177632476098,1,40
97,3919,-67.54432678222656,-111.25999999999999,43.71566677978916,1,40
98,3959,27.841632843017578,-14.5,42.341632991183246,1,40
99,3999,17.924448013305664,-14.059999999999999,31.984447864207237,1,40
100,4039,5.039072513580322,-37.97999999999999,43.01907267249826,1,40
101,4079,-34.839412689208984,-81.61000000000001,46.770586105374775,1,40
102,4119,12.160113334655762,-17.780000000000005,29.940113253323062,1,40
103,4159,-15.708916664123535,-65.85,50.14108510661903,1,40
104,4199,11.060413360595703,-24.045,35.10541445298813,1,40
105,4239,7.551469802856445,-26.245000000000005,33.79646983423529,1,40
106,4279,20.026046752929688,-25.234999999999996,45.26104723228538,1,40
107,4319,24.402809143066406,-12.165,36.567807812097044,1,40
108,4359,-39.07533264160156,-90.97999999999998,51.904668983450826,1,40
109,4399,-12.975553512573242,-56.54999999999999,43.57444550096915,1,40
110,4439,10.313129425048828,-34.75,45.06312964296188,1,40
111,4479,-30.88968849182129,-79.69500000000001,48.80531277315377,1,40
112,4519,23.744640350341797,-18.12,41.864641600075174,1,40
113,4559,8.802470207214355,-38.415,47.217470000467316,1,40
114,4599,14.794479370117188,-29.544999999999995,44.339479540492206,1,40
115,4639,24.21056365966797,-13.874999999999995,38.085563169408466,1,40
116,4679,-16.839385986328125,-46.79499999999999,29.95561215823992,1,40
117,4719,10.11402416229248,-18.91,29.02402355051357,1,40
118,4759,19.883121490478516,-23.970000000000002,43.853123426429704,1,40
119,4799,-2.4383695125579834,-44.52,42.08163075377598,1,40
120,4839,23.011363983154297,-10.69,33.70136369461757,1,40
121,4879,-29.74227523803711,-68.275,38.532725801162584,1,40
122,4919,-36.62718200683594,-83.07999999999998,46.452819775272204,1,40
123,4959,21.966697692871094,-20.12999999999999,42.09669716072686,1,40
124,4999,25.49560546875,-15.06,40.555606192624964,1,40
125,5039,-13.404266357421875,-52.74500000000001,39.340734336375576,1,40
126,5079,-17.949661254882812,-54.49499999999999,36.54533746269376,1,40
127,5119,-2.202867031097412,-35.705,33.50213298373163,1,40
128,5159,6.929030418395996,-26.945000000000007,33.874030658465536,1,40
129,5199,-51.325870513916016,-99.09500000000001,47.769129782131046,1,40
130,5239,9.211502075195312,-29.129999999999995,38.341501825063354,1,40
131,5279,16.826396942138672,-22.705000000000002,39.531395043158994,1,40
132,5319,4.740178108215332,-27.65,32.39017857524127,1,40
133,5359,43.390602111816406,-5.895000000000003,49.285601093132385,1,40
134,5399,27.06201934814453,-9.805,36.8670206694669,1,40
135,5439,-16.970487594604492,-50.185,33.21451206332384,1,40
136,5479,-52.407867431640625,-101.52,49.11213605557279,1,40
137,5519,-54.00923538208008,-95.78000000000003,41.77076400031947,1,40
138,5559,10.975691795349121,-35.464999999999996,46.44069204189674,1,40
139,5599,-4.81011438369751,-45.054999999999986,40.24488518819528,1,40
140,5639,13.27020263671875,-24.679999999999993,37.950203653631974,1,40
141,5679,20.331727981567383,-21.975000000000012,42.30672785574764,1,40
142,5719,-35.8813591003418,-81.83,45.94863964350084,1,40
143,5759,9.542526245117188,-29.845000000000002,39.38752547796267,1,40
144,5799,2.3899309635162354,-43.14499999999998,45.53493123687469,1,40
145,5839,3.0330147743225098,-42.07999999999999,45.11301458453867,1,40
146,5879,-9.28844928741455,-52.780000000000015,43.49155073080526,1,40
147,5919,17.085573196411133,-18.885,35.97057333523162,1,40
148,5959,-6.911272048950195,-52.92999999999999,46.01872689989804,1,40
149,5999,16.09400177001953,-16.494999999999997,32.58900124263781,1,40
150,6039,-40.51466369628906,-85.80000000000001,45.28533526749493,1,40
151,6079,-10.607305526733398,-49.53499999999999,38.92769454014726,1,40
152,6119,-30.767990112304688,-62.92999999999998,32.16201119231691,1,40
153,6159,11.296331405639648,-20.445,31.741331272268894,1,40
154,6199,-0.5564720630645752,-29.390000000000004,28.833528003880314,1,40
155,6239,8.88533878326416,-33.63,42.51533826252201,1,40
156,6279,-21.58980941772461,-64.47,42.88019180055237,1,40
