,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,22.849794387817383,-18.59,41.43979415857381,1,40
1,79,-79.50038146972656,-105.01000000000002,25.509618316920694,1,40
2,119,-59.09268569946289,-107.245,48.15231488155628,1,40
3,159,-165.6753692626953,-190.06000000000003,24.384636109380708,1,40
4,199,-114.25570678710938,-145.42999999999995,31.174298392388906,1,40
5,239,-11.304017066955566,-40.879999999999995,29.575983032517676,1,40
6,279,-229.08079528808594,-260.8300000000001,31.749196617049076,1,40
7,319,-89.9181137084961,-121.61000000000004,31.691886198978622,1,40
8,359,-168.97879028320312,-198.65500000000006,29.67622580034027,1,40
9,399,-111.77464294433594,-144.48999999999995,32.71535894596751,1,40
10,439,-11.097517013549805,-39.124999999999986,28.027483360644055,1,40
11,479,28.575403213500977,-13.855,42.43040304306533,1,40
12,519,-25.96708106994629,-59.35499999999999,33.38791803515548,1,40
13,559,-271.24249267578125,-289.97999999999996,18.73753396994135,1,40
14,599,-13.557465553283691,-52.96000000000004,39.40253400456605,1,40
15,639,-97.66568756103516,-123.36000000000007,25.694315027550548,1,40
16,679,26.73446273803711,-12.069999999999997,38.804461402083206,1,40
17,719,-115.71790313720703,-164.35500000000002,48.63710115814648,1,40
18,759,37.050262451171875,-14.924999999999994,51.975261728857845,1,40
19,799,-25.30851173400879,-69.93500000000002,44.62648951362162,1,40
20,839,1.0628150701522827,-58.42500000000002,59.48781525686572,1,40
21,879,26.08330726623535,-37.415,63.498306602497266,1,40
22,919,-68.94549560546875,-131.88000000000005,62.93450946893945,1,40
23,959,-0.43446457386016846,-58.445,58.01053570622278,1,40
24,999,-55.940391540527344,-104.83,48.8896054961555,1,40
25,1039,-14.589391708374023,-53.95000000000001,39.360608624077535,1,40
26,1079,17.513954162597656,-38.025,55.538953215082145,1,40
27,1119,-42.8758544921875,-108.26999999999997,65.39414462936644,1,40
28,1159,-12.503772735595703,-62.06499999999999,49.56122515771881,1,40
29,1199,7.094567775726318,-43.56999999999999,50.664567989545986,1,40
30,1239,-22.758983612060547,-71.48500000000001,48.72601325444578,1,40
31,1279,24.24915885925293,-34.535,58.784159402869776,1,40
32,1319,33.27149200439453,-25.43999999999999,58.711495208015975,1,40
33,1359,18.325565338134766,-18.61,36.93556582337187,1,40
34,1399,24.236116409301758,-17.92,42.15611558215316,1,40
35,1439,-8.587653160095215,-63.835,55.24734602260182,1,40
36,1479,0.4805166721343994,-23.169999999999998,23.650516775002295,1,40
37,1519,36.942501068115234,-21.52999999999999,58.47250193564909,1,40
38,1559,-14.084030151367188,-56.87500000000001,42.790970586154074,1,40
39,1599,0.02160435914993286,-23.439999999999987,23.46160371010061,1,40
40,1639,-3.4400734901428223,-24.299999999999997,20.859926821210156,1,40
41,1679,-15.536592483520508,-62.189999999999976,46.653408084747724,1,40
42,1719,9.522635459899902,-17.55,27.072635077958005,1,40
43,1759,-1.6355302333831787,-28.959999999999994,27.324469622292213,1,40
44,1799,4.807168960571289,-50.055,54.86216931729811,1,40
45,1839,9.377530097961426,-30.875000000000004,40.25253022456017,1,40
46,1879,-4.3237833976745605,-23.844999999999995,19.52121624950656,1,40
