,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,-172.686767578125,-207.83499999999998,35.148233003279586,1,40
1,79,-122.41658782958984,-171.645,49.22841190322974,1,40
2,119,20.69172477722168,-4.7849999999999975,25.476725369798686,1,40
3,159,-320.78192138671875,-353.02500000000015,32.243086990810525,1,40
4,199,-130.6187286376953,-172.79999999999998,42.181270314909696,1,40
5,239,-177.44580078125,-219.37500000000006,41.92918028541383,1,40
6,279,-128.66848754882812,-179.1200000000001,50.45151338270895,1,40
7,319,-154.7290802001953,-179.095,24.36591371166924,1,40
8,359,-48.27363967895508,-91.71,43.436358992900765,1,40
9,399,-155.29335021972656,-192.74999999999997,37.45665771560121,1,40
10,439,-4.263251781463623,-50.24499999999998,45.98174820908065,1,40
11,479,7.101230621337891,-35.06499999999999,42.1662298524965,1,40
12,519,-290.9258117675781,-326.99500000000006,36.069202598792415,1,40
13,559,-197.8407440185547,-245.19000000000003,47.34925581704748,1,40
14,599,-176.51499938964844,-213.27,36.75500866384648,1,40
15,639,-153.56784057617188,-192.41000000000003,38.84216709785695,1,40
16,679,12.264192581176758,-39.81999999999999,52.08419285781481,1,40
17,719,-130.4541778564453,-170.51499999999996,40.06082468775307,1,40
18,759,-17.141101837158203,-45.17500000000001,28.033897981707064,1,40
19,799,-54.7396240234375,-80.71,25.970377140929685,1,40
20,839,-171.17501831054688,-212.79499999999993,41.619982805821806,1,40
21,879,27.693313598632812,-6.865000000000001,34.55831415820108,1,40
22,919,14.99536418914795,-33.650000000000006,48.64536406824448,1,40
23,959,4.208019256591797,-31.635000000000016,35.84301944708049,1,40
24,999,-50.61569595336914,-89.77999999999999,39.16430589293081,1,40
25,1039,27.22037696838379,-13.989999999999998,41.210375767387035,1,40
26,1079,32.433353424072266,-23.095000000000002,55.52835344807844,1,40
27,1119,8.846893310546875,-17.735000000000003,26.58189337890829,1,40
28,1159,1.741971492767334,-44.035000000000025,45.776971499661585,1,40
29,1199,-79.80598449707031,-122.365,42.559020194431355,1,40
30,1239,-12.936670303344727,-52.439999999999976,39.50333028293764,1,40
31,1279,10.280261993408203,-35.20000000000001,45.48026234247406,1,40
32,1319,5.897843360900879,-22.160000000000007,28.05784263170858,1,40
33,1359,17.01377296447754,-29.30999999999999,46.3237731354678,1,40
34,1399,23.941417694091797,-11.959999999999999,35.901416637691874,1,40
35,1439,22.20425796508789,-11.649999999999999,33.85425989732208,1,40
36,1479,-71.58731842041016,-106.52499999999998,34.93768453731744,1,40
37,1519,-50.34244155883789,-80.645,30.302558574902733,1,40
38,1559,-43.84010696411133,-88.80500000000005,44.96489395883333,1,40
39,1599,37.974090576171875,-14.204999999999998,52.179091999060354,1,40
40,1639,-44.367393493652344,-80.75999999999999,36.392605002576914,1,40
41,1679,-89.73448181152344,-115.88500000000003,26.150526673743492,1,40
42,1719,20.06801986694336,-20.12499999999999,40.19301889943012,1,40
43,1759,9.1057767868042,-36.30499999999999,45.4107765510131,1,40
44,1799,-1.6706178188323975,-39.10999999999999,37.43938288333517,1,40
45,1839,12.282005310058594,-9.87,22.152004551065144,1,40
46,1879,-5.524990558624268,-54.17000000000001,48.645010023382746,1,40
47,1919,16.595657348632812,-33.49,50.08565661447636,1,40
48,1959,-3.364652633666992,-23.714999999999993,20.350347597863028,1,40
49,1999,6.034741401672363,-40.539999999999985,46.57474171274925,1,40
50,2039,-13.052559852600098,-53.495000000000026,40.4424406896602,1,40
51,2079,-23.682113647460938,-76.02000000000001,52.33788577267774,1,40
52,2119,-5.735574722290039,-30.685000000000002,24.949425928606225,1,40
53,2159,23.87478256225586,-11.745000000000001,35.6197811094385,1,40
54,2199,18.333980560302734,-11.579999999999993,29.913980322392316,1,40
55,2239,-35.931175231933594,-94.795,58.86382403775177,1,40
56,2279,30.771610260009766,-17.935000000000002,48.706611652396504,1,40
57,2319,-3.1485977172851562,-23.395,20.246402887452795,1,40
58,2359,17.932186126708984,-11.599999999999996,29.532185964202352,1,40
59,2399,4.509547233581543,-19.445,23.954546884119733,1,40
60,2439,17.96734046936035,-12.01,29.97734085268271,1,40
61,2479,-5.133755683898926,-56.02999999999999,50.896243270307224,1,40
62,2519,-11.310680389404297,-58.90000000000001,47.589319252679346,1,40
63,2559,21.82870101928711,-20.34,42.16869983264306,1,40
64,2599,14.010711669921875,-24.365000000000002,38.375712420157775,1,40
65,2639,-2.3226232528686523,-23.074999999999996,20.752376387137442,1,40
66,2679,14.095492362976074,-9.045,23.140492459663353,1,40
67,2719,19.884002685546875,-13.764999999999993,33.64900251766035,1,40
68,2759,-6.4859724044799805,-41.31,34.8240276394875,1,40
69,2799,1.320904016494751,-26.745,28.065903843777292,1,40
70,2839,17.020599365234375,-16.834999999999994,33.85559896582214,1,40
71,2879,16.683069229125977,-16.509999999999994,33.19306920714745,1,40
72,2919,9.94321346282959,-10.639999999999997,20.583213640499974,1,40
73,2959,-14.22266960144043,-55.715000000000025,41.492329906114264,1,40
74,2999,23.01239013671875,-16.829999999999995,39.84239134265064,1,40
75,3039,7.233696937561035,-41.29,48.52369639770056,1,40
76,3079,-14.5581693649292,-50.27,35.711831460512194,1,40
77,3119,13.486377716064453,-35.82500000000001,49.31137749605177,1,40
78,3159,-11.903493881225586,-53.544999999999995,41.64150702605498,1,40
79,3199,23.961795806884766,-7.515,31.476794430985166,1,40
80,3239,19.069854736328125,-20.354999999999997,39.42485232871259,1,40
81,3279,-76.80595397949219,-125.60499999999999,48.79905423284703,1,40
