,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,1.766031265258789,-160.40000000000003,16.216603219509125,0.0,1,40
1,79,176.25265502929688,-51.93500000000001,22.818765878677368,0.0,1,40
2,119,68.39607238769531,-34.265,10.26610803604126,0.0,1,40
3,159,97.59298706054688,-79.81,17.740298569202423,0.0,1,40
4,199,158.9134521484375,-33.195,19.2108456492424,0.0,1,40
5,239,-39.25988006591797,-136.005,9.674512028694153,0.0,1,40
6,279,119.77352142333984,-46.57500000000001,16.634852021932602,0.0,1,40
7,319,150.61270141601562,-71.07999999999998,22.16927081346512,0.0,1,40
8,359,-143.34902954101562,-210.20500000000004,6.685597896575928,0.0,1,40
9,399,59.09638595581055,-17.454999999999995,7.6551384925842285,0.0,1,40
10,439,50.676483154296875,-128.565,17.924148440361023,0.0,1,40
11,479,56.002925872802734,-43.35,9.935292601585388,0.0,1,40
12,519,116.07437133789062,-53.455,16.952936708927155,0.0,1,40
13,559,190.60238647460938,-4.26000000000001,19.486239731311798,0.0,1,40
14,599,-4.182477951049805,-200.9650000000001,19.67825222015381,0.0,1,40
15,639,-73.79496765136719,-137.55499999999995,6.376002669334412,0.0,1,40
16,679,105.826171875,-101.14500000000001,20.69711720943451,0.0,1,40
17,719,141.4715118408203,-16.695000000000004,15.816651821136475,0.0,1,40
18,759,-59.883262634277344,-194.72500000000005,13.484173655509949,0.0,1,40
19,799,166.09774780273438,-59.55,22.564774572849274,0.0,1,40
20,839,180.9291534423828,-40.495,22.14241588115692,0.0,1,40
21,879,57.59046936035156,-21.785000000000004,7.9375468492507935,0.0,1,40
22,919,89.45621490478516,-78.445,16.790121972560883,0.0,1,40
23,959,179.5008087158203,-75.11500000000001,25.46158015727997,0.0,1,40
24,999,51.81853103637695,-153.22000000000003,20.503853678703308,0.0,1,40
25,1039,28.825780868530273,-143.51000000000005,17.233578085899353,0.0,1,40
26,1079,109.55089569091797,-150.675,26.022589802742004,0.0,1,40
