,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-105.81509399414062,-132.97999999999996,2.7164909839630127,0.0,1,40
1,79,-157.8711395263672,-207.39999999999995,4.9528868198394775,0.0,1,40
2,119,46.1004638671875,-8.379999999999995,5.448046982288361,0.0,1,40
3,159,-42.99766540527344,-122.35500000000002,7.935733199119568,0.0,1,40
4,199,-109.48109436035156,-190.71500000000006,8.123391211032867,0.0,1,40
5,239,26.51888656616211,-46.68499999999999,7.320388913154602,0.0,1,40
6,279,87.98616790771484,-2.6,9.05861645936966,0.0,1,40
7,319,17.271007537841797,-25.25000000000001,4.252100884914398,0.0,1,40
8,359,-59.916316986083984,-134.60500000000005,7.4688690304756165,0.0,1,40
9,399,-48.16216278076172,-99.60000000000004,5.143783628940582,0.0,1,40
10,439,69.92213439941406,-4.435,7.435713827610016,0.0,1,40
11,479,49.788414001464844,-73.69000000000003,12.347841650247574,0.0,1,40
12,519,11.635233879089355,-50.42500000000002,6.206023573875427,0.0,1,40
13,559,-145.74755859375,-207.725,6.197744309902191,0.0,1,40
14,599,-82.91609954833984,-147.05499999999998,6.413890063762665,0.0,1,40
15,639,2.531999111175537,-56.53999999999999,5.907200038433075,0.0,1,40
16,679,65.77998352050781,-32.94500000000001,9.872497797012329,0.0,1,40
17,719,108.29414367675781,-32.00000000000001,14.029414057731628,0.0,1,40
18,759,-148.68057250976562,-186.18000000000004,3.7499423027038574,0.0,1,40
19,799,-111.14445495605469,-184.1000000000001,7.295553624629974,0.0,1,40
20,839,-40.10888671875,-154.96500000000006,11.4856116771698,0.0,1,40
21,879,168.89007568359375,-52.525,22.141509354114532,0.0,1,40
22,919,-72.28607177734375,-242.18,16.98939275741577,0.0,1,40
23,959,-6.2416911125183105,-160.085,15.384331047534943,0.0,1,40
24,999,94.19053649902344,-101.77500000000005,19.596553444862366,0.0,1,40
25,1039,160.7635498046875,-68.36000000000001,22.912354558706284,0.0,1,40
26,1079,14.221126556396484,-206.245,22.046612799167633,0.0,1,40
27,1119,40.18785858154297,-129.77500000000003,16.99628508090973,0.0,1,40
28,1159,8.077131271362305,-207.92000000000004,21.5997132062912,0.0,1,40
29,1199,170.05572509765625,-40.12,21.01757225394249,0.0,1,40
30,1239,119.43304443359375,-71.78,19.121303915977478,0.0,1,40
31,1279,-0.24831581115722656,-166.64999999999998,16.640168249607086,0.0,1,40
32,1319,17.360109329223633,-140.41,15.777011036872864,0.0,1,40
33,1359,-12.103925704956055,-149.95999999999998,13.785607248544693,0.0,1,40
34,1399,78.03104400634766,-110.99999999999999,18.90310499072075,0.0,1,40
35,1439,121.63841247558594,-73.65499999999999,19.529341369867325,0.0,1,40
36,1479,166.8624267578125,-54.970000000000006,22.183242321014404,0.0,1,40
37,1519,40.14921569824219,-165.76000000000005,20.590921223163605,0.0,1,40
38,1559,71.47969055175781,-124.985,19.646469354629517,0.0,1,40
39,1599,51.32839584350586,-164.27999999999997,21.560839593410492,0.0,1,40
40,1639,-26.93490219116211,-225.93999999999997,19.900509625673294,0.0,1,40
41,1679,-206.00674438476562,-339.7799999999999,13.377325117588043,0.0,1,40
42,1719,56.12068557739258,-150.81,20.693068504333496,0.0,1,40
43,1759,44.36604690551758,-144.98000000000005,18.934604585170746,0.0,1,40
44,1799,-9.282809257507324,-146.225,13.694219052791595,0.0,1,40
45,1839,-136.7503662109375,-307.005,17.02546289563179,0.0,1,40
46,1879,25.959827423095703,-161.00000000000003,18.6959827542305,0.0,1,40
47,1919,39.38158416748047,-138.65,17.80315786600113,0.0,1,40
48,1959,49.53875732421875,-180.16000000000003,22.96987548470497,0.0,1,40
49,1999,17.773147583007812,-147.27999999999997,16.505314737558365,0.0,1,40
50,2039,106.93026733398438,-91.965,19.88952600955963,0.0,1,40
51,2079,133.96240234375,-88.15499999999997,22.211740106344223,0.0,1,40
52,2119,69.5599594116211,-129.685,19.924495577812195,0.0,1,40
53,2159,112.67134094238281,-97.23000000000002,20.990134477615356,0.0,1,40
54,2199,56.817081451416016,-117.315,17.413208544254303,0.0,1,40
55,2239,135.88760375976562,-84.94500000000002,22.083260089159012,0.0,1,40
56,2279,47.43328094482422,-140.27999999999997,18.771328061819077,0.0,1,40
57,2319,146.26943969726562,-48.35000000000001,19.46194490790367,0.0,1,40
58,2359,59.01061248779297,-126.62999999999997,18.564060866832733,0.0,1,40
59,2399,159.70179748535156,-52.91500000000001,21.261680990457535,0.0,1,40
60,2439,162.7709503173828,-50.53000000000001,21.33009508252144,0.0,1,40
61,2479,103.46211242675781,-92.675,19.613711923360825,0.0,1,40
62,2519,61.86891555786133,-120.395,18.226391285657883,0.0,1,40
63,2559,84.22117614746094,-115.96999999999996,20.019117265939713,0.0,1,40
64,2599,113.59828186035156,-91.62500000000001,20.522328555583954,0.0,1,40
65,2639,86.90947723388672,-127.51999999999997,21.442947536706924,0.0,1,40
66,2679,43.53052520751953,-154.52999999999994,19.806052565574646,0.0,1,40
67,2719,164.64328002929688,-47.55500000000001,21.219826489686966,0.0,1,40
68,2759,101.11788940429688,-86.57000000000002,18.768788993358612,0.0,1,40
69,2799,92.71455383300781,-80.22500000000001,17.293955355882645,0.0,1,40
70,2839,45.43309020996094,-139.00500000000002,18.443809181451797,0.0,1,40
71,2879,165.10745239257812,-34.755,19.986245065927505,0.0,1,40
72,2919,181.76382446289062,-10.845,19.260883152484894,0.0,1,40
73,2959,92.9383544921875,-74.12499999999999,16.70633488893509,0.0,1,40
74,2999,19.3458309173584,-157.08000000000004,17.64258313179016,0.0,1,40
75,3039,-157.70680236816406,-302.2950000000001,14.458819597959518,0.0,1,40
76,3079,93.02098083496094,-90.47500000000001,18.349598735570908,0.0,1,40
77,3119,28.073389053344727,-158.88000000000002,18.695338934659958,0.0,1,40
78,3159,125.16387939453125,-71.49000000000001,19.66538754105568,0.0,1,40
79,3199,61.44096755981445,-103.995,16.54359659552574,0.0,1,40
80,3239,126.69588470458984,-56.77500000000001,18.347087562084198,0.0,1,40
81,3279,154.27645874023438,-34.97,18.924646884202957,0.0,1,40
82,3319,-12.601634979248047,-193.41,18.08083626627922,0.0,1,40
83,3359,104.53687286376953,-85.39500000000004,18.993187367916107,0.0,1,40
84,3399,47.14896011352539,-128.86500000000004,17.601395934820175,0.0,1,40
85,3439,109.78055572509766,-79.59499999999998,18.937555640935898,0.0,1,40
86,3479,97.48348999023438,-93.395,19.087848365306854,0.0,1,40
87,3519,50.68650817871094,-123.75000000000001,17.44365042448044,0.0,1,40
88,3559,93.04855346679688,-89.93499999999999,18.298354983329773,0.0,1,40
89,3599,149.8505859375,-33.905,18.375557959079742,0.0,1,40
90,3639,66.7699203491211,-122.36500000000001,18.91349196434021,0.0,1,40
91,3679,45.87126922607422,-142.59500000000003,18.84662690758705,0.0,1,40
92,3719,95.93191528320312,-92.60499999999999,18.853692024946213,0.0,1,40
93,3759,97.62080383300781,-97.97000000000003,19.55908066034317,0.0,1,40
94,3799,139.42291259765625,-47.575,18.699789226055145,0.0,1,40
95,3839,100.44588470458984,-85.26500000000001,18.571088314056396,0.0,1,40
96,3879,134.40626525878906,-70.32000000000002,20.47262680530548,0.0,1,40
97,3919,50.47325134277344,-101.86,15.233325183391571,0.0,1,40
98,3959,63.00440979003906,-111.5,17.450441151857376,0.0,1,40
99,3999,44.25465393066406,-117.09,16.134465605020523,0.0,1,40
100,4039,105.56946563720703,-100.79000000000002,20.63594698905945,0.0,1,40
101,4079,136.08895874023438,-35.089999999999996,17.117896050214767,0.0,1,40
102,4119,136.48634338378906,-46.724999999999994,18.32113516330719,0.0,1,40
103,4159,58.489830017089844,-110.18499999999997,16.867483109235764,0.0,1,40
104,4199,-129.27163696289062,-271.46500000000003,14.21933627128601,0.0,1,40
105,4239,93.67729187011719,-104.58000000000001,19.825728952884674,0.0,1,40
106,4279,81.89407348632812,-87.66000000000001,16.955406844615936,0.0,1,40
107,4319,31.035757064819336,-150.60999999999999,18.16457575559616,0.0,1,40
108,4359,-20.112451553344727,-194.595,17.448254853487015,0.0,1,40
109,4399,84.48573303222656,-89.325,17.381072878837585,0.0,1,40
110,4439,153.2552490234375,-27.730000000000004,18.098525166511536,0.0,1,40
111,4479,89.62612915039062,-88.27500000000002,17.79011344909668,0.0,1,40
112,4519,80.02470397949219,-97.25,17.727470487356186,0.0,1,40
113,4559,156.62538146972656,-37.01,19.363537460565567,0.0,1,40
114,4599,155.15798950195312,-33.245000000000005,18.840299129486084,0.0,1,40
115,4639,86.79414367675781,-57.42,14.421414613723755,0.0,1,40
116,4679,141.21109008789062,-32.779999999999994,17.39911061525345,0.0,1,40
117,4719,68.7524642944336,-110.915,17.96674683690071,0.0,1,40
118,4759,46.72693634033203,-112.38500000000002,15.911193698644638,0.0,1,40
119,4799,54.44392776489258,-89.79499999999999,14.423892498016357,0.0,1,40
120,4839,112.07794189453125,-67.54,17.961793273687363,0.0,1,40
121,4879,150.04483032226562,-40.30499999999999,19.034981787204742,0.0,1,40
122,4919,64.61905670166016,-98.62499999999997,16.32440561056137,0.0,1,40
123,4959,47.48359680175781,-126.06,17.35435950756073,0.0,1,40
124,4999,9.518218994140625,-120.815,13.033321797847748,0.0,1,40
125,5039,78.84412384033203,-90.78499999999998,16.962911665439606,0.0,1,40
126,5079,126.50825500488281,-42.220000000000006,16.87282556295395,0.0,1,40
127,5119,36.90686798095703,-105.51999999999998,14.242687046527863,0.0,1,40
128,5159,69.55348205566406,-95.98499999999999,16.553848654031754,0.0,1,40
129,5199,13.124677658081055,-147.93000000000004,16.105467706918716,0.0,1,40
130,5239,87.98700714111328,-84.64,17.262700766324997,0.0,1,40
131,5279,151.37413024902344,-25.845000000000006,17.72191283106804,0.0,1,40
132,5319,48.95514678955078,-109.45000000000003,15.840514242649078,0.0,1,40
133,5359,127.53521728515625,-41.53,16.906522512435913,0.0,1,40
134,5399,51.614280700683594,-104.70000000000009,15.631428390741348,0.0,1,40
135,5439,88.66719055175781,-82.545,17.121219873428345,0.0,1,40
136,5479,44.479618072509766,-126.68000000000004,17.115961581468582,0.0,1,40
137,5519,36.326271057128906,-134.60999999999996,17.093627154827118,0.0,1,40
138,5559,8.404609680175781,-151.12,15.952461153268814,0.0,1,40
139,5599,55.64406204223633,-92.925,14.85690650343895,0.0,1,40
140,5639,45.18916320800781,-107.99500000000002,15.318416267633438,0.0,1,40
141,5679,34.27113342285156,-133.62999999999997,16.790113270282745,0.0,1,40
142,5719,143.78366088867188,-32.77,17.655365258455276,0.0,1,40
143,5759,69.40042114257812,-86.3,15.57004201412201,0.0,1,40
144,5799,61.611228942871094,-101.36500000000004,16.2976231276989,0.0,1,40
145,5839,89.69160461425781,-56.96,14.665160894393921,0.0,1,40
146,5879,92.02915954589844,-35.039999999999985,12.706916242837906,0.0,1,40
147,5919,84.23098754882812,-81.12000000000002,16.535099178552628,0.0,1,40
148,5959,3.6222078800201416,-122.50500000000002,12.612720787525177,0.0,1,40
149,5999,114.14683532714844,-53.330000000000005,16.747683584690094,0.0,1,40
150,6039,105.56156158447266,-45.185,15.074655413627625,0.0,1,40
151,6079,33.80940246582031,-107.14499999999997,14.095440447330475,0.0,1,40
152,6119,76.51222229003906,-87.41500000000002,16.392722010612488,0.0,1,40
153,6159,63.11753845214844,-87.75999999999999,15.087753534317017,0.0,1,40
154,6199,141.51724243164062,-26.544999999999998,16.8062242269516,0.0,1,40
155,6239,17.215896606445312,-122.29500000000004,13.951089352369308,0.0,1,40
156,6279,62.07915496826172,-89.13999999999999,15.12191566824913,0.0,1,40
157,6319,84.01651763916016,-76.62499999999997,16.064151883125305,0.0,1,40
158,6359,61.709877014160156,-106.185,16.789487689733505,0.0,1,40
159,6399,51.066551208496094,-128.89500000000004,17.996155261993408,0.0,1,40
160,6439,113.13235473632812,-11.47,12.460235685110092,0.0,1,40
161,6479,125.55431365966797,-16.835,14.238931566476822,0.0,1,40
162,6519,24.69976806640625,-122.26999999999997,14.696976780891418,0.0,1,40
163,6559,66.9351806640625,-99.95000000000002,16.68851789832115,0.0,1,40
164,6599,41.763999938964844,-58.67,10.043399780988693,0.0,1,40
165,6639,117.94552612304688,-53.20000000000002,17.114551573991776,0.0,1,40
166,6679,105.32220458984375,-58.63000000000001,16.3952194750309,0.0,1,40
167,6719,109.9805679321289,-31.79,14.177056789398193,0.0,1,40
168,6759,-14.593582153320312,-142.18000000000004,12.758641809225082,0.0,1,40
169,6799,72.84180450439453,-98.64500000000005,17.14868062734604,0.0,1,40
170,6839,94.10726165771484,-61.03,15.513726651668549,0.0,1,40
171,6879,88.51161193847656,-74.09499999999997,16.260661005973816,0.0,1,40
172,6919,138.7759552001953,-12.665000000000001,15.144095003604889,0.0,1,40
173,6959,85.29105377197266,-52.26999999999999,13.756105422973633,0.0,1,40
174,6999,16.779861450195312,-124.36000000000001,14.113986194133759,0.0,1,40
175,7039,87.19155883789062,-61.97999999999998,14.917156100273132,0.0,1,40
176,7079,42.432281494140625,-109.72999999999999,15.216227799654007,0.0,1,40
177,7119,61.082035064697266,-81.11500000000004,14.21970334649086,0.0,1,40
178,7159,116.64695739746094,-32.775,14.942196071147919,0.0,1,40
179,7199,70.60418701171875,-82.945,15.35491818189621,0.0,1,40
180,7239,111.71038818359375,-36.91999999999999,14.863038390874863,0.0,1,40
181,7279,147.094482421875,-21.734999999999996,16.88295030593872,0.0,1,40
182,7319,118.00566101074219,-31.36499999999999,14.937066853046417,0.0,1,40
183,7359,65.54304504394531,-46.06499999999998,11.160804450511932,0.0,1,40
184,7399,8.039474487304688,-141.53999999999994,14.957947432994843,0.0,1,40
185,7439,68.15106201171875,-85.61500000000001,15.376606106758118,0.0,1,40
186,7479,139.63510131835938,-15.615000000000002,15.525010734796524,0.0,1,40
187,7519,93.79409790039062,-46.16,13.995410323143005,0.0,1,40
188,7559,107.73799133300781,-33.74499999999999,14.148299098014832,0.0,1,40
189,7599,60.594573974609375,-87.03999999999998,14.763457387685776,0.0,1,40
190,7639,33.848785400390625,-112.20499999999997,14.605378568172455,0.0,1,40
191,7679,63.454742431640625,-76.84500000000003,14.02997437119484,0.0,1,40
192,7719,59.379398345947266,-97.015,15.639439791440964,0.0,1,40
193,7759,130.3653106689453,-8.31,13.867530912160873,0.0,1,40
194,7799,111.72318267822266,-16.700000000000003,12.842318445444107,0.0,1,40
195,7839,108.44068908691406,-35.94499999999999,14.438569605350494,0.0,1,40
196,7879,47.101905822753906,-55.65999999999999,10.276190280914307,0.0,1,40
197,7919,83.12033081054688,-62.47999999999999,14.560033202171326,0.0,1,40
198,7959,97.61863708496094,-38.13,13.574863523244858,0.0,1,40
199,7999,58.827999114990234,-96.59499999999998,15.542299956083298,0.0,1,40
200,8039,36.348793029785156,-93.435,12.97837945818901,0.0,1,40
201,8079,68.08499145507812,-84.63000000000002,15.271499156951904,0.0,1,40
202,8119,79.57743072509766,-73.25,15.282743155956268,0.0,1,40
203,8159,90.5334701538086,-55.150000000000006,14.568346738815308,0.0,1,40
204,8199,114.42510986328125,-22.96,13.73851066827774,0.0,1,40
205,8239,17.79794692993164,-135.69499999999994,15.349294632673264,0.0,1,40
206,8279,114.06077575683594,-23.845000000000006,13.790577977895737,0.0,1,40
207,8319,90.6653060913086,-33.230000000000004,12.389530941843987,0.0,1,40
208,8359,110.83845520019531,-23.730000000000004,13.456845581531525,0.0,1,40
209,8399,-4.638945579528809,-147.97499999999997,14.33360555768013,0.0,1,40
210,8439,68.62625122070312,-54.17999999999999,12.28062453866005,0.0,1,40
211,8479,60.890541076660156,-84.48500000000003,14.537554055452347,0.0,1,40
212,8519,1.828165054321289,-119.66500000000005,12.149316638708115,0.0,1,40
213,8559,46.027442932128906,-101.63000000000005,14.76574394106865,0.0,1,40
214,8599,60.220367431640625,-84.27000000000004,14.449036866426468,0.0,1,40
215,8639,60.70602798461914,-81.13500000000002,14.184102714061737,0.0,1,40
216,8679,99.33718872070312,-44.83,14.416718930006027,0.0,1,40
217,8719,97.74851989746094,-44.55,14.229851812124252,0.0,1,40
218,8759,17.788970947265625,-114.37500000000003,13.216397076845169,0.0,1,40
219,8799,79.17109680175781,-29.115000000000002,10.828609734773636,0.0,1,40
220,8839,61.4359245300293,-70.85499999999999,13.229092806577682,0.0,1,40
221,8879,43.7549934387207,-70.555,11.430999636650085,0.0,1,40
222,8919,107.52790069580078,-13.040000000000003,12.05678966641426,0.0,1,40
223,8959,86.82501983642578,-35.67,12.249501585960388,0.0,1,40
224,8999,74.38043212890625,-34.47,10.885043203830719,0.0,1,40
225,9039,71.82377624511719,-85.37500000000001,15.719877496361732,0.0,1,40
226,9079,77.78182220458984,-54.405,13.218681931495667,0.0,1,40
227,9119,75.77305603027344,-73.10000000000002,14.887305498123169,0.0,1,40
228,9159,28.6236572265625,-95.91,12.453365534543991,0.0,1,40
229,9199,53.365013122558594,-44.64499999999998,9.801000952720642,0.0,1,40
230,9239,115.289794921875,-24.794999999999998,14.008479744195938,0.0,1,40
231,9279,76.5967788696289,-67.01999999999998,14.361677825450897,0.0,1,40
232,9319,51.259883880615234,-86.08000000000001,13.733988463878632,0.0,1,40
233,9359,60.322715759277344,-57.91999999999997,11.824271410703659,0.0,1,40
234,9399,83.51380920410156,-35.38499999999999,11.88988083600998,0.0,1,40
235,9439,24.947811126708984,-119.555,14.450281023979187,0.0,1,40
236,9479,55.1523551940918,-59.99499999999998,11.514735519886017,0.0,1,40
237,9519,64.78453063964844,-80.35499999999999,14.513953566551208,0.0,1,40
238,9559,99.68306732177734,-39.11499999999998,13.879807025194168,0.0,1,40
239,9599,-25.45615005493164,-174.11,14.865385055541992,0.0,1,40
240,9639,-0.8847560882568359,-127.17499999999997,12.629024356603622,0.0,1,40
241,9679,101.10054016113281,-48.91,15.001054555177689,0.0,1,40
242,9719,58.34431457519531,-66.02000000000001,12.436432033777237,0.0,1,40
243,9759,-46.62925720214844,-158.215,11.15857395529747,0.0,1,40
244,9799,-5.885591506958008,-155.44499999999994,14.955940693616867,0.0,1,40
245,9839,27.951189041137695,-96.34999999999997,12.430118888616562,0.0,1,40
246,9879,107.48838806152344,-36.81,14.429838448762894,0.0,1,40
247,9919,81.3072738647461,-56.345000000000006,13.765226989984512,0.0,1,40
248,9959,-12.115102767944336,-134.325,12.22098982334137,0.0,1,40
249,9999,72.952392578125,-46.204999999999984,11.915739357471466,0.0,1,40
250,10039,37.079368591308594,-60.60999999999999,9.768936604261398,0.0,1,40
251,10079,55.764129638671875,-83.20000000000002,13.896413266658783,0.0,1,40
252,10119,53.4814453125,-81.60999999999999,13.50914478302002,0.0,1,40
253,10159,35.38603973388672,-102.82499999999999,13.82110396027565,0.0,1,40
254,10199,106.63591003417969,-19.824999999999996,12.646091103553772,0.0,1,40
255,10239,70.68560791015625,-40.96000000000001,11.16456088423729,0.0,1,40
256,10279,92.61199951171875,-30.034999999999997,12.264699846506119,0.0,1,40
257,10319,49.306365966796875,-66.60499999999999,11.591136902570724,0.0,1,40
258,10359,-6.528158187866211,-126.07999999999997,11.955184370279312,0.0,1,40
259,10399,79.82561492919922,-27.594999999999995,10.742061257362366,0.0,1,40
260,10439,87.2742691040039,-41.3,12.857426643371582,0.0,1,40
261,10479,35.09736633300781,-97.655,13.275236576795578,0.0,1,40
262,10519,26.71202850341797,-76.66,10.337202906608582,0.0,1,40
263,10559,-24.715167999267578,-148.14499999999998,12.34298312664032,0.0,1,40
264,10599,109.6036605834961,-21.889999999999993,13.14936612546444,0.0,1,40
265,10639,84.01248931884766,-38.995,12.300749033689499,0.0,1,40
266,10679,75.30427551269531,-41.584999999999994,11.688928186893463,0.0,1,40
267,10719,18.801944732666016,-93.875,11.267694488167763,0.0,1,40
268,10759,87.39669036865234,-27.91500000000001,11.531169384717941,0.0,1,40
269,10799,13.869474411010742,-125.73500000000003,13.96044734120369,0.0,1,40
270,10839,72.41292572021484,-44.86,11.727292746305466,0.0,1,40
271,10879,96.45137023925781,-21.535000000000007,11.798636674880981,0.0,1,40
272,10919,98.40032196044922,-28.94,12.734031856060028,0.0,1,40
273,10959,26.218578338623047,-114.26999999999998,14.048858016729355,0.0,1,40
274,10999,38.82421112060547,-102.82500000000003,14.164920955896378,0.0,1,40
275,11039,-52.098243713378906,-172.32499999999996,12.022675454616547,0.0,1,40
276,11079,65.61093139648438,-45.245000000000005,11.085592657327652,0.0,1,40
277,11119,-58.019283294677734,-187.96500000000003,12.994571566581726,0.0,1,40
278,11159,86.05082702636719,-34.45999999999999,12.05108268558979,0.0,1,40
279,11199,60.671382904052734,-58.12,11.879138618707657,0.0,1,40
280,11239,-100.44950866699219,-230.84499999999994,13.039550125598907,0.0,1,40
281,11279,121.10305786132812,-19.040000000000006,14.014305830001831,0.0,1,40
282,11319,57.211700439453125,-48.76,10.597170144319534,0.0,1,40
283,11359,30.63001251220703,-85.505,11.613501518964767,0.0,1,40
284,11399,71.67991638183594,-34.39499999999999,10.607491701841354,0.0,1,40
285,11439,60.654945373535156,-69.82,13.04749408364296,0.0,1,40
286,11479,39.97135925292969,-75.24500000000002,11.521635621786118,0.0,1,40
287,11519,88.36468505859375,-31.169999999999998,11.953468725085258,0.0,1,40
288,11559,14.6295804977417,-94.46499999999999,10.90945816040039,0.0,1,40
289,11599,62.83650207519531,-23.65,8.648650467395782,0.0,1,40
290,11639,104.13090515136719,-24.650000000000002,12.87809106707573,0.0,1,40
291,11679,100.4569091796875,-12.195,11.265190929174423,0.0,1,40
292,11719,54.77897644042969,-82.25999999999999,13.703897565603256,0.0,1,40
293,11759,48.24150085449219,-67.725,11.596650183200836,0.0,1,40
294,11799,97.13737487792969,-7.424999999999996,10.456237405538559,0.0,1,40
295,11839,-41.824607849121094,-169.885,12.806039333343506,0.0,1,40
296,11879,98.45616149902344,-12.73,11.118615955114365,0.0,1,40
297,11919,1.710195541381836,-102.0,10.371019721031189,0.0,1,40
298,11959,50.150543212890625,-64.1,11.425054341554642,0.0,1,40
299,11999,82.98027038574219,-50.79999999999999,13.378027349710464,0.0,1,40
300,12039,1.4059643745422363,-139.60500000000005,14.101096361875534,0.0,1,40
301,12079,70.44309997558594,-8.099999999999998,7.8543094247579575,0.0,1,40
302,12119,-68.90082550048828,-194.73499999999993,12.583417534828186,0.0,1,40
303,12159,106.44566345214844,-20.560000000000006,12.700566619634628,0.0,1,40
304,12199,92.99325561523438,-18.905,11.189824759960175,0.0,1,40
305,12239,97.78890991210938,-31.15,12.893890976905823,0.0,1,40
306,12279,48.694400787353516,-41.88,9.057440102100372,0.0,1,40
307,12319,-32.02181625366211,-125.34499999999996,9.332318425178528,0.0,1,40
308,12359,85.27474975585938,-10.019999999999998,9.52947461605072,0.0,1,40
309,12399,-28.107128143310547,-165.63499999999996,13.75278739631176,0.0,1,40
310,12439,19.12276840209961,-107.12500000000003,12.624776989221573,0.0,1,40
311,12479,41.14283752441406,-94.95999999999998,13.6102834045887,0.0,1,40
312,12519,29.618072509765625,-89.25000000000001,11.886807382106781,0.0,1,40
313,12559,40.92040252685547,-81.36999999999998,12.229040130972862,0.0,1,40
314,12599,-6.459138870239258,-116.33999999999997,10.988086074590683,0.0,1,40
315,12639,56.191436767578125,-35.949999999999996,9.21414315700531,0.0,1,40
316,12679,8.530820846557617,-94.75000000000004,10.328082248568535,0.0,1,40
317,12719,103.87037658691406,-10.014999999999999,11.388536736369133,0.0,1,40
318,12759,50.47148895263672,-57.759999999999984,10.823149144649506,0.0,1,40
319,12799,-0.9107232093811035,-119.44999999999999,11.853927671909332,0.0,1,40
