,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,19.316287994384766,-170.88500000000002,19.02012848854065,0.0,1,40
1,79,19.696659088134766,-145.87500000000003,16.55716583132744,0.0,1,40
2,119,-107.86200714111328,-179.9350000000001,7.207298815250397,0.0,1,40
3,159,124.17791748046875,-104.77500000000003,22.895290970802307,0.0,1,40
4,199,129.59637451171875,-128.00500000000005,25.76013594865799,0.0,1,40
5,239,187.16326904296875,-39.214999999999996,22.6378270983696,0.0,1,40
6,279,196.00485229492188,-52.43,24.843485116958618,0.0,1,40
7,319,-24.990201950073242,-237.81,21.28198003768921,0.0,1,40
8,359,194.71730041503906,-22.909999999999997,21.762730181217194,0.0,1,40
9,399,78.14729309082031,-119.27000000000004,19.741729199886322,0.0,1,40
10,439,-65.06211853027344,-240.97999999999996,17.59178751707077,0.0,1,40
11,479,-99.01179504394531,-186.2100000000001,8.719820320606232,0.0,1,40
12,519,130.51341247558594,-101.345,23.18584230542183,0.0,1,40
13,559,89.92826843261719,-104.33500000000002,19.42632684111595,0.0,1,40
14,599,161.7397918701172,-31.2,19.293980062007904,0.0,1,40
15,639,139.30615234375,-102.83000000000003,24.213614463806152,0.0,1,40
16,679,81.92050170898438,-151.60000000000002,23.352050244808197,0.0,1,40
17,719,62.14694595336914,-142.705,20.485194385051727,0.0,1,40
18,759,-2.997938632965088,-183.835,18.0837060213089,0.0,1,40
19,799,149.84523010253906,-98.74499999999999,24.859023094177246,0.0,1,40
20,839,108.59574890136719,-95.83500000000002,20.443075120449066,0.0,1,40
21,879,88.25548553466797,-164.38999999999996,25.264548659324646,0.0,1,40
22,919,180.99008178710938,-62.85,24.38400685787201,0.0,1,40
23,959,46.160579681396484,-153.76000000000002,19.992057621479034,0.0,1,40
24,999,94.51766204833984,-99.05500000000002,19.357265651226044,0.0,1,40
25,1039,138.48318481445312,-27.325,16.580817878246307,0.0,1,40
26,1079,-54.71976089477539,-172.1100000000001,11.739023923873901,0.0,1,40
27,1119,74.09352111816406,-171.26,24.5353524684906,0.0,1,40
28,1159,93.06477355957031,-94.05500000000002,18.711977899074554,0.0,1,40
29,1199,146.40960693359375,-84.74000000000002,23.114962339401245,0.0,1,40
30,1239,104.44052124023438,-94.72000000000003,19.916050910949707,0.0,1,40
31,1279,37.2214469909668,-173.76,21.09814465045929,0.0,1,40
32,1319,93.34412384033203,-107.08500000000004,20.04291135072708,0.0,1,40
33,1359,101.86557006835938,-101.18500000000004,20.305057406425476,0.0,1,40
34,1399,61.45818328857422,-139.85499999999996,20.13131821155548,0.0,1,40
35,1439,90.52864074707031,-129.01000000000002,21.953863859176636,0.0,1,40
36,1479,-101.05462646484375,-177.35,7.629536986351013,0.0,1,40
37,1519,-33.09199905395508,-193.94000000000003,16.08480003476143,0.0,1,40
38,1559,-65.80580139160156,-239.11,17.33041986823082,0.0,1,40
39,1599,55.399166107177734,-115.95500000000006,17.135416269302368,0.0,1,40
40,1639,-52.36013412475586,-158.98000000000002,10.661986410617828,0.0,1,40
41,1679,109.24095916748047,-122.405,23.164595663547516,0.0,1,40
42,1719,164.2561492919922,-44.265,20.852114856243134,0.0,1,40
43,1759,200.29490661621094,-25.130000000000003,22.542489916086197,0.0,1,40
44,1799,-71.62290954589844,-178.92000000000007,10.7297083735466,0.0,1,40
45,1839,-25.21748161315918,-204.865,17.964752048254013,0.0,1,40
46,1879,-71.21040344238281,-169.65,9.843959361314774,0.0,1,40
47,1919,-3.5573511123657227,-173.94999999999993,17.039264678955078,0.0,1,40
48,1959,126.04045104980469,-49.69499999999999,17.573544085025787,0.0,1,40
49,1999,137.28475952148438,-78.26500000000001,21.554975152015686,0.0,1,40
50,2039,-9.239588737487793,-152.65,14.341040879487991,0.0,1,40
51,2079,84.1824951171875,-149.225,23.340749442577362,0.0,1,40
52,2119,167.6356964111328,-73.64,24.127568066120148,0.0,1,40
53,2159,89.88108825683594,-137.22,22.71010857820511,0.0,1,40
54,2199,52.503936767578125,-165.32999999999998,21.78339383006096,0.0,1,40
55,2239,150.69937133789062,-71.445,22.21443784236908,0.0,1,40
56,2279,187.85118103027344,-39.245,22.70961794257164,0.0,1,40
57,2319,169.36834716796875,-59.955,22.932334065437317,0.0,1,40
58,2359,-84.27816772460938,-275.69,19.141182780265808,0.0,1,40
59,2399,81.05274963378906,-147.49,22.854274690151215,0.0,1,40
60,2439,88.45735931396484,-126.03999999999999,21.449735671281815,0.0,1,40
61,2479,-161.81192016601562,-315.3299999999999,15.351807624101639,0.0,1,40
62,2519,136.28570556640625,-91.45999999999998,22.77457094192505,0.0,1,40
63,2559,49.65504455566406,-130.35000000000002,18.000504285097122,0.0,1,40
64,2599,16.281946182250977,-195.355,21.16369467973709,0.0,1,40
65,2639,39.05904006958008,-138.06499999999997,17.71240398287773,0.0,1,40
66,2679,-22.417606353759766,-216.15000000000003,19.373239547014236,0.0,1,40
