,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,110.81867980957031,-24.925000000000004,135.74367836711363,1,40
1,79,-43.61351776123047,-158.25499999999994,114.64147866259277,1,40
2,119,-107.50126647949219,-188.07000000000002,80.5687285530708,1,40
3,159,66.87474060058594,-35.47500000000001,102.34974803949336,1,40
4,199,75.818603515625,-16.345,92.1635997911478,1,40
5,239,98.43338012695312,-42.51,140.94337944173003,1,40
6,279,54.59730529785156,-35.41000000000001,90.00730795760258,1,40
7,319,-11.447542190551758,-122.96000000000001,111.5124565267923,1,40
8,359,23.689537048339844,-103.03,126.71953581010825,1,40
9,399,-116.25,-220.3200000000001,104.07000353373046,1,40
10,439,96.71658325195312,-13.415,110.13157792328504,1,40
11,479,31.558265686035156,-87.43999999999998,118.99826692972016,1,40
12,519,-50.89838409423828,-147.225,96.32661747385335,1,40
13,559,-156.82501220703125,-231.95500000000004,75.12998267573627,1,40
14,599,30.426570892333984,-71.39,101.8165705308515,1,40
15,639,108.58195495605469,-3.629999999999998,112.21195536789392,1,40
16,679,175.6361846923828,62.88000000000001,112.75618179154438,1,40
17,719,-27.07968521118164,-135.70999999999995,108.63031816806362,1,40
18,759,9.618417739868164,-120.52500000000003,130.14341655592793,1,40
19,799,-89.37315368652344,-168.35500000000002,78.98184948015036,1,40
20,839,1.6879072189331055,-135.67999999999998,137.36790529614368,1,40
21,879,54.62040710449219,-95.03000000000003,149.65040693087633,1,40
22,919,-108.31275939941406,-207.485,99.1722440259727,1,40
23,959,83.1150131225586,-45.315000000000005,128.4300123576938,1,40
24,999,25.766359329223633,-117.38500000000003,143.15135824168934,1,40
25,1039,-80.22479248046875,-216.8299999999999,136.60521133555437,1,40
26,1079,-60.291229248046875,-197.42500000000004,137.1337723470366,1,40
27,1119,36.41053771972656,-116.88500000000002,153.295533444753,1,40
28,1159,-52.94599533081055,-164.37000000000003,111.42400538303642,1,40
29,1199,65.00843811035156,-50.395,115.40344124948805,1,40
30,1239,-10.008615493774414,-148.41499999999994,138.40638585152223,1,40
31,1279,21.96837043762207,-116.605,138.57336963847453,1,40
32,1319,-25.608295440673828,-151.23499999999999,125.62670362412453,1,40
33,1359,53.00730895996094,-80.35500000000002,133.36230938995288,1,40
34,1399,83.50074768066406,-36.435,119.9357485682613,1,40
35,1439,41.015357971191406,-84.05000000000001,125.06535375993623,1,40
36,1479,14.857608795166016,-112.76,127.61760871347488,1,40
37,1519,-3.7677621841430664,-119.58500000000006,115.81723706737873,1,40
38,1559,44.91868209838867,-78.02499999999999,122.94368196107695,1,40
39,1599,9.651070594787598,-116.09000000000003,125.74107193601078,1,40
40,1639,11.686043739318848,-76.59000000000002,88.27604503240724,1,40
41,1679,-43.86479568481445,-170.07500000000002,126.21020097064378,1,40
42,1719,73.97149658203125,-36.455,110.42649251983313,1,40
43,1759,27.655590057373047,-86.67500000000004,114.33059053997351,1,40
44,1799,24.470806121826172,-94.15000000000002,118.62080743623349,1,40
45,1839,-25.723316192626953,-120.43500000000007,94.71168472086936,1,40
46,1879,-50.4512825012207,-167.61499999999998,117.16371979857357,1,40
47,1919,51.17068862915039,-76.83500000000002,128.00568701046078,1,40
48,1959,48.369972229003906,-80.32499999999999,128.69496872437054,1,40
49,1999,-13.464486122131348,-92.42000000000004,78.9555134798684,1,40
50,2039,51.92363739013672,-60.75500000000002,112.67863506557332,1,40
51,2079,-32.551513671875,-128.22000000000006,95.66848574886677,1,40
52,2119,55.212005615234375,-84.88999999999997,140.10200085664556,1,40
53,2159,56.59249496459961,-48.08,104.67249392281622,1,40
54,2199,20.62892723083496,-97.78500000000001,118.413930020514,1,40
55,2239,-20.499797821044922,-143.85499999999996,123.35520170287674,1,40
56,2279,-36.028778076171875,-115.54500000000004,79.51622509253028,1,40
57,2319,32.374916076660156,-95.09,127.46491624090852,1,40
58,2359,-2.882047414779663,-88.94500000000005,86.06295359909564,1,40
59,2399,25.944766998291016,-86.46999999999997,112.41476938966669,1,40
