,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,72.58938598632812,-34.585,107.17438220784187,1,40
1,79,67.37332153320312,-13.799999999999995,81.17332549127258,1,40
2,119,-110.2656478881836,-180.61999999999998,70.3543596610822,1,40
3,159,25.51141929626465,-62.78499999999999,88.29641910721004,1,40
4,199,71.3751220703125,-14.069999999999997,85.44512058536854,1,40
5,239,50.73539733886719,-30.074999999999992,80.8103993022598,1,40
6,279,22.29010772705078,-65.94500000000001,88.23510761689857,1,40
7,319,32.971961975097656,-44.639999999999986,77.61196007806153,1,40
8,359,-28.414642333984375,-106.01000000000002,77.59535787554547,1,40
9,399,61.55631637573242,-13.715000000000003,75.27131540814817,1,40
10,439,39.22388458251953,-43.69000000000001,82.91388561842795,1,40
11,479,35.38434600830078,-42.31500000000001,77.69934301176335,1,40
12,519,39.563758850097656,-42.81499999999998,82.3787579434726,1,40
13,559,-18.811275482177734,-121.80499999999998,102.99372594901749,1,40
14,599,81.09519958496094,-3.3549999999999986,84.45020258797717,1,40
15,639,60.94770812988281,-38.365,99.31270851845638,1,40
16,679,32.343772888183594,-66.56,98.90377048176174,1,40
17,719,-27.521373748779297,-112.55,85.02862585614773,1,40
18,759,14.173279762268066,-24.09999999999999,38.27328006621968,1,40
19,799,47.637977600097656,-38.6,86.23797465205185,1,40
20,839,51.31039047241211,-32.92999999999999,84.24039092685996,1,40
21,879,52.938697814941406,-38.39499999999999,91.33369905190416,1,40
22,919,18.199413299560547,-23.575,41.77441332465631,1,40
23,959,26.039344787597656,-87.13999999999997,113.17934501825191,1,40
24,999,47.46063232421875,-21.714999999999996,69.17563298053895,1,40
25,1039,63.24700927734375,-16.760000000000005,80.00700640686752,1,40
26,1079,67.08033752441406,-18.415,85.49533834139316,1,40
27,1119,72.84113311767578,-19.304999999999993,92.14613618560584,1,40
28,1159,32.42702102661133,-35.66499999999999,68.0920213242828,1,40
29,1199,59.47770309448242,-32.595000000000006,92.07269777673274,1,40
30,1239,38.337364196777344,-57.099999999999994,95.4373668216583,1,40
31,1279,23.062379837036133,-89.82500000000005,112.88738088899902,1,40
32,1319,47.556861877441406,-19.974999999999994,67.53185979987909,1,40
33,1359,65.03147888183594,-17.28,82.31148548438382,1,40
34,1399,-8.780590057373047,-115.74000000000002,106.95941108576817,1,40
35,1439,62.16720199584961,-15.940000000000001,78.10720402545698,1,40
36,1479,26.032318115234375,-74.95,100.98231789665712,1,40
37,1519,1.0093584060668945,-104.39500000000002,105.40436008616372,1,40
38,1559,68.62956237792969,-39.75999999999999,108.38956274444777,1,40
39,1599,35.17912292480469,-20.6,55.779121729439034,1,40
40,1639,-2.3966636657714844,-108.48000000000003,106.08333816666249,1,40
41,1679,51.78416442871094,-17.165000000000003,68.94916043326552,1,40
42,1719,57.99444580078125,-15.780000000000005,73.77444353034122,1,40
43,1759,51.46319580078125,-22.644999999999996,74.10819332991052,1,40
44,1799,72.75334930419922,-23.059999999999995,95.81334581176083,1,40
45,1839,81.46770477294922,-16.964999999999996,98.43270368418658,1,40
46,1879,41.401329040527344,-18.959999999999997,60.36132632599381,1,40
47,1919,55.04218292236328,-37.39500000000001,92.43718146522056,1,40
48,1959,64.59337615966797,-15.149999999999999,79.74337721928252,1,40
49,1999,-85.32026672363281,-179.58500000000004,94.26473066125219,1,40
50,2039,22.367942810058594,-72.53999999999999,94.90794138664745,1,40
51,2079,68.89004516601562,-28.575000000000003,97.46504910581015,1,40
52,2119,-8.680227279663086,-97.72500000000001,89.04477304417,1,40
53,2159,44.29081726074219,-52.2,96.49081776046869,1,40
54,2199,58.788902282714844,-25.25,84.03890291510187,1,40
55,2239,53.18090057373047,-14.829999999999995,68.01089962587486,1,40
56,2279,54.97132110595703,-41.10499999999998,96.07632075814938,1,40
57,2319,110.07836151123047,25.464999999999996,84.61335578395209,1,40
58,2359,-80.03939819335938,-160.55499999999998,80.51560342716104,1,40
59,2399,-30.362998962402344,-119.66000000000004,89.29700237503204,1,40
60,2439,-121.60836791992188,-202.15500000000003,80.54663479177077,1,40
61,2479,75.2417221069336,-13.735000000000003,88.97672338378055,1,40
62,2519,65.55998229980469,-26.384999999999994,91.94497941364303,1,40
63,2559,-48.81846618652344,-137.01,88.19153915881924,1,40
64,2599,65.07986450195312,-21.14,86.21986580304068,1,40
65,2639,-126.93425750732422,-183.79000000000008,56.85574520144124,1,40
66,2679,70.19366455078125,-9.785000000000002,79.97866224343417,1,40
67,2719,-141.54379272460938,-210.90000000000003,69.35619471033955,1,40
68,2759,64.2535629272461,-19.170000000000005,83.42356526896072,1,40
69,2799,-167.07334899902344,-234.62,67.54665562001355,1,40
70,2839,65.64497375488281,-10.635,76.279975506139,1,40
71,2879,58.93849182128906,-35.685,94.62349339583687,1,40
72,2919,59.849159240722656,-12.165000000000003,72.01416133860823,1,40
73,2959,-11.09321403503418,-89.25500000000001,78.16178740481757,1,40
74,2999,36.765953063964844,-45.925000000000004,82.69095031716748,1,40
75,3039,65.09541320800781,-12.514999999999997,77.61040897819572,1,40
76,3079,59.71588134765625,-30.51499999999999,90.2308803423851,1,40
77,3119,28.23283576965332,-56.780000000000015,85.01283694254052,1,40
78,3159,53.961856842041016,-34.05999999999999,88.02185750914737,1,40
79,3199,67.73573303222656,-18.669999999999998,86.4057261207529,1,40
80,3239,21.924762725830078,-59.255,81.17976346405683,1,40
81,3279,-28.466567993164062,-109.17499999999998,80.70843108587395,1,40
82,3319,20.971965789794922,-55.11500000000001,76.08696459860876,1,40
83,3359,69.64956665039062,-10.08,79.72956681605143,1,40
84,3399,41.76348114013672,-44.92500000000003,86.68848037587703,1,40
85,3439,-7.4588623046875,-98.56000000000002,91.10113810959707,1,40
86,3479,50.391273498535156,-34.17499999999999,84.56627299471063,1,40
87,3519,59.84510040283203,-11.169999999999996,71.0150979112886,1,40
88,3559,-15.540132522583008,-94.31000000000002,78.76986810073473,1,40
89,3599,2.2591514587402344,-79.795,82.05415076874758,1,40
90,3639,72.33839416503906,-12.139999999999999,84.47838997459681,1,40
