,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,113.61245727539062,-35.94,149.55246753664272,1,40
1,79,16.41049575805664,-94.25000000000001,110.66049613541905,1,40
2,119,51.15296936035156,-22.429999999999996,73.5829672559534,1,40
3,159,120.83026123046875,-26.59,147.42025338981298,1,40
4,199,89.97992706298828,-27.2,117.17992119635522,1,40
5,239,114.42823028564453,-12.134999999999998,126.56322863683704,1,40
6,279,70.71818542480469,-20.584999999999994,91.30317884823012,1,40
7,319,102.3918228149414,-41.955,144.3468238746667,1,40
8,359,96.22868347167969,-50.879999999999995,147.10867778767815,1,40
9,399,40.529075622558594,-23.555,64.08407821274773,1,40
10,439,99.57144927978516,-40.035,139.60645324265957,1,40
11,479,111.10325622558594,-13.600000000000001,124.70326647732799,1,40
12,519,103.16510009765625,-42.28,145.4450972866755,1,40
13,559,48.86183166503906,-22.425000000000004,71.2868292910462,1,40
14,599,-6.674577236175537,-144.13000000000005,137.45542169750306,1,40
15,639,106.25849914550781,-17.99,124.24849754673808,1,40
16,679,104.78671264648438,-15.200000000000001,119.98671664976291,1,40
17,719,73.18352508544922,-67.95,141.1335301495762,1,40
18,759,100.22180938720703,-30.655000000000005,130.8768107205539,1,40
19,799,71.72125244140625,-68.05000000000001,139.77125551772951,1,40
20,839,110.80565643310547,-21.414999999999992,132.22065687600664,1,40
21,879,90.23484802246094,-44.345000000000006,134.5798485815944,1,40
22,919,73.07881164550781,-19.194999999999997,92.27381005689597,1,40
23,959,114.32305145263672,-13.570000000000002,127.89305783773986,1,40
24,999,114.6845932006836,-29.645000000000007,144.3295915177029,1,40
25,1039,72.09809112548828,-19.659999999999993,91.7580898855424,1,40
26,1079,106.36045837402344,-21.709999999999994,128.07045500432676,1,40
27,1119,34.53143310546875,-76.595,111.12643147037139,1,40
28,1159,50.23310089111328,-22.419999999999995,72.6531037166896,1,40
29,1199,67.0394287109375,-73.83500000000001,140.87443476371865,1,40
30,1239,104.2529296875,-19.715,123.96793345759532,1,40
31,1279,107.8292465209961,-12.93,120.75925071025199,1,40
32,1319,62.333152770996094,-43.175000000000004,105.50815353797834,1,40
33,1359,87.2303466796875,-45.510000000000005,132.74035389974773,1,40
34,1399,87.89888763427734,-39.69500000000001,127.59388752136633,1,40
35,1439,93.2815933227539,-41.90000000000003,135.18159244482447,1,40
36,1479,-115.472900390625,-194.06000000000006,78.58710783353443,1,40
37,1519,59.93618392944336,-21.63499999999999,81.5711825913821,1,40
38,1559,104.57473754882812,-18.610000000000003,123.1847367334567,1,40
39,1599,93.54098510742188,-39.24500000000001,132.78598529124085,1,40
40,1639,86.40318298339844,-47.405000000000015,133.80818441147557,1,40
41,1679,26.29964828491211,-92.40000000000005,118.69964786692246,1,40
42,1719,93.598388671875,-18.460000000000004,112.05839340139863,1,40
43,1759,96.39372253417969,-29.68,126.07371866506804,1,40
44,1799,99.75717163085938,-22.475,122.23217752190557,1,40
45,1839,78.1400146484375,-39.74,117.88001144995926,1,40
46,1879,99.2290267944336,-18.189999999999998,117.41902972454974,1,40
47,1919,62.77937698364258,-65.17499999999998,127.95437669359903,1,40
48,1959,13.655303955078125,-104.30499999999999,117.96030371210882,1,40
49,1999,17.88079833984375,-106.54000000000002,124.42079923045772,1,40
50,2039,-41.99034118652344,-157.18,115.18965767830639,1,40
51,2079,77.76596069335938,-45.35000000000001,123.11596225585404,1,40
52,2119,86.47323608398438,-26.040000000000006,112.51323151840829,1,40
53,2159,75.55501556396484,-35.65500000000001,111.2100115581353,1,40
54,2199,99.6335220336914,-25.70000000000001,125.33352192467053,1,40
55,2239,88.60281372070312,-16.394999999999996,104.99781125152869,1,40
56,2279,38.55015563964844,-74.64500000000001,113.19515736065001,1,40
57,2319,93.02926635742188,-13.555,106.58426920821579,1,40
58,2359,94.18704223632812,-13.954999999999997,108.14203578439019,1,40
59,2399,78.0998764038086,-32.654999999999994,110.75487586316429,1,40
60,2439,80.63565063476562,-21.164999999999996,101.8006536966646,1,40
61,2479,92.9317626953125,-20.78,113.7117637156932,1,40
62,2519,84.9287338256836,-12.219999999999999,97.1487335610231,1,40
63,2559,87.58010864257812,-12.67,100.25009961236817,1,40
64,2599,57.85371398925781,-16.604999999999997,74.45871472778373,1,40
65,2639,12.035837173461914,-97.99500000000002,110.03083719079683,1,40
66,2679,89.6225814819336,-12.975000000000001,102.59757911608776,1,40
67,2719,-1.132005214691162,-99.80000000000001,98.66799424678386,1,40
68,2759,84.30335235595703,-23.529999999999998,107.83335343949592,1,40
69,2799,101.18753814697266,-11.984999999999998,113.17254406998171,1,40
70,2839,64.65158081054688,-44.56500000000002,109.21658720977086,1,40
71,2879,61.37821578979492,-46.66999999999999,108.04821570108663,1,40
72,2919,32.0404052734375,-85.67499999999997,117.71540280869043,1,40
73,2959,79.83740234375,-13.414999999999997,93.25240216201821,1,40
74,2999,73.31431579589844,-25.26,98.5743123769211,1,40
75,3039,75.01898193359375,-25.505000000000006,100.52398655497765,1,40
76,3079,84.10077667236328,-11.009999999999996,95.1107734718075,1,40
77,3119,78.38316345214844,-25.775000000000006,104.1581611112523,1,40
78,3159,81.54060363769531,-19.305000000000007,100.84559923223358,1,40
79,3199,70.15998840332031,-13.519999999999998,83.67998714371448,1,40
80,3239,-34.00877380371094,-142.74500000000003,108.73622459831365,1,40
81,3279,70.37601470947266,-12.989999999999993,83.36601673087456,1,40
82,3319,53.01155090332031,-55.605000000000004,108.61655051254928,1,40
83,3359,70.69374084472656,-11.839999999999998,82.53374517136322,1,40
84,3399,88.58735656738281,-10.399999999999997,98.98735602525194,1,40
85,3439,67.58274841308594,-48.030000000000015,115.61274648708192,1,40
86,3479,-9.461845397949219,-104.86999999999998,95.40815344991694,1,40
87,3519,-46.964271545410156,-132.66500000000002,85.70072434645552,1,40
88,3559,-45.796836853027344,-140.85000000000002,95.05316149908151,1,40
89,3599,78.571533203125,-16.31,94.88154258190687,1,40
