,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,-27.741817474365234,-71.51500000000001,43.773183491878555,1,40
1,79,78.82530975341797,-24.400000000000002,103.22531318818824,1,40
2,119,76.36857604980469,-10.609999999999998,86.97856798892123,1,40
3,159,54.32838439941406,-24.699999999999996,79.02838290900164,1,40
4,199,37.028995513916016,-21.694999999999997,58.72399535760253,1,40
5,239,79.13461303710938,-17.25,96.38461650560147,1,40
6,279,92.77851867675781,-23.215,115.99351871330855,1,40
7,319,-29.15791130065918,-116.45000000000003,87.29209136226407,1,40
8,359,27.83208465576172,-35.55500000000002,63.38708267645494,1,40
9,399,-134.09974670410156,-225.78000000000006,91.68024927271712,1,40
10,439,112.89790344238281,9.439999999999984,103.45790128336311,1,40
11,479,4.827156066894531,-85.5,90.327156171231,1,40
12,519,-44.774574279785156,-151.23000000000002,106.4554217850607,1,40
13,559,-97.3510971069336,-209.63500000000002,112.28390410514619,1,40
14,599,79.98973083496094,-53.890000000000015,133.87972808237876,1,40
15,639,106.35873413085938,-4.710000000000014,111.06874221586908,1,40
16,679,38.63255310058594,-55.24499999999999,93.87755245541393,1,40
17,719,-75.23126220703125,-164.63500000000002,89.40374097411213,1,40
18,759,-107.3734359741211,-189.29000000000005,81.91657020740642,1,40
19,799,45.307579040527344,-28.070000000000007,73.37758102236694,1,40
20,839,37.174156188964844,-92.53500000000001,129.7091576997063,1,40
21,879,102.89990234375,-26.88,129.77990925385777,1,40
22,919,-11.547821044921875,-124.04999999999998,112.50217807659064,1,40
23,959,-119.1856689453125,-210.98500000000007,91.79933118752477,1,40
24,999,-106.94183349609375,-228.37999999999997,121.4381714135359,1,40
25,1039,61.51903533935547,-78.44,139.95903872278728,1,40
26,1079,34.620121002197266,-121.65,156.27011843371204,1,40
27,1119,23.464000701904297,-102.43,125.89399726622715,1,40
28,1159,60.552955627441406,-74.33999999999999,134.89295151911057,1,40
29,1199,-75.33341979980469,-188.47999999999996,113.14658714213938,1,40
30,1239,-10.649649620056152,-146.88000000000002,136.2303488327962,1,40
31,1279,52.1046142578125,-83.00500000000001,135.10961421225707,1,40
32,1319,65.75617980957031,-66.88500000000002,132.64117914294314,1,40
33,1359,43.3700065612793,-93.09500000000003,136.46500759840117,1,40
34,1399,79.55149841308594,-51.614999999999995,131.16650139963866,1,40
35,1439,74.11309814453125,-47.05500000000001,121.16809899456591,1,40
36,1479,19.425559997558594,-103.17,122.59555867471215,1,40
37,1519,-39.70549392700195,-145.285,105.579507101706,1,40
38,1559,-45.43334197998047,-155.82000000000005,110.38665659529094,1,40
39,1599,29.622697830200195,-85.97000000000001,115.59269622099295,1,40
40,1639,46.01473617553711,-69.995,116.00973691424461,1,40
41,1679,45.228553771972656,-64.305,109.53355508257785,1,40
42,1719,60.688350677490234,-74.955,135.64334728315964,1,40
43,1759,34.7750129699707,-98.68000000000002,133.4550113392104,1,40
44,1799,34.37040328979492,-87.29999999999998,121.67040454995598,1,40
45,1839,75.50981140136719,-54.025000000000006,129.5348095859658,1,40
46,1879,81.49104309082031,-34.96000000000001,116.45104710096604,1,40
47,1919,26.08318328857422,-84.94999999999997,111.03318593752273,1,40
48,1959,26.109302520751953,-96.94999999999999,123.05930250127443,1,40
49,1999,59.01673889160156,-67.88500000000002,126.90173473581908,1,40
50,2039,8.34940242767334,-120.52000000000002,128.86940299511497,1,40
51,2079,85.59886932373047,-30.82,116.41887376230846,1,40
52,2119,-43.81805419921875,-151.70000000000005,107.8819483251187,1,40
53,2159,26.10218048095703,-94.27499999999999,120.37717921697548,1,40
54,2199,13.875052452087402,-112.17999999999999,126.05505316103293,1,40
55,2239,71.75956726074219,-48.73499999999999,120.49457365299936,1,40
56,2279,-140.09161376953125,-235.565,95.47338152626851,1,40
57,2319,37.81203842163086,-78.69,116.50204025944134,1,40
58,2359,-17.799406051635742,-120.13499999999998,102.33559489398462,1,40
59,2399,-33.771934509277344,-151.07999999999998,117.30806542031762,1,40
60,2439,-5.172728061676025,-122.18,117.0072723955964,1,40
61,2479,15.457269668579102,-95.88999999999997,111.34727105447567,1,40
62,2519,19.929237365722656,-101.48000000000002,121.4092377735386,1,40
