,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,-145.67535400390625,-197.96500000000006,52.28965050596608,1,40
1,79,-40.319297790527344,-110.51499999999997,70.19570162779918,1,40
2,119,1.4683403968811035,-66.33499999999998,67.80334039322025,1,40
3,159,3.698089838027954,-81.53999999999998,85.23808988535586,1,40
4,199,11.714543342590332,-53.77999999999999,65.4945430286179,1,40
5,239,20.359888076782227,-66.14499999999998,86.50488826236521,1,40
6,279,83.19561767578125,-1.8699999999999992,85.06562107170997,1,40
7,319,-32.54340362548828,-96.44500000000008,63.901597825735486,1,40
8,359,-32.2003173828125,-110.80499999999998,78.60468398658334,1,40
9,399,-24.178863525390625,-71.81500000000001,47.636135986166856,1,40
10,439,-5.965188503265381,-75.67499999999997,69.70981055098277,1,40
11,479,41.30611038208008,-38.73499999999999,80.04111037507366,1,40
12,519,-87.50543212890625,-133.10499999999996,45.59957153575561,1,40
13,559,42.150848388671875,-9.249999999999998,51.40084960733256,1,40
14,599,-97.9910888671875,-161.31000000000006,63.31890436308937,1,40
15,639,47.88541030883789,-19.349999999999998,67.23540942079129,1,40
16,679,63.971466064453125,-21.07,85.04146836121956,1,40
17,719,79.3618392944336,-28.049999999999994,107.41183905179449,1,40
18,759,89.31353759765625,-46.925,136.23853247607937,1,40
19,799,-28.469228744506836,-165.87000000000003,137.40077104409366,1,40
20,839,-154.114990234375,-188.0450000000001,33.93001586886675,1,40
21,879,76.48229217529297,-37.71,114.19228584187353,1,40
22,919,17.791606903076172,-110.55000000000004,128.34160829182812,1,40
23,959,-61.89138412475586,-149.08000000000007,87.1886141758563,1,40
24,999,-22.445972442626953,-148.495,126.04902596572396,1,40
25,1039,-137.45408630371094,-244.38499999999993,106.93091702693728,1,40
26,1079,-95.83201599121094,-198.96000000000006,103.12799161698578,1,40
27,1119,-51.004066467285156,-158.7800000000001,107.77593348611673,1,40
28,1159,12.663978576660156,-124.00999999999998,136.67397821597652,1,40
29,1199,11.341472625732422,-112.35999999999997,123.70147259549817,1,40
30,1239,-85.74666595458984,-200.76500000000004,115.01833685065534,1,40
31,1279,-173.04364013671875,-254.9900000000001,81.94636617003404,1,40
32,1319,-144.75518798828125,-235.465,90.70981096914409,1,40
33,1359,-94.89732360839844,-204.75500000000005,109.85767512254574,1,40
34,1399,35.598365783691406,-81.95499999999998,117.55336512576326,1,40
35,1439,49.226173400878906,-61.655,110.88117836317899,1,40
36,1479,29.864395141601562,-19.709999999999994,49.574394332807714,1,40
37,1519,55.70016098022461,-70.055,125.75516074014229,1,40
38,1559,56.250099182128906,-20.83,77.08010342271776,1,40
39,1599,17.66897201538086,-107.70500000000001,125.37396975530962,1,40
40,1639,97.1546401977539,-14.879999999999997,112.03463735129887,1,40
41,1679,69.60118865966797,-42.38999999999999,111.99118818574892,1,40
42,1719,84.32308959960938,-44.63000000000001,128.95308490684732,1,40
43,1759,53.270912170410156,-74.20500000000001,127.47590981202738,1,40
44,1799,0.728853702545166,-91.28,92.00885444794342,1,40
45,1839,98.34298706054688,-27.305000000000007,125.64798643589815,1,40
46,1879,32.116119384765625,-101.025,133.14112083645583,1,40
47,1919,26.430343627929688,-95.44500000000005,121.87534452697228,1,40
48,1959,34.84052276611328,-91.495,126.33552172804532,1,40
49,1999,20.690515518188477,-106.02500000000003,126.71551394454745,1,40
50,2039,41.659202575683594,-66.66000000000003,108.31920615998577,1,40
51,2079,5.474383354187012,-119.24999999999999,124.72438323848364,1,40
52,2119,42.61273956298828,-59.849999999999994,102.46273787648865,1,40
53,2159,23.135482788085938,-94.905,118.04048239735535,1,40
54,2199,47.282386779785156,-56.94500000000001,104.22738551422954,1,40
55,2239,-0.79408860206604,-90.00500000000001,89.21091244007346,1,40
56,2279,91.4141845703125,-35.13,126.54418547271074,1,40
57,2319,31.999910354614258,-65.61999999999999,97.61990920806716,1,40
58,2359,33.18540954589844,-67.73500000000001,100.92041001214547,1,40
59,2399,12.658276557922363,-105.95499999999997,118.6132776522189,1,40
60,2439,68.97859191894531,-49.599999999999994,118.57858732151105,1,40
61,2479,60.66081619262695,-47.60499999999999,108.26581730208096,1,40
62,2519,65.25532531738281,-49.92999999999999,115.18533194074938,1,40
63,2559,20.363977432250977,-106.185,126.5489770690419,1,40
64,2599,39.23283004760742,-73.70999999999998,112.94283048837978,1,40
65,2639,6.226508140563965,-24.654999999999998,30.881507955672276,1,40
66,2679,33.465240478515625,-66.83,100.29524103637779,1,40
67,2719,42.745059967041016,-69.35999999999999,112.10505966450607,1,40
68,2759,50.48351287841797,-64.78,115.26351293407649,1,40
69,2799,36.99989318847656,-74.505,111.50489214707083,1,40
70,2839,60.151065826416016,-37.955,98.10606435772281,1,40
71,2879,39.036373138427734,-76.97000000000003,116.00637126400945,1,40
72,2919,4.688427925109863,-108.21500000000002,112.90342722323565,1,40
73,2959,61.929222106933594,-47.275,109.20422398412256,1,40
74,2999,53.03633117675781,-52.20999999999999,105.24633439314641,1,40
75,3039,-35.945465087890625,-151.48500000000004,115.53953550765442,1,40
76,3079,43.299625396728516,-68.21,111.50962302123807,1,40
77,3119,19.395837783813477,-96.47000000000001,115.86583928376211,1,40
78,3159,21.19045066833496,-71.48000000000002,92.67045017426614,1,40
79,3199,29.67328643798828,-70.065,99.73828565435552,1,40
80,3239,47.38565444946289,-71.15999999999998,118.54565402694726,1,40
81,3279,40.948707580566406,-59.93999999999998,100.88870379342552,1,40
82,3319,27.71480369567871,-85.51500000000001,113.2298037416259,1,40
83,3359,44.12448501586914,-74.855,118.9794849097187,1,40
84,3399,17.947053909301758,-102.65,120.59705365613972,1,40
85,3439,73.15339660644531,-36.419999999999995,109.57338835593585,1,40
86,3479,75.90280151367188,-16.245,92.1478059756258,1,40
87,3519,29.026506423950195,-75.37500000000003,104.40150746291648,1,40
88,3559,29.76815414428711,-89.08499999999998,118.85315450695195,1,40
89,3599,23.345142364501953,-72.14,95.48514197489465,1,40
90,3639,74.7666244506836,-27.33,102.09662592395023,1,40
91,3679,65.90011596679688,-51.529999999999994,117.43011557707138,1,40
92,3719,88.28648376464844,-11.889999999999997,100.17648598094446,1,40
93,3759,6.180438041687012,-111.67000000000002,117.8504381412065,1,40
94,3799,-11.783116340637207,-118.585,106.8018822003993,1,40
95,3839,88.80146026611328,-17.59,106.39145633038402,1,40
96,3879,35.866477966308594,-63.319999999999986,99.1864807072075,1,40
97,3919,75.93359375,-33.20500000000001,109.13859165455561,1,40
98,3959,61.67755126953125,-56.44,118.11755443973414,1,40
99,3999,78.13711547851562,-24.039999999999996,102.17712197987285,1,40
100,4039,67.6448974609375,-27.965,95.60990294089812,1,40
101,4079,44.94659423828125,-64.55999999999999,109.50659422947076,1,40
102,4119,61.29725646972656,-48.23500000000001,109.53225555154422,1,40
103,4159,59.14030456542969,-54.21000000000001,113.35030212736474,1,40
104,4199,67.13563537597656,-44.79500000000001,111.93063590717273,1,40
105,4239,21.10658836364746,-88.15499999999996,109.26158931096558,1,40
106,4279,21.34921646118164,-75.50999999999999,96.85921786441685,1,40
107,4319,3.223982334136963,-99.98999999999997,103.21398281094751,1,40
108,4359,70.14665222167969,-34.88,105.02665271668913,1,40
109,4399,26.102426528930664,-62.05,88.15242712417623,1,40
110,4439,42.68859100341797,-66.49,109.1785920741198,1,40
111,4479,67.6641616821289,-29.434999999999995,97.09916074532174,1,40
112,4519,90.52891540527344,-9.854999999999999,100.38390858074257,1,40
113,4559,27.821754455566406,-69.51999999999998,97.34175490907775,1,40
114,4599,78.24215698242188,-13.66,91.90215936519195,1,40
115,4639,66.95872497558594,-35.099999999999994,102.0587201296444,1,40
116,4679,72.32904052734375,-21.475000000000005,93.80404359871805,1,40
117,4719,56.759315490722656,-51.56999999999999,108.32931311385222,1,40
118,4759,51.066871643066406,-55.54500000000001,106.61186912237622,1,40
119,4799,53.49116897583008,-51.06000000000001,104.55116541484426,1,40
120,4839,22.908220291137695,-75.97500000000001,98.88321978820599,1,40
121,4879,9.692024230957031,-96.18500000000002,105.87702337948929,1,40
122,4919,54.37825012207031,-56.625,111.00324970812309,1,40
123,4959,40.39918899536133,-67.385,107.78418808862604,1,40
124,4999,77.22650146484375,-13.63,90.85649700569572,1,40
125,5039,57.30754852294922,-46.374999999999986,103.68254704857006,1,40
126,5079,68.63591003417969,-34.480000000000004,103.11591050591313,1,40
127,5119,5.462098598480225,-95.97500000000004,101.43709880144966,1,40
128,5159,22.02792739868164,-74.23500000000001,96.26292709367964,1,40
129,5199,52.55488586425781,-49.01000000000001,101.56488533601875,1,40
130,5239,34.82855987548828,-66.78500000000001,101.6135607737398,1,40
131,5279,60.78749465942383,-38.52999999999999,99.3174949393314,1,40
132,5319,48.28413391113281,-43.745,92.02913567250624,1,40
133,5359,75.14112091064453,-28.835,103.97611631279422,1,40
134,5399,54.75494384765625,-45.905,100.65994063436945,1,40
135,5439,35.57920455932617,-64.08500000000001,99.66420498405242,1,40
136,5479,-9.183595657348633,-115.045,105.8614042606023,1,40
137,5519,78.14827728271484,-7.010000000000001,85.15827826614185,1,40
