,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,69.41374206542969,-53.615,123.0287425216465,1,40
1,79,-2.411729097366333,-118.29500000000002,115.88327120393632,1,40
2,119,-61.408233642578125,-175.43,114.02176516412868,1,40
3,159,-61.66259765625,-172.02500000000003,110.3624015799089,1,40
4,199,-45.347381591796875,-170.92500000000004,125.5776214375258,1,40
5,239,-52.268287658691406,-155.845,103.57671559668435,1,40
6,279,-27.80379867553711,-154.75999999999996,126.95620092245564,1,40
7,319,6.260041236877441,-98.50000000000003,104.76004253410223,1,40
8,359,-90.3522720336914,-174.14000000000001,83.78772983084285,1,40
9,399,-12.034832954406738,-107.885,95.85016772796313,1,40
10,439,-37.38123321533203,-136.37500000000006,98.99376553872841,1,40
11,479,-25.596101760864258,-122.10500000000005,96.50889717878202,1,40
12,519,-36.18415451049805,-165.57000000000002,129.38584333890464,1,40
13,559,46.30699157714844,-71.585,117.89198902364808,1,40
14,599,16.458641052246094,-105.96,122.41864103159861,1,40
15,639,63.71064758300781,-70.46000000000001,134.1706508300046,1,40
16,679,84.19270324707031,-50.915000000000006,135.10770092665942,1,40
17,719,-67.15884399414062,-178.15000000000003,110.99115615648984,1,40
18,759,64.79487609863281,-60.834999999999994,125.62988269255433,1,40
19,799,77.5755386352539,-61.15500000000002,138.73054403198938,1,40
20,839,-52.424217224121094,-180.40500000000003,127.9807831741731,1,40
21,879,46.89696502685547,-74.25500000000001,121.15196635480724,1,40
22,919,-32.483436584472656,-162.175,129.6915655654496,1,40
23,959,69.88499450683594,-36.985,106.86999528335285,1,40
24,999,34.53907775878906,-100.40000000000003,134.9390785109421,1,40
25,1039,-72.28982543945312,-196.335,124.04517304462645,1,40
26,1079,-16.438997268676758,-137.87,121.4310023347923,1,40
27,1119,63.73649597167969,-53.13999999999999,116.87649448846294,1,40
28,1159,-5.5748090744018555,-118.34,112.76519166516464,1,40
29,1199,27.146533966064453,-89.94500000000002,117.09153698818395,1,40
30,1239,41.40037155151367,-73.435,114.83537284392737,1,40
31,1279,-12.87459945678711,-126.40499999999997,113.53040088279484,1,40
32,1319,-34.21974182128906,-156.13499999999996,121.91525780403163,1,40
33,1359,-8.543891906738281,-94.68999999999994,86.1461078687778,1,40
34,1399,2.5475430488586426,-115.85000000000004,118.39754270830926,1,40
35,1439,54.18257522583008,-65.30499999999998,119.48757919423244,1,40
36,1479,0.9028061032295227,-109.10500000000003,110.00780588143162,1,40
37,1519,43.061702728271484,-81.84000000000002,124.901702054402,1,40
38,1559,41.31937789916992,-65.13499999999999,106.45437489337951,1,40
39,1599,36.02853012084961,-73.96000000000002,109.98853096220111,1,40
40,1639,9.985565185546875,-91.62000000000002,101.60556430468553,1,40
41,1679,50.88637161254883,-68.05000000000001,118.9363701376719,1,40
42,1719,19.111141204833984,-82.57000000000001,101.68114253411362,1,40
43,1759,49.81486892700195,-69.66000000000001,119.47486819778588,1,40
44,1799,63.016048431396484,-47.239999999999995,110.25604716269619,1,40
45,1839,29.738496780395508,-62.39000000000001,92.12849671717723,1,40
46,1879,43.01519012451172,-76.67000000000002,119.68519386891943,1,40
47,1919,20.23848533630371,-85.48000000000003,105.71848468154022,1,40
48,1959,79.46963500976562,-33.74,113.20962908682796,1,40
49,1999,38.195621490478516,-72.055,110.25062180264864,1,40
50,2039,10.125354766845703,-76.07500000000003,86.20035557929792,1,40
51,2079,-11.112627029418945,-124.37500000000001,113.26237254379316,1,40
52,2119,20.799083709716797,-59.59,80.38908205928126,1,40
53,2159,-3.003192901611328,-114.54500000000007,111.54180739258749,1,40
54,2199,22.473901748657227,-70.58500000000001,93.05890233042399,1,40
55,2239,54.14942169189453,-58.474999999999994,112.62442002304631,1,40
56,2279,-0.7137398719787598,-84.97500000000001,84.26126012495699,1,40
57,2319,62.93931198120117,-39.65,102.58930630252961,1,40
58,2359,32.069671630859375,-70.82000000000001,102.88967441878613,1,40
59,2399,-10.565113067626953,-111.48499999999999,100.91988711107143,1,40
60,2439,2.763686180114746,-81.14500000000001,83.90868648740054,1,40
61,2479,71.8104019165039,-19.33,91.14040365172475,1,40
62,2519,41.95700454711914,-68.985,110.94200415779892,1,40
63,2559,30.062536239624023,-59.51,89.57253753091527,1,40
64,2599,-0.030957937240600586,-82.69500000000001,82.66404113186499,1,40
65,2639,28.756994247436523,-64.19500000000001,92.9519939347481,1,40
66,2679,-15.759712219238281,-92.11000000000001,76.35028762738396,1,40
67,2719,35.793487548828125,-56.6,92.3934879567056,1,40
68,2759,21.958166122436523,-80.51499999999999,102.47316782669208,1,40
69,2799,23.29685401916504,-65.49999999999999,88.79685626296711,1,40
70,2839,23.02052116394043,-67.34999999999998,90.37052081432765,1,40
71,2879,0.8727226257324219,-75.125,75.99772197463078,1,40
72,2919,19.288246154785156,-89.30999999999996,108.59824626235189,1,40
73,2959,9.204573631286621,-87.30499999999999,96.5095741699924,1,40
74,2999,1.2666592597961426,-78.31000000000002,79.57665993973573,1,40
75,3039,24.512901306152344,-67.86999999999999,92.38290487800575,1,40
76,3079,-13.540061950683594,-108.62500000000001,95.08493887010722,1,40
77,3119,-1.5558388233184814,-70.33500000000002,68.77916054537917,1,40
78,3159,75.04634857177734,-16.814999999999998,91.86135108800906,1,40
79,3199,-18.204118728637695,-116.88,98.67588203106341,1,40
80,3239,23.92961883544922,-68.77,92.69961741501814,1,40
81,3279,19.36383628845215,-74.65500000000002,94.01883592964758,1,40
82,3319,25.06067657470703,-67.03000000000002,92.09067736752387,1,40
83,3359,19.717998504638672,-61.485,81.20299839111574,1,40
84,3399,7.029391765594482,-80.86999999999999,87.89939216259707,1,40
85,3439,-25.282121658325195,-126.94,101.65787977703917,1,40
86,3479,-23.136531829833984,-117.42500000000001,94.28846937395618,1,40
87,3519,32.54368591308594,-59.17999999999999,91.7236843543882,1,40
88,3559,-4.596181869506836,-89.31500000000001,84.71881778078456,1,40
89,3599,-14.99531364440918,-102.26500000000001,87.26968605098631,1,40
90,3639,19.53217315673828,-77.84000000000002,97.37217566489599,1,40
91,3679,24.940261840820312,-57.705,82.64526281872236,1,40
92,3719,28.390270233154297,-64.725,93.1152705582689,1,40
93,3759,-25.503711700439453,-118.64500000000002,93.14128897316971,1,40
94,3799,11.977959632873535,-79.74000000000001,91.71795813279496,1,40
95,3839,-7.108541488647461,-98.68499999999999,91.57645907573138,1,40
96,3879,9.195261001586914,-81.95500000000003,91.15026061155537,1,40
97,3919,-9.215978622436523,-98.83500000000001,89.61902036105664,1,40
98,3959,41.59251403808594,-46.98,88.5725175243273,1,40
99,3999,15.141839981079102,-58.48499999999997,73.62684012874512,1,40
100,4039,40.06340789794922,-51.710000000000015,91.77340812819332,1,40
101,4079,-8.128711700439453,-77.185,69.05628830715307,1,40
102,4119,-2.797757148742676,-82.855,80.05724283708247,1,40
103,4159,45.62279510498047,-51.10000000000001,96.72279632164447,1,40
104,4199,-3.7221450805664062,-101.92999999999996,98.20785498751066,1,40
105,4239,45.993507385253906,-41.885000000000005,87.87850944048779,1,40
106,4279,20.814002990722656,-57.14,77.95400286457405,1,40
