,Step,Episode return,Success,Episode length
0,50.0,-109.15199999999994,1,50.0
1,100.0,-57.86239999999999,1,50.0
2,150.0,134.01920000000004,1,50.0
3,200.0,-236.38080000000002,1,50.0
4,250.0,-143.11999999999998,1,50.0
5,300.0,-139.58399999999997,1,50.0
6,350.0,-246.55999999999992,1,50.0
7,400.0,-212.32959999999994,1,50.0
8,450.0,-152.96000000000004,1,50.0
9,500.0,-215.47520000000006,1,50.0
10,550.0,-6.3199999999999985,1,50.0
11,600.0,-182.91520000000006,1,50.0
12,650.0,-37.5552,1,50.0
13,700.0,-44.27839999999999,1,50.0
14,750.0,-225.13279999999997,1,50.0
15,800.0,-48.72319999999999,1,50.0
16,850.0,-204.8992,1,50.0
17,900.0,-60.604799999999976,1,50.0
18,950.0,-184.4063999999999,1,50.0
19,1000.0,-85.95199999999998,1,50.0
20,1050.0,-386.30079999999987,1,50.0
21,1100.0,-71.0528,1,50.0
22,1150.0,-96.6912,1,50.0
23,1200.0,-114.42559999999997,1,50.0
24,1250.0,-30.25599999999999,1,50.0
25,1300.0,-148.61440000000002,1,50.0
26,1350.0,-71.664,1,50.0
27,1400.0,-209.92960000000002,1,50.0
28,1450.0,-243.2575999999999,1,50.0
29,1500.0,-101.056,1,50.0
30,1550.0,-107.12960000000002,1,50.0
31,1600.0,-161.05600000000004,1,50.0
32,1650.0,-145.072,1,50.0
33,1700.0,-198.47359999999995,1,50.0
34,1750.0,-4.393600000000005,1,50.0
35,1800.0,-76.88639999999995,1,50.0
36,1850.0,-46.860799999999976,1,50.0
37,1900.0,-232.84160000000003,1,50.0
38,1950.0,-102.90239999999999,1,50.0
39,2000.0,-259.888,1,50.0
40,2050.0,-16.252800000000015,1,50.0
41,2100.0,-258.5632,1,50.0
42,2150.0,-5.747200000000008,1,50.0
43,2200.0,-14.272000000000018,1,50.0
44,2250.0,-130.2528,1,50.0
45,2300.0,-130.72959999999998,1,50.0
46,2350.0,-128.9184,1,50.0
47,2400.0,-157.59999999999997,1,50.0
48,2450.0,-50.56639999999999,1,50.0
49,2500.0,-2.2144000000000026,1,50.0
50,2550.0,-222.14079999999993,1,50.0
51,2600.0,-232.53439999999995,1,50.0
52,2650.0,-22.960000000000043,1,50.0
53,2700.0,-101.41759999999996,1,50.0
54,2750.0,-136.76799999999994,1,50.0
55,2800.0,-33.4656,1,50.0
56,2850.0,-275.2991999999999,1,50.0
57,2900.0,-199.83680000000004,1,50.0
58,2950.0,-175.23519999999994,1,50.0
59,3000.0,-63.5776,1,50.0
60,3050.0,-149.1839999999999,1,50.0
61,3100.0,-114.71679999999998,1,50.0
62,3150.0,-120.34239999999998,1,50.0
63,3200.0,-163.7216,1,50.0
64,3250.0,-78.20799999999998,1,50.0
65,3300.0,-107.10079999999998,1,50.0
66,3350.0,-206.2304,1,50.0
67,3400.0,-27.225599999999986,1,50.0
68,3450.0,-147.3216,1,50.0
69,3500.0,-14.678399999999993,1,50.0
70,3550.0,-183.41760000000005,1,50.0
71,3600.0,-219.6768,1,50.0
72,3650.0,-208.66880000000003,1,50.0
73,3700.0,-6.281599999999998,1,50.0
74,3750.0,-154.31679999999994,1,50.0
75,3800.0,-4.169599999999999,1,50.0
76,3850.0,-171.1295999999999,1,50.0
77,3900.0,-39.804799999999986,1,50.0
78,3950.0,-10.947200000000004,1,50.0
79,4000.0,-105.88479999999996,1,50.0
80,4050.0,-150.59519999999998,1,50.0
81,4100.0,-36.86719999999997,1,50.0
82,4150.0,-26.713599999999975,1,50.0
83,4200.0,-44.93119999999997,1,50.0
84,4250.0,-134.27519999999996,1,50.0
85,4300.0,-89.39840000000004,1,50.0
86,4350.0,-170.5792,1,50.0
87,4400.0,-44.048,1,50.0
88,4450.0,-196.36159999999995,1,50.0
89,4500.0,-199.13279999999986,1,50.0
90,4550.0,-100.30399999999997,1,50.0
91,4600.0,-30.87040000000001,1,50.0
92,4650.0,-66.90240000000001,1,50.0
93,4700.0,-6.323200000000001,1,50.0
94,4750.0,-92.416,1,50.0
95,4800.0,-226.3263999999999,1,50.0
96,4850.0,-11.440000000000012,1,50.0
97,4900.0,-75.59359999999995,1,50.0
98,4950.0,-43.92639999999999,1,50.0
99,5000.0,-43.91679999999999,1,50.0
100,5050.0,-298.39359999999994,1,50.0
101,5100.0,-238.71359999999993,1,50.0
102,5150.0,-49.776000000000025,1,50.0
103,5200.0,-36.14079999999998,1,50.0
104,5250.0,-34.42559999999998,1,50.0
105,5300.0,-161.93280000000001,1,50.0
106,5350.0,-8.185600000000003,1,50.0
107,5400.0,-45.71199999999998,1,50.0
108,5450.0,-69.36959999999996,1,50.0
109,5500.0,-99.0111999999999,1,50.0
110,5550.0,-75.84320000000001,1,50.0
111,5600.0,-72.4736,1,50.0
112,5650.0,-57.123200000000004,1,50.0
113,5700.0,-11.3312,1,50.0
114,5750.0,-126.23359999999998,1,50.0
115,5800.0,-317.1008000000001,1,50.0
116,5850.0,-85.76639999999998,1,50.0
117,5900.0,-126.81279999999991,1,50.0
118,5950.0,-46.575999999999986,1,50.0
119,6000.0,-313.9456,1,50.0
120,6050.0,-123.69599999999997,1,50.0
121,6100.0,-117.00159999999998,1,50.0
122,6150.0,-17.721600000000013,1,50.0
123,6200.0,-15.548800000000016,1,50.0
124,6250.0,-112.84479999999998,1,50.0
125,6300.0,-2.879999999999999,1,50.0
126,6350.0,-20.761599999999994,1,50.0
127,6400.0,-323.0848,1,50.0
128,6450.0,-70.01279999999997,1,50.0
129,6500.0,-184.9152,1,50.0
130,6550.0,-150.0832,1,50.0
131,6600.0,-113.30239999999998,1,50.0
132,6650.0,-49.9456,1,50.0
133,6700.0,-114.02879999999999,1,50.0
134,6750.0,-96.21759999999999,1,50.0
135,6800.0,-91.78560000000003,1,50.0
136,6850.0,-74.03839999999998,1,50.0
137,6900.0,-51.27999999999999,1,50.0
138,6950.0,-47.519999999999996,1,50.0
139,7000.0,-136.4223999999999,1,50.0
140,7050.0,-167.21599999999995,1,50.0
141,7100.0,-237.1456,1,50.0
142,7150.0,-155.83040000000003,1,50.0
143,7200.0,-116.16639999999995,1,50.0
144,7250.0,-202.68479999999994,1,50.0
145,7300.0,-201.86880000000005,1,50.0
146,7350.0,-13.129600000000021,1,50.0
147,7400.0,-126.68799999999993,1,50.0
148,7450.0,-11.70559999999999,1,50.0
149,7500.0,-56.74560000000001,1,50.0
150,7550.0,-13.551999999999989,1,50.0
151,7600.0,-10.841600000000001,1,50.0
152,7650.0,-260.09600000000006,1,50.0
153,7700.0,-351.1871999999999,1,50.0
154,7750.0,-121.5296,1,50.0
155,7800.0,-6.159999999999992,1,50.0
156,7850.0,-6.841600000000008,1,50.0
157,7900.0,-52.62400000000001,1,50.0
158,7950.0,-121.05919999999995,1,50.0
159,8000.0,-188.03520000000006,1,50.0
160,8050.0,-69.51360000000001,1,50.0
161,8100.0,-42.37759999999999,1,50.0
162,8150.0,-91.4112,1,50.0
163,8200.0,-15.622400000000013,1,50.0
164,8250.0,-12.342399999999992,1,50.0
165,8300.0,-107.35040000000002,1,50.0
166,8350.0,-238.09279999999998,1,50.0
167,8400.0,-79.15839999999996,1,50.0
168,8450.0,-30.572799999999997,1,50.0
169,8500.0,-144.63039999999995,1,50.0
170,8550.0,-157.33119999999997,1,50.0
171,8600.0,-159.5648,1,50.0
172,8650.0,-46.12159999999997,1,50.0
173,8700.0,-140.5504,1,50.0
174,8750.0,-140.86399999999998,1,50.0
175,8800.0,-5.4208000000000025,1,50.0
176,8850.0,-114.33920000000003,1,50.0
177,8900.0,-81.00799999999998,1,50.0
178,8950.0,-49.439999999999976,1,50.0
179,9000.0,-193.26720000000003,1,50.0
180,9050.0,-9.63840000000001,1,50.0
181,9100.0,-104.57279999999994,1,50.0
182,9150.0,-56.508799999999994,1,50.0
183,9200.0,-141.7248,1,50.0
184,9250.0,-111.78559999999999,1,50.0
185,9300.0,-26.444799999999983,1,50.0
186,9350.0,-119.21599999999997,1,50.0
187,9400.0,-47.51679999999998,1,50.0
188,9450.0,-19.999999999999996,1,50.0
189,9500.0,-96.60159999999999,1,50.0
190,9550.0,-70.89599999999999,1,50.0
191,9600.0,-344.97599999999994,1,50.0
192,9650.0,-55.145599999999995,1,50.0
193,9700.0,-19.1328,1,50.0
194,9750.0,-48.00959999999997,1,50.0
195,9800.0,-7.539199999999997,1,50.0
196,9850.0,-132.16000000000003,1,50.0
197,9900.0,-74.37440000000005,1,50.0
198,9950.0,-24.26559999999998,1,50.0
199,10000.0,-159.39519999999993,1,50.0
200,10050.0,-41.148799999999994,1,50.0
201,10100.0,-205.72480000000004,1,50.0
202,10150.0,-140.99520000000007,1,50.0
203,10200.0,-26.75520000000001,1,50.0
204,10250.0,-18.3296,1,50.0
205,10300.0,-10.140800000000006,1,50.0
206,10350.0,-4.444799999999999,1,50.0
207,10400.0,-109.2991999999999,1,50.0
208,10450.0,-188.09920000000005,1,50.0
209,10500.0,-60.438399999999994,1,50.0
210,10550.0,-53.73759999999998,1,50.0
211,10600.0,-4.601599999999998,1,50.0
212,10650.0,-20.323199999999986,1,50.0
213,10700.0,-173.9712,1,50.0
214,10750.0,-103.6448,1,50.0
215,10800.0,-153.0624,1,50.0
216,10850.0,-134.33599999999998,1,50.0
217,10900.0,-175.53919999999997,1,50.0
218,10950.0,-332.1376,1,50.0
219,11000.0,-12.902400000000009,1,50.0
220,11050.0,-141.344,1,50.0
221,11100.0,-135.23200000000003,1,50.0
222,11150.0,-151.06560000000007,1,50.0
223,11200.0,-120.93120000000002,1,50.0
224,11250.0,-213.11999999999986,1,50.0
225,11300.0,-11.545600000000011,1,50.0
226,11350.0,-236.2304,1,50.0
227,11400.0,-34.409599999999976,1,50.0
228,11450.0,-47.747199999999985,1,50.0
229,11500.0,-1.673600000000002,1,50.0
230,11550.0,-17.225600000000004,1,50.0
231,11600.0,-159.43040000000002,1,50.0
232,11650.0,-107.86240000000001,1,50.0
233,11700.0,-113.27999999999997,1,50.0
234,11750.0,-217.9359999999999,1,50.0
235,11800.0,-23.558400000000013,1,50.0
236,11850.0,-102.29759999999996,1,50.0
237,11900.0,-63.34719999999998,1,50.0
238,11950.0,-84.72319999999999,1,50.0
239,12000.0,-141.16479999999993,1,50.0
240,12050.0,-69.71839999999997,1,50.0
241,12100.0,-71.17759999999998,1,50.0
242,12150.0,-9.619200000000008,1,50.0
243,12200.0,-165.60319999999993,1,50.0
244,12250.0,-30.729600000000005,1,50.0
245,12300.0,-14.473600000000017,1,50.0
