,Step,Episode return,Success,Episode length
0,50.0,-161.61599999999999,1,50.0
1,100.0,-214.27839999999998,1,50.0
2,150.0,-100.65599999999996,1,50.0
3,200.0,-26.614399999999996,1,50.0
4,250.0,-214.7296,1,50.0
5,300.0,-218.77119999999994,1,50.0
6,350.0,-363.0240000000002,1,50.0
7,400.0,-33.689599999999984,1,50.0
8,450.0,-239.808,1,50.0
9,500.0,-148.5792,1,50.0
10,550.0,-55.26079999999999,1,50.0
11,600.0,-233.65119999999993,1,50.0
12,650.0,-20.09279999999999,1,50.0
13,700.0,-126.87039999999998,1,50.0
14,750.0,-113.10079999999995,1,50.0
15,800.0,-77.4048,1,50.0
16,850.0,-64.75519999999997,1,50.0
17,900.0,-241.83679999999995,1,50.0
18,950.0,-100.39999999999998,1,50.0
19,1000.0,-155.12640000000007,1,50.0
20,1050.0,-189.504,1,50.0
21,1100.0,-36.52479999999998,1,50.0
22,1150.0,-124.88959999999994,1,50.0
23,1200.0,-402.1248,1,50.0
24,1250.0,-51.311999999999976,1,50.0
25,1300.0,-34.2784,1,50.0
26,1350.0,-277.36320000000006,1,50.0
27,1400.0,-112.78079999999999,1,50.0
28,1450.0,-13.41120000000001,1,50.0
29,1500.0,-39.222399999999965,1,50.0
30,1550.0,-16.35520000000001,1,50.0
31,1600.0,-12.041600000000008,1,50.0
32,1650.0,-374.1888000000001,1,50.0
33,1700.0,-137.25119999999998,1,50.0
34,1750.0,-218.82239999999985,1,50.0
35,1800.0,-107.58399999999995,1,50.0
36,1850.0,-52.35839999999997,1,50.0
37,1900.0,-231.86559999999994,1,50.0
38,1950.0,-79.88799999999998,1,50.0
39,2000.0,-1.4016000000000002,1,50.0
40,2050.0,-322.46399999999994,1,50.0
41,2100.0,-11.766399999999996,1,50.0
42,2150.0,-258.9599999999999,1,50.0
43,2200.0,-79.58720000000001,1,50.0
44,2250.0,-195.08800000000005,1,50.0
45,2300.0,-17.974399999999985,1,50.0
46,2350.0,-21.491200000000013,1,50.0
47,2400.0,-208.68479999999997,1,50.0
48,2450.0,-226.0127999999999,1,50.0
49,2500.0,-166.09599999999995,1,50.0
50,2550.0,-3.8784,1,50.0
51,2600.0,-273.2160000000001,1,50.0
52,2650.0,-144.43200000000002,1,50.0
53,2700.0,-105.7376,1,50.0
54,2750.0,-38.399999999999984,1,50.0
55,2800.0,-136.62719999999993,1,50.0
56,2850.0,-74.84159999999999,1,50.0
57,2900.0,-96.7999999999999,1,50.0
58,2950.0,-182.44159999999994,1,50.0
59,3000.0,-31.740799999999982,1,50.0
60,3050.0,-170.37439999999998,1,50.0
61,3100.0,-75.90719999999997,1,50.0
62,3150.0,-62.76159999999998,1,50.0
63,3200.0,-19.283200000000026,1,50.0
64,3250.0,-3.657599999999998,1,50.0
65,3300.0,-246.86079999999998,1,50.0
66,3350.0,-7.430399999999997,1,50.0
67,3400.0,-4.704000000000001,1,50.0
68,3450.0,-78.80959999999999,1,50.0
69,3500.0,-110.33919999999996,1,50.0
70,3550.0,-74.68159999999999,1,50.0
71,3600.0,-230.4895999999999,1,50.0
72,3650.0,-262.48319999999995,1,50.0
73,3700.0,-229.36000000000007,1,50.0
74,3750.0,-189.87839999999997,1,50.0
75,3800.0,-35.54559999999998,1,50.0
76,3850.0,-29.38879999999999,1,50.0
77,3900.0,-302.2656,1,50.0
78,3950.0,-215.99359999999987,1,50.0
79,4000.0,-12.40320000000001,1,50.0
80,4050.0,-17.228800000000003,1,50.0
81,4100.0,-93.34399999999997,1,50.0
82,4150.0,-27.92000000000001,1,50.0
83,4200.0,-242.63359999999997,1,50.0
84,4250.0,144.16639999999987,1,50.0
85,4300.0,-213.63199999999998,1,50.0
86,4350.0,-156.21759999999998,1,50.0
87,4400.0,-102.77119999999996,1,50.0
88,4450.0,-113.5008,1,50.0
89,4500.0,-213.50079999999988,1,50.0
90,4550.0,-249.9712,1,50.0
91,4600.0,-226.32,1,50.0
92,4650.0,-91.35039999999996,1,50.0
93,4700.0,-210.26879999999997,1,50.0
94,4750.0,-5.654400000000007,1,50.0
95,4800.0,-130.84799999999998,1,50.0
96,4850.0,-15.42079999999999,1,50.0
97,4900.0,-60.2848,1,50.0
98,4950.0,-209.6096,1,50.0
