,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-86.43998718261719,-153.215,6.677500814199448,0.0,1,40
1,79,-11.216988563537598,-120.835,10.96180148422718,0.0,1,40
2,119,56.51128387451172,-38.09,9.460128396749496,0.0,1,40
3,159,-126.64799499511719,-204.62,7.7972008138895035,0.0,1,40
4,199,45.01542663574219,-92.83500000000001,13.785042479634285,0.0,1,40
5,239,-37.698368072509766,-129.30999999999997,9.16116338968277,0.0,1,40
6,279,-178.77117919921875,-238.085,5.931382358074188,0.0,1,40
7,319,-303.211669921875,-334.84999999999997,3.163833424448967,0.0,1,40
8,359,-142.29351806640625,-189.36000000000004,4.706648454070091,0.0,1,40
9,399,-238.39501953125,-298.44000000000005,6.004497706890106,0.0,1,40
10,439,-313.8577880859375,-333.395,1.9537233114242554,0.0,1,40
11,479,46.69915008544922,-65.69500000000001,11.239414930343628,0.0,1,40
12,519,-298.01861572265625,-328.56499999999994,3.0546378046274185,0.0,1,40
13,559,-151.42535400390625,-217.95,6.652464002370834,0.0,1,40
14,599,-117.92955017089844,-181.925,6.399545282125473,0.0,1,40
15,639,-57.33076477050781,-152.655,9.53242340683937,0.0,1,40
16,679,-75.75511932373047,-165.895,9.013987421989441,0.0,1,40
17,719,-155.9953155517578,-246.295,9.029967993497849,0.0,1,40
18,759,-57.07981872558594,-145.87,8.879018247127533,0.0,1,40
19,799,-10.364628791809082,-87.995,7.763036951422691,0.0,1,40
20,839,-132.77090454101562,-190.66500000000002,5.7894095331430435,0.0,1,40
21,879,-184.39852905273438,-222.53499999999997,3.813647046685219,0.0,1,40
22,919,10.25255012512207,-98.725,10.89775487780571,0.0,1,40
23,959,42.974761962890625,-89.76000000000002,13.273476168513298,0.0,1,40
24,999,-45.18592834472656,-128.03,8.284407511353493,0.0,1,40
25,1039,-2.11666202545166,-88.69999999999999,8.658333823084831,0.0,1,40
26,1079,-73.79998779296875,-169.93999999999997,9.61400131881237,0.0,1,40
27,1119,-21.115169525146484,-112.36000000000003,9.12448288500309,0.0,1,40
28,1159,37.247520446777344,-94.44,13.168752387166023,0.0,1,40
29,1199,-129.24778747558594,-199.43000000000006,7.018221333622932,0.0,1,40
30,1239,-148.4835968017578,-216.08499999999998,6.760140642523766,0.0,1,40
31,1279,-120.71676635742188,-173.23500000000007,5.251823797821999,0.0,1,40
32,1319,39.64271926879883,-73.2,11.284271940588951,0.0,1,40
33,1359,16.007034301757812,-87.55499999999999,10.35620342195034,0.0,1,40
34,1399,-189.54891967773438,-213.22500000000008,2.367609739303589,0.0,1,40
35,1439,-104.46084594726562,-158.58500000000006,5.412416055798531,0.0,1,40
36,1479,-162.476806640625,-203.3100000000001,4.083319693803787,0.0,1,40
37,1519,25.56521987915039,-73.055,9.862022161483765,0.0,1,40
38,1559,-167.18804931640625,-196.17000000000013,2.8981964737176895,0.0,1,40
39,1599,-168.7587432861328,-237.68500000000003,6.892625108361244,0.0,1,40
40,1639,-21.347606658935547,-105.41499999999999,8.406739354133606,0.0,1,40
41,1679,-119.983642578125,-187.62000000000003,6.76363568007946,0.0,1,40
42,1719,-61.33616638183594,-121.97500000000001,6.063883155584335,0.0,1,40
43,1759,-83.80561828613281,-163.72999999999996,7.992438182234764,0.0,1,40
44,1799,22.87533187866211,-49.49000000000001,7.236533090472221,0.0,1,40
45,1839,-45.870094299316406,-133.315,8.74449072778225,0.0,1,40
46,1879,-90.56083679199219,-157.84,6.727916523814201,0.0,1,40
47,1919,25.08888816833496,-74.74,9.982888787984848,0.0,1,40
48,1959,83.76234436035156,-54.29500000000001,13.805734068155289,0.0,1,40
49,1999,-31.391925811767578,-88.14000000000003,5.674807295203209,0.0,1,40
50,2039,38.50728225708008,-66.34999999999998,10.485728159546852,0.0,1,40
51,2079,14.71485710144043,-100.19999999999999,11.491485625505447,0.0,1,40
52,2119,-68.9272232055664,-147.48,7.855277672410011,0.0,1,40
53,2159,43.35282897949219,-23.790000000000003,6.7142830193042755,0.0,1,40
54,2199,-43.26755142211914,-107.005,6.373744904994965,0.0,1,40
55,2239,34.75993728637695,-33.42,6.817993700504303,0.0,1,40
56,2279,7.1860504150390625,-101.82,10.900605246424675,0.0,1,40
57,2319,-48.187400817871094,-127.30499999999999,7.911760181188583,0.0,1,40
58,2359,-23.41424560546875,-114.58500000000002,9.117075443267822,0.0,1,40
59,2399,11.944095611572266,-122.43000000000002,13.437409549951553,0.0,1,40
60,2439,-24.40040397644043,-100.515,7.611459672451019,0.0,1,40
61,2479,62.111549377441406,-54.37500000000001,11.648655086755753,0.0,1,40
62,2519,-80.57566833496094,-142.145,6.156933322548866,0.0,1,40
63,2559,-25.233366012573242,-124.245,9.901163414120674,0.0,1,40
64,2599,25.043563842773438,-78.63,10.367356553673744,0.0,1,40
65,2639,18.089340209960938,-76.01000000000002,9.409934237599373,0.0,1,40
66,2679,-3.171182632446289,-101.86000000000001,9.868881806731224,0.0,1,40
67,2719,20.33494758605957,-58.79999999999999,7.91349484026432,0.0,1,40
68,2759,32.94532775878906,-77.1,11.004532799124718,0.0,1,40
69,2799,-3.1693220138549805,-67.455,6.4285677671432495,0.0,1,40
70,2839,-24.393234252929688,-97.23,7.283676475286484,0.0,1,40
71,2879,27.360265731811523,-45.394999999999996,7.275526747107506,0.0,1,40
72,2919,8.549623489379883,-62.585,7.113462403416634,0.0,1,40
73,2959,10.207399368286133,-82.86500000000001,9.307239934802055,0.0,1,40
74,2999,21.461647033691406,-72.205,9.366664841771126,0.0,1,40
75,3039,21.95685577392578,-89.80000000000003,11.175685465335846,0.0,1,40
76,3079,-7.662895202636719,-90.17000000000003,8.250710517168045,0.0,1,40
77,3119,-34.44253158569336,-84.28500000000003,4.984247013926506,0.0,1,40
78,3159,39.0705451965332,-47.03,8.610054314136505,0.0,1,40
79,3199,1.2353229522705078,-93.33500000000002,9.457032337784767,0.0,1,40
80,3239,33.222354888916016,-75.71499999999999,10.893735364079475,0.0,1,40
81,3279,4.674973964691162,-62.29999999999999,6.697497546672821,0.0,1,40
82,3319,-11.759247779846191,-99.14999999999999,8.73907521367073,0.0,1,40
83,3359,29.052764892578125,-38.955,6.800776585936546,0.0,1,40
84,3399,-18.588964462280273,-115.80000000000003,9.721103459596634,0.0,1,40
85,3439,1.556898593902588,-92.82000000000001,9.437690034508705,0.0,1,40
86,3479,-38.38515853881836,-118.13999999999996,7.975484162569046,0.0,1,40
87,3519,25.158466339111328,-52.585,7.7743466049432755,0.0,1,40
88,3559,-1.1322438716888428,-104.17,10.303775653243065,0.0,1,40
89,3599,81.44866180419922,-20.380000000000003,10.182866334915161,0.0,1,40
90,3639,-15.973573684692383,-117.16999999999997,10.119642600417137,0.0,1,40
91,3679,-54.738094329833984,-138.00499999999997,8.326690629124641,0.0,1,40
92,3719,11.97247314453125,-75.42999999999999,8.74024747312069,0.0,1,40
93,3759,20.324588775634766,-73.75499999999998,9.407958880066872,0.0,1,40
94,3799,48.94183349609375,-52.52499999999999,10.146683484315872,0.0,1,40
95,3839,34.57298278808594,-62.325,9.689798355102539,0.0,1,40
96,3879,1.2390880584716797,-96.55999999999999,9.779908761382103,0.0,1,40
97,3919,-42.8211669921875,-127.49999999999999,8.467883065342903,0.0,1,40
98,3959,6.8163228034973145,-79.90499999999999,8.672132343053818,0.0,1,40
99,3999,-36.13248062133789,-116.735,8.060251653194427,0.0,1,40
100,4039,-70.63114166259766,-136.05500000000004,6.542385831475258,0.0,1,40
101,4079,-23.282272338867188,-102.53,7.924772784113884,0.0,1,40
102,4119,34.64289474487305,-55.555,9.0197893679142,0.0,1,40
103,4159,-10.834747314453125,-98.275,8.74402529001236,0.0,1,40
104,4199,13.290485382080078,-60.93500000000001,7.422548741102219,0.0,1,40
105,4239,34.12058639526367,-60.595,9.471558541059494,0.0,1,40
106,4279,-28.139278411865234,-112.39499999999995,8.425572082400322,0.0,1,40
107,4319,4.313554286956787,-68.85499999999999,7.31685546040535,0.0,1,40
108,4359,43.881134033203125,-41.035000000000004,8.491613209247589,0.0,1,40
109,4399,13.524134635925293,-59.499999999999986,7.302413418889046,0.0,1,40
110,4439,16.58965301513672,-86.71,10.329965144395828,0.0,1,40
111,4479,-52.344017028808594,-129.215,7.687097996473312,0.0,1,40
112,4519,-26.619647979736328,-97.66000000000004,7.1040351539850235,0.0,1,40
113,4559,-0.2231142520904541,-92.50499999999998,9.228188678622246,0.0,1,40
114,4599,55.9930419921875,-39.394999999999996,9.53880450129509,0.0,1,40
115,4639,36.1937141418457,-63.09499999999998,9.92887119948864,0.0,1,40
116,4679,56.615379333496094,-25.90500000000001,8.252037927508354,0.0,1,40
117,4719,-49.964698791503906,-126.60000000000005,7.66353015601635,0.0,1,40
118,4759,-55.021881103515625,-112.94999999999999,5.792811691761017,0.0,1,40
119,4799,20.4312686920166,-67.005,8.743626818060875,0.0,1,40
120,4839,-19.585081100463867,-114.29500000000002,9.47099195420742,0.0,1,40
121,4879,-39.61444091796875,-115.05000000000001,7.543555811047554,0.0,1,40
122,4919,18.62630271911621,-58.714999999999996,7.73413023352623,0.0,1,40
123,4959,-49.895992279052734,-128.99499999999998,7.909900650382042,0.0,1,40
124,4999,-13.067987442016602,-99.895,8.68270130455494,0.0,1,40
125,5039,-66.3150863647461,-128.90000000000003,6.258490860462189,0.0,1,40
126,5079,2.8031227588653564,-93.74500000000002,9.654812291264534,0.0,1,40
127,5119,-49.484535217285156,-106.20000000000002,5.671546444296837,0.0,1,40
128,5159,28.200077056884766,-57.835,8.603507846593857,0.0,1,40
129,5199,-46.024131774902344,-126.37499999999997,8.035086408257484,0.0,1,40
130,5239,-60.68055725097656,-135.61499999999998,7.4934442192316055,0.0,1,40
131,5279,8.538869857788086,-78.99999999999999,8.75388714671135,0.0,1,40
132,5319,-103.67906188964844,-179.21,7.5530935525894165,0.0,1,40
