,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-172.65087890625,-189.55500000000004,1.6904113739728928,0.0,1,40
1,79,-128.37905883789062,-165.27,3.6890931129455566,0.0,1,40
2,119,-94.10859680175781,-111.05,1.6941405534744263,0.0,1,40
3,159,-13.904388427734375,-23.985,1.0080612748861313,0.0,1,40
4,199,-70.60704040527344,-101.65500000000003,3.104796051979065,0.0,1,40
5,239,-51.071868896484375,-86.03999999999996,3.4968131482601166,0.0,1,40
6,279,-166.3321533203125,-186.64500000000007,2.031284347176552,0.0,1,40
7,319,-182.42742919921875,-198.1200000000001,1.5692560821771622,0.0,1,40
8,359,16.785959243774414,-1.0650000000000002,1.7850961238145828,0.0,1,40
9,399,-121.59089660644531,-145.7750000000001,2.418409287929535,0.0,1,40
10,439,-148.36639404296875,-178.40000000000003,3.0033592581748962,0.0,1,40
11,479,-72.8742446899414,-86.88499999999996,1.4010751843452454,0.0,1,40
12,519,-162.87503051757812,-198.69000000000003,3.5814971923828125,0.0,1,40
13,559,8.33209228515625,-19.770000000000003,2.8102092295885086,0.0,1,40
14,599,-76.08966827392578,-104.37,2.828033074736595,0.0,1,40
15,639,-66.4403076171875,-106.64500000000002,4.020469546318054,0.0,1,40
16,679,-106.64254760742188,-120.72000000000001,1.4077448397874832,0.0,1,40
17,719,22.381555557250977,-5.174999999999999,2.7556554824113846,0.0,1,40
18,759,-206.54881286621094,-224.6350000000001,1.8086199909448624,0.0,1,40
19,799,18.13058853149414,-5.285,2.3415589332580566,0.0,1,40
20,839,11.184109687805176,-78.8,8.998410984873772,0.0,1,40
21,879,12.508066177368164,-73.03500000000001,8.554306611418724,0.0,1,40
22,919,-20.44031524658203,-96.68999999999998,7.624968558549881,0.0,1,40
23,959,6.602791786193848,-83.46500000000002,9.006779193878174,0.0,1,40
24,999,-87.4699935913086,-171.13,8.366000309586525,0.0,1,40
25,1039,39.88969802856445,-62.504999999999995,10.239469811320305,0.0,1,40
26,1079,-146.1754150390625,-177.86500000000012,3.1689587384462357,0.0,1,40
27,1119,31.5281982421875,-95.79999999999998,12.732819929718971,0.0,1,40
28,1159,18.284135818481445,-66.00000000000001,8.428413480520248,0.0,1,40
29,1199,11.92879581451416,-74.51,8.643879532814026,0.0,1,40
30,1239,-39.74250793457031,-118.13500000000005,7.839248806238174,0.0,1,40
31,1279,-185.71685791015625,-189.3750000000001,0.36581243574619293,0.0,1,40
32,1319,-34.735694885253906,-124.30000000000003,8.956430286169052,0.0,1,40
33,1359,-80.90760803222656,-164.265,8.33573953807354,0.0,1,40
34,1399,26.049232482910156,-49.385,7.543423265218735,0.0,1,40
35,1439,-14.394495010375977,-85.45,7.105550438165665,0.0,1,40
36,1479,-101.66551971435547,-145.09000000000003,4.342447832226753,0.0,1,40
37,1519,33.48286056518555,-26.055000000000003,5.953786298632622,0.0,1,40
38,1559,52.61217498779297,-12.265,6.487717419862747,0.0,1,40
39,1599,57.45869445800781,-20.675,7.813369244337082,0.0,1,40
40,1639,7.114016532897949,-80.29500000000002,8.740901678800583,0.0,1,40
41,1679,26.453006744384766,-33.04,5.949300825595856,0.0,1,40
42,1719,48.15672302246094,-16.145000000000003,6.430172190070152,0.0,1,40
43,1759,-13.859145164489746,-73.2,5.934085354208946,0.0,1,40
44,1799,1.5710067749023438,-81.235,8.280600592494011,0.0,1,40
45,1839,49.129058837890625,-27.714999999999993,7.684406131505966,0.0,1,40
46,1879,61.82915496826172,-33.625,9.545415818691254,0.0,1,40
47,1919,59.69540023803711,-33.855,9.355040237307549,0.0,1,40
48,1959,20.281742095947266,-46.85000000000001,6.713174194097519,0.0,1,40
49,1999,24.91097640991211,-47.68,7.25909748673439,0.0,1,40
50,2039,-40.654788970947266,-116.09500000000003,7.544021405279636,0.0,1,40
51,2079,57.595794677734375,-41.31999999999999,9.891579240560532,0.0,1,40
52,2119,-14.004647254943848,-64.46999999999998,5.046535298228264,0.0,1,40
53,2159,17.243568420410156,-67.78499999999997,8.502856835722923,0.0,1,40
54,2199,40.28362274169922,-26.880000000000003,6.716362401843071,0.0,1,40
55,2239,32.79814529418945,-29.499999999999996,6.2298146188259125,0.0,1,40
56,2279,-2.4834983348846436,-71.74999999999999,6.926650196313858,0.0,1,40
57,2319,-1.769181489944458,-82.42000000000002,8.065081968903542,0.0,1,40
58,2359,60.357643127441406,-24.549999999999997,8.490764111280441,0.0,1,40
59,2399,15.402290344238281,-57.86000000000001,7.326229065656662,0.0,1,40
60,2439,51.7982177734375,-59.20499999999999,11.100322037935257,0.0,1,40
61,2479,58.207523345947266,-42.474999999999994,10.068252503871918,0.0,1,40
62,2519,-8.331321716308594,-89.6,8.126867786049843,0.0,1,40
63,2559,-5.770298480987549,-75.17499999999998,6.94047012925148,0.0,1,40
64,2599,-24.042369842529297,-124.59500000000001,10.0552629083395,0.0,1,40
65,2639,37.5065803527832,-52.23999999999999,8.974658146500587,0.0,1,40
66,2679,62.156185150146484,-35.63,9.778618037700653,0.0,1,40
67,2719,52.94944763183594,-38.41000000000001,9.135944932699203,0.0,1,40
68,2759,-2.6999542713165283,-20.869999999999994,1.8170045763254166,0.0,1,40
69,2799,29.85863494873047,-40.38499999999998,7.024363324046135,0.0,1,40
70,2839,-17.164562225341797,-91.09,7.392543733119965,0.0,1,40
71,2879,-7.912372589111328,-50.8,4.288762912154198,0.0,1,40
72,2919,20.4215030670166,-50.80500000000001,7.1226503401994705,0.0,1,40
73,2959,46.81964111328125,-42.09999999999999,8.891964003443718,0.0,1,40
74,2999,35.03372573852539,-42.595000000000006,7.762872815132141,0.0,1,40
75,3039,-14.484579086303711,-113.13500000000005,9.865042135119438,0.0,1,40
76,3079,-6.71722412109375,-84.32000000000001,7.760277613997459,0.0,1,40
77,3119,-22.717493057250977,-79.60000000000002,5.68825076520443,0.0,1,40
78,3159,38.44061279296875,-24.925,6.3365611135959625,0.0,1,40
79,3199,50.73570251464844,-48.260000000000005,9.899570435285568,0.0,1,40
80,3239,5.726462364196777,-61.07500000000002,6.680146336555481,0.0,1,40
81,3279,-25.761871337890625,-73.63000000000001,4.786812826991081,0.0,1,40
82,3319,20.615798950195312,-47.804999999999986,6.8420801013708115,0.0,1,40
83,3359,5.938967704772949,-69.39999999999999,7.533896885812283,0.0,1,40
84,3399,-47.53569030761719,-91.45500000000001,4.391930982470512,0.0,1,40
85,3439,23.644378662109375,-36.93999999999999,6.058437675237656,0.0,1,40
86,3479,-25.2714900970459,-100.46500000000002,7.519350975751877,0.0,1,40
87,3519,-29.311885833740234,-131.36500000000004,10.205311395227909,0.0,1,40
88,3559,-6.0235185623168945,-74.455,6.843148201704025,0.0,1,40
89,3599,16.299989700317383,-55.169999999999995,7.146999165415764,0.0,1,40
90,3639,-17.644840240478516,-55.85999999999999,3.8215160220861435,0.0,1,40
91,3679,8.944313049316406,-64.09500000000001,7.303931340575218,0.0,1,40
92,3719,4.183455944061279,-92.94,9.712345600128174,0.0,1,40
93,3759,40.61820983886719,-44.379999999999995,8.499821156263351,0.0,1,40
94,3799,34.3934211730957,-44.24999999999999,7.86434218287468,0.0,1,40
95,3839,-1.9524497985839844,-41.71499999999998,3.9762547984719276,0.0,1,40
96,3879,-0.36821889877319336,-96.93000000000002,9.656178176403046,0.0,1,40
97,3919,15.691587448120117,-41.005,5.669658847153187,0.0,1,40
98,3959,21.34730339050293,-66.435,8.778230182826519,0.0,1,40
99,3999,-14.148590087890625,-89.39,7.5241411328315735,0.0,1,40
100,4039,23.80169677734375,-57.080000000000005,8.088169619441032,0.0,1,40
101,4079,32.919334411621094,-47.355,8.027433276176453,0.0,1,40
102,4119,-11.08894157409668,-76.70000000000002,6.5611057206988335,0.0,1,40
103,4159,-37.16172790527344,-132.26500000000001,9.510327227413654,0.0,1,40
104,4199,29.384979248046875,-32.55,6.193497680127621,0.0,1,40
105,4239,28.860586166381836,-69.01,9.787058755755424,0.0,1,40
106,4279,-69.1773681640625,-120.91500000000002,5.173762701451778,0.0,1,40
107,4319,40.85823059082031,-25.75,6.660823047161102,0.0,1,40
108,4359,51.16259002685547,-19.16,7.032258868217468,0.0,1,40
109,4399,2.56803035736084,-36.20499999999999,3.8773030787706375,0.0,1,40
110,4439,6.823941230773926,-67.3,7.412394158542156,0.0,1,40
111,4479,-47.98893356323242,-117.61000000000004,6.962106563150883,0.0,1,40
112,4519,13.564762115478516,-58.24499999999999,7.180976293981075,0.0,1,40
113,4559,-10.061527252197266,-74.19999999999999,6.413847327232361,0.0,1,40
114,4599,29.47136688232422,-43.165,7.263636931777,0.0,1,40
115,4639,3.02158784866333,-76.01500000000001,7.903658829629421,0.0,1,40
116,4679,-2.0565237998962402,-39.755,3.7698476761579514,0.0,1,40
117,4719,-25.423328399658203,-111.26000000000005,8.583667017519474,0.0,1,40
118,4759,-24.362197875976562,-64.68499999999999,4.032280132174492,0.0,1,40
119,4799,30.935138702392578,-32.684999999999995,6.362014174461365,0.0,1,40
120,4839,-49.461578369140625,-98.75499999999997,4.9293422400951385,0.0,1,40
121,4879,-22.906906127929688,-101.71,7.880309499800205,0.0,1,40
122,4919,-45.39178466796875,-94.26500000000003,4.887321755290031,0.0,1,40
123,4959,18.66792106628418,-44.115,6.278292290866375,0.0,1,40
124,4999,-76.32441711425781,-150.38999999999996,7.406558871269226,0.0,1,40
125,5039,-6.600423812866211,-94.28,8.767957642674446,0.0,1,40
126,5079,-61.364173889160156,-137.875,7.651082895696163,0.0,1,40
127,5119,-28.718172073364258,-95.06000000000002,6.634182840585709,0.0,1,40
128,5159,-25.812028884887695,-95.8,6.998797230422497,0.0,1,40
