,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,35.158145904541016,-8.03,4.3188144117593765,0.0,1,40
1,79,-210.45960998535156,-258.9599999999999,4.850039720535278,0.0,1,40
2,119,36.90252685546875,-9.324999999999998,4.622752845287323,0.0,1,40
3,159,-35.951900482177734,-105.51000000000002,6.955810114741325,0.0,1,40
4,199,-7.709569454193115,-76.485,6.877543210983276,0.0,1,40
5,239,47.61683654785156,-21.954999999999984,6.95718389749527,0.0,1,40
6,279,-210.80271911621094,-237.985,2.718227982521057,0.0,1,40
7,319,-70.21234893798828,-118.87000000000003,4.8657646626234055,0.0,1,40
8,359,-38.34077453613281,-92.11999999999998,5.377922356128693,0.0,1,40
9,399,-123.87818908691406,-163.67000000000002,3.9791808128356934,0.0,1,40
10,439,3.098207712173462,-47.18000000000001,5.027820855379105,0.0,1,40
11,479,-74.0057144165039,-130.01000000000002,5.600428655743599,0.0,1,40
12,519,-139.01132202148438,-203.66000000000005,6.464867442846298,0.0,1,40
13,559,-20.70144271850586,-58.41999999999999,3.7718555331230164,0.0,1,40
14,599,-141.18704223632812,-194.435,5.324795722961426,0.0,1,40
15,639,-30.913047790527344,-98.96500000000002,6.805195108056068,0.0,1,40
16,679,-177.3169403076172,-197.79000000000008,2.047307386994362,0.0,1,40
17,719,-75.2228775024414,-102.86500000000004,2.764212816953659,0.0,1,40
18,759,26.198158264160156,-94.24499999999998,12.044315710663795,0.0,1,40
19,799,42.685630798339844,-39.370000000000005,8.205562978982925,0.0,1,40
20,839,-155.44155883789062,-182.68000000000012,2.72384212911129,0.0,1,40
21,879,24.000728607177734,-110.25500000000004,13.425572469830513,0.0,1,40
22,919,56.74870300292969,-90.77999999999999,14.75287039577961,0.0,1,40
23,959,-63.96683883666992,-161.98,9.801316112279892,0.0,1,40
24,999,-175.30703735351562,-187.19000000000005,1.1882962584495544,0.0,1,40
25,1039,57.778770446777344,-55.35,11.312877178192139,0.0,1,40
26,1079,-159.36917114257812,-185.63500000000008,2.6265826374292374,0.0,1,40
27,1119,-24.092029571533203,-144.21,12.011796861886978,0.0,1,40
28,1159,-57.74853515625,-172.395,11.464646622538567,0.0,1,40
29,1199,-6.155253887176514,-139.17499999999998,13.301974654197693,0.0,1,40
30,1239,-153.88502502441406,-183.79,2.9904967099428177,0.0,1,40
31,1279,-35.72910690307617,-112.96500000000003,7.723589226603508,0.0,1,40
32,1319,-132.11410522460938,-182.42000000000004,5.030588075518608,0.0,1,40
33,1359,-76.04533386230469,-151.84000000000006,7.57946614921093,0.0,1,40
34,1399,-4.006661415100098,-121.60500000000006,11.759833812713623,0.0,1,40
35,1439,-42.626304626464844,-160.885,11.82586944103241,0.0,1,40
36,1479,-52.50367736816406,-108.78500000000003,5.628132075071335,0.0,1,40
37,1519,-90.57029724121094,-172.78000000000003,8.220969945192337,0.0,1,40
38,1559,-137.13497924804688,-172.225,3.5090022832155228,0.0,1,40
39,1599,-142.43148803710938,-173.74000000000004,3.13085213303566,0.0,1,40
40,1639,-33.46331024169922,-103.43000000000002,6.996668606996536,0.0,1,40
41,1679,89.06904602050781,-34.214999999999996,12.328404024243355,0.0,1,40
42,1719,-111.80038452148438,-183.23,7.142961382865906,0.0,1,40
43,1759,-54.26904296875,-148.07,9.380095511674881,0.0,1,40
44,1799,38.63206100463867,-14.969999999999994,5.360206097364426,0.0,1,40
45,1839,59.00653076171875,-12.214999999999995,7.122153416275978,0.0,1,40
46,1879,-18.117717742919922,-142.76999999999995,12.465228274464607,0.0,1,40
47,1919,31.89182472229004,-110.77499999999995,14.266682416200638,0.0,1,40
48,1959,-53.13847351074219,-126.61500000000005,7.347652688622475,0.0,1,40
49,1999,-10.134317398071289,-129.44,11.930567994713783,0.0,1,40
50,2039,-57.91270446777344,-138.44999999999996,8.053729891777039,0.0,1,40
51,2079,27.52659797668457,-49.24,7.676659792661667,0.0,1,40
52,2119,-88.1986083984375,-179.955,9.17563895881176,0.0,1,40
53,2159,-20.689453125,-108.29000000000003,8.76005443930626,0.0,1,40
54,2199,-19.092487335205078,-111.70000000000002,9.260751187801361,0.0,1,40
55,2239,-46.73317337036133,-131.30500000000004,8.457182884216309,0.0,1,40
56,2279,46.59662628173828,-79.44500000000002,12.604162722826004,0.0,1,40
57,2319,71.427490234375,-17.63,8.905749440193176,0.0,1,40
58,2359,89.35199737548828,-74.1,16.345199704170227,0.0,1,40
59,2399,45.523433685302734,-75.17499999999998,12.069843471050262,0.0,1,40
60,2439,-67.23189544677734,-122.20000000000005,5.496810585260391,0.0,1,40
61,2479,37.10444259643555,-89.04500000000002,12.614944279193878,0.0,1,40
62,2519,-45.714324951171875,-125.56000000000004,7.9845675975084305,0.0,1,40
63,2559,-67.5601806640625,-111.62500000000001,4.4064818769693375,0.0,1,40
64,2599,59.2563362121582,-75.12500000000003,13.438133865594864,0.0,1,40
65,2639,52.56241989135742,-39.675000000000004,9.223741859197617,0.0,1,40
66,2679,65.00894165039062,-31.564999999999998,9.657394498586655,0.0,1,40
67,2719,86.70281219482422,-52.76499999999999,13.946781247854233,0.0,1,40
68,2759,-19.501493453979492,-84.27000000000002,6.476850718259811,0.0,1,40
69,2799,-10.410478591918945,-125.59000000000002,11.51795206964016,0.0,1,40
70,2839,53.47019958496094,-88.37,14.18402011692524,0.0,1,40
71,2879,55.30419921875,-52.300000000000004,10.760419800877571,0.0,1,40
72,2919,9.785627365112305,-73.59000000000002,8.337562829256058,0.0,1,40
73,2959,9.522138595581055,-73.78500000000001,8.330713778734207,0.0,1,40
74,2999,45.547367095947266,-75.74,12.12873663008213,0.0,1,40
75,3039,34.76092529296875,-46.56000000000001,8.132092744112015,0.0,1,40
76,3079,57.02125930786133,-27.665,8.468625962734222,0.0,1,40
77,3119,50.66358184814453,-36.31,8.697358146309853,0.0,1,40
78,3159,43.00724411010742,-58.934999999999995,10.194224238395691,0.0,1,40
79,3199,-9.421345710754395,-79.0,6.957865551114082,0.0,1,40
80,3239,-8.668238639831543,-106.27999999999999,9.76117604970932,0.0,1,40
81,3279,-11.898640632629395,-113.75500000000002,10.185636043548584,0.0,1,40
82,3319,72.90679168701172,-50.48,12.338679566979408,0.0,1,40
83,3359,-11.197212219238281,-82.935,7.173779010772705,0.0,1,40
84,3399,2.0855751037597656,-99.04,10.11255767941475,0.0,1,40
85,3439,30.875885009765625,-67.395,9.827088668942451,0.0,1,40
86,3479,-0.7504024505615234,-117.90500000000002,11.715459614992142,0.0,1,40
87,3519,28.88126564025879,-87.89,11.677126631140709,0.0,1,40
88,3559,-20.79069709777832,-102.86000000000003,8.20693039894104,0.0,1,40
89,3599,60.34278869628906,-56.694999999999986,11.703778982162476,0.0,1,40
90,3639,-37.803226470947266,-127.89000000000001,9.00867711007595,0.0,1,40
91,3679,5.3368144035339355,-58.395,6.3731814324855804,0.0,1,40
92,3719,-28.71045684814453,-90.88500000000002,6.217454314231873,0.0,1,40
93,3759,27.74659538269043,-66.13000000000001,9.387659594416618,0.0,1,40
94,3799,-7.299618244171143,-130.35499999999993,12.305538222193718,0.0,1,40
95,3839,25.56064224243164,-73.81500000000003,9.937564253807068,0.0,1,40
96,3879,71.61769104003906,-31.0,10.261768966913223,0.0,1,40
97,3919,-32.80488204956055,-109.85000000000001,7.704511806368828,0.0,1,40
98,3959,39.636695861816406,-47.79,8.742669880390167,0.0,1,40
99,3999,3.5411627292633057,-111.46000000000001,11.500116467475891,0.0,1,40
100,4039,38.768802642822266,-51.420000000000016,9.018880128860474,0.0,1,40
101,4079,69.53714752197266,-23.55,9.308714926242828,0.0,1,40
102,4119,-60.135459899902344,-109.58500000000004,4.944954112172127,0.0,1,40
103,4159,32.514404296875,-51.54000000000001,8.405440300703049,0.0,1,40
104,4199,-5.746302127838135,-87.675,8.192869812250137,0.0,1,40
105,4239,38.495460510253906,-44.754999999999995,8.325046211481094,0.0,1,40
106,4279,2.7135939598083496,-56.234999999999985,5.894859433174133,0.0,1,40
107,4319,-10.515708923339844,-69.33,5.881429001688957,0.0,1,40
108,4359,-18.146135330200195,-85.94000000000001,6.77938637137413,0.0,1,40
109,4399,9.085458755493164,-87.235,9.632045805454254,0.0,1,40
110,4439,-50.80754089355469,-143.705,9.289745837450027,0.0,1,40
111,4479,-9.5205078125,-90.345,8.082449331879616,0.0,1,40
112,4519,-83.66798400878906,-181.38000000000008,9.771200940012932,0.0,1,40
113,4559,36.26676940917969,-80.23,11.649676844477654,0.0,1,40
114,4599,20.158382415771484,-92.11500000000002,11.227338284254074,0.0,1,40
115,4639,50.99016571044922,-29.944999999999997,8.093517139554024,0.0,1,40
116,4679,-32.43326187133789,-130.96500000000003,9.853173911571503,0.0,1,40
