,Step,Episode return,Success,Episode length
0,22.0,8.780000000000005,True,22.0
1,50.0,6.220000000000004,True,28.0
2,95.0,6.550000000000001,True,45.0
3,141.0,5.540000000000004,True,46.0
4,188.0,0.5300000000000047,True,47.0
5,245.0,-6.069999999999991,True,57.0
6,305.0,3.4000000000000017,True,60.0
7,366.0,2.3900000000000077,True,61.0
8,428.0,5.380000000000008,True,62.0
9,491.0,3.870000000000008,True,63.0
10,555.0,-1.6399999999999952,True,64.0
11,620.0,3.3499999999999996,True,65.0
12,685.0,4.850000000000005,True,65.0
13,753.0,5.820000000000014,True,68.0
14,823.0,-8.699999999999998,True,70.0
15,893.0,-0.6999999999999948,True,70.0
16,966.0,2.7700000000000045,True,73.0
17,973.0,9.930000000000001,True,7.0
18,1054.0,2.1900000000000004,True,81.0
19,1135.0,3.190000000000001,True,81.0
20,1216.0,2.190000000000005,True,81.0
21,1300.0,-0.8399999999999874,True,84.0
22,1386.0,-3.859999999999987,True,86.0
23,1479.0,-8.429999999999987,True,93.0
24,1579.0,-3.499999999999983,False,100.0
25,1679.0,-18.000000000000014,False,100.0
26,1779.0,-12.499999999999982,False,100.0
27,1879.0,-5.9999999999999805,False,100.0
28,1979.0,-1.9999999999999918,False,100.0
29,2079.0,-9.999999999999982,False,100.0
30,2179.0,-2.9999999999999805,False,100.0
31,2279.0,-10.499999999999988,False,100.0
32,2379.0,-6.499999999999986,False,100.0
33,2479.0,-8.99999999999999,False,100.0
34,2579.0,-9.499999999999982,False,100.0
35,2679.0,-2.999999999999999,False,100.0
36,2779.0,-12.499999999999982,False,100.0
37,2879.0,-16.000000000000004,False,100.0
38,2979.0,-10.999999999999982,False,100.0
39,3079.0,-13.499999999999984,False,100.0
40,3179.0,-2.9999999999999876,False,100.0
41,3279.0,-10.49999999999998,False,100.0
42,3379.0,-7.499999999999984,False,100.0
43,3479.0,-14.49999999999998,False,100.0
44,3579.0,-14.99999999999998,False,100.0
45,3679.0,-2.4999999999999902,False,100.0
46,3779.0,-1.9999999999999931,False,100.0
47,3879.0,-8.999999999999984,False,100.0
48,3979.0,-11.499999999999988,False,100.0
49,4079.0,-16.499999999999996,False,100.0
50,4179.0,-11.499999999999982,False,100.0
51,4279.0,-9.49999999999998,False,100.0
52,4379.0,-9.999999999999984,False,100.0
53,4479.0,-4.999999999999982,False,100.0
54,4579.0,-12.999999999999988,False,100.0
55,4679.0,-15.999999999999982,False,100.0
56,4779.0,-14.499999999999982,False,100.0
57,4879.0,-6.999999999999987,False,100.0
58,4979.0,-4.999999999999988,False,100.0
59,5079.0,-5.4999999999999805,False,100.0
60,5179.0,-11.999999999999984,False,100.0
61,5279.0,-19.00000000000001,False,100.0
62,5379.0,0.500000000000008,False,100.0
63,5479.0,-1.999999999999984,False,100.0
64,5579.0,-9.999999999999982,False,100.0
65,5679.0,-1.4999999999999931,False,100.0
66,5779.0,-8.499999999999988,False,100.0
67,5879.0,-6.999999999999982,False,100.0
68,5979.0,-2.999999999999993,False,100.0
69,6079.0,-15.999999999999982,False,100.0
70,6179.0,-2.999999999999986,False,100.0
71,6279.0,-0.4999999999999942,False,100.0
72,6379.0,-3.9999999999999822,False,100.0
73,6479.0,-13.99999999999999,False,100.0
74,6579.0,-7.999999999999982,False,100.0
75,6679.0,-14.49999999999998,False,100.0
76,6779.0,-7.999999999999982,False,100.0
77,6879.0,-14.999999999999982,False,100.0
78,6979.0,-7.999999999999982,False,100.0
79,7079.0,1.5000000000000049,False,100.0
80,7179.0,1.000000000000007,False,100.0
81,7279.0,-0.9999999999999964,False,100.0
82,7379.0,-7.499999999999986,False,100.0
83,7479.0,-6.499999999999993,False,100.0
84,7579.0,-10.499999999999995,False,100.0
85,7679.0,-8.99999999999998,False,100.0
86,7779.0,-17.500000000000014,False,100.0
87,7879.0,-0.49999999999999467,False,100.0
88,7979.0,-1.9999999999999958,False,100.0
89,8079.0,-12.999999999999984,False,100.0
90,8179.0,-1.9999999999999967,False,100.0
91,8279.0,-8.499999999999982,False,100.0
92,8379.0,-6.499999999999988,False,100.0
93,8479.0,-10.99999999999998,False,100.0
94,8579.0,-16.999999999999982,False,100.0
