,Step,Episode return,Success,Episode length
0,14.0,7.860000000000003,True,14.0
1,44.0,7.200000000000001,True,30.0
2,84.0,8.100000000000009,True,40.0
3,126.0,4.080000000000002,True,42.0
4,174.0,3.5200000000000005,True,48.0
5,225.0,-1.509999999999991,True,51.0
6,282.0,-0.06999999999999584,True,57.0
7,340.0,4.92000000000001,True,58.0
8,409.0,5.810000000000001,True,69.0
9,478.0,4.810000000000006,True,69.0
10,557.0,-4.7899999999999885,True,79.0
11,636.0,-7.789999999999985,True,79.0
12,717.0,-0.8099999999999845,True,81.0
13,800.0,-1.329999999999985,True,83.0
14,889.0,3.6100000000000128,True,89.0
15,979.0,-1.8999999999999932,True,90.0
16,1069.0,4.600000000000004,True,90.0
17,1169.0,-8.499999999999984,False,100.0
18,1269.0,-14.499999999999982,False,100.0
19,1369.0,1.0000000000000122,False,100.0
20,1469.0,-7.499999999999982,False,100.0
21,1569.0,-5.499999999999989,False,100.0
22,1669.0,-12.000000000000005,False,100.0
23,1769.0,-11.999999999999986,False,100.0
24,1869.0,-12.49999999999998,False,100.0
25,1969.0,-4.499999999999988,False,100.0
26,2069.0,-2.000000000000001,False,100.0
27,2169.0,-5.999999999999992,False,100.0
28,2269.0,-1.4999999999999896,False,100.0
29,2369.0,-4.99999999999999,False,100.0
30,2469.0,-15.49999999999999,False,100.0
31,2569.0,-13.499999999999982,False,100.0
32,2669.0,1.0000000000000067,False,100.0
33,2769.0,3.5000000000000213,False,100.0
34,2869.0,-10.499999999999984,False,100.0
35,2969.0,-1.4999999999999896,False,100.0
36,3069.0,-10.999999999999986,False,100.0
37,3169.0,-12.49999999999998,False,100.0
38,3269.0,-10.499999999999988,False,100.0
39,3369.0,-0.4999999999999986,False,100.0
40,3469.0,-10.499999999999982,False,100.0
41,3569.0,3.021888295151598e-15,False,100.0
42,3669.0,-16.5,False,100.0
43,3769.0,-20.500000000000025,False,100.0
44,3869.0,-6.49999999999999,False,100.0
45,3969.0,9.461181837977506e-15,False,100.0
46,4069.0,-1.999999999999991,False,100.0
47,4169.0,-3.499999999999994,False,100.0
48,4269.0,-15.0,False,100.0
49,4369.0,-14.49999999999999,False,100.0
50,4469.0,-10.49999999999998,False,100.0
51,4569.0,-15.99999999999998,False,100.0
52,4669.0,-10.999999999999984,False,100.0
53,4769.0,-12.499999999999984,False,100.0
54,4869.0,-9.499999999999982,False,100.0
55,4969.0,-5.999999999999982,False,100.0
56,5069.0,-21.00000000000002,False,100.0
57,5169.0,-12.999999999999984,False,100.0
58,5269.0,-1.4999999999999987,False,100.0
59,5369.0,-12.999999999999995,False,100.0
60,5469.0,-3.4999999999999805,False,100.0
61,5569.0,-13.499999999999986,False,100.0
62,5669.0,-9.99999999999998,False,100.0
63,5769.0,-21.000000000000018,False,100.0
64,5869.0,2.0000000000000204,False,100.0
65,5969.0,-3.499999999999994,False,100.0
66,6069.0,-3.9999999999999885,False,100.0
67,6169.0,-13.99999999999998,False,100.0
68,6269.0,-9.999999999999984,False,100.0
