,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-14.343757629394531,-142.67,12.838009357452393,0.0,1,40
1,79,177.3960418701172,-91.68499999999999,26.919399797916412,0.0,1,40
2,119,128.94908142089844,-29.330000000000013,15.834553837776184,0.0,1,40
3,159,115.29469299316406,-49.48499999999999,16.484887957572937,0.0,1,40
4,199,114.16822052001953,-33.499999999999986,14.773024708032608,0.0,1,40
5,239,89.7689437866211,-91.78500000000007,18.163022458553314,0.0,1,40
6,279,176.34347534179688,-38.18000000000001,21.461362302303314,0.0,1,40
7,319,-4.382846832275391,-158.59499999999997,15.42769706249237,0.0,1,40
8,359,68.50440216064453,-35.68000000000001,10.422819435596466,0.0,1,40
9,399,19.323543548583984,-143.14,16.253185749053955,0.0,1,40
10,439,184.8602294921875,-51.105,23.606447100639343,0.0,1,40
11,479,223.95217895507812,-6.17,23.02189964056015,0.0,1,40
12,519,122.62104797363281,-111.46499999999997,23.418454349040985,0.0,1,40
13,559,155.0377197265625,-15.790000000000001,17.08996194601059,0.0,1,40
14,599,92.72398376464844,-50.365,14.314921140670776,0.0,1,40
15,639,118.04869842529297,-42.7,16.081637918949127,0.0,1,40
16,679,-30.693527221679688,-90.76999999999998,6.010177195072174,0.0,1,40
17,719,147.57879638671875,-55.399999999999984,20.30642831325531,0.0,1,40
18,759,183.99844360351562,-24.544999999999995,20.863129913806915,0.0,1,40
19,799,239.1921844482422,-30.61,26.991587162017822,0.0,1,40
20,839,164.67333984375,-17.250000000000004,18.20000284910202,0.0,1,40
21,879,190.730224609375,-22.339999999999993,21.31600534915924,0.0,1,40
22,919,102.37189483642578,-18.81,12.123298287391663,0.0,1,40
23,959,70.28263854980469,-22.089999999999993,9.241158962249756,0.0,1,40
24,999,102.14391326904297,-19.845,12.204036474227905,0.0,1,40
25,1039,243.4171142578125,-43.775,28.73132997751236,0.0,1,40
26,1079,195.81570434570312,-27.354999999999997,22.32648801803589,0.0,1,40
27,1119,184.1898193359375,-15.885000000000003,20.015929996967316,0.0,1,40
28,1159,207.13795471191406,-69.59999999999998,27.685479998588562,0.0,1,40
29,1199,22.348039627075195,-24.739999999999995,4.710791766643524,0.0,1,40
30,1239,181.32199096679688,-63.66999999999999,24.509546160697937,0.0,1,40
31,1279,165.44119262695312,-68.57000000000001,23.41100573539734,0.0,1,40
32,1319,154.78668212890625,-27.00499999999998,18.18684983253479,0.0,1,40
33,1359,201.9149169921875,-72.94999999999996,27.49810963869095,0.0,1,40
