,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-62.1531982421875,-124.91500000000006,6.278814405202866,0.0,1,40
1,79,-32.35798645019531,-69.425,3.7082569301128387,0.0,1,40
2,119,-96.17504119873047,-149.4199999999999,5.326730847358704,0.0,1,40
3,159,-133.83016967773438,-189.62000000000012,5.581325858831406,0.0,1,40
4,199,-51.64121627807617,-104.89000000000001,5.327114999294281,0.0,1,40
5,239,-226.80401611328125,-289.4100000000001,6.263227432966232,0.0,1,40
6,279,-121.57070922851562,-160.135,3.858049988746643,0.0,1,40
7,319,63.97637176513672,-8.775000000000002,7.27819499373436,0.0,1,40
8,359,-79.20458984375,-132.46999999999997,5.328780561685562,0.0,1,40
9,399,4.3899102210998535,-30.310000000000002,3.4714501798152924,0.0,1,40
10,439,28.265411376953125,-9.635000000000002,3.7916350662708282,0.0,1,40
11,479,-26.6279296875,-62.100000000000016,3.5486993193626404,0.0,1,40
12,519,-149.48204040527344,-204.77500000000006,5.531622886657715,0.0,1,40
13,559,59.921897888183594,-1.135,6.108259916305542,0.0,1,40
14,599,-51.49942398071289,-133.10000000000002,8.163492023944855,0.0,1,40
15,639,-130.37530517578125,-193.07499999999996,6.272609055042267,0.0,1,40
16,679,35.9049072265625,-11.675,4.759994357824326,0.0,1,40
17,719,-8.162371635437012,-104.62000000000002,9.649825751781464,0.0,1,40
18,759,95.27658081054688,-56.219999999999985,15.156040668487549,0.0,1,40
19,799,57.94887161254883,-18.945,7.692627102136612,0.0,1,40
20,839,75.7838134765625,-51.809999999999995,12.764759242534637,0.0,1,40
21,879,81.03960418701172,-17.459999999999997,9.854112982749939,0.0,1,40
22,919,79.14286041259766,-66.58,14.578430742025375,0.0,1,40
23,959,108.27877807617188,-25.635,13.397025316953659,0.0,1,40
24,999,119.45513153076172,-15.225,13.473695039749146,0.0,1,40
25,1039,113.83269500732422,-14.96,12.884703755378723,0.0,1,40
26,1079,41.045230865478516,-49.93500000000001,9.101862579584122,0.0,1,40
27,1119,95.87210083007812,-43.709999999999994,13.964101016521454,0.0,1,40
28,1159,83.40705108642578,-78.85500000000002,16.233055979013443,0.0,1,40
29,1199,45.788536071777344,-110.89,15.674469828605652,0.0,1,40
30,1239,61.22332763671875,-17.635,7.889163464307785,0.0,1,40
31,1279,114.2563247680664,-28.364999999999988,14.268157571554184,0.0,1,40
32,1319,50.49795913696289,-18.27,6.879700809717178,0.0,1,40
33,1359,77.41722869873047,-23.519999999999982,10.097988367080688,0.0,1,40
34,1399,95.7354736328125,-33.51,12.930010318756104,0.0,1,40
35,1439,102.77748107910156,-24.629999999999995,12.746135205030441,0.0,1,40
36,1479,98.37614440917969,-14.24,11.266377478837967,0.0,1,40
37,1519,94.75931549072266,-16.055000000000003,11.086118638515472,0.0,1,40
38,1559,38.19024658203125,-21.875,6.009065628051758,0.0,1,40
39,1599,109.86461639404297,-19.774999999999995,12.969447135925293,0.0,1,40
40,1639,30.600570678710938,-19.265,4.98866730928421,0.0,1,40
41,1679,138.34164428710938,-21.724999999999998,16.013441890478134,0.0,1,40
42,1719,115.88157653808594,-18.395,13.43334424495697,0.0,1,40
43,1759,60.62212371826172,-80.75499999999998,14.143700033426285,0.0,1,40
44,1799,104.46958923339844,-28.115,13.264076083898544,0.0,1,40
45,1839,124.6738510131836,-17.185,14.191896826028824,0.0,1,40
46,1879,112.32642364501953,-43.15999999999999,15.555231928825378,0.0,1,40
47,1919,80.36328125,-64.04499999999999,14.44694921374321,0.0,1,40
48,1959,59.34552001953125,-83.43,14.283605396747589,0.0,1,40
49,1999,123.33905029296875,-36.62,16.00268891453743,0.0,1,40
50,2039,116.5326919555664,-17.53,13.411955446004868,0.0,1,40
51,2079,88.72465515136719,-61.099999999999994,14.988822788000107,0.0,1,40
52,2119,95.27268981933594,-56.195000000000014,15.153197020292282,0.0,1,40
53,2159,133.70205688476562,-13.674999999999997,14.743959993124008,0.0,1,40
54,2199,124.8827896118164,-29.335000000000015,15.428326219320297,0.0,1,40
55,2239,144.660888671875,-9.599999999999996,15.432639479637146,0.0,1,40
56,2279,114.6209716796875,-34.65000000000001,14.933437496423721,0.0,1,40
57,2319,119.25019836425781,-8.245,12.754936546087265,0.0,1,40
58,2359,91.31525421142578,-12.409999999999998,10.376932829618454,0.0,1,40
59,2399,113.63003540039062,-32.92,14.661232829093933,0.0,1,40
