,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-170.1087646484375,-264.605,9.4535893201828,0.0,1,40
1,79,37.00367736816406,-52.47,8.951123476028442,0.0,1,40
2,119,41.685035705566406,-47.86000000000002,8.958263099193573,0.0,1,40
3,159,-25.040712356567383,-92.80499999999998,6.779274582862854,0.0,1,40
4,199,-58.943824768066406,-102.735,4.380957216024399,0.0,1,40
5,239,23.32238006591797,-102.11000000000001,12.548507928848267,0.0,1,40
6,279,79.33110046386719,-8.579999999999998,8.79480391740799,0.0,1,40
7,319,33.70276641845703,-24.309999999999988,5.803714573383331,0.0,1,40
8,359,8.185089111328125,-114.24000000000001,12.247655510902405,0.0,1,40
9,399,-21.419862747192383,-70.59,4.919081270694733,0.0,1,40
10,439,-16.677738189697266,-106.19000000000004,8.954991161823273,0.0,1,40
11,479,-27.794628143310547,-102.15000000000002,7.438665121793747,0.0,1,40
12,519,32.83766174316406,-15.950000000000003,4.880818963050842,0.0,1,40
13,559,74.59866333007812,-55.97,13.062361121177673,0.0,1,40
14,599,-41.36922836303711,-126.86500000000004,8.55317610502243,0.0,1,40
15,639,51.92894744873047,-76.72,12.87031102180481,0.0,1,40
16,679,-95.15190124511719,-182.10499999999996,8.698971271514893,0.0,1,40
17,719,96.15744018554688,-64.395,16.06200623512268,0.0,1,40
18,759,-104.3214111328125,-216.09999999999997,11.182568311691284,0.0,1,40
19,799,-42.63584899902344,-190.23999999999998,14.766634464263916,0.0,1,40
20,839,-173.25538635253906,-310.65500000000003,13.745751142501831,0.0,1,40
21,879,-2.8197364807128906,-211.55000000000004,20.881825625896454,0.0,1,40
22,919,-326.74212646484375,-369.94500000000005,4.322110652923584,0.0,1,40
23,959,-87.81758117675781,-278.545,19.080785244703293,0.0,1,40
24,999,-10.290807723999023,-217.52,20.73166072368622,0.0,1,40
25,1039,-3.5554752349853516,-165.85500000000008,16.236799627542496,0.0,1,40
26,1079,195.29013061523438,-31.175,22.656069934368134,0.0,1,40
27,1119,174.8426513671875,-45.160000000000004,22.009550154209137,0.0,1,40
28,1159,87.08692932128906,-156.97,24.415997743606567,0.0,1,40
29,1199,72.27336120605469,-153.69499999999996,22.606377840042114,0.0,1,40
30,1239,137.94847106933594,-88.76500000000001,22.680922031402588,0.0,1,40
31,1279,-96.16664123535156,-212.42000000000007,11.630247294902802,0.0,1,40
32,1319,126.8415298461914,-97.44500000000002,22.43812957406044,0.0,1,40
33,1359,44.00954818725586,-185.305,22.941146939992905,0.0,1,40
34,1399,183.64431762695312,-39.410000000000004,22.314861536026,0.0,1,40
35,1439,129.21636962890625,-88.87000000000002,21.817858636379242,0.0,1,40
36,1479,189.66143798828125,-33.00000000000001,22.27555948495865,0.0,1,40
37,1519,91.136474609375,-137.29500000000002,22.852810323238373,0.0,1,40
38,1559,146.24700927734375,-69.34,21.56782215833664,0.0,1,40
39,1599,-48.16059875488281,-189.55000000000004,14.144923329353333,0.0,1,40
40,1639,140.1072998046875,-33.705,17.388587653636932,0.0,1,40
41,1679,147.0409698486328,-57.21499999999999,20.434244871139526,0.0,1,40
42,1719,124.58760070800781,-70.64500000000001,19.531526744365692,0.0,1,40
43,1759,-128.50320434570312,-195.12000000000006,6.664501667022705,0.0,1,40
44,1799,10.835269927978516,-174.01499999999993,18.4928577542305,0.0,1,40
45,1839,103.65652465820312,-114.415,21.81639376282692,0.0,1,40
46,1879,73.2474136352539,-132.36499999999998,20.569955676794052,0.0,1,40
47,1919,97.45977783203125,-102.00500000000002,19.95493319630623,0.0,1,40
48,1959,77.23526763916016,-125.68999999999998,20.30113112926483,0.0,1,40
49,1999,153.49472045898438,-51.97,20.55518487095833,0.0,1,40
