,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,61.28640365600586,-134.775,19.61436915397644,0.0,1,40
1,79,-4.245361804962158,-141.41999999999996,13.723222076892853,0.0,1,40
2,119,66.77606201171875,-131.88500000000005,19.874447226524353,0.0,1,40
3,159,173.23043823242188,-18.615,19.192598938941956,0.0,1,40
4,199,177.96884155273438,-60.85,23.891914546489716,0.0,1,40
5,239,192.87002563476562,-12.435,20.539128482341766,0.0,1,40
6,279,180.91421508789062,-77.64500000000001,25.866787016391754,0.0,1,40
7,319,143.0659942626953,-129.58500000000006,27.276558816432953,0.0,1,40
8,359,-30.778438568115234,-158.79999999999993,12.807537853717804,0.0,1,40
9,399,-33.657325744628906,-183.805,15.021080613136292,0.0,1,40
10,439,113.67236328125,-123.75,23.75222235918045,0.0,1,40
11,479,40.20897674560547,-40.235,8.047781884670258,0.0,1,40
12,519,140.91624450683594,-22.650000000000002,16.363506853580475,0.0,1,40
13,559,-78.35574340820312,-186.91500000000005,10.860494256019592,0.0,1,40
14,599,186.13914489746094,-33.22,21.945147454738617,0.0,1,40
15,639,7.961407661437988,-124.765,13.278229057788849,0.0,1,40
16,679,117.92794799804688,-89.565,20.758033096790314,0.0,1,40
17,719,98.6971664428711,-113.60000000000004,21.238658785820007,0.0,1,40
18,759,31.77187156677246,-163.735,19.558922946453094,0.0,1,40
19,799,233.6204833984375,-41.15,27.48862659931183,0.0,1,40
20,839,-22.62676239013672,-176.38000000000008,15.3818039894104,0.0,1,40
21,879,265.7066650390625,-38.18,30.40147691965103,0.0,1,40
22,919,-15.816162109375,-188.87500000000003,17.313180685043335,0.0,1,40
23,959,42.94573974609375,-206.07500000000005,24.91257655620575,0.0,1,40
24,999,232.04762268066406,-54.410000000000004,28.657845735549927,0.0,1,40
25,1039,-40.66522979736328,-182.84500000000006,14.223975360393524,0.0,1,40
26,1079,187.59280395507812,-110.565,29.828363120555878,0.0,1,40
27,1119,97.6898193359375,-163.64,26.144013226032257,0.0,1,40
28,1159,143.60804748535156,-121.83999999999997,26.556010484695435,0.0,1,40
29,1199,25.45025634765625,-194.09000000000006,21.96329641342163,0.0,1,40
30,1239,176.5770263671875,-99.94500000000001,27.663880944252014,0.0,1,40
31,1279,87.49703216552734,-152.125,23.972326040267944,0.0,1,40
32,1319,235.37112426757812,-41.68999999999999,27.71781873703003,0.0,1,40
33,1359,194.20733642578125,-83.29999999999998,27.76246401667595,0.0,1,40
34,1399,215.69039916992188,-58.019999999999996,27.38261252641678,0.0,1,40
35,1439,11.739492416381836,-177.25500000000005,18.90744036436081,0.0,1,40
36,1479,228.96771240234375,-40.96999999999999,27.00518834590912,0.0,1,40
37,1519,168.83665466308594,-17.990000000000002,18.690568387508392,0.0,1,40
38,1559,46.351932525634766,-191.14000000000001,23.7592414021492,0.0,1,40
39,1599,181.2322998046875,-105.775,28.712874948978424,0.0,1,40
40,1639,181.69454956054688,-55.809999999999995,23.760508120059967,0.0,1,40
41,1679,194.57293701171875,-80.86,27.554955005645752,0.0,1,40
42,1719,158.14675903320312,-53.795,21.20314919948578,0.0,1,40
43,1759,182.95736694335938,-54.565000000000005,23.762296736240387,0.0,1,40
44,1799,-42.63025665283203,-167.25000000000003,12.467253148555756,0.0,1,40
45,1839,202.34832763671875,-53.584999999999994,25.60417640209198,0.0,1,40
46,1879,200.908935546875,-47.98,24.89944338798523,0.0,1,40
47,1919,27.033363342285156,-134.3,16.140174865722656,0.0,1,40
48,1959,44.794273376464844,-178.4599999999999,22.33489352464676,0.0,1,40
49,1999,5.111562252044678,-237.23999999999998,24.245434522628784,0.0,1,40
50,2039,27.007648468017578,-176.66999999999996,20.376404404640198,0.0,1,40
51,2079,76.7468032836914,-70.93,14.773945569992065,0.0,1,40
52,2119,186.8474578857422,-60.14,24.709227442741394,0.0,1,40
53,2159,75.05119323730469,-141.725,21.686819970607758,0.0,1,40
54,2199,172.75331115722656,-26.574999999999996,19.94129240512848,0.0,1,40
55,2239,121.32463073730469,-91.37500000000001,21.278994500637054,0.0,1,40
56,2279,25.063106536865234,-217.54999999999995,24.271615147590637,0.0,1,40
57,2319,96.29969787597656,-110.92500000000004,20.73127192258835,0.0,1,40
58,2359,8.129907608032227,-166.51000000000002,17.471410810947418,0.0,1,40
59,2399,67.58642578125,-111.00000000000003,17.866232752799988,0.0,1,40
60,2439,91.23252868652344,-157.485,24.88232570886612,0.0,1,40
61,2479,171.2768096923828,-59.974999999999994,23.135014176368713,0.0,1,40
62,2519,98.19111633300781,-117.83500000000004,21.61179906129837,0.0,1,40
63,2559,54.62334060668945,-118.42000000000003,17.311694622039795,0.0,1,40
64,2599,12.223640441894531,-214.5999999999999,22.692014396190643,0.0,1,40
65,2639,-37.30299758911133,-150.62500000000003,11.337022364139557,0.0,1,40
66,2679,153.69259643554688,-101.30000000000003,25.510113298892975,0.0,1,40
67,2719,71.29808044433594,-169.13,24.053043842315674,0.0,1,40
68,2759,118.6917953491211,-105.81000000000003,22.45973914861679,0.0,1,40
69,2799,146.84915161132812,-66.91999999999999,21.38601940870285,0.0,1,40
70,2839,88.56990051269531,-157.27000000000004,24.594462275505066,0.0,1,40
71,2879,136.48634338378906,-97.70999999999998,23.429612457752228,0.0,1,40
72,2919,-56.16869354248047,-148.025,9.189544916152954,0.0,1,40
73,2959,173.79376220703125,-34.415000000000006,20.829752445220947,0.0,1,40
74,2999,131.16822814941406,-97.79499999999999,22.906084775924683,0.0,1,40
75,3039,100.31121826171875,-121.41,22.181577146053314,0.0,1,40
76,3079,200.29783630371094,-31.48,23.187669038772583,0.0,1,40
77,3119,180.91981506347656,-29.985000000000003,21.099480539560318,0.0,1,40
78,3159,123.75979614257812,-78.01500000000001,20.186090350151062,0.0,1,40
79,3199,33.6365852355957,-121.72000000000003,15.542289137840271,0.0,1,40
80,3239,1.7230415344238281,-130.86,13.263964056968689,0.0,1,40
81,3279,152.941650390625,-66.83500000000001,21.987050414085388,0.0,1,40
82,3319,72.65815734863281,-151.13499999999993,22.388872742652893,0.0,1,40
83,3359,119.56015014648438,-106.63000000000002,22.628677129745483,0.0,1,40
84,3399,208.84762573242188,-29.50999999999999,23.845946073532104,0.0,1,40
85,3439,150.21951293945312,-71.585,22.189931005239487,0.0,1,40
86,3479,92.46583557128906,-131.57000000000002,22.413160026073456,0.0,1,40
87,3519,127.27127838134766,-90.47500000000001,21.783937752246857,0.0,1,40
88,3559,181.5879669189453,-48.790000000000006,23.047649294137955,0.0,1,40
89,3599,108.6412124633789,-119.44,22.817877233028412,0.0,1,40
90,3639,142.98406982421875,-74.7,21.77771919965744,0.0,1,40
91,3679,106.9953384399414,-134.75499999999997,24.18537825345993,0.0,1,40
92,3719,100.7866439819336,-126.53499999999998,22.741893470287323,0.0,1,40
93,3759,45.64420700073242,-110.06000000000002,15.577086210250854,0.0,1,40
94,3799,207.17291259765625,-20.465000000000003,22.77353936433792,0.0,1,40
95,3839,156.9925537109375,-50.38000000000001,20.746137261390686,0.0,1,40
96,3879,61.288883209228516,-122.45500000000007,18.38225907087326,0.0,1,40
97,3919,67.24847412109375,-135.02000000000004,20.235513746738434,0.0,1,40
98,3959,124.51171875,-90.15999999999998,21.476371824741364,0.0,1,40
99,3999,50.80753707885742,-115.085,16.596364587545395,0.0,1,40
100,4039,144.66140747070312,-71.67500000000001,21.642915934324265,0.0,1,40
101,4079,143.82766723632812,-77.00000000000001,22.09223634004593,0.0,1,40
102,4119,101.44073486328125,-124.72500000000005,22.626275062561035,0.0,1,40
103,4159,133.54600524902344,-87.97500000000001,22.161603212356567,0.0,1,40
104,4199,65.9927749633789,-150.11499999999998,21.620050877332687,0.0,1,40
105,4239,94.90623474121094,-124.93,21.993059009313583,0.0,1,40
106,4279,73.28659057617188,-155.10500000000002,22.848962873220444,0.0,1,40
107,4319,108.02426147460938,-94.46499999999997,20.25762066245079,0.0,1,40
