Wall time,Step,Value
1643302172.7930439,63568,-227.42501831054688
1643302189.1698499,63622,-249.07325744628906
1643302275.2308066,63905,-241.30104064941406
1643302331.698485,64091,-182.73587036132812
1643302587.1241717,64928,-180.1186981201172
1643302736.1843715,65417,-280.0428771972656
1643302744.70753,65445,-228.1890869140625
1643302829.0971415,65722,-209.95045471191406
1643302865.3487425,65841,-167.3032684326172
1643302870.484159,65858,-287.16473388671875
1643302893.4336674,65933,-211.25677490234375
1643302900.4907424,65956,-296.1596374511719
1643302983.927591,66230,-214.4518280029297
1643303002.7255554,66292,-253.2086181640625
1643303111.6687582,66652,-244.25839233398438
1643303115.308869,66664,-216.57382202148438
1643303120.184971,66680,-200.64222717285156
1643303373.4045553,67511,-200.73348999023438
1643303471.738336,67834,-249.7102508544922
1643303491.2033617,67898,-252.13894653320312
1643303520.3770204,67994,-229.73475646972656
1643303579.597345,68188,-167.2185821533203
1643303656.0429678,68438,-298.5378723144531
1643303701.5722008,68587,-174.0463409423828
1643303711.3731291,68619,-198.91973876953125
1643303774.6796021,68826,-151.4816436767578
1643303848.0409622,69066,-191.2073516845703
1643303968.398103,69460,-273.1689147949219
1643304023.0916595,69640,-290.1002197265625
1643304190.7469895,70195,-221.05685424804688
1643304241.1677382,70360,-230.78262329101562
1643304310.4027889,70588,-234.69752502441406
1643304397.3934195,70875,-270.3894958496094
1643304483.4240272,71159,-125.65585327148438
1643304497.8162448,71206,-195.0605010986328
1643304513.09935,71256,-205.30435180664062
1643304646.6843307,71694,-161.8331298828125
1643304827.5855787,72289,-149.35145568847656
1643304907.1817439,72550,-216.59494018554688
1643305105.5872228,73204,-205.27328491210938
1643305181.1349006,73453,-236.0309295654297
1643305324.5106804,73922,-200.48927307128906
1643305407.102295,74192,-219.02560424804688
1643305579.3549006,74756,-173.14198303222656
1643305654.6004124,75005,-234.9081268310547
1643305686.299187,75110,-234.3790740966797
1643305697.1744373,75146,-222.7286834716797
1643305786.8042796,75442,-153.06222534179688
1643305803.4482217,75497,-248.29623413085938
1643305824.0659006,75565,-277.4696350097656
1643306261.8010993,77012,-174.8839874267578
1643306442.6394272,77609,-145.1865997314453
1643306545.8653536,77950,-174.51837158203125
1643306587.9459803,78089,-151.54457092285156
1643306630.35245,78229,-250.35281372070312
1643306689.1486557,78423,-267.8916931152344
1643306692.7955532,78435,-141.80784606933594
1643306881.9940867,79060,-218.59881591796875
1643306917.8358014,79178,-244.59129333496094
1643306933.6415532,79230,-221.08731079101562
1643307032.5257616,79554,-143.74400329589844
1643307126.3521507,79865,-174.4149627685547
1643307310.8225641,80473,-188.0662841796875
1643307316.9428089,80493,-177.52964782714844
1643307658.3223214,81615,-295.2857666015625
1643307690.560186,81721,-233.0380096435547
1643307922.6488132,82482,-158.14913940429688
1643308133.1126373,83176,-174.1185302734375
1643308177.962146,83324,-226.21182250976562
1643308320.788181,83795,-200.1805419921875
1643308354.0158193,83904,-275.74981689453125
1643308469.265376,84281,-179.67642211914062
1643308645.7152772,84858,-162.456787109375
1643308872.7573817,85605,-243.69285583496094
1643309060.3926587,86222,-183.4784698486328
1643309115.1612346,86402,-204.9470977783203
1643309120.8961172,86421,-272.809814453125
1643309193.0049038,86658,-184.49264526367188
1643309264.8321807,86894,-251.212646484375
1643309278.5111701,86939,-301.5065002441406
1643309394.4387753,87321,-189.8502960205078
1643309505.5753062,87688,-167.96629333496094
1643309537.6420953,87794,-195.13864135742188
1643309572.4736938,87909,-216.06199645996094
1643309667.924963,88224,-193.38290405273438
1643309768.8058581,88557,-266.3424072265625
1643309852.179049,88832,-247.17355346679688
1643310130.722955,89753,-167.128173828125
1643310219.1567307,90044,-221.71185302734375
1643310248.7580647,90141,-209.3394317626953
1643310258.2648242,90172,-227.0929718017578
1643310451.1325383,90806,-181.43373107910156
1643310455.989419,90822,-292.04541015625
1643310479.6935332,90900,-221.5828094482422
1643310637.787941,91420,-179.95278930664062
1643310734.6386724,91737,-148.13632202148438
1643310769.2035263,91850,-265.5194396972656
1643310892.317712,92253,-262.72088623046875
1643310896.3148415,92266,-140.88882446289062
1643311044.5703,92751,-205.05885314941406
1643311350.497562,93759,-264.22088623046875
1643311352.920279,93767,-198.16456604003906
1643311427.4834054,94013,-213.53530883789062
1643311566.4116557,94471,-224.26260375976562
1643311688.2207162,94873,-242.18927001953125
1643311752.2673151,95084,-280.9687194824219
1643311798.4205227,95237,-273.2829284667969
1643311962.1876929,95778,-142.498046875
1643312835.0154762,98645,-167.72821044921875
1643312964.2034533,99068,-165.06680297851562
1643313047.6922584,99341,-158.11453247070312
1643313071.9174354,99420,-234.97801208496094
1643313322.0849552,100240,-215.7259521484375
1643313449.1456993,100658,-240.61659240722656
1643313491.119837,100796,-218.53440856933594
1643313533.1151667,100934,-261.66888427734375
1643313583.6102984,101100,-216.24948120117188
1643313606.426694,101175,-173.3082733154297
1643313649.0597713,101315,-198.49925231933594
1643313705.6267464,101501,-237.90223693847656
1643313905.8814573,102161,-253.0429229736328
1643313907.3885975,102166,-257.2824401855469
1643313931.7119398,102247,-210.5445098876953
1643314010.8350701,102509,-144.22769165039062
1643314101.0871358,102806,-230.47915649414062
1643314232.5408466,103236,-251.59080505371094
1643314315.6971238,103508,-157.32949829101562
1643314440.6489143,103917,-248.5070343017578
1643314569.8428943,104340,-190.11729431152344
1643314571.9738207,104347,-218.9833526611328
1643314592.0211947,104413,-232.09341430664062
1643314606.9162445,104462,-173.9425048828125
1643314793.829782,105077,-163.8208465576172
1643314861.430722,105298,-262.9348449707031
1643314930.4528642,105524,-260.64581298828125
1643314957.47861,105613,-225.5084991455078
1643314990.599287,105722,-156.46070861816406
1643315013.6402564,105798,-205.29249572753906
1643315179.1237283,106341,-208.054443359375
1643315185.8485875,106363,-275.060302734375
1643315221.9308221,106481,-156.05294799804688
1643315350.3525379,106901,-285.26531982421875
1643315370.5573027,106967,-215.15872192382812
1643315416.164927,107116,-152.32150268554688
1643315469.99655,107292,-221.45901489257812
1643315571.7554007,107625,-212.84124755859375
1643315619.7941518,107782,-219.91026306152344
1643315646.1174908,107868,-183.8671875
1643315671.787542,107952,-159.4435272216797
1643316035.25041,109140,-155.3064422607422
1643316054.804347,109204,-140.44668579101562
1643316144.9989014,109499,-218.81109619140625
1643316271.971011,109914,-260.6846008300781
1643316306.2544413,110026,-137.1545867919922
1643316312.9831135,110048,-261.4638366699219
1643316451.1954598,110500,-172.92652893066406
1643316608.08279,111013,-204.00057983398438
1643316684.724163,111265,-129.24655151367188
1643316699.1975946,111313,-168.72872924804688
1643316708.2749841,111343,-203.7542724609375
1643316896.3495662,111963,-193.8833770751953
1643317036.7481668,112423,-226.11453247070312
1643317044.3599768,112448,-184.72866821289062
1643317069.9246175,112532,-198.2977752685547
1643317580.2769632,114204,-165.45602416992188
1643317628.8980863,114363,-232.11178588867188
1643317631.9535577,114373,-204.6905517578125
1643317753.1319394,114769,-281.420166015625
1643317774.5985441,114839,-214.0736083984375
1643317933.528533,115362,-298.77813720703125
1643317953.2695568,115427,-201.38784790039062
1643318016.1099434,115634,-165.56179809570312
1643318024.6175687,115662,-197.52037048339844
1643318175.4047983,116158,-187.89964294433594
1643318175.700695,116159,-262.7553405761719
1643318204.7902403,116254,-157.07469177246094
1643318308.8394406,116594,-150.490234375
1643318310.0634496,116598,-144.2169647216797
1643318666.6956818,117764,-185.9398193359375
1643318912.3772652,118575,-254.25900268554688
1643318935.767603,118652,-182.67013549804688
1643319048.5745268,119025,-267.7777404785156
1643319102.4110587,119203,-158.65768432617188
1643319195.0154462,119508,-201.98007202148438
1643319429.1244364,120278,-153.95668029785156
1643319449.4246113,120345,-199.99008178710938
1643319499.9567297,120512,-239.436279296875
1643319645.9299943,120994,-193.183349609375
1643319821.2170463,121571,-251.13963317871094
1643320093.4612412,122463,-222.58761596679688
1643320132.6051106,122591,-249.19613647460938
1643320149.4262767,122646,-173.48016357421875
1643320228.5834186,122905,-248.85011291503906
1643320343.1771553,123282,-216.44635009765625
1643320395.4961128,123454,-190.501220703125
1643320553.5222986,123974,-144.77047729492188
1643320616.1249542,124180,-243.68154907226562
1643320744.3993478,124600,-154.3346405029297
1643320891.3874414,125084,-214.7344207763672
1643320899.2949612,125110,-253.6509552001953
1643321007.3604743,125464,-238.23133850097656
1643321107.8299425,125793,-212.9333953857422
1643321213.7441275,126139,-175.38409423828125
1643321433.9907253,126859,-166.2296142578125
1643321663.8482893,127611,-147.28604125976562
1643321984.688906,128664,-148.61871337890625
1643321999.3934188,128712,-200.0897979736328
1643322063.6340892,128922,-151.71165466308594
1643322174.6657565,129285,-188.86973571777344
1643322180.7921112,129305,-144.91067504882812
1643322188.4620986,129330,-220.46607971191406
1643322246.6095178,129521,-135.5662078857422
1643322287.0486712,129654,-190.9121551513672
1643322483.4820886,130302,-152.27139282226562
1643322697.2779386,131002,-168.21615600585938
1643322760.1959603,131209,-196.61672973632812
1643323001.798355,132004,-179.5121612548828
1643323199.0241432,132653,-140.75279235839844
1643323295.7202456,132971,-224.67140197753906
1643323358.9513135,133179,-165.91139221191406
1643323899.7261405,134950,-224.22198486328125
1643323916.542377,135005,-212.198486328125
1643323926.6470706,135038,-179.40277099609375
1643323946.1927776,135102,-235.5974884033203
1643323966.6874082,135169,-136.18954467773438
1643324032.1544356,135383,-155.92031860351562
1643324386.726056,136542,-251.8387908935547
1643324520.6037328,136980,-236.3958282470703
1643324546.6276526,137065,-199.15769958496094
1643324663.4975586,137447,-196.48265075683594
1643324804.3941789,137909,-234.1436767578125
1643324823.8626254,137973,-267.28619384765625
1643324854.84975,138075,-214.0927734375
1643324871.3023248,138129,-237.9866943359375
1643324895.620318,138209,-235.48988342285156
1643325388.0544372,139830,-276.5947265625
1643325476.4226105,140119,-179.51885986328125
1643325486.8362405,140153,-145.19891357421875
1643325512.811547,140238,-145.0199737548828
1643325544.6225164,140342,-187.0067901611328
1643325547.698075,140352,-155.29559326171875
1643325585.1200378,140475,-169.768310546875
1643325636.4791698,140644,-196.9909210205078
1643325840.403946,141314,-189.4593048095703
1643325874.6308084,141426,-201.71604919433594
1643325891.1494894,141480,-255.37545776367188
1643325941.263587,141644,-242.7718048095703
1643325970.0179915,141738,-241.5590057373047
1643326189.4290838,142457,-134.08314514160156
1643326203.4112504,142503,-182.94190979003906
1643326453.606178,143330,-280.8871765136719
1643326622.9295425,143889,-280.3816833496094
1643326826.8189673,144562,-141.60995483398438
1643326885.585485,144756,-182.82615661621094
1643326885.845587,144757,-235.64593505859375
1643326895.5611947,144789,-205.6217041015625
1643327194.1095033,145774,-142.58148193359375
1643327226.2842302,145880,-205.4510040283203
1643327262.6528082,146000,-142.88238525390625
1643327515.3713715,146834,-229.63037109375
1643327528.3391767,146877,-126.63148498535156
1643328111.4147577,148802,-145.53497314453125
1643328216.2214553,149149,-212.300048828125
1643328451.011365,149924,-162.5517120361328
1643328750.7857618,150913,-187.29762268066406
1643328799.561814,151074,-218.49032592773438
1643328800.4305117,151077,-233.4075927734375
1643328925.6044526,151490,-148.66571044921875
1643329138.2707,152192,-148.30010986328125
1643329174.0340536,152310,-237.66644287109375
1643329311.373359,152764,-213.05264282226562
1643329402.893747,153066,-169.40377807617188
1643329435.2474267,153172,-152.01962280273438
1643329462.26061,153261,-260.0220031738281
1643329495.2321746,153370,-175.92059326171875
1643329655.033494,153899,-160.64988708496094
1643329748.5895417,154209,-241.35067749023438
1643329844.032272,154525,-137.98683166503906
1643329943.6362247,154854,-147.63600158691406
1643329972.9639776,154951,-222.44503784179688
1643330482.188986,156632,-163.35093688964844
1643330517.3362672,156748,-138.30580139160156
1643330757.056805,157539,-136.4779815673828
1643330823.0948353,157757,-168.9609832763672
1643331041.6309407,158478,-201.99844360351562
1643331292.9197187,159308,-135.70321655273438
1643331382.0157185,159603,-140.56602478027344
1643331450.47359,159829,-179.33543395996094
1643331492.2899282,159967,-146.07334899902344
1643331525.020419,160075,-166.72955322265625
1643331652.926634,160497,-152.0771484375
1643331721.119194,160722,-194.24815368652344
1643331936.8537092,161434,-210.05857849121094
1643332020.4919083,161710,-185.4204864501953
1643332076.4875417,161893,-190.94862365722656
1643332084.7647479,161920,-230.6334991455078
1643332406.871759,162974,-219.16578674316406
1643332413.1891897,162995,-180.0847625732422
1643332650.3535233,163776,-204.4810791015625
1643332801.0809062,164272,-226.7799072265625
1643332859.1791942,164462,-126.52436828613281
1643332949.0949948,164756,-163.75772094726562
1643333020.0550427,164988,-125.99738311767578
1643333077.7755294,165177,-144.46885681152344
1643333197.6549723,165569,-189.31158447265625
1643333570.4145486,166797,-201.79110717773438
1643333616.7644808,166949,-236.34361267089844
1643333621.0241687,166963,-172.25794982910156
1643333678.191623,167151,-160.3120574951172
1643333748.4205008,167382,-136.55087280273438
1643333923.8660839,167959,-237.7220916748047
1643334105.389177,168553,-197.73944091796875
1643334114.8900313,168584,-155.50958251953125
1643334127.7387502,168626,-130.779541015625
1643334165.9736495,168751,-127.45755004882812
1643334302.9013574,169199,-203.93569946289062
1643334305.6554997,169208,-174.69906616210938
1643334554.0412807,170021,-203.6751708984375
1643334622.5442615,170245,-224.1093292236328
1643334629.5679884,170268,-189.5682830810547
1643334662.284352,170375,-163.77294921875
1643334699.2448285,170496,-210.66175842285156
1643334761.5991738,170700,-168.64710998535156
1643334775.9575472,170747,-153.66708374023438
1643334845.9252524,170976,-148.22900390625
1643334879.1068318,171085,-160.8140106201172
1643334894.245931,171135,-224.2448272705078
1643335109.8529727,171847,-226.29736328125
1643335187.6098533,172104,-185.84890747070312
1643335304.6870852,172490,-196.81277465820312
1643335324.6768591,172556,-166.59036254882812
1643335500.6775844,173138,-242.93548583984375
1643335529.3774097,173233,-276.090576171875
1643335668.9917202,173694,-204.8484344482422
1643335699.3065493,173794,-201.93865966796875
1643335724.1328132,173876,-143.15664672851562
1643335838.6539533,174252,-153.02658081054688
1643335857.0402281,174312,-178.56370544433594
1643335891.30968,174424,-161.9298858642578
1643336046.6940372,174932,-201.1713104248047
1643336075.4610302,175026,-184.0785675048828
1643336300.173044,175761,-140.38943481445312
1643336351.5305395,175929,-155.2552490234375
1643336358.8845463,175953,-175.71620178222656
1643336408.5054815,176116,-146.78892517089844
1643336972.4158068,177965,-253.89950561523438
1643336974.8761177,177973,-128.14260864257812
1643337059.3971467,178249,-241.42706298828125
1643337116.5770473,178436,-256.03973388671875
1643337160.6023316,178580,-258.0784606933594
1643337163.650466,178590,-156.7769317626953
1643337197.8745384,178702,-135.2256317138672
1643337295.474461,179021,-262.601806640625
1643337319.9347878,179101,-130.2376708984375
1643337366.4218543,179254,-232.61264038085938
1643337442.6846333,179505,-164.32455444335938
1643337492.2388778,179668,-131.08445739746094
1643337537.4967308,179817,-115.71284484863281
1643337603.1378045,180033,-125.73912811279297
1643337739.8937826,180483,-166.438232421875
1643337758.52166,180544,-204.55467224121094
1643337987.6136665,181297,-162.58827209472656
1643338042.6453042,181478,-196.35702514648438
1643338112.8597655,181709,-200.5092010498047
1643338125.9502919,181752,-220.2642822265625
1643338168.7991765,181893,-141.45364379882812
1643338222.2753925,182069,-215.23619079589844
1643338688.9908202,183606,-201.30445861816406
1643338724.789726,183724,-158.17904663085938
1643338898.8445067,184298,-222.98289489746094
1643339150.7444174,185124,-121.94169616699219
1643339265.4942005,185500,-216.3307647705078
1643339357.9190812,185804,-165.906494140625
1643339370.9590378,185847,-236.746337890625
1643339437.478005,186066,-233.22933959960938
1643339459.6706934,186139,-164.22171020507812
1643339620.4398248,186668,-185.9041748046875
1643339666.3327904,186819,-226.61325073242188
1643339724.7318707,187011,-181.53042602539062
1643339736.8928185,187051,-198.49380493164062
1643340174.3587737,188491,-223.81256103515625
1643340292.9695368,188881,-129.31544494628906
1643340316.3572364,188958,-214.17431640625
1643340501.1701484,189565,-156.38320922851562
1643340517.5389278,189619,-133.51280212402344
1643340658.6310399,190085,-163.0653533935547
1643340763.8668993,190434,-133.41879272460938
1643340862.532184,190760,-140.94223022460938
1643340918.2057042,190944,-195.97811889648438
1643341060.8648994,191415,-215.2781219482422
1643341070.297935,191446,-192.7516632080078
1643341200.2782254,191875,-145.95751953125
1643341389.0404031,192498,-133.25881958007812
1643341583.5853324,193140,-164.39474487304688
1643341674.452624,193440,-172.87042236328125
1643341743.1563547,193667,-262.4237976074219
1643341745.324622,193674,-233.25308227539062
1643341872.0193923,194092,-246.9081268310547
1643341911.6985738,194223,-116.36327362060547
1643341976.4270291,194437,-124.92671966552734
1643342124.8667123,194927,-204.29208374023438
1643342133.67453,194956,-230.2069854736328
1643342205.79071,195194,-130.88980102539062
1643342267.0187743,195396,-158.9187774658203
1643342301.5485177,195510,-124.20362854003906
1643342585.3581274,196445,-237.95712280273438
1643342596.9360254,196483,-124.49437713623047
1643342720.3558555,196889,-145.22459411621094
1643342831.9558773,197256,-192.57542419433594
1643343132.4443102,198247,-145.2255859375
1643343159.991731,198338,-184.20596313476562
1643343239.7476513,198602,-178.82403564453125
1643343437.315579,199252,-223.8138885498047
1643343533.0577087,199567,-219.4355926513672
1643343536.7145913,199579,-204.46286010742188
1643343561.40951,199660,-124.6708984375
1643343564.7146182,199671,-157.6133270263672
1643343587.5592852,199746,-160.0247344970703
1643343605.161707,199804,-192.69898986816406
1643343702.898764,200126,-147.53216552734375
1643343712.6176193,200158,-157.2623291015625
1643343745.1431746,200265,-174.4716033935547
1643343825.117525,200528,-177.61549377441406
1643344008.1036897,201127,-216.47329711914062
1643344040.508748,201233,-236.5852813720703
1643344067.4442718,201321,-250.79212951660156
1643344253.7748034,201930,-123.4683837890625
1643344342.5051355,202220,-111.83749389648438
1643344485.6026716,202688,-241.64971923828125
1643344686.8565507,203346,-198.87948608398438
1643345067.4841316,204595,-149.70306396484375
1643345105.4334176,204719,-157.29898071289062
1643345114.5976367,204749,-186.0151824951172
1643345366.291492,205574,-204.3125
1643345385.677943,205638,-226.73797607421875
1643345420.8394625,205754,-114.29580688476562
1643345559.2015867,206208,-143.00718688964844
1643345708.7910573,206697,-130.726318359375
1643345839.7363157,207125,-142.40248107910156
