Wall time,Step,Value
1643204454.5595124,42535,-220.6851043701172
1643204551.465817,42855,-212.87918090820312
1643204665.9557931,43231,-215.89236450195312
1643204977.66659,44255,-239.21290588378906
1643204986.174023,44283,-187.97291564941406
1643205006.2709885,44349,-277.4606018066406
1643205040.9385378,44463,-274.4754943847656
1643205058.9012,44522,-187.4124755859375
1643205116.4073343,44711,-256.916748046875
1643205120.37374,44724,-238.16598510742188
1643205122.2028801,44730,-237.9744415283203
1643205131.630988,44761,-217.43756103515625
1643205197.0392463,44976,-148.52926635742188
1643205658.5631413,46492,-189.75917053222656
1643205779.8112772,46890,-179.84619140625
1643205832.439405,47063,-205.3265380859375
1643205833.658147,47067,-323.0151062011719
1643205838.5627291,47083,-209.053955078125
1643205867.4185438,47178,-247.14730834960938
1643205905.8015733,47304,-204.23709106445312
1643206003.532259,47625,-198.30838012695312
1643206117.0276325,47999,-227.73129272460938
1643206174.4059346,48189,-207.41201782226562
1643206191.9399807,48247,-219.0806427001953
1643206470.8472166,49165,-293.77557373046875
1643206516.2361872,49314,-236.69210815429688
1643206567.6628954,49483,-156.7915496826172
1643206649.552106,49752,-241.24627685546875
1643206804.6391394,50261,-230.59869384765625
1643206919.7718418,50639,-200.70806884765625
1643206937.45271,50697,-203.48524475097656
1643207272.158012,51797,-203.25144958496094
1643207314.4991288,51936,-292.9992370605469
1643207325.1529162,51971,-257.1187744140625
1643207337.9613645,52013,-178.27613830566406
1643207403.7256167,52229,-272.0478515625
1643207414.1290364,52263,-182.90187072753906
1643207441.2339525,52352,-190.5653839111328
1643207444.8980927,52364,-213.93325805664062
1643207455.5538054,52399,-193.88844299316406
1643207628.4967449,52967,-250.05889892578125
1643207663.536811,53082,-302.4567565917969
1643207828.3736196,53623,-238.08827209472656
1643207955.7584164,54041,-219.0710906982422
1643208123.6006312,54592,-191.70274353027344
1643208176.664659,54766,-156.28433227539062
1643208272.027348,55079,-187.67320251464844
1643208293.076651,55148,-218.4042510986328
1643208359.8798654,55367,-213.42564392089844
1643208400.0830934,55499,-299.488525390625
1643208426.632333,55586,-178.84841918945312
1643208439.728163,55629,-148.446044921875
1643208466.8429127,55718,-206.5167236328125
1643208547.3291254,55982,-227.4314422607422
1643208699.3353097,56481,-207.77813720703125
1643208836.7055771,56932,-209.14744567871094
1643208844.940879,56959,-201.2895050048828
1643208994.7616327,57451,-210.00718688964844
1643209145.0103214,57944,-192.38516235351562
1643209285.3573272,58405,-267.904052734375
1643209349.3189085,58615,-169.68617248535156
1643209361.4934013,58655,-211.9403076171875
1643209425.368639,58865,-272.3891906738281
1643209483.8080556,59057,-207.60845947265625
1643209634.8867092,59553,-225.1544952392578
1643209771.0199168,60001,-165.34124755859375
1643209855.9619694,60280,-249.5063018798828
1643209901.97258,60431,-239.60916137695312
1643210062.4182222,60958,-299.1589660644531
1643210196.4322257,61398,-231.2523193359375
1643210301.21185,61742,-191.77110290527344
1643210350.5225902,61904,-169.88450622558594
1643210376.731657,61990,-228.78013610839844
1643210484.6126463,62344,-313.89959716796875
1643210497.3851497,62386,-200.00181579589844
1643210857.52456,63568,-233.23504638671875
1643210873.9723265,63622,-277.8575439453125
1643210960.2183578,63905,-195.87826538085938
1643211016.8478172,64091,-264.71649169921875
1643211271.6260986,64928,-172.74844360351562
1643211420.495217,65417,-196.9671173095703
1643211429.0283105,65445,-181.80174255371094
1643211513.5019538,65722,-301.20916748046875
1643211549.726919,65841,-191.2125701904297
1643211554.9186614,65858,-204.47808837890625
1643211577.7965264,65933,-233.97398376464844
1643211584.8295596,65956,-225.4857177734375
1643211667.8546805,66230,-249.8501434326172
1643211686.63031,66292,-214.13987731933594
1643211794.865587,66652,-176.74447631835938
1643211798.4506955,66664,-194.9511260986328
1643211803.2498446,66680,-254.55703735351562
1643212054.3617423,67511,-224.54470825195312
1643212152.049282,67834,-272.9365234375
1643212171.446832,67898,-193.5070037841797
1643212200.423473,67994,-186.12686157226562
1643212259.1587663,68188,-197.19058227539062
1643212334.6348982,68438,-218.05702209472656
1643212379.6669035,68587,-287.1495361328125
1643212389.3699095,68619,-207.78244018554688
1643212451.9093223,68826,-157.43943786621094
1643212524.4508343,69066,-286.5449523925781
1643212643.4799583,69460,-236.51210021972656
1643212697.9634428,69640,-168.9669952392578
1643212865.9673831,70195,-205.81178283691406
1643212915.6764226,70360,-197.87677001953125
1643212984.6251156,70588,-205.74038696289062
1643213071.4968362,70875,-155.82757568359375
1643213157.1298418,71159,-196.94552612304688
1643213171.2980957,71206,-227.85435485839844
1643213186.342659,71256,-238.97911071777344
1643213318.2942882,71694,-194.6203155517578
1643213497.7054133,72289,-187.81341552734375
1643213576.4211013,72550,-200.61264038085938
1643213773.775033,73204,-238.36758422851562
1643213848.9072893,73453,-226.90875244140625
1643213990.4832,73922,-176.13214111328125
1643214071.934596,74192,-166.94198608398438
1643214242.244661,74756,-268.16790771484375
1643214317.3533196,75005,-155.04136657714844
1643214349.0402808,75110,-173.15480041503906
1643214359.9005349,75146,-237.65524291992188
1643214449.1632314,75442,-176.82852172851562
1643214465.7088218,75497,-124.66938018798828
1643214486.2255616,75565,-274.48388671875
1643214922.6954598,77012,-179.9552001953125
1643215102.6329403,77609,-205.41481018066406
1643215205.4275045,77950,-183.0062713623047
1643215247.3370972,78089,-175.94134521484375
1643215289.5753021,78229,-182.19647216796875
1643215348.1175401,78423,-166.39743041992188
1643215351.7148488,78435,-266.0139465332031
1643215540.4309585,79060,-231.66033935546875
1643215576.0818398,79178,-173.00608825683594
1643215591.7847853,79230,-194.57168579101562
1643215689.6599264,79554,-157.2007293701172
1643215783.3793936,79865,-245.5212860107422
1643215966.9262393,80473,-223.12191772460938
1643215972.969357,80493,-268.2754821777344
1643216311.3629148,81615,-224.12506103515625
1643216343.3606455,81721,-178.64544677734375
1643216573.1286805,82482,-197.10903930664062
1643216782.6306458,83176,-144.44967651367188
1643216827.2951534,83324,-193.42576599121094
1643216969.3276875,83795,-208.90586853027344
1643217002.3216991,83904,-275.90496826171875
1643217115.7706854,84281,-236.3734588623047
1643217289.8354242,84858,-215.4569549560547
1643217515.2060142,85605,-170.90673828125
1643217701.4686089,86222,-238.4951629638672
1643217755.7754717,86402,-207.69459533691406
1643217761.471796,86421,-191.4749755859375
1643217832.9989302,86658,-207.3174591064453
1643217904.2237327,86894,-189.39418029785156
1643217917.7833183,86939,-192.79428100585938
1643218033.032025,87321,-252.8617706298828
1643218143.8381557,87688,-185.88316345214844
1643218175.8293123,87794,-207.90097045898438
1643218210.5043602,87909,-231.92315673828125
1643218305.5306687,88224,-247.52064514160156
1643218405.9054685,88557,-212.37078857421875
1643218488.8331,88832,-179.14163208007812
1643218766.8487027,89753,-218.12904357910156
1643218854.687295,90044,-263.9032287597656
1643218883.9541695,90141,-167.25006103515625
1643218893.4146924,90172,-253.53428649902344
1643219086.6044014,90806,-276.3949890136719
1643219091.474689,90822,-269.3727111816406
1643219115.2791877,90900,-176.67381286621094
1643219273.721333,91420,-158.7142333984375
1643219370.3094041,91737,-227.81866455078125
1643219404.7272031,91850,-205.74481201171875
1643219527.5506706,92253,-273.0769958496094
1643219531.5171354,92266,-183.46023559570312
1643219679.2989297,92751,-200.2274932861328
1643219986.279737,93759,-298.8800048828125
1643219988.7111485,93767,-193.12246704101562
1643220063.7899692,94013,-158.3678436279297
1643220203.1859019,94471,-180.1238555908203
1643220325.6206517,94873,-149.9827423095703
1643220389.9905925,95084,-168.0886688232422
1643220436.5886762,95237,-159.64517211914062
1643220601.47481,95778,-284.2350158691406
1643221474.8282175,98645,-227.694091796875
1643221603.7696936,99068,-239.10812377929688
1643221686.8600352,99341,-222.76092529296875
1643221710.8845844,99420,-222.40447998046875
1643221960.580749,100240,-281.78363037109375
1643222087.8246884,100658,-182.40829467773438
1643222129.905942,100796,-147.81048583984375
1643222171.9438086,100934,-223.1112060546875
1643222222.5263968,101100,-214.67279052734375
1643222245.3712146,101175,-210.37770080566406
1643222288.0171893,101315,-214.7161407470703
1643222344.643672,101501,-233.84530639648438
1643222545.7432404,102161,-167.34996032714844
1643222547.2951088,102166,-176.61236572265625
1643222571.9810245,102247,-160.0263671875
1643222651.8292737,102509,-181.45848083496094
1643222742.3918457,102806,-172.48110961914062
1643222873.3152056,103236,-171.2850341796875
1643222956.1636906,103508,-237.25172424316406
1643223080.7888076,103917,-204.80738830566406
1643223209.6909456,104340,-153.3471221923828
1643223211.8121145,104347,-170.46372985839844
1643223231.9533474,104413,-203.5939483642578
1643223246.8811846,104462,-171.36947631835938
1643223434.2571173,105077,-136.84410095214844
1643223501.6828597,105298,-195.86952209472656
1643223570.4826128,105524,-268.41748046875
1643223597.537914,105613,-190.4016876220703
1643223630.7508307,105722,-167.83584594726562
1643223653.9119399,105798,-175.37396240234375
1643223819.403639,106341,-249.84991455078125
1643223826.1115546,106363,-148.22166442871094
1643223862.1286302,106481,-185.95266723632812
1643223990.2348413,106901,-180.43946838378906
1643224010.3524473,106967,-150.1938934326172
1643224055.7500336,107116,-184.05694580078125
1643224109.2979267,107292,-235.3786163330078
1643224210.7163434,107625,-272.3300476074219
1643224258.6030126,107782,-158.81968688964844
1643224284.7936711,107868,-156.8800048828125
1643224310.3893232,107952,-263.582763671875
1643224672.2018743,109140,-175.93783569335938
1643224691.6990554,109204,-199.5098114013672
1643224781.6319635,109499,-187.574951171875
1643224908.297861,109914,-132.890625
1643224942.5052445,110026,-231.3081512451172
1643224949.2567155,110048,-278.49713134765625
1643225087.0926287,110500,-189.85169982910156
1643225242.6432693,111013,-206.12550354003906
1643225318.7463734,111265,-250.41676330566406
1643225333.246151,111313,-285.9505920410156
1643225342.3006847,111343,-169.9550323486328
1643225529.2549522,111963,-162.88467407226562
1643225667.9136875,112423,-273.591552734375
1643225675.4586115,112448,-224.21852111816406
1643225700.8167713,112532,-141.0138702392578
1643226205.211731,114204,-203.93124389648438
1643226253.172375,114363,-288.10174560546875
1643226256.1953938,114373,-145.50723266601562
1643226375.7784123,114769,-182.13235473632812
1643226396.8869612,114839,-171.80787658691406
1643226554.6741073,115362,-193.5015411376953
1643226574.1933887,115427,-257.8221740722656
1643226636.7480345,115634,-144.2159881591797
1643226645.1703534,115662,-179.59938049316406
1643226794.8802643,116158,-150.9955596923828
1643226795.1421883,116159,-221.4030303955078
1643226823.7939053,116254,-163.37841796875
1643226926.3313797,116594,-264.72747802734375
1643226927.535533,116598,-269.40069580078125
1643227279.0794435,117764,-181.03109741210938
1643227524.3697731,118575,-185.9822998046875
1643227547.7482116,118652,-223.27444458007812
1643227660.5596488,119025,-136.3849639892578
1643227714.4203508,119203,-153.6794891357422
1643227806.5559502,119508,-173.43580627441406
1643228039.9090261,120278,-166.76773071289062
1643228060.3382235,120345,-181.2008819580078
1643228111.202282,120512,-258.3489685058594
1643228258.1130795,120994,-296.4410705566406
1643228433.958675,121571,-278.2775573730469
1643228705.7476377,122463,-189.65274047851562
1643228744.7513926,122591,-155.1169891357422
1643228761.5518646,122646,-245.555908203125
1643228840.5205832,122905,-214.37432861328125
1643228955.463323,123282,-152.11720275878906
1643229007.8311503,123454,-261.718994140625
1643229166.2727945,123974,-207.69528198242188
1643229229.0150428,124180,-193.58665466308594
1643229356.9551687,124600,-144.7633056640625
1643229504.4482265,125084,-198.50762939453125
1643229512.3737543,125110,-223.8699493408203
1643229620.3356225,125464,-205.07516479492188
1643229720.598078,125793,-235.8351287841797
1643229826.1207643,126139,-191.34141540527344
1643230045.6631444,126859,-222.79457092285156
1643230274.857653,127611,-253.7100830078125
1643230596.0301154,128664,-300.6073913574219
1643230610.6762414,128712,-146.3153533935547
1643230674.7237144,128922,-192.9969940185547
1643230785.3243873,129285,-200.3029022216797
1643230791.4028502,129305,-264.7937316894531
1643230799.0060163,129330,-196.3940887451172
1643230857.1088436,129521,-253.37554931640625
1643230897.615747,129654,-174.88780212402344
1643231095.0336382,130302,-156.62660217285156
1643231308.3397634,131002,-192.74525451660156
1643231371.384784,131209,-215.44371032714844
1643231613.5486658,132004,-220.55650329589844
1643231811.259036,132653,-204.46051025390625
1643231908.200981,132971,-263.2555847167969
1643231971.6407592,133179,-211.27383422851562
1643232511.1098888,134950,-156.95831298828125
1643232527.8688886,135005,-183.1459503173828
1643232537.9049375,135038,-196.41424560546875
1643232557.4194531,135102,-178.1673126220703
1643232577.8004196,135169,-276.8845520019531
1643232643.013003,135383,-159.99871826171875
1643232996.1098437,136542,-263.00030517578125
1643233129.5141685,136980,-242.8916473388672
1643233155.4034,137065,-213.88523864746094
1643233271.7359815,137447,-213.24020385742188
1643233412.5328336,137909,-221.2113037109375
1643233432.0260694,137973,-150.62062072753906
1643233463.0692377,138075,-220.3739013671875
1643233479.5003023,138129,-171.22195434570312
1643233503.867194,138209,-231.9350128173828
1643233997.7678325,139830,-160.02536010742188
1643234085.853185,140119,-183.1846923828125
1643234096.2214983,140153,-148.52789306640625
1643234122.084218,140238,-157.1190948486328
1643234153.7971478,140342,-234.7069549560547
1643234156.832882,140352,-169.74720764160156
1643234194.2809663,140475,-157.46975708007812
1643234245.8499427,140644,-124.99484252929688
1643234450.1269095,141314,-128.1863250732422
1643234484.2236614,141426,-210.3504180908203
1643234500.671073,141480,-161.7748260498047
1643234550.6428928,141644,-212.7676239013672
1643234579.3270705,141738,-216.2206573486328
1643234798.3368585,142457,-200.76181030273438
1643234812.3965015,142503,-160.57180786132812
1643235064.503952,143330,-191.75454711914062
1643235234.9059184,143889,-254.35104370117188
1643235439.7556014,144562,-161.15794372558594
1643235498.826671,144756,-145.96041870117188
1643235499.1162596,144757,-233.8207550048828
1643235508.870524,144789,-239.27969360351562
1643235809.184871,145774,-159.3394317626953
1643235841.485343,145880,-184.82412719726562
1643235878.018282,146000,-169.02125549316406
1643236132.2045722,146834,-215.61325073242188
1643236145.2894254,146877,-165.00155639648438
1643236731.8922791,148802,-182.95851135253906
1643236837.6813552,149149,-141.24896240234375
1643237073.701345,149924,-162.9657745361328
1643237375.0304542,150913,-180.2768096923828
1643237424.085783,151074,-154.50079345703125
1643237424.9737315,151077,-124.31404113769531
1643237550.8929613,151490,-188.94004821777344
1643237764.7869222,152192,-153.16012573242188
1643237800.7628481,152310,-152.9821014404297
1643237939.0461478,152764,-152.72384643554688
1643238030.9919057,153066,-214.13526916503906
1643238063.3079803,153172,-143.20497131347656
1643238090.353319,153261,-200.05133056640625
1643238123.5341318,153370,-167.28982543945312
1643238284.7104118,153899,-223.6654510498047
1643238379.0815947,154209,-165.35293579101562
1643238475.5024426,154525,-202.94163513183594
1643238575.7140703,154854,-219.29684448242188
1643238605.2725072,154951,-130.1990509033203
1643239117.4068732,156632,-162.68394470214844
1643239152.7999086,156748,-142.65089416503906
1643239393.710958,157539,-140.17706298828125
1643239460.140253,157757,-199.8772735595703
1643239679.8903596,158478,-172.156982421875
1643239932.737257,159308,-187.01129150390625
1643240022.5451918,159603,-153.1121368408203
1643240091.3259616,159829,-229.48797607421875
1643240133.4892027,159967,-135.00611877441406
1643240166.4893246,160075,-119.38992309570312
1643240295.1215394,160497,-141.54214477539062
1643240363.6421318,160722,-235.81655883789062
1643240580.2970986,161434,-162.93040466308594
1643240664.2992015,161710,-216.70263671875
1643240720.03218,161893,-263.08416748046875
1643240728.2494245,161920,-136.7170867919922
1643241049.4878726,162974,-207.24635314941406
1643241055.8623703,162995,-184.63160705566406
1643241293.915892,163776,-156.36769104003906
1643241445.0670576,164272,-188.89483642578125
1643241503.0577188,164462,-154.4485626220703
1643241592.7483637,164756,-191.01670837402344
1643241663.429205,164988,-240.3463592529297
1643241720.9830322,165177,-207.95819091796875
1643241840.3520312,165569,-123.65482330322266
1643242214.4023235,166797,-158.4981231689453
1643242260.7335591,166949,-183.48934936523438
1643242265.0114903,166963,-246.8032684326172
1643242322.25815,167151,-227.67535400390625
1643242392.7027178,167382,-153.4080352783203
1643242568.3719842,167959,-247.64491271972656
1643242749.3248665,168553,-143.24412536621094
1643242758.778948,168584,-157.56822204589844
1643242771.5463839,168626,-284.2890625
1643242809.5060446,168751,-227.46934509277344
1643242945.9071686,169199,-240.9754180908203
1643242948.6470792,169208,-170.30128479003906
1643243196.274933,170021,-159.21739196777344
1643243264.61435,170245,-204.4640350341797
1643243271.6191232,170268,-181.98504638671875
1643243304.245068,170375,-181.9599609375
1643243341.0820584,170496,-184.69140625
1643243403.3047771,170700,-145.82411193847656
1643243417.6149426,170747,-189.6449737548828
1643243487.559684,170976,-218.37472534179688
1643243520.7999203,171085,-136.00669860839844
1643243535.9960275,171135,-239.00584411621094
1643243753.0417628,171847,-172.28573608398438
1643243831.2011387,172104,-145.12977600097656
1643243948.8848925,172490,-166.16519165039062
1643243969.0204232,172556,-132.3263397216797
1643244146.4675417,173138,-139.60098266601562
1643244175.446216,173233,-127.57382202148438
1643244315.9762309,173694,-234.03665161132812
1643244346.4677832,173794,-170.94891357421875
1643244371.4898121,173876,-226.2483367919922
1643244486.1157095,174252,-189.33233642578125
1643244504.3883045,174312,-239.7433319091797
1643244538.5567815,174424,-164.2085418701172
1643244693.451135,174932,-138.75999450683594
1643244722.046931,175026,-145.46694946289062
1643244946.0091271,175761,-194.13829040527344
1643244997.1152425,175929,-217.26148986816406
1643245004.4398768,175953,-204.7448272705078
1643245054.1420884,176116,-136.52459716796875
1643245617.4789095,177965,-183.8967742919922
1643245619.9251337,177973,-164.69003295898438
1643245704.1036305,178249,-233.9305877685547
1643245761.0195842,178436,-167.88571166992188
1643245804.8484647,178580,-191.14205932617188
1643245807.8853695,178590,-177.8253631591797
1643245842.0378892,178702,-179.80079650878906
1643245939.209968,179021,-194.3392791748047
1643245963.5600774,179101,-201.24122619628906
1643246010.2409732,179254,-204.43605041503906
1643246086.7800956,179505,-201.8486328125
1643246136.5141072,179668,-203.7667236328125
1643246181.8929114,179817,-155.39666748046875
1643246247.5988238,180033,-192.29820251464844
1643246384.7774513,180483,-144.8930206298828
1643246403.4022763,180544,-215.66368103027344
1643246632.8875518,181297,-188.20773315429688
1643246688.0145993,181478,-176.2704315185547
1643246758.2600443,181709,-147.21795654296875
1643246771.3349674,181752,-246.29220581054688
1643246814.222145,181893,-227.58673095703125
1643246867.8818963,182069,-225.73867797851562
1643247335.9609563,183606,-230.46270751953125
1643247371.9384253,183724,-228.80630493164062
1643247546.8285353,184298,-134.63279724121094
1643247798.71879,185124,-128.5157012939453
1643247913.2488844,185500,-195.9298553466797
1643248005.7877934,185804,-207.7548065185547
1643248018.8584604,185847,-192.2025604248047
1643248085.516508,186066,-209.43753051757812
1643248107.7455404,186139,-172.7391815185547
1643248268.8547568,186668,-167.42208862304688
1643248314.7919905,186819,-168.84400939941406
1643248373.2993114,187011,-193.39720153808594
1643248385.5323627,187051,-155.9881134033203
1643248824.3968198,188491,-209.39093017578125
1643248943.1887803,188881,-214.82589721679688
1643248966.6616015,188958,-198.51327514648438
1643249151.6350095,189565,-198.958251953125
1643249168.1358242,189619,-176.60923767089844
1643249310.0635917,190085,-165.46630859375
1643249416.3438356,190434,-185.60513305664062
1643249515.7208967,190760,-232.9733428955078
1643249571.7487907,190944,-244.47012329101562
1643249715.2497165,191415,-129.3090362548828
1643249724.6804802,191446,-148.89149475097656
1643249855.3850274,191875,-227.43170166015625
1643250045.140463,192498,-180.7004852294922
1643250240.9111094,193140,-150.17990112304688
1643250332.379145,193440,-146.80308532714844
1643250401.5370479,193667,-202.71046447753906
1643250403.6692238,193674,-135.91346740722656
1643250530.9767852,194092,-158.66781616210938
1643250570.8662508,194223,-142.238037109375
1643250636.0395207,194437,-213.4936065673828
1643250785.3334196,194927,-113.18780517578125
1643250794.1592488,194956,-159.12469482421875
1643250866.5971596,195194,-147.39852905273438
1643250928.163099,195396,-125.2994613647461
1643250962.8823998,195510,-200.6842803955078
1643251247.637048,196445,-130.29031372070312
1643251259.2181416,196483,-147.5698699951172
1643251383.0148644,196889,-185.7353515625
1643251494.8574514,197256,-152.8670654296875
1643251796.7667391,198247,-192.12982177734375
1643251824.5151665,198338,-136.6729278564453
1643251904.9327009,198602,-236.78280639648438
1643252103.0138714,199252,-265.7909240722656
1643252198.9522758,199567,-161.07872009277344
1643252202.6057036,199579,-224.75807189941406
1643252227.29592,199660,-133.77085876464844
1643252230.6362212,199671,-177.22181701660156
1643252253.4981682,199746,-201.6981964111328
1643252271.2460368,199804,-237.071044921875
1643252369.4488232,200126,-135.18899536132812
1643252379.1925502,200158,-118.2986068725586
1643252411.79113,200265,-138.9500274658203
1643252491.9791448,200528,-165.36402893066406
1643252674.4360855,201127,-126.71946716308594
1643252706.7931197,201233,-146.4335479736328
1643252733.6039402,201321,-138.67478942871094
1643252919.2447152,201930,-211.8585968017578
1643253007.559845,202220,-179.40379333496094
1643253150.1308043,202688,-237.49644470214844
1643253350.806293,203346,-189.25979614257812
1643253731.342357,204595,-145.08399963378906
1643253769.1193976,204719,-121.67635345458984
1643253778.284842,204749,-180.41851806640625
1643254029.5269692,205574,-260.03802490234375
1643254049.0172179,205638,-154.4862518310547
1643254084.3878407,205754,-179.0387420654297
1643254222.7025118,206208,-210.7114715576172
1643254371.6637812,206697,-187.65806579589844
1643254502.0816572,207125,-241.1549835205078
