Wall time,Step,Value
1643197445.9001539,19319,-214.54258728027344
1643197463.5204372,19377,-170.58299255371094
1643197501.2889137,19501,-173.07034301757812
1643197514.9914782,19546,-243.2073974609375
1643197536.6020246,19617,-348.959228515625
1643197841.1818783,20618,-277.6618347167969
1643197849.691141,20646,-300.49725341796875
1643197908.9486246,20841,-217.6372528076172
1643197947.48678,20968,-326.4948425292969
1643197968.0270162,21036,-249.5067138671875
1643198037.8905227,21267,-297.25482177734375
1643198308.5553613,22162,-326.09686279296875
1643198472.756443,22702,-242.2239227294922
1643198715.578083,23500,-282.0656433105469
1643199009.369331,24469,-221.9841766357422
1643199096.8535607,24758,-224.68031311035156
1643199151.667299,24938,-263.8310241699219
1643199167.8301296,24991,-209.61917114257812
1643199305.7284124,25444,-144.30224609375
1643199368.0773911,25649,-257.81103515625
1643199453.3540022,25929,-248.3939666748047
1643199671.3562973,26646,-225.94314575195312
1643199872.8513966,27308,-278.8193664550781
1643200051.2605681,27894,-145.31878662109375
1643200085.2988758,28006,-205.00189208984375
1643200114.5374029,28102,-223.0561065673828
1643200325.1766138,28794,-315.918701171875
1643200482.2476985,29310,-230.72267150878906
1643200537.069239,29490,-220.15872192382812
1643200559.8760166,29565,-265.7108459472656
1643200581.574167,29636,-223.3158721923828
1643200594.0799878,29677,-243.910888671875
1643200640.9691699,29831,-299.0627746582031
1643200709.261917,30055,-313.78790283203125
1643200716.8756862,30080,-184.5449676513672
1643200783.8983254,30300,-212.52085876464844
1643200984.5987558,30959,-175.18695068359375
1643200987.0408332,30967,-288.5704040527344
1643201111.6526747,31376,-168.56967163085938
1643201122.0199387,31410,-246.3827362060547
1643201198.1831038,31660,-233.31687927246094
1643201287.3530695,31953,-226.92779541015625
1643201305.966961,32014,-305.239501953125
1643201548.8793197,32811,-241.8269805908203
1643201552.9067352,32824,-232.0229949951172
1643201819.4001195,33701,-230.3382110595703
1643201850.493229,33803,-185.8074951171875
1643201869.0732224,33864,-194.22348022460938
1643202200.1014593,34951,-168.7152099609375
1643202204.983053,34967,-282.8016052246094
1643202257.7067187,35140,-179.44752502441406
1643202281.128212,35217,-303.69976806640625
1643202360.2843697,35477,-166.99253845214844
1643202382.8515763,35551,-217.32582092285156
1643202429.450112,35704,-306.40972900390625
1643202493.0960035,35913,-227.4991455078125
1643202730.9746172,36694,-173.06228637695312
1643202790.9083412,36891,-233.25924682617188
1643202822.9256904,36996,-162.82135009765625
1643202843.911207,37065,-158.08334350585938
1643202879.5558844,37182,-290.57135009765625
1643203029.4148607,37674,-207.82464599609375
1643203052.2375326,37749,-202.3910369873047
1643203246.3738317,38386,-203.8683319091797
1643203246.6674597,38387,-288.4955139160156
1643203253.0741653,38408,-160.7071075439453
1643203373.9861736,38805,-165.8224639892578
1643203384.3769019,38839,-245.431884765625
1643203441.0710323,39025,-319.646728515625
1643203612.542753,39588,-252.30918884277344
1643203650.2839577,39712,-256.82110595703125
1643203771.4976816,40110,-211.0972137451172
1643203809.853016,40236,-287.6158752441406
1643203813.8082051,40249,-237.9488525390625
1643203839.1093316,40332,-216.6749725341797
1643203864.6989827,40416,-154.5189208984375
1643203902.4751282,40540,-236.40408325195312
1643203925.944122,40617,-200.0574951171875
1643204024.990552,40942,-162.84762573242188
1643204156.7028959,41374,-195.1102752685547
1643204186.8489423,41473,-191.9176788330078
1643204337.500297,41968,-207.76441955566406
1643204350.8361084,42012,-210.77383422851562
1643204386.8347993,42131,-267.91363525390625
1643204486.6028218,42461,-240.39703369140625
1643204508.983975,42535,-191.94497680664062
1643204606.3029823,42855,-171.8636474609375
1643204720.812819,43231,-195.2280731201172
1643205032.3926318,44255,-216.31556701660156
1643205040.93912,44283,-321.56719970703125
1643205061.0201693,44349,-212.53897094726562
1643205095.7353816,44463,-184.80662536621094
1643205113.7115467,44522,-300.4075927734375
1643205171.19295,44711,-226.3944854736328
1643205175.1575663,44724,-219.37176513671875
1643205176.981758,44730,-238.84800720214844
1643205186.4207053,44761,-163.91355895996094
1643205251.8349807,44976,-260.0847473144531
1643205713.3367674,46492,-313.8630676269531
1643205834.5938294,46890,-302.92523193359375
1643205887.1971412,47063,-204.53118896484375
1643205888.420387,47067,-172.80337524414062
1643205893.295847,47083,-164.348876953125
1643205922.2548528,47178,-256.26751708984375
1643205960.6326525,47304,-239.3478546142578
1643206058.389878,47625,-159.254638671875
1643206171.3919277,47999,-222.23561096191406
1643206228.8934994,48189,-143.80125427246094
1643206246.444654,48247,-232.80154418945312
1643206525.6856458,49165,-289.6928405761719
1643206571.0231955,49314,-172.55563354492188
1643206622.4371388,49483,-301.1355285644531
1643206704.4044008,49752,-256.8964538574219
1643206859.4548287,50261,-294.1195068359375
1643206974.6185036,50639,-266.05999755859375
1643206992.3102913,50697,-246.09938049316406
1643207326.9786925,51797,-221.4187774658203
1643207369.31089,51936,-294.670654296875
1643207379.9595764,51971,-200.57948303222656
1643207392.738835,52013,-233.12811279296875
1643207458.5743484,52229,-267.17431640625
1643207468.890341,52263,-187.50210571289062
1643207495.9931476,52352,-209.8910369873047
1643207499.6406908,52364,-156.70436096191406
1643207510.2657514,52399,-262.1463623046875
1643207683.2913208,52967,-148.4157257080078
1643207718.3691072,53082,-298.2073059082031
1643207883.253318,53623,-241.4482421875
1643208010.5555604,54041,-213.9864501953125
1643208178.448427,54592,-257.98291015625
1643208231.4632707,54766,-167.30081176757812
1643208326.9540162,55079,-170.49359130859375
1643208347.9878244,55148,-303.07696533203125
1643208414.713483,55367,-170.5964813232422
1643208454.9544036,55499,-260.0110168457031
1643208481.4981194,55586,-193.52587890625
1643208494.5822732,55629,-259.6322021484375
1643208521.7394562,55718,-218.56874084472656
1643208602.19656,55982,-171.71527099609375
1643208754.1523054,56481,-273.2178955078125
1643208891.5619226,56932,-215.31642150878906
1643208899.7662148,56959,-243.3056182861328
1643209049.6704013,57451,-302.7000732421875
1643209199.8572674,57944,-207.7814483642578
1643209340.173394,58405,-177.91212463378906
1643209404.061836,58615,-209.11044311523438
1643209416.2507772,58655,-144.330810546875
1643209480.146685,58865,-178.5108184814453
1643209538.6832979,59057,-228.66921997070312
1643209689.5710566,59553,-207.7929229736328
1643209825.7747467,60001,-191.187255859375
1643209910.8001533,60280,-239.49749755859375
1643209956.765586,60431,-206.5307159423828
1643210117.2784028,60958,-184.9957275390625
1643210251.2808125,61398,-197.28123474121094
1643210356.012683,61742,-207.68841552734375
1643210405.338166,61904,-260.8341369628906
1643210431.5087833,61990,-218.39158630371094
1643210539.5325432,62344,-171.18820190429688
1643210552.307308,62386,-243.10684204101562
1643210912.31232,63568,-180.32615661621094
1643210928.8116202,63622,-239.95590209960938
1643211015.0318046,63905,-278.20367431640625
1643211071.6268098,64091,-202.34405517578125
1643211326.4402158,64928,-145.31365966796875
1643211475.3841424,65417,-191.12294006347656
1643211483.9161575,65445,-216.76812744140625
1643211568.350272,65722,-164.2738494873047
1643211604.595098,65841,-256.68218994140625
1643211609.7902894,65858,-129.51548767089844
1643211632.4832659,65933,-180.26747131347656
1643211639.4400625,65956,-221.6237030029297
1643211722.2738492,66230,-210.6051025390625
1643211740.945659,66292,-181.8512725830078
1643211849.4854388,66652,-234.40953063964844
1643211853.1064723,66664,-168.83139038085938
1643211857.9354095,66680,-177.4167022705078
1643212109.0219197,67511,-189.3507537841797
1643212206.7914155,67834,-152.22540283203125
1643212226.1547368,67898,-287.9898376464844
1643212255.2321432,67994,-284.3086242675781
1643212313.8612695,68188,-155.010498046875
1643212389.385948,68438,-303.3683776855469
1643212434.3261006,68587,-156.64749145507812
1643212443.9910963,68619,-184.0412139892578
1643212506.6288292,68826,-203.4628143310547
1643212579.1791961,69066,-282.29449462890625
1643212698.2782154,69460,-186.05914306640625
1643212752.744811,69640,-238.3531951904297
1643212920.744195,70195,-259.93878173828125
1643212970.7158184,70360,-247.36029052734375
1643213039.7035165,70588,-255.73814392089844
1643213126.3983443,70875,-245.636474609375
1643213211.877403,71159,-185.51646423339844
1643213226.067755,71206,-149.57196044921875
1643213241.1126025,71256,-253.2108154296875
1643213373.2058592,71694,-247.9351043701172
1643213552.5467486,72289,-196.99644470214844
1643213631.3850944,72550,-278.29608154296875
1643213828.7175362,73204,-220.54833984375
1643213903.8254771,73453,-216.98362731933594
1643214045.3778749,73922,-204.1737060546875
1643214126.808109,74192,-249.3673858642578
1643214297.2056653,74756,-263.0090026855469
1643214372.1754541,75005,-232.23873901367188
1643214403.8810704,75110,-147.6798553466797
1643214414.7660694,75146,-313.2552185058594
1643214504.0500388,75442,-225.04234313964844
1643214520.5701504,75497,-205.22286987304688
1643214541.068669,75565,-308.0450134277344
1643214977.5873225,77012,-255.78823852539062
1643215157.460013,77609,-245.8905487060547
1643215260.353322,77950,-289.4599609375
1643215302.26001,78089,-198.3434295654297
1643215344.4808612,78229,-244.2418975830078
1643215402.9765887,78423,-241.93414306640625
1643215406.594527,78435,-220.59762573242188
1643215595.42651,79060,-261.4056091308594
1643215631.049433,79178,-291.9522399902344
1643215646.7543285,79230,-162.5485076904297
1643215744.5121872,79554,-170.98248291015625
1643215838.303723,79865,-189.45750427246094
1643216021.7672195,80473,-203.95211791992188
1643216027.8144557,80493,-183.24241638183594
1643216366.3157275,81615,-142.22744750976562
1643216398.3199422,81721,-241.36399841308594
1643216628.0866199,82482,-163.54811096191406
1643216837.5432072,83176,-257.16387939453125
1643216882.2403069,83324,-250.11717224121094
1643217024.26045,83795,-204.69935607910156
1643217057.1059637,83904,-244.72344970703125
1643217170.6042864,84281,-250.5862579345703
1643217344.8102713,84858,-256.8394470214844
1643217570.0469697,85605,-304.54400634765625
1643217756.3806937,86222,-281.32568359375
1643217810.6496985,86402,-154.64686584472656
1643217816.3521044,86421,-157.6907501220703
1643217887.9098592,86658,-238.4342803955078
1643217959.1419573,86894,-205.28038024902344
1643217972.653648,86939,-284.33416748046875
1643218087.9598532,87321,-209.19265747070312
1643218198.745767,87688,-252.48919677734375
1643218230.7822185,87794,-222.27442932128906
1643218265.4032764,87909,-265.3514404296875
1643218360.4314642,88224,-202.55728149414062
1643218460.7919655,88557,-244.8284149169922
1643218543.7513278,88832,-190.94454956054688
1643218821.799786,89753,-238.86270141601562
1643218909.8836584,90044,-185.29551696777344
1643218939.4122398,90141,-178.9584197998047
1643218948.8656025,90172,-280.8805847167969
1643219142.096984,90806,-212.85107421875
1643219146.953578,90822,-270.2522277832031
1643219170.7206657,90900,-162.293212890625
1643219329.1457214,91420,-176.22657775878906
1643219425.739706,91737,-173.81869506835938
1643219460.179839,91850,-145.90585327148438
1643219582.9547987,92253,-268.0127868652344
1643219586.932108,92266,-178.8672332763672
1643219734.6872962,92751,-220.11619567871094
1643220041.8095448,93759,-182.80178833007812
1643220044.236229,93767,-168.08883666992188
1643220119.0954463,94013,-189.22938537597656
1643220258.645046,94471,-244.18980407714844
1643220381.120343,94873,-190.35462951660156
1643220445.437776,95084,-150.18670654296875
1643220492.0923533,95237,-242.5618133544922
1643220656.9488268,95778,-165.79397583007812
1643221530.305723,98645,-246.80828857421875
1643221659.1822746,99068,-219.8348846435547
1643221742.2434082,99341,-229.6000518798828
1643221766.313247,99420,-228.6811981201172
1643222016.0138586,100240,-133.47706604003906
1643222143.3182654,100658,-162.05543518066406
1643222185.342967,100796,-193.5045166015625
1643222227.4364636,100934,-238.1007080078125
1643222277.9743516,101100,-275.1456604003906
1643222300.7808504,101175,-175.68911743164062
1643222343.4266617,101315,-204.72689819335938
1643222400.1537898,101501,-165.60006713867188
1643222601.260155,102161,-234.2620849609375
1643222602.7919447,102166,-199.1661376953125
1643222627.4723012,102247,-306.51171875
1643222707.330818,102509,-178.80667114257812
1643222797.7664673,102806,-132.97119140625
1643222928.7229283,103236,-149.15188598632812
1643223011.6122053,103508,-232.04322814941406
1643223136.2392836,103917,-266.79022216796875
1643223265.157531,104340,-232.95904541015625
1643223267.275297,104347,-273.5491638183594
1643223287.3648086,104413,-251.6233673095703
1643223302.329812,104462,-306.2725830078125
1643223489.7660916,105077,-146.23020935058594
1643223557.0896144,105298,-268.0514221191406
1643223625.8780115,105524,-251.9852752685547
1643223652.9916685,105613,-230.53176879882812
1643223686.2192266,105722,-156.36827087402344
1643223709.3740592,105798,-270.69805908203125
1643223874.9612613,106341,-163.10726928710938
1643223881.6920314,106363,-234.57577514648438
1643223917.7318926,106481,-258.86285400390625
1643224045.6783352,106901,-263.74420166015625
1643224065.7602403,106967,-221.01324462890625
1643224111.1028996,107116,-181.91246032714844
1643224164.7151704,107292,-240.03860473632812
1643224266.1948564,107625,-178.62466430664062
1643224314.0343235,107782,-285.7666931152344
1643224340.2148561,107868,-224.54432678222656
1643224365.811595,107952,-179.82034301757812
1643224727.6934094,109140,-254.54791259765625
1643224747.1911156,109204,-195.04893493652344
1643224837.187067,109499,-177.7041473388672
1643224963.8916507,109914,-189.21473693847656
1643224998.0449808,110026,-231.4237518310547
1643225004.7644231,110048,-231.0104217529297
1643225142.6286392,110500,-138.04173278808594
1643225297.6320765,111013,-258.40045166015625
1643225373.637944,111265,-181.60568237304688
1643225388.1243868,111313,-217.6763153076172
1643225397.1572173,111343,-157.1604461669922
1643225584.1420507,111963,-250.03550720214844
1643225722.8155165,112423,-223.2038116455078
1643225730.4070737,112448,-142.5956268310547
1643225755.7387993,112532,-272.10894775390625
1643226260.169131,114204,-184.4947967529297
1643226308.1445396,114363,-220.28245544433594
1643226311.1735163,114373,-243.90512084960938
1643226430.6720371,114769,-264.6392822265625
1643226451.7524583,114839,-165.01895141601562
1643226609.5949335,115362,-207.51451110839844
1643226629.1697881,115427,-249.86302185058594
1643226691.6526585,115634,-171.6981201171875
1643226700.1226974,115662,-227.618896484375
1643226849.7428167,116158,-240.0553436279297
1643226850.0001469,116159,-200.8143768310547
1643226878.6571782,116254,-216.7542724609375
1643226981.183195,116594,-176.12649536132812
1643226982.381775,116598,-275.4297790527344
1643227334.1099157,117764,-287.68902587890625
1643227579.4546235,118575,-273.2233581542969
1643227602.740512,118652,-247.45289611816406
1643227715.632146,119025,-220.95558166503906
1643227769.5191736,119203,-276.00360107421875
1643227861.3199887,119508,-247.01260375976562
1643228095.395902,120278,-139.3360137939453
1643228115.744425,120345,-165.5252685546875
1643228166.7128332,120512,-180.48287963867188
1643228313.5586407,120994,-169.04771423339844
1643228489.4344568,121571,-194.52078247070312
1643228761.2220705,122463,-214.35401916503906
1643228800.2271302,122591,-210.94369506835938
1643228817.0205066,122646,-192.97190856933594
1643228896.0410943,122905,-244.87164306640625
1643229010.8568075,123282,-288.6165466308594
1643229063.2183,123454,-193.6499481201172
1643229221.7109284,123974,-125.66488647460938
1643229284.3722575,124180,-153.43247985839844
1643229412.4131372,124600,-141.62144470214844
1643229559.9687712,125084,-182.38134765625
1643229567.8383691,125110,-228.5812225341797
1643229675.764292,125464,-172.73501586914062
1643229776.129127,125793,-225.3512420654297
1643229881.581643,126139,-206.56996154785156
1643230101.1468446,126859,-229.46922302246094
1643230330.3247633,127611,-186.11148071289062
1643230651.5455406,128664,-163.10935974121094
1643230666.195237,128712,-153.40625
1643230730.1711266,128922,-196.6399383544922
1643230840.6878178,129285,-209.30247497558594
1643230846.760218,129305,-209.37828063964844
1643230854.3883758,129330,-207.07704162597656
1643230912.5291958,129521,-204.1434783935547
1643230952.9944656,129654,-134.86669921875
1643231150.5721195,130302,-208.2821044921875
1643231363.7620902,131002,-147.20703125
1643231426.793116,131209,-145.1968536376953
1643231669.0210445,132004,-206.1727294921875
1643231866.7371192,132653,-224.5238800048828
1643231963.726554,132971,-149.1875457763672
1643232027.0774522,133179,-224.55128479003906
1643232566.5696666,134950,-137.9916229248047
1643232583.2845726,135005,-270.1447448730469
1643232593.3568769,135038,-186.64797973632812
1643232612.8761923,135102,-150.79640197753906
1643232633.285886,135169,-290.17230224609375
1643232698.3481348,135383,-179.2824249267578
1643233051.489929,136542,-167.90455627441406
1643233185.017823,136980,-190.24725341796875
1643233210.8912354,137065,-157.01834106445312
1643233327.2402549,137447,-151.7966766357422
1643233467.9441419,137909,-263.8761291503906
1643233487.4139097,137973,-179.34068298339844
1643233518.4914284,138075,-211.9269561767578
1643233534.9553173,138129,-167.15797424316406
1643233559.3077676,138209,-152.90087890625
1643234053.2212136,139830,-158.81832885742188
1643234141.263226,140119,-198.39599609375
1643234151.626168,140153,-163.75440979003906
1643234177.4783647,140238,-195.14089965820312
1643234209.2301905,140342,-238.63687133789062
1643234212.2779868,140352,-233.6175537109375
1643234249.8061106,140475,-142.41787719726562
1643234301.3000185,140644,-163.09669494628906
1643234505.5530477,141314,-132.119384765625
1643234539.6899397,141426,-166.33868408203125
1643234556.1330483,141480,-207.2604217529297
1643234606.1156685,141644,-152.29977416992188
1643234634.70753,141738,-274.8978271484375
1643234853.8458872,142457,-227.31436157226562
1643234867.8734298,142503,-262.2351379394531
1643235120.0562246,143330,-169.06187438964844
1643235290.2745297,143889,-188.73411560058594
1643235495.1778674,144562,-244.02049255371094
1643235554.33497,144756,-214.2488555908203
1643235554.6192272,144757,-224.62086486816406
1643235564.368875,144789,-115.14336395263672
1643235864.5995202,145774,-142.09422302246094
1643235896.9141507,145880,-142.46189880371094
1643235933.498883,146000,-149.0443572998047
1643236187.5800536,146834,-255.97314453125
1643236200.658107,146877,-167.4111328125
1643236787.4723477,148802,-134.3048095703125
1643236893.0935924,149149,-244.13751220703125
1643237129.2029107,149924,-125.64925384521484
1643237430.4268131,150913,-206.60499572753906
1643237479.5556264,151074,-184.59210205078125
1643237480.4501388,151077,-146.71762084960938
1643237606.3401284,151490,-139.6478271484375
1643237820.2420766,152192,-209.67564392089844
1643237856.1738796,152310,-180.51522827148438
1643237994.4789753,152764,-142.01651000976562
1643238086.3967183,153066,-156.80604553222656
1643238118.671522,153172,-186.8000946044922
1643238145.798957,153261,-138.46624755859375
1643238178.985595,153370,-208.33987426757812
1643238340.137748,153899,-152.55751037597656
1643238434.6128616,154209,-121.07643127441406
1643238530.8897727,154525,-181.80776977539062
1643238631.1988165,154854,-179.9052276611328
1643238660.7671072,154951,-202.17312622070312
1643239172.9234617,156632,-128.03652954101562
1643239208.1964986,156748,-205.10890197753906
1643239449.1404681,157539,-199.5838165283203
1643239515.6091537,157757,-237.95635986328125
1643239735.3104813,158478,-138.97340393066406
1643239988.1083293,159308,-203.5252685546875
1643240077.9681897,159603,-177.11521911621094
1643240146.932049,159829,-121.243408203125
1643240189.0707448,159967,-128.39450073242188
1643240221.9909086,160075,-222.48231506347656
1643240350.543553,160497,-177.97462463378906
1643240419.0259693,160722,-191.79147338867188
1643240635.7616885,161434,-259.599609375
1643240719.7282324,161710,-222.7563018798828
1643240775.4868777,161893,-226.82818603515625
1643240783.7045412,161920,-155.7462615966797
1643241104.9820392,162974,-174.5469970703125
1643241111.378202,162995,-195.56985473632812
1643241349.3714948,163776,-172.86996459960938
1643241500.6335187,164272,-140.06549072265625
1643241558.5566645,164462,-202.3507080078125
1643241648.1375518,164756,-193.85299682617188
1643241718.8575764,164988,-204.5921630859375
1643241776.4315422,165177,-167.3010711669922
1643241895.811468,165569,-140.81838989257812
1643242269.890212,166797,-136.6243896484375
1643242316.1627243,166949,-219.0330047607422
1643242320.429961,166963,-198.0802459716797
1643242377.7424242,167151,-186.74014282226562
1643242448.0728033,167382,-137.69541931152344
1643242623.7441363,167959,-167.41522216796875
1643242804.6448338,168553,-186.74574279785156
1643242814.0654397,168584,-259.0819396972656
1643242826.8507636,168626,-178.25230407714844
1643242864.8726346,168751,-236.04104614257812
1643243001.289417,169199,-160.42495727539062
1643243004.0507107,169208,-150.29656982421875
1643243251.8040428,170021,-143.16355895996094
1643243320.0662317,170245,-220.0005645751953
1643243327.042033,170268,-178.5360870361328
1643243359.6953623,170375,-130.84326171875
1643243396.5860736,170496,-152.57566833496094
1643243458.85698,170700,-154.5894775390625
1643243473.2026572,170747,-207.13558959960938
1643243543.0211313,170976,-137.14373779296875
1643243576.193676,171085,-198.83375549316406
1643243591.4041452,171135,-159.24635314941406
1643243808.391961,171847,-154.4717254638672
1643243886.6651008,172104,-143.6708221435547
1643244004.3512769,172490,-248.1125030517578
1643244024.4647887,172556,-170.63360595703125
1643244201.958133,173138,-189.92176818847656
1643244230.8391109,173233,-152.7026824951172
1643244371.4919777,173694,-133.84254455566406
1643244401.9730287,173794,-163.53228759765625
1643244426.9241521,173876,-161.991943359375
1643244541.6098015,174252,-161.96644592285156
1643244559.9268665,174312,-148.7101593017578
1643244594.0846436,174424,-157.04315185546875
1643244748.8833468,174932,-166.3346710205078
1643244777.51356,175026,-191.43502807617188
1643245001.3862045,175761,-123.28734588623047
1643245052.5971925,175929,-128.09320068359375
1643245059.9313982,175953,-191.9296417236328
1643245109.6593869,176116,-245.99400329589844
1643245673.0050745,177965,-232.89605712890625
1643245675.4455805,177973,-136.4383087158203
1643245759.4822884,178249,-250.4903564453125
1643245816.415006,178436,-124.90951538085938
1643245860.3446877,178580,-135.4708709716797
1643245863.3711767,178590,-188.8916778564453
1643245897.498486,178702,-167.6955108642578
1643245994.6571574,179021,-125.760009765625
1643246019.0791845,179101,-226.4440155029297
1643246065.7379658,179254,-207.8626251220703
1643246142.2727494,179505,-240.2798309326172
1643246191.9448268,179668,-200.49533081054688
1643246237.2513046,179817,-199.8472900390625
1643246303.0359833,180033,-177.95352172851562
1643246440.2573783,180483,-136.68028259277344
1643246458.8603601,180544,-149.311767578125
1643246688.3083029,181297,-127.58541870117188
1643246743.3411033,181478,-144.8307342529297
1643246813.6073153,181709,-225.63967895507812
1643246826.7164428,181752,-156.81610107421875
1643246869.6949732,181893,-197.99903869628906
1643246923.324131,182069,-176.54183959960938
1643247391.4653552,183606,-180.2151336669922
1643247427.4469135,183724,-121.72064971923828
1643247602.2147868,184298,-221.98097229003906
1643247854.1039217,185124,-240.1859130859375
1643247968.647417,185500,-190.00912475585938
1643248061.132271,185804,-135.9824981689453
1643248074.2217298,185847,-155.41029357910156
1643248140.9536185,186066,-189.12124633789062
1643248163.0786762,186139,-208.46417236328125
1643248324.261796,186668,-235.8957977294922
1643248370.2645292,186819,-238.62249755859375
1643248428.9332864,187011,-251.70542907714844
1643248441.104351,187051,-124.4057846069336
1643248879.8059855,188491,-221.3787078857422
1643248998.627005,188881,-181.82034301757812
1643249022.0968888,188958,-189.6189727783203
1643249207.1526265,189565,-211.47311401367188
1643249223.6062474,189619,-209.52267456054688
1643249365.4302542,190085,-146.83636474609375
1643249471.8716366,190434,-123.7396240234375
1643249571.1445143,190760,-153.5760040283203
1643249627.2719364,190944,-183.46751403808594
1643249770.6967778,191415,-127.84175872802734
1643249780.1740305,191446,-152.4868927001953
1643249910.878746,191875,-135.43846130371094
1643250100.6318583,192498,-136.18997192382812
1643250296.4369378,193140,-133.5705108642578
1643250387.856951,193440,-158.8683319091797
1643250456.9667935,193667,-135.35409545898438
1643250459.1092567,193674,-181.6738739013672
1643250586.4073043,194092,-152.6902618408203
1643250626.2813218,194223,-144.5685272216797
1643250691.482069,194437,-124.08573150634766
1643250840.7479594,194927,-263.6051025390625
1643250849.5989578,194956,-220.67648315429688
1643250922.0804617,195194,-228.5685272216797
1643250983.56265,195396,-170.8687286376953
1643251018.3312776,195510,-150.49700927734375
1643251303.0779448,196445,-182.781494140625
1643251314.6912696,196483,-210.66476440429688
1643251438.4735668,196889,-215.83145141601562
1643251550.2961247,197256,-135.18899536132812
1643251852.2005384,198247,-170.2285614013672
1643251879.9329991,198338,-235.77914428710938
1643251960.4116228,198602,-218.46517944335938
1643252158.4617374,199252,-196.7534942626953
1643252254.4040792,199567,-196.99485778808594
1643252258.080881,199579,-154.892822265625
1643252282.8266866,199660,-165.49713134765625
1643252286.1564875,199671,-209.96998596191406
1643252309.0337799,199746,-143.33868408203125
1643252326.732102,199804,-132.76846313476562
1643252424.9814646,200126,-151.3589324951172
1643252434.6714194,200158,-238.58741760253906
1643252467.2062693,200265,-123.04666900634766
1643252547.3961155,200528,-136.68116760253906
1643252729.9507334,201127,-154.82781982421875
1643252762.264231,201233,-168.43246459960938
1643252789.099296,201321,-251.95664978027344
1643252974.6640375,201930,-218.98822021484375
1643253062.9972277,202220,-239.02586364746094
1643253205.5582533,202688,-217.64376831054688
1643253406.2077918,203346,-214.183837890625
1643253786.824351,204595,-119.95156860351562
1643253824.6732798,204719,-189.01905822753906
1643253833.830531,204749,-157.9666290283203
1643254084.9882112,205574,-182.3476104736328
1643254104.4556582,205638,-209.46231079101562
1643254139.7571564,205754,-140.0179443359375
1643254278.145186,206208,-186.48646545410156
1643254427.1037621,206697,-138.0670623779297
1643254557.4762664,207125,-241.16722106933594
1643254631.8367705,207369,-154.4207305908203
