Wall time,Step,Value
1643302667.5002763,65417,-287.5788879394531
1643302675.9862344,65445,-171.17910766601562
1643302760.23093,65722,-157.04827880859375
1643302796.273098,65841,-259.8606872558594
1643302801.4274683,65858,-180.02000427246094
1643302824.1383586,65933,-221.19435119628906
1643302831.1433282,65956,-167.25779724121094
1643302914.5480719,66230,-160.6060028076172
1643302933.4640472,66292,-159.83737182617188
1643303042.8762643,66652,-222.44509887695312
1643303046.5092418,66664,-230.81219482421875
1643303051.3634167,66680,-305.8809509277344
1643303303.1244786,67511,-194.87301635742188
1643303401.8590217,67834,-206.45388793945312
1643303421.3204997,67898,-148.9730987548828
1643303450.4710047,67994,-246.29942321777344
1643303509.4376874,68188,-169.8838653564453
1643303585.717394,68438,-174.66551208496094
1643303631.2580557,68587,-231.08966064453125
1643303641.0540984,68619,-204.29661560058594
1643303704.342747,68826,-149.38507080078125
1643303777.753437,69066,-286.7018127441406
1643303898.2042959,69460,-221.19664001464844
1643303953.1422596,69640,-260.77947998046875
1643304121.5598438,70195,-171.90150451660156
1643304171.6716871,70360,-222.32261657714844
1643304240.937355,70588,-277.13568115234375
1643304327.7071745,70875,-291.11395263671875
1643304413.6925993,71159,-234.4839324951172
1643304427.9054425,71206,-254.33143615722656
1643304443.009744,71256,-181.61122131347656
1643304576.7329538,71694,-271.38751220703125
1643304758.072567,72289,-257.7737121582031
1643304837.436507,72550,-170.03707885742188
1643305036.4010847,73204,-182.088134765625
1643305111.7094097,73453,-220.37017822265625
1643305254.8370252,73922,-196.96688842773438
1643305337.3269422,74192,-219.20455932617188
1643305509.8674917,74756,-256.364990234375
1643305585.6086056,75005,-182.5431365966797
1643305617.3996384,75110,-263.08685302734375
1643305628.2446244,75146,-216.73745727539062
1643305717.490628,75442,-170.3618927001953
1643305734.1632376,75497,-209.37591552734375
1643305754.7911444,75565,-226.61126708984375
1643306192.6034565,77012,-133.0269775390625
1643306373.149758,77609,-262.0535583496094
1643306476.2072296,77950,-278.7548522949219
1643306518.2979577,78089,-223.87884521484375
1643306560.713924,78229,-283.9824523925781
1643306619.4699285,78423,-162.3155975341797
1643306623.1072123,78435,-187.4713897705078
1643306812.4401581,79060,-226.98236083984375
1643306848.086162,79178,-248.2824249267578
1643306863.8003771,79230,-311.8707580566406
1643306962.3724036,79554,-209.1481475830078
1643307057.0152342,79865,-254.4640350341797
1643307241.4815707,80473,-278.364501953125
1643307247.5319204,80493,-182.30580139160156
1643307589.8374805,81615,-247.34092712402344
1643307621.883887,81721,-213.47088623046875
1643307853.3132427,82482,-246.31182861328125
1643308063.5988808,83176,-158.13705444335938
1643308108.4417117,83324,-273.269287109375
1643308251.0559988,83795,-245.2363739013672
1643308284.142754,83904,-143.9682159423828
1643308398.9637415,84281,-273.00262451171875
1643308575.3876605,84858,-234.45533752441406
1643308803.411307,85605,-194.65090942382812
1643308990.5248094,86222,-257.5634460449219
1643309045.1912844,86402,-249.38946533203125
1643309050.9868526,86421,-184.29483032226562
1643309123.0637782,86658,-163.83700561523438
1643309194.7037563,86894,-167.69314575195312
1643309208.290196,86939,-172.32797241210938
1643309323.9730515,87321,-161.0442352294922
1643309435.4825463,87688,-202.17945861816406
1643309467.5187502,87794,-213.93533325195312
1643309502.2591436,87909,-198.80978393554688
1643309597.703458,88224,-195.5449981689453
1643309698.4886522,88557,-214.29934692382812
1643309781.8880908,88832,-213.56698608398438
1643310060.6662521,89753,-281.5187072753906
1643310148.8024626,90044,-260.37945556640625
1643310178.26401,90141,-218.0091094970703
1643310187.6966264,90172,-195.42044067382812
1643310380.6807375,90806,-278.57733154296875
1643310385.5378325,90822,-199.5231170654297
1643310409.213069,90900,-270.9129943847656
1643310567.2776484,91420,-305.64544677734375
1643310663.7469304,91737,-200.350830078125
1643310698.2872298,91850,-169.7582244873047
1643310821.3764217,92253,-210.45713806152344
1643310825.3585458,92266,-196.30226135253906
1643310973.6501708,92751,-193.32589721679688
1643311280.824594,93759,-202.43321228027344
1643311283.230472,93767,-172.6654815673828
1643311357.489002,94013,-202.67942810058594
1643311496.4140182,94471,-243.6837158203125
1643311618.2370105,94873,-202.80621337890625
1643311682.2207088,95084,-183.43936157226562
1643311728.5775824,95237,-194.0158233642578
1643311892.3410423,95778,-131.8303680419922
1643312764.763945,98645,-291.80267333984375
1643312894.0017643,99068,-212.9862060546875
1643312977.3380933,99341,-264.4610900878906
1643313001.5231876,99420,-276.2275085449219
1643313252.091149,100240,-246.56399536132812
1643313378.6800199,100658,-164.6612091064453
1643313420.5995772,100796,-302.5224304199219
1643313462.5210109,100934,-176.3018035888672
1643313513.0164194,101100,-232.0601348876953
1643313535.8292062,101175,-280.2723083496094
1643313578.3422751,101315,-249.87696838378906
1643313634.6612236,101501,-226.6261749267578
1643313835.0603387,102161,-205.0717315673828
1643313836.5645726,102166,-253.87477111816406
1643313861.1759217,102247,-195.88014221191406
1643313940.4162083,102509,-144.9563446044922
1643314030.3843396,102806,-139.83607482910156
1643314161.6303022,103236,-179.71881103515625
1643314244.780259,103508,-259.63311767578125
1643314369.7565463,103917,-190.3832550048828
1643314499.1022136,104340,-166.56817626953125
1643314501.238551,104347,-179.9427947998047
1643314521.417814,104413,-154.7466583251953
1643314536.4018552,104462,-183.96652221679688
1643314723.434677,105077,-219.3778076171875
1643314790.5715616,105298,-191.32266235351562
1643314859.6020663,105524,-148.46609497070312
1643314886.8112886,105613,-275.7420349121094
1643314920.1038408,105722,-306.701171875
1643314943.2317948,105798,-145.56939697265625
1643315107.7813947,106341,-174.44149780273438
1643315114.46198,106363,-184.2871856689453
1643315150.3502505,106481,-259.87640380859375
1643315278.8070364,106901,-141.3150634765625
1643315298.9958467,106967,-186.6420135498047
1643315344.548271,107116,-193.38204956054688
1643315398.4078543,107292,-152.5630645751953
1643315500.2724278,107625,-277.1354675292969
1643315548.2979097,107782,-164.73046875
1643315574.5425801,107868,-229.50831604003906
1643315600.191772,107952,-226.38807678222656
1643315963.5971208,109140,-245.9035186767578
1643315983.1911297,109204,-292.75872802734375
1643316073.4336805,109499,-264.8691711425781
1643316200.3967395,109914,-212.55746459960938
1643316234.6449182,110026,-140.60769653320312
1643316241.370935,110048,-247.92799377441406
1643316379.656461,110500,-213.43353271484375
1643316536.5241046,111013,-172.1908416748047
1643316613.5910215,111265,-159.066162109375
1643316628.2375154,111313,-181.25057983398438
1643316637.3774962,111343,-263.4931640625
1643316825.2475934,111963,-215.98587036132812
1643316965.2681246,112423,-141.58724975585938
1643316972.91816,112448,-213.51583862304688
1643316998.5720177,112532,-146.3525390625
1643317508.6825979,114204,-139.00921630859375
1643317557.329097,114363,-245.8831024169922
1643317560.3892405,114373,-189.0698699951172
1643317681.560493,114769,-253.66860961914062
1643317703.0095782,114839,-181.60952758789062
1643317862.6290672,115362,-225.2434844970703
1643317882.2962756,115427,-160.42808532714844
1643317945.2346237,115634,-277.9452819824219
1643317953.7348747,115662,-259.0279235839844
1643318104.5558825,116158,-219.8666534423828
1643318104.8902714,116159,-169.96380615234375
1643318133.8311803,116254,-205.97247314453125
1643318237.7684345,116594,-219.9381866455078
1643318238.9879985,116598,-216.42356872558594
1643318595.6816711,117764,-150.38511657714844
1643318842.431465,118575,-224.0696563720703
1643318865.739705,118652,-216.60707092285156
1643318978.6970336,119025,-242.5295867919922
1643319032.4057183,119203,-149.99339294433594
1643319124.918327,119508,-149.3590850830078
1643319358.980421,120278,-273.3214111328125
1643319379.1116304,120345,-181.15855407714844
1643319429.2981882,120512,-223.70748901367188
1643319575.4492495,120994,-182.60816955566406
1643319750.4248796,121571,-160.69818115234375
1643320021.852697,122463,-283.1918640136719
1643320061.0428405,122591,-212.35418701171875
1643320077.8655586,122646,-164.31292724609375
1643320157.0546548,122905,-180.8870086669922
1643320272.088313,123282,-177.49456787109375
1643320324.3391316,123454,-224.64915466308594
1643320482.4185152,123974,-142.76272583007812
1643320545.0061007,124180,-222.73756408691406
1643320672.9805233,124600,-168.08787536621094
1643320820.4211526,125084,-129.2521514892578
1643320828.3257475,125110,-184.63011169433594
1643320935.7854872,125464,-250.48155212402344
1643321036.277499,125793,-217.32569885253906
1643321142.084645,126139,-147.64117431640625
1643321362.404827,126859,-248.43035888671875
1643321592.4590504,127611,-161.3846435546875
1643321913.2116585,128664,-192.37599182128906
1643321927.859586,128712,-194.79710388183594
1643321992.0391045,128922,-207.33364868164062
1643322103.1151173,129285,-132.06060791015625
1643322109.2357414,129305,-175.4821014404297
1643322116.8972316,129330,-284.4305419921875
1643322175.2795131,129521,-228.95004272460938
1643322216.0550756,129654,-157.14706420898438
1643322412.869276,130302,-153.66348266601562
1643322626.5991547,131002,-159.38037109375
1643322689.7002401,131209,-206.58154296875
1643322930.9705894,132004,-175.34422302246094
1643323128.1769986,132653,-158.77699279785156
1643323224.8902671,132971,-158.31979370117188
1643323288.1152585,133179,-271.857666015625
1643323828.1438248,134950,-149.69003295898438
1643323844.9505866,135005,-265.6890869140625
1643323855.063016,135038,-193.998779296875
1643323874.6471214,135102,-263.5124206542969
1643323895.1374512,135169,-180.31759643554688
1643323960.5627127,135383,-146.49224853515625
1643324315.1361372,136542,-146.73965454101562
1643324449.0433297,136980,-252.81932067871094
1643324475.0354278,137065,-219.6642303466797
1643324591.908993,137447,-206.67550659179688
1643324733.1294172,137909,-260.73797607421875
1643324752.537083,137973,-246.40980529785156
1643324783.3111153,138075,-224.614501953125
1643324799.5815945,138129,-148.43179321289062
1643324823.908515,138209,-153.6241455078125
1643325316.5113413,139830,-141.49212646484375
1643325404.8429537,140119,-206.62635803222656
1643325415.2448313,140153,-147.4123077392578
1643325441.2616916,140238,-162.91232299804688
1643325473.0809941,140342,-240.17044067382812
1643325476.137423,140352,-131.25375366210938
1643325513.7144566,140475,-189.61483764648438
1643325565.3549874,140644,-206.8343505859375
1643325768.6136603,141314,-268.0546875
1643325802.6446834,141426,-194.5858154296875
1643325819.0892973,141480,-155.17626953125
1643325869.1421227,141644,-130.77867126464844
1643325897.8714027,141738,-193.4454803466797
1643326117.6765924,142457,-150.15269470214844
1643326131.6956263,142503,-197.4954376220703
1643326382.563005,143330,-233.43202209472656
1643326551.6580408,143889,-240.17897033691406
1643326755.5911195,144562,-138.7567596435547
1643326814.41285,144756,-197.34507751464844
1643326814.6496348,144757,-215.82460021972656
1643326824.340336,144789,-239.70196533203125
1643327122.93121,145774,-188.56228637695312
1643327155.0364048,145880,-136.1007843017578
1643327191.4187934,146000,-148.20144653320312
1643327443.8145614,146834,-191.0514373779297
1643327456.8160422,146877,-195.7145538330078
1643328040.1318026,148802,-141.99676513671875
1643328145.2752252,149149,-169.3362579345703
1643328379.5331073,149924,-159.7654266357422
1643328679.255486,150913,-138.8838348388672
1643328728.0766032,151074,-200.82627868652344
1643328728.942129,151077,-171.19027709960938
1643328854.097755,151490,-218.3191375732422
1643329066.7301345,152192,-223.46054077148438
1643329102.482315,152310,-183.9536895751953
1643329240.1157598,152764,-263.05450439453125
1643329331.373004,153066,-233.33981323242188
1643329363.4327307,153172,-202.7897186279297
1643329390.4249504,153261,-192.48692321777344
1643329423.6842268,153370,-230.3565216064453
1643329583.896223,153899,-124.01610565185547
1643329677.5635493,154209,-278.50006103515625
1643329772.8893461,154525,-126.8846435546875
1643329872.6175778,154854,-202.2751007080078
1643329901.9919193,154951,-196.32882690429688
1643330410.8927693,156632,-181.6558074951172
1643330445.8278086,156748,-150.94285583496094
1643330685.5009038,157539,-207.49237060546875
1643330751.612468,157757,-190.6634979248047
1643330969.8567069,158478,-214.00039672851562
1643331221.2572916,159308,-215.64772033691406
1643331310.466731,159603,-175.88980102539062
1643331378.6800117,159829,-176.28683471679688
1643331420.4877772,159967,-137.91664123535156
1643331453.298473,160075,-161.40403747558594
1643331580.842474,160497,-187.4127655029297
1643331648.7627127,160722,-201.25868225097656
1643331864.4251246,161434,-144.41098022460938
1643331948.0596817,161710,-195.0928955078125
1643332003.7723958,161893,-213.75404357910156
1643332012.0020857,161920,-180.2261199951172
1643332334.3911045,162974,-243.57200622558594
1643332340.8048108,162995,-184.0280303955078
1643332577.584928,163776,-208.74517822265625
1643332728.1814048,164272,-101.95509338378906
1643332785.8453372,164462,-250.04127502441406
1643332875.7094572,164756,-184.8838653564453
1643332946.6591341,164988,-185.8060760498047
1643333004.4546762,165177,-146.16122436523438
1643333124.3033266,165569,-122.72651672363281
1643333496.9151275,166797,-187.7195281982422
1643333543.0660543,166949,-175.47833251953125
1643333547.3078916,166963,-120.86151123046875
1643333604.5370586,167151,-146.83934020996094
1643333674.8808954,167382,-193.17376708984375
1643333850.2879884,167959,-148.91702270507812
1643334031.2999043,168553,-161.61175537109375
1643334040.7694368,168584,-204.75753784179688
1643334053.627492,168626,-132.23193359375
1643334091.8955562,168751,-129.25001525878906
1643334228.970646,169199,-179.11846923828125
1643334231.741301,169208,-167.0347137451172
1643334480.367659,170021,-182.09036254882812
1643334548.6364791,170245,-153.14321899414062
1643334555.6756296,170268,-165.31671142578125
1643334588.2313037,170375,-132.8833770751953
1643334625.2991903,170496,-165.0547637939453
1643334687.6735303,170700,-190.0958709716797
1643334701.9951246,170747,-151.2943572998047
1643334771.9943113,170976,-183.02589416503906
1643334805.2942524,171085,-235.61572265625
1643334820.5482762,171135,-258.57928466796875
1643335036.5121448,171847,-175.04855346679688
1643335114.1121955,172104,-147.76007080078125
1643335231.006265,172490,-200.42474365234375
1643335251.0293922,172556,-176.29779052734375
1643335427.451039,173138,-181.9602813720703
1643335456.0404203,173233,-213.33323669433594
1643335595.4595559,173694,-207.21571350097656
1643335625.7464454,173794,-127.43911743164062
1643335650.6768582,173876,-148.20767211914062
1643335764.6118262,174252,-167.65310668945312
1643335783.0035644,174312,-163.50387573242188
1643335817.2302778,174424,-126.31778717041016
1643335972.7217605,174932,-143.30848693847656
1643336001.4325135,175026,-197.8693084716797
1643336226.2257152,175761,-172.7603759765625
1643336277.5426724,175929,-182.32388305664062
1643336284.892979,175953,-162.47515869140625
1643336334.7110338,176116,-117.17383575439453
1643336899.0729308,177965,-129.07171630859375
1643336901.518454,177973,-251.13717651367188
1643336985.9043021,178249,-156.89247131347656
1643337043.160014,178436,-149.8522491455078
1643337087.2603583,178580,-141.28903198242188
1643337090.315344,178590,-244.9227294921875
1643337124.5524895,178702,-240.05093383789062
1643337222.0411744,179021,-180.30044555664062
1643337246.5169072,179101,-120.88960266113281
1643337293.3455546,179254,-212.93663024902344
1643337369.7601182,179505,-142.36061096191406
1643337419.2570262,179668,-185.02825927734375
1643337464.564717,179817,-215.8221435546875
1643337530.2018976,180033,-200.3961944580078
1643337666.8054218,180483,-244.20814514160156
1643337685.3646398,180544,-240.5015869140625
1643337914.20316,181297,-120.5183334350586
1643337969.2428014,181478,-140.63299560546875
1643338039.4678965,181709,-183.8310089111328
1643338052.5731804,181752,-136.9738311767578
1643338095.23373,181893,-154.06459045410156
1643338148.7298353,182069,-169.68536376953125
1643338616.0524113,183606,-202.31625366210938
1643338651.9312174,183724,-141.44744873046875
1643338825.9734216,184298,-241.03273010253906
1643339077.372833,185124,-193.027587890625
1643339192.3242536,185500,-217.53070068359375
1643339284.9520805,185804,-123.7021255493164
1643339298.0173512,185847,-127.8583984375
1643339364.5967877,186066,-116.4057846069336
1643339386.7528267,186139,-140.76876831054688
1643339547.466373,186668,-168.4176788330078
1643339593.3229194,186819,-152.91053771972656
1643339651.730573,187011,-232.61964416503906
1643339663.9035242,187051,-269.6432800292969
1643340101.582176,188491,-247.29583740234375
1643340219.884442,188881,-241.50704956054688
1643340243.2689936,188958,-227.27125549316406
1643340427.2886612,189565,-158.42578125
1643340443.767546,189619,-174.7648468017578
1643340585.4964125,190085,-145.0159149169922
1643340691.1999881,190434,-250.0477752685547
1643340789.840611,190760,-110.83494567871094
1643340845.5585415,190944,-141.4358367919922
1643340988.1699624,191415,-193.196533203125
1643340997.6106625,191446,-190.58853149414062
1643341127.519907,191875,-158.26165771484375
1643341316.3461897,192498,-119.55960083007812
1643341510.84843,193140,-199.3256378173828
1643341601.7291996,193440,-181.44876098632812
1643341670.467733,193667,-218.70458984375
1643341672.6269512,193674,-169.85513305664062
1643341799.2876914,194092,-228.4599609375
1643341838.9431217,194223,-175.45159912109375
1643341903.827117,194437,-138.4783172607422
1643342052.1213114,194927,-209.26165771484375
1643342060.9257433,194956,-130.5881805419922
1643342133.0842872,195194,-252.07424926757812
1643342194.292956,195396,-284.46258544921875
1643342228.8215716,195510,-142.5341033935547
1643342512.4491286,196445,-187.39266967773438
1643342524.0127373,196483,-125.11132049560547
1643342647.381089,196889,-133.78060913085938
1643342758.9807558,197256,-129.48040771484375
1643343059.4215844,198247,-136.30113220214844
1643343087.034587,198338,-215.50218200683594
1643343167.0118906,198602,-248.26048278808594
1643343363.7641563,199252,-214.2367401123047
1643343459.4737453,199567,-182.9237823486328
1643343463.124674,199579,-231.31761169433594
1643343487.7991881,199660,-159.77377319335938
1643343491.11588,199671,-168.83682250976562
1643343513.9323995,199746,-124.5909194946289
1643343531.5670352,199804,-253.53314208984375
1643343629.4424374,200126,-182.7799530029297
1643343639.1013288,200158,-130.80462646484375
1643343671.6351938,200265,-218.6149444580078
1643343751.5511312,200528,-163.01370239257812
1643343934.0291429,201127,-123.2425308227539
1643343966.4886506,201233,-141.86288452148438
1643343993.4026988,201321,-218.0307159423828
1643344179.7597702,201930,-218.9447784423828
1643344268.4609315,202220,-122.12700653076172
1643344411.6229484,202688,-173.3401336669922
1643344612.733271,203346,-188.01034545898438
1643344993.456658,204595,-221.84512329101562
1643345031.4084442,204719,-167.0581817626953
1643345040.5856032,204749,-136.96234130859375
1643345292.656436,205574,-193.28665161132812
1643345312.1719692,205638,-221.0458526611328
1643345347.6247308,205754,-233.7950439453125
1643345485.2887475,206208,-205.028564453125
1643345634.752991,206697,-160.04534912109375
1643345765.716476,207125,-127.37049102783203
