Wall time,Step,Value
1643303616.2902296,68438,-220.89976501464844
1643303661.8293982,68587,-144.12648010253906
1643303671.5996122,68619,-175.78370666503906
1643303734.9012022,68826,-174.22422790527344
1643303808.3223202,69066,-152.52915954589844
1643303928.7748594,69460,-227.81964111328125
1643303983.634866,69640,-149.1653289794922
1643304151.796746,70195,-185.41505432128906
1643304201.9769669,70360,-192.65463256835938
1643304271.164071,70588,-314.76641845703125
1643304358.1000555,70875,-251.4044647216797
1643304443.8983028,71159,-188.25863647460938
1643304458.2091277,71206,-169.02540588378906
1643304473.4224823,71256,-228.53012084960938
1643304607.1451962,71694,-192.38021850585938
1643304787.8968647,72289,-203.1230010986328
1643304867.2211654,72550,-184.50218200683594
1643305066.255489,73204,-296.4643249511719
1643305141.447796,73453,-154.5177001953125
1643305284.7402146,73922,-162.95274353027344
1643305367.3144958,74192,-173.3308868408203
1643305539.7679265,74756,-285.0540466308594
1643305615.2922416,75005,-170.28326416015625
1643305646.9176326,75110,-223.8011932373047
1643305657.7884543,75146,-226.93313598632812
1643305747.2077596,75442,-258.0877990722656
1643305763.9188666,75497,-204.5526123046875
1643305784.4842649,75565,-211.8121337890625
1643306222.2553773,77012,-187.47698974609375
1643306402.9188454,77609,-324.10797119140625
1643306506.0077705,77950,-286.3183898925781
1643306548.0965672,78089,-187.596923828125
1643306590.517182,78229,-197.11666870117188
1643306649.3038852,78423,-224.86276245117188
1643306652.9316251,78435,-248.86007690429688
1643306842.4122708,79060,-169.5115203857422
1643306878.3529503,79178,-262.3427429199219
1643306894.1469176,79230,-220.8262176513672
1643306992.9609282,79554,-242.1190948486328
1643307087.5119443,79865,-187.94692993164062
1643307271.8404584,80473,-181.51646423339844
1643307277.9158046,80493,-269.5440979003906
1643307619.4701633,81615,-181.5125274658203
1643307651.50497,81721,-246.02499389648438
1643307883.1238723,82482,-238.79798889160156
1643308093.1279335,83176,-164.45680236816406
1643308137.9628825,83324,-294.9424743652344
1643308280.7053413,83795,-187.75241088867188
1643308313.733369,83904,-215.60252380371094
1643308428.9417493,84281,-234.7842254638672
1643308605.3810644,84858,-180.50173950195312
1643308832.8006272,85605,-219.60682678222656
1643309020.2614744,86222,-183.3702392578125
1643309075.0021389,86402,-165.89035034179688
1643309080.7446005,86421,-169.83126831054688
1643309152.8485875,86658,-277.4671936035156
1643309224.4299414,86894,-196.605712890625
1643309238.048629,86939,-184.9501495361328
1643309354.0240173,87321,-263.465576171875
1643309465.3670802,87688,-287.5479431152344
1643309497.3832448,87794,-194.73165893554688
1643309532.175761,87909,-273.482421875
1643309627.6738825,88224,-266.8995056152344
1643309728.5447104,88557,-163.23770141601562
1643309811.8963728,88832,-150.1423797607422
1643310090.3554919,89753,-160.07907104492188
1643310178.5942698,90044,-192.08419799804688
1643310208.0217316,90141,-174.32443237304688
1643310217.4676476,90172,-152.91151428222656
1643310410.4417727,90806,-196.44322204589844
1643310415.3111835,90822,-249.0338592529297
1643310438.9898179,90900,-250.45602416992188
1643310597.0202162,91420,-182.59225463867188
1643310693.6818614,91737,-222.06910705566406
1643310728.2262292,91850,-282.1874084472656
1643310851.349444,92253,-195.88002014160156
1643310855.3483477,92266,-181.7763214111328
1643311003.6231241,92751,-209.4174346923828
1643311310.235471,93759,-170.22177124023438
1643311312.6585853,93767,-243.9501190185547
1643311387.1929321,94013,-145.5054168701172
1643311526.1290324,94471,-170.5140838623047
1643311647.9532557,94873,-211.5561065673828
1643311711.936503,95084,-234.50735473632812
1643311758.2751908,95237,-166.41775512695312
1643311922.2734537,95778,-134.24459838867188
1643312794.7113137,98645,-152.6901092529297
1643312924.07664,99068,-182.156494140625
1643313007.3178735,99341,-171.2530517578125
1643313031.4970515,99420,-201.6713104248047
1643313281.8904297,100240,-163.39930725097656
1643313408.7692113,100658,-172.3728485107422
1643313450.6808078,100796,-275.02105712890625
1643313492.6561341,100934,-176.87261962890625
1643313543.2260306,101100,-204.3397674560547
1643313566.0535727,101175,-257.42572021484375
1643313608.5269735,101315,-160.75360107421875
1643313665.0664907,101501,-241.134765625
1643313865.5845804,102161,-197.41909790039062
1643313867.1818836,102166,-211.97540283203125
1643313891.6610405,102247,-274.47283935546875
1643313970.796782,102509,-231.5637969970703
1643314060.7301693,102806,-221.91200256347656
1643314192.1735528,103236,-286.1471252441406
1643314275.3570478,103508,-268.7301940917969
1643314400.3061366,103917,-246.98443603515625
1643314529.6552925,104340,-195.697998046875
1643314531.7862484,104347,-211.98165893554688
1643314551.9274445,104413,-251.21392822265625
1643314566.813897,104462,-155.24978637695312
1643314753.1531563,105077,-146.49574279785156
1643314820.3932765,105298,-158.10272216796875
1643314889.576526,105524,-173.008544921875
1643314916.760655,105613,-228.6448211669922
1643314949.8822718,105722,-150.11756896972656
1643314972.9322875,105798,-170.51336669921875
1643315137.5611272,106341,-171.2042999267578
1643315144.229933,106363,-168.03958129882812
1643315180.3452468,106481,-185.42991638183594
1643315308.798068,106901,-241.8437957763672
1643315328.9622185,106967,-163.29425048828125
1643315374.5540988,107116,-209.5902557373047
1643315428.3779268,107292,-188.43885803222656
1643315530.2315884,107625,-259.0665588378906
1643315578.1962578,107782,-191.07073974609375
1643315604.4546418,107868,-204.7517852783203
1643315630.1905067,107952,-152.38206481933594
1643315993.5904827,109140,-205.81454467773438
1643316013.2048948,109204,-161.438720703125
1643316103.4276235,109499,-164.44679260253906
1643316230.3715947,109914,-232.03271484375
1643316264.619717,110026,-242.96034240722656
1643316271.3650475,110048,-142.4068145751953
1643316409.6139605,110500,-204.6831512451172
1643316566.4873414,111013,-256.50213623046875
1643316643.46953,111265,-240.24691772460938
1643316658.0549479,111313,-230.1020965576172
1643316667.1799445,111343,-268.91217041015625
1643316855.5294733,111963,-232.8575897216797
1643316995.8126216,112423,-172.58743286132812
1643317003.4789736,112448,-232.52340698242188
1643317029.1511102,112532,-156.26084899902344
1643317539.2969046,114204,-186.10888671875
1643317587.9046826,114363,-152.24256896972656
1643317590.9643989,114373,-179.96090698242188
1643317712.172171,114769,-189.45401000976562
1643317733.5688393,114839,-221.681396484375
1643317892.8177972,115362,-167.74578857421875
1643317912.5697646,115427,-195.9354248046875
1643317975.4160337,115634,-144.03335571289062
1643317983.9267855,115662,-310.2283935546875
1643318134.5326278,116158,-171.4373779296875
1643318134.8118777,116159,-233.3082275390625
1643318163.8068016,116254,-300.94781494140625
1643318267.7764301,116594,-141.04562377929688
1643318268.9867141,116598,-210.2283172607422
1643318625.6661,117764,-280.48956298828125
1643318872.1083086,118575,-150.1798095703125
1643318895.4550285,118652,-293.24810791015625
1643319008.2925243,119025,-223.74742126464844
1643319062.1286292,119203,-253.6040496826172
1643319154.5828667,119508,-180.6800079345703
1643319388.425965,120278,-153.71670532226562
1643319408.5601492,120345,-224.70851135253906
1643319459.1664457,120512,-262.853515625
1643319605.21796,120994,-192.52755737304688
1643319780.2173605,121571,-222.01170349121094
1643320051.8490481,122463,-134.95045471191406
1643320091.0095325,122591,-172.50416564941406
1643320107.8456407,122646,-268.0417175292969
1643320187.0535767,122905,-150.04116821289062
1643320301.877531,123282,-183.34364318847656
1643320354.1077366,123454,-167.51260375976562
1643320512.169523,123974,-150.32357788085938
1643320574.788689,124180,-165.44212341308594
1643320702.95189,124600,-153.33697509765625
1643320850.3679125,125084,-241.7416534423828
1643320858.199332,125110,-236.60133361816406
1643320965.750069,125464,-209.99530029296875
1643321066.2451754,125793,-237.46142578125
1643321172.0889893,126139,-131.60604858398438
1643321392.3952513,126859,-126.17878723144531
1643321622.3959548,127611,-148.66151428222656
1643321943.1697354,128664,-231.564453125
1643321957.773511,128712,-242.88369750976562
1643322022.0111084,128922,-200.5702667236328
1643322133.1084213,129285,-224.26043701171875
1643322139.2182343,129305,-190.04385375976562
1643322146.8669279,129330,-286.95831298828125
1643322205.2601347,129521,-209.5113983154297
1643322245.6921597,129654,-229.37347412109375
1643322442.5262415,130302,-208.9052276611328
1643322656.5306845,131002,-304.29913330078125
1643322719.468825,131209,-233.78076171875
1643322960.7414713,132004,-139.87127685546875
1643323157.6624525,132653,-135.23838806152344
1643323254.0456195,132971,-180.4319610595703
1643323317.303074,133179,-210.43496704101562
1643323857.5083325,134950,-125.02206420898438
1643323874.321889,135005,-160.00228881835938
1643323884.4479022,135038,-149.28204345703125
1643323904.0048642,135102,-215.32908630371094
1643323924.5027745,135169,-226.84349060058594
1643323989.9451294,135383,-161.64996337890625
1643324344.511013,136542,-201.64276123046875
1643324478.3939729,136980,-259.87371826171875
1643324504.3672416,137065,-196.79180908203125
1643324621.2962778,137447,-216.47393798828125
1643324762.240486,137909,-202.66726684570312
1643324781.5556479,137973,-228.7393035888672
1643324812.35232,138075,-167.29214477539062
1643324828.778524,138129,-151.14247131347656
1643324853.0274844,138209,-137.72235107421875
1643325345.2512739,139830,-225.5769500732422
1643325433.600107,140119,-263.5397033691406
1643325444.0108056,140153,-169.94029235839844
1643325470.0161822,140238,-157.87062072753906
1643325501.8118546,140342,-145.958740234375
1643325504.8737311,140352,-113.4866714477539
1643325542.4834912,140475,-165.87448120117188
1643325593.9582107,140644,-207.20120239257812
1643325797.1720684,141314,-130.39242553710938
1643325831.2587628,141426,-231.9341583251953
1643325847.749453,141480,-194.76498413085938
1643325897.865594,141644,-168.1728515625
1643325926.59934,141738,-272.6629638671875
1643326146.2952645,142457,-230.2317352294922
1643326160.2731342,142503,-210.00137329101562
1643326411.0337462,143330,-227.626708984375
1643326580.1796813,143889,-169.95835876464844
1643326784.0902255,144562,-185.76083374023438
1643326842.8558679,144756,-136.55999755859375
1643326843.1027265,144757,-224.8247833251953
1643326852.802322,144789,-125.32951354980469
1643327151.4026432,145774,-186.2034149169922
1643327183.5268183,145880,-196.9940643310547
1643327219.922807,146000,-209.16458129882812
1643327472.321792,146834,-233.53802490234375
1643327485.321749,146877,-278.3284606933594
1643328068.5863955,148802,-150.4860382080078
1643328173.191162,149149,-241.0836944580078
1643328407.7277353,149924,-275.5394287109375
1643328707.413852,150913,-151.2362823486328
1643328756.272545,151074,-145.63424682617188
1643328757.1360953,151077,-198.30047607421875
1643328882.2883298,151490,-181.8241424560547
1643329094.9232576,152192,-145.65245056152344
1643329130.6806533,152310,-188.17906188964844
1643329268.2108948,152764,-197.10568237304688
1643329359.4933214,153066,-244.44918823242188
1643329391.4800067,153172,-217.67095947265625
1643329418.4602706,153261,-186.0817108154297
1643329451.7742395,153370,-253.8851318359375
1643329611.6216536,153899,-176.83143615722656
1643329705.4552686,154209,-150.57150268554688
1643329801.133497,154525,-174.14859008789062
1643329900.6109135,154854,-224.17543029785156
1643329929.9495544,154951,-174.08071899414062
1643330438.951051,156632,-193.62176513671875
1643330474.0858843,156748,-218.66033935546875
1643330713.6763675,157539,-236.0733642578125
1643330779.748745,157757,-209.482421875
1643330998.0026865,158478,-180.99192810058594
1643331249.3054476,159308,-231.11016845703125
1643331338.5931895,159603,-192.45651245117188
1643331406.8710122,159829,-219.2222900390625
1643331448.6545663,159967,-204.6890106201172
1643331481.3849492,160075,-187.04588317871094
1643331608.7965431,160497,-113.08763122558594
1643331676.8949354,160722,-202.92611694335938
1643331892.6046638,161434,-170.5050811767578
1643331976.1951036,161710,-232.9571990966797
1643332031.7895603,161893,-143.39952087402344
1643332040.0735343,161920,-133.9553680419922
1643332362.5641942,162974,-230.10964965820312
1643332368.879495,162995,-205.4057159423828
1643332606.066884,163776,-182.13427734375
1643332756.6858444,164272,-174.41616821289062
1643332814.548802,164462,-144.10641479492188
1643332904.4735007,164756,-205.79454040527344
1643332975.3988938,164988,-126.99909973144531
1643333033.1648705,165177,-113.47631072998047
1643333153.0258367,165569,-112.43115234375
1643333525.4432504,166797,-173.31793212890625
1643333571.6278393,166949,-211.3270263671875
1643333575.8909225,166963,-150.71656799316406
1643333633.1951368,167151,-289.0299377441406
1643333703.4126177,167382,-202.55349731445312
1643333878.90398,167959,-198.67056274414062
1643334060.047129,168553,-223.3990478515625
1643334069.5482247,168584,-220.85064697265625
1643334082.3930988,168626,-226.13526916503906
1643334120.6913922,168751,-121.4782485961914
1643334257.7533622,169199,-189.690673828125
1643334260.5290823,169208,-235.38424682617188
1643334509.053902,170021,-152.96632385253906
1643334577.2188513,170245,-154.00071716308594
1643334584.279482,170268,-221.7900848388672
1643334617.0046108,170375,-122.76500701904297
1643334654.0500987,170496,-133.21151733398438
1643334716.372561,170700,-141.7459716796875
1643334730.721775,170747,-186.9051513671875
1643334800.703734,170976,-130.33724975585938
1643334834.0065966,171085,-156.0408172607422
1643334849.2862122,171135,-139.89422607421875
1643335064.8149936,171847,-208.65016174316406
1643335142.4898748,172104,-253.3294219970703
1643335259.5236998,172490,-153.85890197753906
1643335279.5369246,172556,-199.50119018554688
1643335455.9144814,173138,-143.003662109375
1643335484.5731778,173233,-134.6534423828125
1643335624.1809483,173694,-177.99249267578125
1643335654.4150467,173794,-158.41378784179688
1643335679.2791448,173876,-141.58262634277344
1643335793.394854,174252,-219.393798828125
1643335811.707614,174312,-136.16943359375
1643335845.9908662,174424,-169.31056213378906
1643336001.4290106,174932,-176.20333862304688
1643336030.1508086,175026,-143.2972412109375
1643336254.9659798,175761,-243.46023559570312
1643336306.283913,175929,-243.20143127441406
1643336313.6224525,175953,-138.45387268066406
1643336363.4838107,176116,-166.3109588623047
1643336927.1700819,177965,-152.76925659179688
1643336929.6190279,177973,-206.98211669921875
1643337014.0769515,178249,-218.0692138671875
1643337071.3344152,178436,-190.9429931640625
1643337115.3541052,178580,-190.60748291015625
1643337118.4193752,178590,-184.18418884277344
1643337152.6611023,178702,-141.5972442626953
1643337250.1964827,179021,-124.71568298339844
1643337274.6717708,179101,-154.88064575195312
1643337321.470192,179254,-198.95997619628906
1643337397.69101,179505,-196.9158935546875
1643337447.2478843,179668,-119.98786926269531
1643337492.5378926,179817,-254.19444274902344
1643337558.1858108,180033,-230.21575927734375
1643337694.7999344,180483,-122.75479888916016
1643337713.3348262,180544,-153.79600524902344
1643337942.1821146,181297,-148.03012084960938
1643337997.228395,181478,-182.87774658203125
1643338067.3697505,181709,-176.84666442871094
1643338080.365712,181752,-131.03237915039062
1643338123.2011635,181893,-256.0031433105469
1643338176.705032,182069,-126.29771423339844
1643338643.427719,183606,-179.21502685546875
1643338679.2703004,183724,-157.95614624023438
1643338853.6619582,184298,-158.94607543945312
1643339105.510226,185124,-174.9483184814453
1643339220.326676,185500,-212.10597229003906
1643339313.108361,185804,-163.89584350585938
1643339326.1026392,185847,-129.6445770263672
1643339392.7325203,186066,-121.77426147460938
1643339414.8589334,186139,-136.4232177734375
1643339575.7239962,186668,-198.54188537597656
1643339621.5921357,186819,-195.1693115234375
1643339680.134157,187011,-264.98431396484375
1643339692.126518,187051,-143.44142150878906
1643340130.064042,188491,-179.90283203125
1643340248.4380326,188881,-207.97206115722656
1643340271.8180141,188958,-144.47711181640625
1643340455.994974,189565,-234.58277893066406
1643340472.528845,189619,-248.0396728515625
1643340613.8713815,190085,-214.2027130126953
1643340719.1930466,190434,-129.123779296875
1643340817.6983664,190760,-210.65603637695312
1643340873.397061,190944,-221.8534698486328
1643341016.0640824,191415,-145.1515655517578
1643341025.5062811,191446,-209.5247039794922
1643341155.4005177,191875,-233.7191162109375
1643341344.2307868,192498,-234.36390686035156
1643341538.7226074,193140,-174.76768493652344
1643341629.6052992,193440,-162.5898895263672
1643341698.3340223,193667,-182.54913330078125
1643341700.5067613,193674,-240.7574920654297
1643341827.1737027,194092,-237.6929168701172
1643341866.8094363,194223,-155.00157165527344
1643341931.6669831,194437,-143.20884704589844
1643342079.995526,194927,-241.11695861816406
1643342088.8408995,194956,-202.58065795898438
1643342160.9353406,195194,-154.4337158203125
1643342222.1556475,195396,-209.28086853027344
1643342256.6654246,195510,-171.6626434326172
1643342540.6089945,196445,-260.3787536621094
1643342552.1561332,196483,-181.75054931640625
1643342675.6138947,196889,-167.09359741210938
1643342787.2732239,197256,-218.5605010986328
1643343087.6040647,198247,-153.1611785888672
1643343115.3738382,198338,-155.14035034179688
1643343195.1640365,198602,-257.96173095703125
1643343392.3244812,199252,-182.9331512451172
1643343488.0792909,199567,-210.84571838378906
1643343491.708575,199579,-139.5843048095703
1643343516.3439999,199660,-150.34219360351562
1643343519.6819832,199671,-108.22624969482422
1643343542.5126922,199746,-184.10931396484375
1643343560.18441,199804,-212.70175170898438
1643343657.955689,200126,-150.78366088867188
1643343667.6931446,200158,-140.2534942626953
1643343700.1488137,200265,-138.49966430664062
1643343780.1433287,200528,-201.99057006835938
1643343962.813055,201127,-129.93325805664062
1643343995.2426047,201233,-215.8285369873047
1643344022.178531,201321,-238.8868865966797
1643344208.5273812,201930,-203.35800170898438
1643344297.1904297,202220,-187.85301208496094
1643344440.3540773,202688,-173.76333618164062
1643344641.5289345,203346,-134.4270782470703
1643345022.2228568,204595,-122.52708435058594
1643345060.137091,204719,-146.2014617919922
1643345069.3165302,204749,-233.82876586914062
1643345321.3396382,205574,-140.40286254882812
1643345340.7394657,205638,-210.84640502929688
1643345375.78398,205754,-194.42279052734375
1643345513.3026335,206208,-118.86927795410156
1643345662.9199736,206697,-132.28492736816406
1643345793.8411276,207125,-182.012939453125
