,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-27.595996856689453,-46.51499999999998,1.8919004946947098,0.0,1,40
1,79,13.329216003417969,-3.940000000000001,1.7269216626882553,0.0,1,40
2,119,-285.63330078125,-302.75,1.7116702049970627,0.0,1,40
3,159,23.268260955810547,-5.764999999999999,2.9033262580633163,0.0,1,40
4,199,-136.35446166992188,-151.94499999999994,1.5590533167123795,0.0,1,40
5,239,-0.2985614538192749,-15.179999999999993,1.4881438910961151,0.0,1,40
6,279,-33.60832214355469,-52.33000000000001,1.8721677660942078,0.0,1,40
7,319,-24.93650245666504,-42.90000000000001,1.7963499873876572,0.0,1,40
8,359,-11.282476425170898,-22.120000000000008,1.0837522596120834,0.0,1,40
9,399,-86.3804931640625,-96.34999999999998,0.9969500005245209,0.0,1,40
10,439,16.48717498779297,-4.105,2.0592174977064133,0.0,1,40
11,479,113.78487396240234,95.22,1.8564868122339249,0.0,1,40
12,519,-197.521240234375,-204.9750000000001,0.7453760802745819,0.0,1,40
13,559,-126.52995300292969,-139.09,1.256004586815834,0.0,1,40
14,599,-278.34124755859375,-297.95500000000004,1.9613744169473648,0.0,1,40
15,639,-107.88058471679688,-125.88000000000004,1.799941673874855,0.0,1,40
16,679,-96.16661071777344,-107.32500000000005,1.1158386766910553,0.0,1,40
17,719,4.124460220336914,-27.099999999999994,3.1224459558725357,0.0,1,40
18,759,-46.19294357299805,-78.645,3.245205655694008,0.0,1,40
19,799,281.4954833984375,262.56000000000006,1.8935495167970657,0.0,1,40
20,839,43.55067825317383,-18.615000000000006,6.216567680239677,0.0,1,40
21,879,64.94255828857422,-25.375000000000004,9.031755834817886,0.0,1,40
22,919,-17.001548767089844,-81.41999999999999,6.441845118999481,0.0,1,40
23,959,-96.46202087402344,-162.48,6.601797714829445,0.0,1,40
24,999,-88.02597045898438,-121.40000000000002,3.3374036699533463,0.0,1,40
25,1039,-62.33262634277344,-115.24500000000003,5.291237503290176,0.0,1,40
26,1079,-118.89459228515625,-174.72500000000008,5.583040118217468,0.0,1,40
27,1119,-6.924935340881348,-53.919999999999995,4.6995065957307816,0.0,1,40
28,1159,13.061893463134766,-20.885,3.3946890980005264,0.0,1,40
29,1199,-40.14977264404297,-67.22499999999997,2.7075228840112686,0.0,1,40
30,1239,-18.111190795898438,-120.20499999999997,10.209381207823753,0.0,1,40
31,1279,-30.690906524658203,-116.43499999999999,8.574409440159798,0.0,1,40
32,1319,8.472854614257812,-69.065,7.75378543138504,0.0,1,40
33,1359,53.72462844848633,-31.395000000000003,8.511962920427322,0.0,1,40
34,1399,19.791332244873047,-52.29000000000003,7.20813325047493,0.0,1,40
35,1439,64.03807067871094,-27.030000000000005,9.106807544827461,0.0,1,40
36,1479,48.56938552856445,-44.12499999999999,9.269438847899437,0.0,1,40
37,1519,27.772293090820312,-18.199999999999996,4.597229525446892,0.0,1,40
38,1559,38.208534240722656,-52.794999999999995,9.100353330373764,0.0,1,40
39,1599,-39.68500900268555,-86.62500000000003,4.6939989775419235,0.0,1,40
40,1639,62.93720245361328,-17.389999999999997,8.032720163464546,0.0,1,40
41,1679,61.33930969238281,-41.790000000000006,10.312930896878242,0.0,1,40
42,1719,-36.69301223754883,-123.355,8.666198700666428,0.0,1,40
43,1759,29.33061981201172,-53.35499999999999,8.268561944365501,0.0,1,40
44,1799,-47.12364196777344,-129.33,8.220635667443275,0.0,1,40
45,1839,-54.65827560424805,-86.69999999999999,3.204172194004059,0.0,1,40
46,1879,54.084407806396484,-62.995000000000005,11.70794090628624,0.0,1,40
47,1919,65.95081329345703,-32.28,9.823080971837044,0.0,1,40
48,1959,0.6361613273620605,-61.46999999999999,6.210615888237953,0.0,1,40
49,1999,37.661705017089844,-29.150000000000006,6.681170657277107,0.0,1,40
50,2039,17.117124557495117,-64.99000000000001,8.21071244776249,0.0,1,40
51,2079,43.21204376220703,-40.21999999999997,8.343204259872437,0.0,1,40
52,2119,28.05966567993164,-18.395,4.645466133952141,0.0,1,40
53,2159,78.65613555908203,-19.23,9.788613840937614,0.0,1,40
54,2199,43.51605987548828,-15.985000000000005,5.95010532438755,0.0,1,40
55,2239,44.29247283935547,-21.13999999999999,6.543247297406197,0.0,1,40
56,2279,39.72260665893555,-70.72,11.044260755181313,0.0,1,40
57,2319,29.959747314453125,-33.160000000000004,6.311974689364433,0.0,1,40
58,2359,40.06593322753906,-53.970000000000006,9.40359328687191,0.0,1,40
59,2399,34.839256286621094,-52.46500000000001,8.73042607307434,0.0,1,40
60,2439,40.400856018066406,-7.7749999999999995,4.817585602402687,0.0,1,40
61,2479,-55.341697692871094,-121.28500000000004,6.594330072402954,0.0,1,40
62,2519,-48.953330993652344,-77.025,2.8071671426296234,0.0,1,40
63,2559,-7.531005859375,-24.275,1.6743994355201721,0.0,1,40
64,2599,13.183290481567383,-20.029999999999994,3.3213289082050323,0.0,1,40
65,2639,63.144012451171875,-23.54,8.668401077389717,0.0,1,40
66,2679,37.18400573730469,-54.725,9.19090023636818,0.0,1,40
67,2719,54.33632278442383,-66.01999999999998,12.035632282495499,0.0,1,40
68,2759,22.873920440673828,-56.51999999999999,7.93939208984375,0.0,1,40
69,2799,35.53002166748047,-16.265,5.179501861333847,0.0,1,40
70,2839,-3.1916680335998535,-70.24,6.7048332542181015,0.0,1,40
71,2879,29.731382369995117,-80.81999999999998,11.055138126015663,0.0,1,40
72,2919,-60.773681640625,-85.69999999999997,2.492632269859314,0.0,1,40
73,2959,19.97479820251465,-91.36,11.133479833602905,0.0,1,40
74,2999,13.407562255859375,-23.335,3.674256145954132,0.0,1,40
75,3039,56.4297981262207,-44.75000000000001,10.117979988455772,0.0,1,40
76,3079,52.60077667236328,-32.910000000000004,8.55107767879963,0.0,1,40
77,3119,41.50640869140625,-48.06499999999999,8.957141131162643,0.0,1,40
78,3159,30.834251403808594,-18.335,4.916924998164177,0.0,1,40
79,3199,50.62980651855469,-19.359999999999992,6.998980179429054,0.0,1,40
80,3239,-59.90977478027344,-138.975,7.906522706151009,0.0,1,40
