,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-175.49070739746094,-192.12499999999997,1.6634292304515839,0.0,1,40
1,79,-8.455992698669434,-41.959999999999994,3.3504006266593933,0.0,1,40
2,119,-104.5295639038086,-128.4199999999999,2.3890435993671417,0.0,1,40
3,159,-42.85464096069336,-63.674999999999976,2.082036077976227,0.0,1,40
4,199,2.852182388305664,-34.565,3.7417183816432953,0.0,1,40
5,239,-14.771955490112305,-37.45499999999998,2.268304467201233,0.0,1,40
6,279,1.3340504169464111,-21.49,2.282404989004135,0.0,1,40
7,319,-163.74249267578125,-192.07500000000002,2.8332512825727463,0.0,1,40
8,359,-80.8134994506836,-105.58000000000004,2.47664974629879,0.0,1,40
9,399,-117.4825439453125,-138.17999999999995,2.0697467029094696,0.0,1,40
10,439,-120.88893127441406,-146.31499999999994,2.542606920003891,0.0,1,40
11,479,-153.40167236328125,-203.04999999999998,4.964831739664078,0.0,1,40
12,519,-76.19508361816406,-92.41000000000005,1.6214927732944489,0.0,1,40
13,559,-24.484397888183594,-49.22499999999998,2.4740599989891052,0.0,1,40
14,599,6.9730224609375,-8.15,1.5123022496700287,0.0,1,40
15,639,5.81613826751709,-35.84499999999999,4.1661136746406555,0.0,1,40
16,679,-161.85745239257812,-174.355,1.2497545182704926,0.0,1,40
17,719,-19.602787017822266,-58.37,3.8767211735248566,0.0,1,40
18,759,-8.839239120483398,-95.685,8.68457616865635,0.0,1,40
19,799,-190.08651733398438,-210.98500000000007,2.0898477435112,0.0,1,40
20,839,36.53505325317383,-48.93999999999998,8.547505468130112,0.0,1,40
21,879,42.644500732421875,-34.035000000000004,7.667950451374054,0.0,1,40
22,919,-18.890291213989258,-114.55499999999998,9.566470876336098,0.0,1,40
23,959,-130.46078491210938,-230.08000000000004,9.961922377347946,0.0,1,40
24,999,13.567618370056152,-134.47500000000002,14.804261535406113,0.0,1,40
25,1039,-74.3110122680664,-170.97500000000002,9.666398614645004,0.0,1,40
26,1079,-25.759302139282227,-149.36000000000004,12.360069662332535,0.0,1,40
27,1119,-39.96233367919922,-142.08500000000004,10.212266460061073,0.0,1,40
28,1159,30.035572052001953,-111.80000000000004,14.183557167649269,0.0,1,40
29,1199,26.614212036132812,-76.13499999999999,10.274921163916588,0.0,1,40
30,1239,43.812896728515625,-54.31,9.812290355563164,0.0,1,40
31,1279,-136.89112854003906,-231.64999999999998,9.475887089967728,0.0,1,40
32,1319,-147.2012481689453,-213.56000000000012,6.635875254869461,0.0,1,40
33,1359,-47.923858642578125,-121.55000000000004,7.362613990902901,0.0,1,40
34,1399,-69.77457427978516,-140.69500000000002,7.092042967677116,0.0,1,40
35,1439,38.98815155029297,-49.55,8.853815495967865,0.0,1,40
36,1479,-8.15961742401123,-92.65000000000002,8.449038222432137,0.0,1,40
37,1519,79.23333740234375,-34.98000000000001,11.421333581209183,0.0,1,40
38,1559,-73.18336486816406,-109.99500000000002,3.6811643093824387,0.0,1,40
39,1599,-31.091751098632812,-128.54,9.7448251247406,0.0,1,40
40,1639,-42.37017822265625,-104.12,6.174982085824013,0.0,1,40
41,1679,34.372283935546875,-75.68999999999998,11.006228193640709,0.0,1,40
42,1719,-35.704368591308594,-86.91,5.120563238859177,0.0,1,40
43,1759,-26.46377182006836,-105.66000000000001,7.919623002409935,0.0,1,40
44,1799,0.3164987564086914,-102.81,10.312649831175804,0.0,1,40
45,1839,30.542207717895508,-95.16999999999997,12.571220993995667,0.0,1,40
46,1879,46.00612258911133,-95.89500000000001,14.1901123970747,0.0,1,40
47,1919,27.837175369262695,-92.89999999999999,12.073717594146729,0.0,1,40
48,1959,-53.76873779296875,-126.35,7.25812640786171,0.0,1,40
49,1999,57.167381286621094,-64.355,12.152238562703133,0.0,1,40
50,2039,24.776607513427734,-82.34500000000001,10.712160676717758,0.0,1,40
51,2079,81.24127197265625,-39.690000000000005,12.093127131462097,0.0,1,40
52,2119,-48.46990966796875,-105.88000000000001,5.741008684039116,0.0,1,40
53,2159,14.368770599365234,-96.04999999999998,11.041877284646034,0.0,1,40
54,2199,21.3460693359375,-46.745000000000005,6.809106811881065,0.0,1,40
55,2239,4.998959064483643,-93.745,9.874395877122879,0.0,1,40
56,2279,52.262393951416016,-39.455000000000005,9.171739757061005,0.0,1,40
57,2319,-6.506349563598633,-77.08500000000001,7.05786494910717,0.0,1,40
58,2359,39.311649322509766,-77.54500000000002,11.685664758086205,0.0,1,40
59,2399,-13.572717666625977,-103.00500000000004,8.94322845339775,0.0,1,40
60,2439,4.512826919555664,-96.92000000000004,10.143282726407051,0.0,1,40
61,2479,-3.595768451690674,-56.40000000000001,5.2804232984781265,0.0,1,40
62,2519,-50.35173797607422,-113.805,6.3453260362148285,0.0,1,40
63,2559,27.46255111694336,-50.71000000000001,7.817255273461342,0.0,1,40
64,2599,3.3973989486694336,-72.18999999999998,7.558739811182022,0.0,1,40
65,2639,88.63412475585938,-44.555000000000014,13.318911969661713,0.0,1,40
