,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-89.34420776367188,-124.03500000000001,3.4690792560577393,0.0,1,40
1,79,-113.89088439941406,-142.025,2.8134110122919083,0.0,1,40
2,119,-67.59298706054688,-112.12499999999999,4.45320188999176,0.0,1,40
3,159,-26.211143493652344,-80.72,5.450885370373726,0.0,1,40
4,199,-60.666954040527344,-82.74999999999996,2.2083043456077576,0.0,1,40
5,239,-22.955081939697266,-53.625,3.066991612315178,0.0,1,40
6,279,6.211543560028076,-19.75999999999999,2.597154214978218,0.0,1,40
7,319,-1.8903217315673828,-57.13500000000001,5.524467781186104,0.0,1,40
8,359,-164.80404663085938,-216.29999999999995,5.149594455957413,0.0,1,40
9,399,41.497314453125,-42.440000000000005,8.393731147050858,0.0,1,40
10,439,16.18397331237793,-8.715000000000002,2.4898974001407623,0.0,1,40
11,479,38.252777099609375,-18.010000000000005,5.626277774572372,0.0,1,40
12,519,-99.64759063720703,-183.25999999999993,8.361240833997726,0.0,1,40
13,559,-95.59305572509766,-142.49499999999998,4.6901941150426865,0.0,1,40
14,599,-73.68244171142578,-121.39999999999996,4.771755903959274,0.0,1,40
15,639,-36.40962219238281,-74.91,3.8500373661518097,0.0,1,40
16,679,-37.2177734375,-98.70499999999994,6.14872245490551,0.0,1,40
17,719,24.151212692260742,-11.940000000000003,3.6091211438179016,0.0,1,40
18,759,38.44712448120117,-60.92,9.936712592840195,0.0,1,40
19,799,95.01802062988281,-51.63999999999999,14.665801748633385,0.0,1,40
20,839,6.683380603790283,-106.35499999999998,11.303838044404984,0.0,1,40
21,879,79.81996154785156,-74.66,15.44799642264843,0.0,1,40
22,919,-31.223548889160156,-140.5,10.927645161747932,0.0,1,40
23,959,-9.376686096191406,-89.92000000000002,8.054331377148628,0.0,1,40
24,999,80.02900695800781,-34.379999999999995,11.440900281071663,0.0,1,40
25,1039,33.97322463989258,-76.46000000000001,11.043322399258614,0.0,1,40
26,1079,-76.33716583251953,-177.59500000000003,10.12578396499157,0.0,1,40
27,1119,-1.0279197692871094,-125.315,12.428708091378212,0.0,1,40
28,1159,32.208900451660156,-87.625,11.983389601111412,0.0,1,40
29,1199,-77.42573547363281,-137.4550000000001,6.002926483750343,0.0,1,40
30,1239,-76.36888122558594,-134.26000000000002,5.789111644029617,0.0,1,40
31,1279,-55.21731185913086,-140.835,8.561768636107445,0.0,1,40
32,1319,14.431009292602539,-82.815,9.724600926041603,0.0,1,40
33,1359,79.35417175292969,-26.849999999999994,10.620417967438698,0.0,1,40
34,1399,75.46049499511719,-74.50999999999999,14.997049510478973,0.0,1,40
35,1439,88.29100036621094,-29.880000000000006,11.817099794745445,0.0,1,40
36,1479,-3.214726448059082,-79.64500000000001,7.643027484416962,0.0,1,40
37,1519,-0.8663016557693481,-23.59499999999999,2.2728699147701263,0.0,1,40
38,1559,52.011993408203125,-27.36999999999999,7.938199087977409,0.0,1,40
39,1599,71.50529479980469,-27.73999999999999,9.924530148506165,0.0,1,40
40,1639,-5.918013095855713,-24.01999999999999,1.8101988732814789,0.0,1,40
41,1679,55.319217681884766,-38.12500000000001,9.344421848654747,0.0,1,40
42,1719,42.64240646362305,-39.56,8.220240890979767,0.0,1,40
43,1759,63.53094482421875,-19.90999999999999,8.344094231724739,0.0,1,40
44,1799,47.82597351074219,-20.874999999999993,6.870097294449806,0.0,1,40
45,1839,-5.519732475280762,-56.315000000000005,5.079526826739311,0.0,1,40
46,1879,-10.401518821716309,-93.915,8.351348116993904,0.0,1,40
47,1919,-33.09861373901367,-142.625,10.952638387680054,0.0,1,40
48,1959,51.07184600830078,-40.835,9.190684467554092,0.0,1,40
49,1999,29.129364013671875,-27.470000000000002,5.65993632376194,0.0,1,40
50,2039,45.98649978637695,-51.720000000000006,9.77065010368824,0.0,1,40
51,2079,20.98748779296875,-77.28999999999999,9.827748790383339,0.0,1,40
52,2119,16.046667098999023,-76.85,9.289666801691055,0.0,1,40
53,2159,54.09309005737305,-28.255000000000003,8.234808638691902,0.0,1,40
54,2199,42.93206024169922,-20.324999999999996,6.325705796480179,0.0,1,40
55,2239,-83.9444580078125,-130.65500000000006,4.671053871512413,0.0,1,40
56,2279,-5.125728607177734,-100.92500000000003,9.579927206039429,0.0,1,40
57,2319,-34.22291946411133,-129.75,9.552708059549332,0.0,1,40
58,2359,41.78709411621094,-58.75000000000001,10.05370917916298,0.0,1,40
59,2399,31.27290153503418,-17.634999999999998,4.890789866447449,0.0,1,40
60,2439,58.292510986328125,-30.515000000000004,8.880751147866249,0.0,1,40
61,2479,-31.602880477905273,-116.115,8.451212123036385,0.0,1,40
62,2519,39.098236083984375,-13.054999999999996,5.2153236120939255,0.0,1,40
63,2559,-28.18462562561035,-88.08500000000002,5.990037307143211,0.0,1,40
64,2599,-33.91596603393555,-129.205,9.528903365135193,0.0,1,40
65,2639,-97.18304443359375,-192.79000000000002,9.560695230960846,0.0,1,40
66,2679,-25.294349670410156,-89.125,6.38306500017643,0.0,1,40
67,2719,9.818906784057617,-19.790000000000003,2.960890546441078,0.0,1,40
68,2759,64.09146118164062,-61.525000000000006,12.56164625287056,0.0,1,40
69,2799,80.44541931152344,-29.485,10.99304173886776,0.0,1,40
70,2839,54.457054138183594,-48.635,10.309205755591393,0.0,1,40
71,2879,-16.26581382751465,-83.00000000000003,6.6734185963869095,0.0,1,40
72,2919,28.782821655273438,-18.54,4.732281997799873,0.0,1,40
73,2959,-1.7411561012268066,-84.41500000000002,8.267384395003319,0.0,1,40
74,2999,48.907318115234375,-27.95500000000001,7.686231419444084,0.0,1,40
75,3039,39.00307846069336,-69.095,10.809807538986206,0.0,1,40
76,3079,-25.92886734008789,-125.26999999999997,9.934113442897797,0.0,1,40
77,3119,42.70520782470703,-24.48,6.71852108836174,0.0,1,40
78,3159,66.61672973632812,-35.53,10.214672848582268,0.0,1,40
79,3199,24.329999923706055,-78.54499999999999,10.287500098347664,0.0,1,40
80,3239,-42.547874450683594,-117.51499999999997,7.496712535619736,0.0,1,40
81,3279,69.14818572998047,-31.200000000000003,10.034818470478058,0.0,1,40
82,3319,43.726402282714844,-50.005000000000024,9.373140409588814,0.0,1,40
83,3359,61.52579879760742,-30.61000000000001,9.213580086827278,0.0,1,40
84,3399,37.75147247314453,-43.48500000000001,8.123647451400757,0.0,1,40
85,3439,73.35696411132812,-54.39999999999998,12.775696113705635,0.0,1,40
86,3479,56.6245231628418,-15.434999999999995,7.205952286720276,0.0,1,40
87,3519,40.94027328491211,-20.945,6.188527405261993,0.0,1,40
88,3559,9.983431816101074,-71.48,8.14634320139885,0.0,1,40
89,3599,19.420673370361328,-84.78,10.420067444443703,0.0,1,40
90,3639,-30.390548706054688,-101.31500000000001,7.092445179820061,0.0,1,40
91,3679,-64.83065795898438,-107.08500000000002,4.2254335433244705,0.0,1,40
92,3719,68.2099609375,-20.434999999999995,8.864495411515236,0.0,1,40
93,3759,-42.35104751586914,-131.525,8.917394950985909,0.0,1,40
94,3799,24.934999465942383,-43.89499999999998,6.882999897003174,0.0,1,40
95,3839,51.757476806640625,-73.92999999999999,12.568747445940971,0.0,1,40
96,3879,-29.570354461669922,-90.69000000000003,6.111964643001556,0.0,1,40
97,3919,60.358787536621094,-30.814999999999998,9.117378860712051,0.0,1,40
98,3959,51.37531280517578,-10.045000000000002,6.142031103372574,0.0,1,40
99,3999,58.27885437011719,-44.989999999999995,10.326885491609573,0.0,1,40
100,4039,96.74674987792969,-16.72,11.346675112843513,0.0,1,40
101,4079,49.786983489990234,-13.809999999999995,6.359698459506035,0.0,1,40
102,4119,-45.5632438659668,-118.935,7.33717542886734,0.0,1,40
103,4159,20.427494049072266,-83.355,10.378249570727348,0.0,1,40
104,4199,46.73998260498047,-26.425,7.316498383879662,0.0,1,40
105,4239,37.945526123046875,-26.054999999999996,6.400052636861801,0.0,1,40
106,4279,-32.251495361328125,-123.405,9.115350261330605,0.0,1,40
107,4319,39.390525817871094,-55.730000000000004,9.512052789330482,0.0,1,40
108,4359,3.7467594146728516,-109.83999999999999,11.35867591202259,0.0,1,40
109,4399,59.30333709716797,-19.905000000000005,7.920833691954613,0.0,1,40
110,4439,39.80442810058594,-43.79499999999999,8.359942823648453,0.0,1,40
111,4479,0.31551504135131836,-72.08500000000001,7.240051507949829,0.0,1,40
112,4519,48.0136604309082,-50.92999999999998,9.894366160035133,0.0,1,40
113,4559,44.990623474121094,-54.03500000000001,9.902561947703362,0.0,1,40
114,4599,51.19657897949219,-13.579999999999998,6.477657958865166,0.0,1,40
115,4639,-106.13380432128906,-144.04000000000005,3.7906196266412735,0.0,1,40
116,4679,54.206581115722656,-30.574999999999996,8.478158012032509,0.0,1,40
117,4719,52.881011962890625,-15.51,6.839101180434227,0.0,1,40
118,4759,-78.20685577392578,-131.045,5.283814609050751,0.0,1,40
119,4799,41.2697639465332,-85.75000000000003,12.701976418495178,0.0,1,40
120,4839,-21.85565757751465,-75.23500000000003,5.337934121489525,0.0,1,40
121,4879,38.109825134277344,-61.39499999999999,9.950482934713364,0.0,1,40
122,4919,44.15647888183594,-15.200000000000003,5.935647338628769,0.0,1,40
123,4959,-106.71400451660156,-183.01500000000004,7.630100026726723,0.0,1,40
124,4999,43.806705474853516,-37.10000000000001,8.090670302510262,0.0,1,40
125,5039,51.696441650390625,-49.12499999999999,10.082143992185593,0.0,1,40
126,5079,3.774766683578491,-22.09499999999999,2.58697672188282,0.0,1,40
127,5119,6.917695045471191,-97.83500000000001,10.475269466638565,0.0,1,40
128,5159,-25.464536666870117,-109.55000000000001,8.408546298742294,0.0,1,40
129,5199,-92.25115966796875,-135.71499999999997,4.346383839845657,0.0,1,40
130,5239,-222.43051147460938,-280.97499999999997,5.8544484078884125,0.0,1,40
131,5279,36.3496208190918,-29.28000000000001,6.562961786985397,0.0,1,40
132,5319,30.911354064941406,-39.009999999999984,6.992135286331177,0.0,1,40
133,5359,-3.509199619293213,-72.23000000000003,6.872080013155937,0.0,1,40
134,5399,36.77915573120117,-10.265000000000002,4.704415664076805,0.0,1,40
135,5439,50.98258972167969,-31.745000000000008,8.272758737206459,0.0,1,40
