,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-60.99039840698242,-88.21999999999998,2.7229601591825485,0.0,1,40
1,79,73.25772094726562,-37.04999999999999,11.03077144920826,0.0,1,40
2,119,-169.47897338867188,-224.15999999999997,5.468102857470512,0.0,1,40
3,159,-37.53466796875,-130.83499999999998,9.330032736063004,0.0,1,40
4,199,8.304853439331055,-93.80000000000003,10.210485309362411,0.0,1,40
5,239,-30.658504486083984,-137.29500000000002,10.663649767637253,0.0,1,40
6,279,25.701255798339844,-47.349999999999994,7.305125758051872,0.0,1,40
7,319,-171.36712646484375,-230.53,5.9162867069244385,0.0,1,40
8,359,46.9609489440918,-80.84500000000004,12.780595108866692,0.0,1,40
9,399,78.7606430053711,-13.440000000000001,9.220064833760262,0.0,1,40
10,439,-188.4569091796875,-255.02500000000003,6.656809628009796,0.0,1,40
11,479,-186.28976440429688,-214.17499999999998,2.7885247319936752,0.0,1,40
12,519,-47.52676010131836,-85.75999999999999,3.823323890566826,0.0,1,40
13,559,34.53485107421875,-60.46999999999999,9.500484690070152,0.0,1,40
14,599,-100.24238586425781,-173.40000000000003,7.315762281417847,0.0,1,40
15,639,-20.187923431396484,-107.82499999999999,8.763707637786865,0.0,1,40
16,679,-39.45997619628906,-79.83000000000003,4.0370026379823685,0.0,1,40
17,719,-107.45370483398438,-170.595,6.314129829406738,0.0,1,40
18,759,-20.031261444091797,-66.42499999999998,4.639373958110809,0.0,1,40
19,799,45.030982971191406,-23.63,6.86609810590744,0.0,1,40
20,839,-97.39064025878906,-191.65500000000006,9.426435381174088,0.0,1,40
21,879,82.19989013671875,-52.5,13.469989448785782,0.0,1,40
22,919,-152.40579223632812,-200.0200000000001,4.761419877409935,0.0,1,40
23,959,-137.01724243164062,-199.63000000000002,6.2612753212451935,0.0,1,40
24,999,-57.47021484375,-153.61,9.613979086279869,0.0,1,40
25,1039,-68.72044372558594,-182.435,11.371456176042557,0.0,1,40
26,1079,42.42839431762695,-78.2,12.062839299440384,0.0,1,40
27,1119,-151.6443634033203,-197.9900000000001,4.6345643401145935,0.0,1,40
28,1159,-16.47157859802246,-95.63999999999999,7.916842371225357,0.0,1,40
29,1199,-82.932861328125,-163.05,8.011713564395905,0.0,1,40
30,1239,-103.14815521240234,-181.76500000000007,7.861684590578079,0.0,1,40
31,1279,-127.76459503173828,-189.42000000000007,6.165540859103203,0.0,1,40
32,1319,-123.8101577758789,-206.09500000000006,8.228485077619553,0.0,1,40
33,1359,-123.46583557128906,-212.23,8.876416355371475,0.0,1,40
34,1399,76.26667785644531,-72.48999999999997,14.87566801905632,0.0,1,40
35,1439,-109.97639465332031,-167.93500000000003,5.795861154794693,0.0,1,40
36,1479,42.87337112426758,-33.595,7.646836891770363,0.0,1,40
37,1519,-43.443153381347656,-153.73499999999999,11.029184609651566,0.0,1,40
38,1559,28.137340545654297,-89.63499999999999,11.777233764529228,0.0,1,40
39,1599,3.086179256439209,-109.03,11.211617946624756,0.0,1,40
40,1639,-100.58290100097656,-150.31000000000003,4.972709819674492,0.0,1,40
41,1679,-40.588226318359375,-149.21999999999997,10.863177478313446,0.0,1,40
42,1719,-38.6778450012207,-143.555,10.487715750932693,0.0,1,40
43,1759,22.63770294189453,-83.855,10.649270251393318,0.0,1,40
44,1799,22.592531204223633,-113.195,13.57875306904316,0.0,1,40
45,1839,29.476449966430664,-102.67000000000002,13.214645236730576,0.0,1,40
46,1879,76.97979736328125,-96.51,17.348979994654655,0.0,1,40
47,1919,-23.412721633911133,-126.69999999999999,10.328727960586548,0.0,1,40
48,1959,-7.3459367752075195,-91.015,8.366906344890594,0.0,1,40
49,1999,-11.49144172668457,-109.48,9.798855975270271,0.0,1,40
50,2039,-57.05034637451172,-139.35500000000002,8.230464935302734,0.0,1,40
51,2079,-18.220666885375977,-128.71999999999997,11.049933388829231,0.0,1,40
52,2119,-1.3126716613769531,-126.375,12.506232976913452,0.0,1,40
53,2159,-46.240264892578125,-154.19500000000002,10.79547381401062,0.0,1,40
54,2199,-21.150394439697266,-107.05999999999999,8.590960592031479,0.0,1,40
55,2239,-46.073875427246094,-134.11999999999998,8.8046123534441,0.0,1,40
56,2279,77.71613311767578,-56.265,13.398113206028938,0.0,1,40
57,2319,-21.515104293823242,-105.81,8.429489463567734,0.0,1,40
58,2359,48.563560485839844,-88.15,13.671356156468391,0.0,1,40
59,2399,-27.575424194335938,-96.47999999999999,6.890457332134247,0.0,1,40
60,2439,-60.64930725097656,-125.32000000000001,6.4670692682266235,0.0,1,40
61,2479,-46.19211196899414,-106.41,6.0217888951301575,0.0,1,40
62,2519,-49.42130661010742,-131.76,8.233869224786758,0.0,1,40
63,2559,18.21364974975586,-55.039999999999985,7.325365141034126,0.0,1,40
