,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-108.05000305175781,-108.04999999999998,0.0,0.0,1,40
1,79,-7.079999923706055,-7.079999999999999,0.0,0.0,1,40
2,119,-191.58999633789062,-191.59,0.0,0.0,1,40
3,159,-338.7249755859375,-338.725,0.0,0.0,1,40
4,199,-92.70500183105469,-92.70500000000006,0.0,0.0,1,40
5,239,-10.835000038146973,-10.834999999999999,0.0,0.0,1,40
6,279,-1.7699999809265137,-1.7699999999999994,0.0,0.0,1,40
7,319,-97.3949966430664,-97.39500000000005,0.0,0.0,1,40
8,359,-210.35498046875,-210.35500000000008,0.0,0.0,1,40
9,399,-10.4350004196167,-10.434999999999999,0.0,0.0,1,40
10,439,-1.8199999332427979,-1.8200000000000003,0.0,0.0,1,40
11,479,-3.6550002098083496,-3.655,0.0,0.0,1,40
12,519,-51.590003967285156,-51.58999999999998,0.0,0.0,1,40
13,559,-132.69000244140625,-132.69,0.0,0.0,1,40
14,599,-203.8699951171875,-203.8699999999999,0.0,0.0,1,40
15,639,-18.654998779296875,-18.655000000000005,0.0,0.0,1,40
16,679,-20.10000228881836,-20.100000000000005,0.0,0.0,1,40
17,719,-39.959999084472656,-39.96000000000001,0.0,0.0,1,40
18,759,-115.44499969482422,-115.44499999999998,0.0,0.0,1,40
19,799,-102.77500915527344,-102.77500000000008,0.0,0.0,1,40
20,839,-66.66500091552734,-66.66499999999999,0.0,0.0,1,40
21,879,-22.084999084472656,-22.084999999999997,0.0,0.0,1,40
22,919,-21.905000686645508,-21.90499999999999,0.0,0.0,1,40
23,959,-99.25498962402344,-99.25500000000001,0.0,0.0,1,40
24,999,-11.579999923706055,-11.579999999999997,0.0,0.0,1,40
25,1039,-16.43000030517578,-16.43,0.0,0.0,1,40
26,1079,-40.18499755859375,-40.184999999999995,0.0,0.0,1,40
27,1119,-45.43499755859375,-45.43499999999999,0.0,0.0,1,40
28,1159,-16.255001068115234,-16.255000000000006,0.0,0.0,1,40
29,1199,-18.19499969482422,-18.194999999999997,0.0,0.0,1,40
30,1239,-48.209999084472656,-48.21,0.0,0.0,1,40
31,1279,-18.560001373291016,-18.560000000000002,0.0,0.0,1,40
32,1319,-45.099998474121094,-45.1,0.0,0.0,1,40
33,1359,-67.77000427246094,-67.77,0.0,0.0,1,40
34,1399,-16.825000762939453,-16.825000000000003,0.0,0.0,1,40
35,1439,-20.94000244140625,-20.939999999999994,0.0,0.0,1,40
36,1479,-22.170000076293945,-22.16999999999999,0.0,0.0,1,40
37,1519,-25.0,-25.0,0.0,0.0,1,40
38,1559,-14.335000038146973,-14.334999999999999,0.0,0.0,1,40
39,1599,-26.28999900817871,-26.29,0.0,0.0,1,40
40,1639,-91.5300064086914,-91.53,0.0,0.0,1,40
41,1679,-33.34000015258789,-33.34,0.0,0.0,1,40
42,1719,-14.27500057220459,-14.274999999999999,0.0,0.0,1,40
43,1759,-59.93999481201172,-59.939999999999976,0.0,0.0,1,40
44,1799,-11.809999465942383,-11.809999999999997,0.0,0.0,1,40
45,1839,-93.88499450683594,-93.885,0.0,0.0,1,40
46,1879,-29.47500228881836,-29.474999999999998,0.0,0.0,1,40
47,1919,-9.709999084472656,-9.709999999999999,0.0,0.0,1,40
48,1959,-36.22999954223633,-36.23000000000002,0.0,0.0,1,40
49,1999,-15.225000381469727,-15.22499999999999,0.0,0.0,1,40
50,2039,-14.809999465942383,-14.81,0.0,0.0,1,40
51,2079,-51.560001373291016,-51.56,0.0,0.0,1,40
52,2119,-19.064998626708984,-19.064999999999998,0.0,0.0,1,40
53,2159,-66.55999755859375,-66.55999999999999,0.0,0.0,1,40
54,2199,-33.78499984741211,-33.785,0.0,0.0,1,40
55,2239,-117.77999877929688,-117.78000000000002,0.0,0.0,1,40
56,2279,-95.67000579833984,-95.67,0.0,0.0,1,40
57,2319,-109.84500122070312,-109.84500000000004,0.0,0.0,1,40
58,2359,-66.76499938964844,-66.76500000000001,0.0,0.0,1,40
59,2399,-41.71500015258789,-41.715,0.0,0.0,1,40
60,2439,-48.040000915527344,-48.040000000000006,0.0,0.0,1,40
61,2479,-13.994999885559082,-13.994999999999994,0.0,0.0,1,40
62,2519,-15.960000038146973,-15.95999999999999,0.0,0.0,1,40
63,2559,-31.00499725341797,-31.005000000000003,0.0,0.0,1,40
64,2599,-50.37000274658203,-50.36999999999999,0.0,0.0,1,40
65,2639,-13.329999923706055,-13.329999999999997,0.0,0.0,1,40
66,2679,-38.6099967956543,-38.610000000000014,0.0,0.0,1,40
67,2719,-20.549999237060547,-20.54999999999999,0.0,0.0,1,40
68,2759,-49.849998474121094,-49.849999999999994,0.0,0.0,1,40
69,2799,-44.79999923706055,-44.80000000000001,0.0,0.0,1,40
70,2839,-12.944999694824219,-12.944999999999997,0.0,0.0,1,40
71,2879,-12.644999504089355,-12.644999999999994,0.0,0.0,1,40
72,2919,-25.434999465942383,-25.434999999999995,0.0,0.0,1,40
73,2959,-16.3700008392334,-16.37,0.0,0.0,1,40
74,2999,-58.40999984741211,-58.410000000000004,0.0,0.0,1,40
75,3039,-19.985000610351562,-19.985000000000003,0.0,0.0,1,40
76,3079,-94.3499984741211,-94.34999999999998,0.0,0.0,1,40
77,3119,-88.35000610351562,-88.35000000000002,0.0,0.0,1,40
