,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
34,1399,-26.220001220703125,-26.22,0.0,1,40
35,1439,-23.020000457763672,-23.01999999999999,0.0,1,40
36,1479,-16.47500228881836,-16.475,0.0,1,40
37,1519,-65.67500305175781,-65.675,0.0,1,40
38,1559,-22.225000381469727,-22.224999999999998,0.0,1,40
39,1599,-40.76000213623047,-40.759999999999984,0.0,1,40
40,1639,-26.200000762939453,-26.199999999999996,0.0,1,40
41,1679,-32.11499786376953,-32.114999999999995,0.0,1,40
42,1719,-33.28499984741211,-33.285000000000004,0.0,1,40
43,1759,-21.095001220703125,-21.094999999999995,0.0,1,40
44,1799,-17.35999870300293,-17.359999999999996,0.0,1,40
45,1839,-55.68499755859375,-55.684999999999995,0.0,1,40
46,1879,-17.55500030517578,-17.554999999999996,0.0,1,40
47,1919,-20.94499969482422,-20.944999999999997,0.0,1,40
48,1959,-18.78000259399414,-18.78,0.0,1,40
49,1999,-23.80500030517578,-23.805,0.0,1,40
50,2039,-54.05999755859375,-54.059999999999995,0.0,1,40
51,2079,-58.49500274658203,-58.495000000000005,0.0,1,40
52,2119,-47.9900016784668,-47.99000000000001,0.0,1,40
53,2159,-12.045000076293945,-12.045,0.0,1,40
54,2199,-14.120000839233398,-14.120000000000001,0.0,1,40
55,2239,-28.40999984741211,-28.40999999999999,0.0,1,40
56,2279,-32.40999984741211,-32.40999999999999,0.0,1,40
57,2319,-16.30500030517578,-16.304999999999996,0.0,1,40
58,2359,-38.39500045776367,-38.39500000000001,0.0,1,40
59,2399,-15.635000228881836,-15.635000000000003,0.0,1,40
60,2439,-28.21500015258789,-28.215000000000007,0.0,1,40
61,2479,-43.150001525878906,-43.15,0.0,1,40
62,2519,-53.26499557495117,-53.26499999999999,0.0,1,40
63,2559,-66.41500091552734,-66.415,0.0,1,40
64,2599,-16.084999084472656,-16.085,0.0,1,40
65,2639,-30.979997634887695,-30.98000000000001,0.0,1,40
66,2679,-9.769999504089355,-9.770000000000001,0.0,1,40
67,2719,-36.19000244140625,-36.18999999999999,0.0,1,40
68,2759,-25.30000114440918,-25.299999999999994,0.0,1,40
69,2799,-142.4550018310547,-142.455,0.0,1,40
70,2839,-32.53499984741211,-32.535000000000004,0.0,1,40
71,2879,-89.03999328613281,-89.04000000000003,0.0,1,40
72,2919,-63.595001220703125,-63.595,0.0,1,40
73,2959,-8.440000534057617,-8.440000000000003,0.0,1,40
74,2999,-84.79500579833984,-84.79499999999999,0.0,1,40
75,3039,-78.82499694824219,-78.825,0.0,1,40
76,3079,-50.529998779296875,-50.529999999999994,0.0,1,40
77,3119,-82.80000305175781,-82.80000000000004,0.0,1,40
78,3159,-40.13999938964844,-40.14000000000001,0.0,1,40
79,3199,-19.584999084472656,-19.585,0.0,1,40
80,3239,-42.7449951171875,-42.74500000000001,0.0,1,40
81,3279,-25.16499900817871,-25.165000000000006,0.0,1,40
82,3319,-21.454998016357422,-21.455,0.0,1,40
83,3359,-71.92499542236328,-71.92500000000001,0.0,1,40
84,3399,-16.915000915527344,-16.915,0.0,1,40
85,3439,-15.144999504089355,-15.144999999999996,0.0,1,40
86,3479,-62.46500015258789,-62.46500000000001,0.0,1,40
87,3519,-47.16999816894531,-47.170000000000016,0.0,1,40
88,3559,-57.375003814697266,-57.375,0.0,1,40
89,3599,-22.795000076293945,-22.795,0.0,1,40
90,3639,-8.100000381469727,-8.100000000000001,0.0,1,40
91,3679,-16.645000457763672,-16.644999999999996,0.0,1,40
92,3719,-9.46500015258789,-9.465000000000002,0.0,1,40
93,3759,-39.22500228881836,-39.22499999999999,0.0,1,40
94,3799,-49.45000076293945,-49.45000000000001,0.0,1,40
95,3839,-22.415000915527344,-22.415000000000003,0.0,1,40
96,3879,-23.21000099182129,-23.210000000000008,0.0,1,40
97,3919,-7.7099995613098145,-7.710000000000001,0.0,1,40
98,3959,-46.125,-46.12500000000001,0.0,1,40
99,3999,-13.165000915527344,-13.164999999999997,0.0,1,40
100,4039,-16.275001525878906,-16.27499999999999,0.0,1,40
101,4079,-35.88999557495117,-35.89000000000001,0.0,1,40
102,4119,-16.799999237060547,-16.799999999999994,0.0,1,40
103,4159,-58.00499725341797,-58.004999999999995,0.0,1,40
104,4199,-27.654998779296875,-27.65500000000001,0.0,1,40
105,4239,-14.010000228881836,-14.009999999999998,0.0,1,40
106,4279,-16.439998626708984,-16.44,0.0,1,40
107,4319,-45.39500045776367,-45.395,0.0,1,40
108,4359,-27.670001983642578,-27.669999999999995,0.0,1,40
109,4399,-21.060001373291016,-21.06,0.0,1,40
110,4439,-15.505001068115234,-15.505000000000004,0.0,1,40
111,4479,-20.56999969482422,-20.569999999999986,0.0,1,40
112,4519,-9.789999961853027,-9.790000000000001,0.0,1,40
113,4559,-56.44000244140625,-56.43999999999999,0.0,1,40
114,4599,-26.93000030517578,-26.929999999999993,0.0,1,40
115,4639,-12.394999504089355,-12.395,0.0,1,40
116,4679,-10.014999389648438,-10.014999999999997,0.0,1,40
117,4719,-7.190000057220459,-7.1899999999999995,0.0,1,40
118,4759,-14.625,-14.624999999999993,0.0,1,40
119,4799,-28.884998321533203,-28.884999999999994,0.0,1,40
120,4839,-9.454999923706055,-9.455,0.0,1,40
121,4879,-23.32500457763672,-23.324999999999996,0.0,1,40
122,4919,-24.3799991607666,-24.380000000000006,0.0,1,40
123,4959,-46.87499237060547,-46.87500000000001,0.0,1,40
124,4999,-11.9350004196167,-11.935,0.0,1,40
125,5039,-27.215002059936523,-27.215,0.0,1,40
126,5079,-38.380001068115234,-38.38000000000001,0.0,1,40
127,5119,-56.98500061035156,-56.98500000000001,0.0,1,40
128,5159,-44.11000061035156,-44.10999999999999,0.0,1,40
129,5199,-95.05000305175781,-95.05000000000005,0.0,1,40
130,5239,-65.39999389648438,-65.40000000000002,0.0,1,40
131,5279,-28.81999969482422,-28.82,0.0,1,40
132,5319,-62.36499786376953,-62.365,0.0,1,40
133,5359,-156.31500244140625,-156.31499999999997,0.0,1,40
134,5399,-31.405000686645508,-31.405000000000015,0.0,1,40
135,5439,-90.76499938964844,-90.765,0.0,1,40
136,5479,-20.310001373291016,-20.310000000000006,0.0,1,40
137,5519,-15.660001754760742,-15.65999999999999,0.0,1,40
138,5559,-19.35000228881836,-19.349999999999994,0.0,1,40
139,5599,-23.540000915527344,-23.539999999999992,0.0,1,40
140,5639,-43.48500442504883,-43.485,0.0,1,40
141,5679,-30.73499870300293,-30.734999999999992,0.0,1,40
142,5719,-55.130001068115234,-55.13,0.0,1,40
143,5759,-70.98500061035156,-70.98500000000001,0.0,1,40
144,5799,-74.3499984741211,-74.34999999999998,0.0,1,40
145,5839,-64.99500274658203,-64.99500000000002,0.0,1,40
146,5879,-50.26000213623047,-50.25999999999998,0.0,1,40
147,5919,-63.60499572753906,-63.60499999999999,0.0,1,40
148,5959,-86.69000244140625,-86.69000000000001,0.0,1,40
149,5999,-22.329999923706055,-22.329999999999995,0.0,1,40
150,6039,-61.435001373291016,-61.43499999999999,0.0,1,40
151,6079,-53.48500061035156,-53.48499999999999,0.0,1,40
152,6119,-94.83000183105469,-94.83000000000001,0.0,1,40
153,6159,-58.68000030517578,-58.68000000000001,0.0,1,40
154,6199,-7.230000019073486,-7.2299999999999995,0.0,1,40
155,6239,-31.310001373291016,-31.310000000000002,0.0,1,40
156,6279,-45.284996032714844,-45.28500000000001,0.0,1,40
157,6319,-65.31500244140625,-65.315,0.0,1,40
158,6359,-21.634998321533203,-21.634999999999998,0.0,1,40
159,6399,-21.63500213623047,-21.63499999999999,0.0,1,40
160,6439,-58.54499816894531,-58.54499999999999,0.0,1,40
161,6479,-33.69499969482422,-33.69499999999999,0.0,1,40
162,6519,-100.69500732421875,-100.695,0.0,1,40
163,6559,-25.46500015258789,-25.46500000000001,0.0,1,40
164,6599,-58.09000015258789,-58.09000000000001,0.0,1,40
165,6639,-11.245000839233398,-11.245000000000001,0.0,1,40
166,6679,-9.199999809265137,-9.200000000000001,0.0,1,40
167,6719,-23.97500228881836,-23.975000000000005,0.0,1,40
168,6759,-67.97999572753906,-67.98000000000003,0.0,1,40
169,6799,-30.235000610351562,-30.235000000000003,0.0,1,40
170,6839,-45.05000305175781,-45.050000000000004,0.0,1,40
171,6879,-112.71000671386719,-112.71000000000002,0.0,1,40
172,6919,-49.29999923706055,-49.3,0.0,1,40
173,6959,-52.915000915527344,-52.91500000000001,0.0,1,40
174,6999,-10.809999465942383,-10.809999999999997,0.0,1,40
175,7039,-18.875,-18.875000000000004,0.0,1,40
176,7079,-29.725000381469727,-29.724999999999994,0.0,1,40
177,7119,-80.739990234375,-80.74000000000002,0.0,1,40
178,7159,-12.744999885559082,-12.744999999999997,0.0,1,40
179,7199,-12.300000190734863,-12.300000000000002,0.0,1,40
180,7239,-37.904998779296875,-37.905000000000015,0.0,1,40
181,7279,-16.545000076293945,-16.544999999999995,0.0,1,40
182,7319,-15.945000648498535,-15.944999999999995,0.0,1,40
183,7359,-23.959999084472656,-23.959999999999997,0.0,1,40
184,7399,-15.145000457763672,-15.144999999999998,0.0,1,40
185,7439,-54.769996643066406,-54.76999999999999,0.0,1,40
186,7479,-82.52499389648438,-82.525,0.0,1,40
187,7519,-10.969999313354492,-10.969999999999995,0.0,1,40
188,7559,-75.11000061035156,-75.11000000000003,0.0,1,40
189,7599,-55.790000915527344,-55.78999999999999,0.0,1,40
190,7639,-78.99500274658203,-78.99499999999999,0.0,1,40
191,7679,-58.525001525878906,-58.52500000000002,0.0,1,40
192,7719,-15.795001029968262,-15.794999999999998,0.0,1,40
193,7759,-14.5,-14.499999999999995,0.0,1,40
194,7799,-22.635000228881836,-22.635,0.0,1,40
195,7839,-62.375003814697266,-62.375,0.0,1,40
196,7879,-27.810001373291016,-27.809999999999995,0.0,1,40
197,7919,-14.789999008178711,-14.789999999999996,0.0,1,40
198,7959,-10.725000381469727,-10.725,0.0,1,40
199,7999,-39.13999557495117,-39.14000000000002,0.0,1,40
200,8039,-24.21500015258789,-24.21499999999999,0.0,1,40
201,8079,-38.66999816894531,-38.67,0.0,1,40
202,8119,-39.54499816894531,-39.54500000000002,0.0,1,40
203,8159,-15.350000381469727,-15.349999999999996,0.0,1,40
204,8199,-34.81500244140625,-34.81500000000001,0.0,1,40
205,8239,-62.94499969482422,-62.94500000000001,0.0,1,40
206,8279,-14.795000076293945,-14.795,0.0,1,40
207,8319,-51.18499755859375,-51.18500000000002,0.0,1,40
208,8359,-18.095001220703125,-18.09499999999999,0.0,1,40
209,8399,-29.740001678466797,-29.739999999999995,0.0,1,40
210,8439,-8.254999160766602,-8.255000000000003,0.0,1,40
211,8479,-66.8800048828125,-66.88000000000001,0.0,1,40
212,8519,-109.48999786376953,-109.49000000000001,0.0,1,40
213,8559,-9.670000076293945,-9.669999999999996,0.0,1,40
214,8599,-22.64000129699707,-22.64000000000001,0.0,1,40
215,8639,-13.190000534057617,-13.19,0.0,1,40
216,8679,-45.31999969482422,-45.320000000000014,0.0,1,40
217,8719,-56.10000228881836,-56.09999999999999,0.0,1,40
218,8759,-47.034996032714844,-47.035000000000004,0.0,1,40
219,8799,-24.369998931884766,-24.369999999999997,0.0,1,40
220,8839,-32.81500244140625,-32.815000000000005,0.0,1,40
221,8879,-11.110000610351562,-11.11,0.0,1,40
222,8919,-76.43999481201172,-76.44000000000001,0.0,1,40
223,8959,-15.21500015258789,-15.215,0.0,1,40
224,8999,-13.914999961853027,-13.915000000000003,0.0,1,40
225,9039,-72.32000732421875,-72.32000000000002,0.0,1,40
226,9079,-24.365001678466797,-24.365000000000002,0.0,1,40
227,9119,-26.270000457763672,-26.269999999999992,0.0,1,40
228,9159,-6.189999580383301,-6.190000000000002,0.0,1,40
229,9199,-52.68499755859375,-52.68500000000001,0.0,1,40
230,9239,-17.2549991607666,-17.254999999999995,0.0,1,40
231,9279,-18.584999084472656,-18.585,0.0,1,40
232,9319,-23.685001373291016,-23.685,0.0,1,40
233,9359,-4.344999313354492,-4.344999999999998,0.0,1,40
234,9399,-12.720000267028809,-12.719999999999999,0.0,1,40
235,9439,-21.40999984741211,-21.409999999999982,0.0,1,40
236,9479,-14.309999465942383,-14.309999999999999,0.0,1,40
237,9519,-6.289999961853027,-6.289999999999997,0.0,1,40
238,9559,-14.670000076293945,-14.670000000000002,0.0,1,40
239,9599,-23.55500030517578,-23.555,0.0,1,40
240,9639,-22.450000762939453,-22.450000000000003,0.0,1,40
241,9679,-6.624999523162842,-6.624999999999997,0.0,1,40
242,9719,-12.065000534057617,-12.064999999999994,0.0,1,40
243,9759,-76.95500183105469,-76.955,0.0,1,40
244,9799,-6.119999885559082,-6.119999999999996,0.0,1,40
245,9839,-50.685001373291016,-50.685,0.0,1,40
246,9879,-7.654999732971191,-7.654999999999999,0.0,1,40
247,9919,-24.549999237060547,-24.549999999999986,0.0,1,40
248,9959,-6.835000038146973,-6.835000000000002,0.0,1,40
249,9999,-2.0299999713897705,-2.0299999999999994,0.0,1,40
250,10039,-83.18000793457031,-83.18000000000002,0.0,1,40
251,10079,-15.475001335144043,-15.475000000000005,0.0,1,40
252,10119,-8.545000076293945,-8.545,0.0,1,40
253,10159,-19.76000213623047,-19.759999999999998,0.0,1,40
254,10199,-45.209999084472656,-45.21000000000001,0.0,1,40
255,10239,-17.895000457763672,-17.895,0.0,1,40
256,10279,-36.8900032043457,-36.89000000000001,0.0,1,40
257,10319,-50.150001525878906,-50.14999999999998,0.0,1,40
258,10359,-19.950000762939453,-19.95,0.0,1,40
259,10399,-19.705001831054688,-19.705000000000005,0.0,1,40
260,10439,-99.32500457763672,-99.32499999999999,0.0,1,40
261,10479,-27.30500030517578,-27.30500000000001,0.0,1,40
262,10519,-57.06999969482422,-57.07000000000002,0.0,1,40
263,10559,-43.74500274658203,-43.74499999999999,0.0,1,40
264,10599,-10.145000457763672,-10.145000000000007,0.0,1,40
265,10639,-23.965002059936523,-23.965000000000014,0.0,1,40
266,10679,-1.2450000047683716,-1.2450000000000003,0.0,1,40
267,10719,-75.35501098632812,-75.355,0.0,1,40
268,10759,-40.25,-40.25,0.0,1,40
269,10799,-88.9749984741211,-88.97500000000004,0.0,1,40
270,10839,-85.31999969482422,-85.32000000000002,0.0,1,40
271,10879,-58.57500076293945,-58.57500000000003,0.0,1,40
272,10919,-9.629999160766602,-9.63,0.0,1,40
273,10959,-80.375,-80.37500000000001,0.0,1,40
274,10999,-24.10500144958496,-24.104999999999997,0.0,1,40
275,11039,-11.229999542236328,-11.23,0.0,1,40
276,11079,-72.91999816894531,-72.92,0.0,1,40
277,11119,-94.21000671386719,-94.21000000000005,0.0,1,40
278,11159,-40.80999755859375,-40.81000000000001,0.0,1,40
279,11199,-15.284998893737793,-15.284999999999997,0.0,1,40
280,11239,-96.58499908447266,-96.58499999999997,0.0,1,40
281,11279,-40.244998931884766,-40.24499999999998,0.0,1,40
282,11319,-2.825000047683716,-2.8250000000000006,0.0,1,40
283,11359,-69.31500244140625,-69.31500000000001,0.0,1,40
284,11399,-44.355003356933594,-44.35499999999999,0.0,1,40
285,11439,-24.210002899169922,-24.210000000000008,0.0,1,40
286,11479,-37.790000915527344,-37.790000000000006,0.0,1,40
287,11519,-17.540000915527344,-17.54,0.0,1,40
288,11559,-7.114999771118164,-7.115,0.0,1,40
289,11599,-14.760000228881836,-14.759999999999998,0.0,1,40
290,11639,-36.935001373291016,-36.935,0.0,1,40
291,11679,-56.20499801635742,-56.204999999999984,0.0,1,40
292,11719,-24.420001983642578,-24.419999999999998,0.0,1,40
293,11759,-31.310001373291016,-31.310000000000016,0.0,1,40
294,11799,-1.8649998903274536,-1.8649999999999984,0.0,1,40
295,11839,-45.49500274658203,-45.49500000000001,0.0,1,40
296,11879,-57.95499801635742,-57.95499999999999,0.0,1,40
297,11919,-17.205001831054688,-17.205,0.0,1,40
298,11959,-74.26000213623047,-74.26,0.0,1,40
299,11999,-7.089999675750732,-7.089999999999998,0.0,1,40
300,12039,-1.6449997425079346,-1.644999999999999,0.0,1,40
301,12079,-57.53499984741211,-57.53499999999999,0.0,1,40
302,12119,-71.70999908447266,-71.70999999999998,0.0,1,40
303,12159,-100.50000762939453,-100.50000000000006,0.0,1,40
304,12199,-46.790000915527344,-46.790000000000006,0.0,1,40
305,12239,-62.70000076293945,-62.70000000000001,0.0,1,40
306,12279,-13.045000076293945,-13.045000000000007,0.0,1,40
307,12319,-64.54000091552734,-64.54,0.0,1,40
308,12359,-7.544999599456787,-7.545000000000001,0.0,1,40
309,12399,-7.440000534057617,-7.439999999999996,0.0,1,40
310,12439,-10.344999313354492,-10.344999999999995,0.0,1,40
311,12479,-8.855000495910645,-8.854999999999999,0.0,1,40
312,12519,-125.260009765625,-125.26000000000008,0.0,1,40
313,12559,-5.514999866485596,-5.515000000000001,0.0,1,40
314,12599,-1.6100000143051147,-1.6099999999999992,0.0,1,40
315,12639,-14.230000495910645,-14.229999999999999,0.0,1,40
316,12679,-17.104999542236328,-17.105,0.0,1,40
317,12719,-7.364999771118164,-7.364999999999998,0.0,1,40
318,12759,-14.505001068115234,-14.504999999999995,0.0,1,40
319,12799,-20.200000762939453,-20.200000000000006,0.0,1,40
320,12839,-77.27499389648438,-77.275,0.0,1,40
321,12879,-58.07999801635742,-58.08,0.0,1,40
322,12919,-13.889999389648438,-13.89,0.0,1,40
323,12959,-26.845001220703125,-26.845000000000002,0.0,1,40
324,12999,-20.130001068115234,-20.129999999999992,0.0,1,40
325,13039,-4.054999828338623,-4.054999999999998,0.0,1,40
326,13079,-25.134998321533203,-25.13500000000001,0.0,1,40
327,13119,-7.395000457763672,-7.394999999999997,0.0,1,40
328,13159,-12.770000457763672,-12.769999999999996,0.0,1,40
329,13199,-120.63500213623047,-120.63499999999998,0.0,1,40
330,13239,-31.130001068115234,-31.130000000000013,0.0,1,40
331,13279,-66.17500305175781,-66.17500000000001,0.0,1,40
332,13319,-49.83000183105469,-49.83000000000002,0.0,1,40
333,13359,-2.864999771118164,-2.8649999999999967,0.0,1,40
334,13399,-6.25,-6.249999999999996,0.0,1,40
335,13439,-55.225006103515625,-55.225000000000016,0.0,1,40
336,13479,-22.020000457763672,-22.019999999999996,0.0,1,40
337,13519,-17.55500030517578,-17.555,0.0,1,40
338,13559,-53.95000457763672,-53.950000000000024,0.0,1,40
339,13599,-19.939998626708984,-19.939999999999998,0.0,1,40
340,13639,-15.579999923706055,-15.58,0.0,1,40
341,13679,-67.72999572753906,-67.73,0.0,1,40
342,13719,-28.170001983642578,-28.17,0.0,1,40
343,13759,-3.4649999141693115,-3.4649999999999994,0.0,1,40
344,13799,-17.404998779296875,-17.404999999999998,0.0,1,40
345,13839,-33.5099983215332,-33.51000000000001,0.0,1,40
346,13879,-15.940000534057617,-15.940000000000007,0.0,1,40
347,13919,-28.790000915527344,-28.79000000000001,0.0,1,40
348,13959,-31.905000686645508,-31.905,0.0,1,40
349,13999,-20.095001220703125,-20.095,0.0,1,40
350,14039,-12.850000381469727,-12.850000000000001,0.0,1,40
351,14079,-1.1299999952316284,-1.13,0.0,1,40
352,14119,-22.0,-22.000000000000014,0.0,1,40
353,14159,-15.540000915527344,-15.540000000000006,0.0,1,40
354,14199,-73.62000274658203,-73.62,0.0,1,40
355,14239,-12.03499984741211,-12.034999999999997,0.0,1,40
356,14279,-56.26499938964844,-56.26499999999999,0.0,1,40
357,14319,-15.904999732971191,-15.905000000000003,0.0,1,40
358,14359,-45.345001220703125,-45.345000000000006,0.0,1,40
359,14399,-35.279998779296875,-35.28,0.0,1,40
360,14439,-32.68000030517578,-32.68000000000002,0.0,1,40
361,14479,-72.04000091552734,-72.03999999999998,0.0,1,40
362,14519,-75.70500183105469,-75.705,0.0,1,40
363,14559,-54.625,-54.62500000000002,0.0,1,40
364,14599,-36.93000030517578,-36.930000000000014,0.0,1,40
365,14639,-47.56500244140625,-47.56500000000002,0.0,1,40
366,14679,-5.360000133514404,-5.359999999999998,0.0,1,40
367,14719,-23.53499984741211,-23.535,0.0,1,40
368,14759,-10.905000686645508,-10.905,0.0,1,40
369,14799,-33.33000183105469,-33.32999999999999,0.0,1,40
370,14839,-60.81999588012695,-60.82000000000001,0.0,1,40
371,14879,-39.415000915527344,-39.41500000000002,0.0,1,40
372,14919,-35.540000915527344,-35.53999999999999,0.0,1,40
373,14959,-24.264999389648438,-24.265,0.0,1,40
374,14999,-28.69500160217285,-28.695000000000004,0.0,1,40
375,15039,-2.629999876022339,-2.629999999999998,0.0,1,40
376,15079,-31.744998931884766,-31.744999999999994,0.0,1,40
377,15119,33.63999938964844,33.63999999999999,0.0,1,40
378,15159,-15.92500114440918,-15.924999999999999,0.0,1,40
379,15199,-35.665000915527344,-35.665,0.0,1,40
380,15239,-93.35499572753906,-93.35499999999998,0.0,1,40
381,15279,-11.434999465942383,-11.43500000000001,0.0,1,40
382,15319,-37.64500427246094,-37.645,0.0,1,40
383,15359,-25.345001220703125,-25.345,0.0,1,40
384,15399,-15.119999885559082,-15.12,0.0,1,40
385,15439,-67.08999633789062,-67.08999999999999,0.0,1,40
386,15479,-7.294999599456787,-7.294999999999999,0.0,1,40
387,15519,-95.78500366210938,-95.78500000000001,0.0,1,40
388,15559,-22.744998931884766,-22.74500000000001,0.0,1,40
389,15599,-21.43000030517578,-21.43000000000001,0.0,1,40
390,15639,-81.60499572753906,-81.60499999999996,0.0,1,40
391,15679,-37.56999969482422,-37.56999999999999,0.0,1,40
392,15719,-8.524999618530273,-8.525000000000006,0.0,1,40
393,15759,-103.92500305175781,-103.92499999999998,0.0,1,40
394,15799,-5.809999465942383,-5.809999999999997,0.0,1,40
395,15839,-7.699999809265137,-7.6999999999999975,0.0,1,40
396,15879,-10.295000076293945,-10.294999999999996,0.0,1,40
397,15919,-45.480003356933594,-45.480000000000025,0.0,1,40
398,15959,-31.365001678466797,-31.365000000000006,0.0,1,40
399,15999,-26.240001678466797,-26.240000000000002,0.0,1,40
400,16039,-7.6399993896484375,-7.640000000000002,0.0,1,40
401,16079,-78.76499938964844,-78.765,0.0,1,40
402,16119,-28.670000076293945,-28.67000000000001,0.0,1,40
403,16159,-119.33500671386719,-119.33500000000004,0.0,1,40
404,16199,-47.30500030517578,-47.305000000000014,0.0,1,40
405,16239,-18.685001373291016,-18.685,0.0,1,40
406,16279,-16.299999237060547,-16.300000000000004,0.0,1,40
407,16319,-19.25,-19.250000000000004,0.0,1,40
408,16359,-44.1349983215332,-44.134999999999984,0.0,1,40
409,16399,-7.059999942779541,-7.0600000000000005,0.0,1,40
410,16439,-60.590003967285156,-60.589999999999975,0.0,1,40
411,16479,-19.71500015258789,-19.715,0.0,1,40
412,16519,-7.130000114440918,-7.129999999999999,0.0,1,40
413,16559,-13.29000186920166,-13.290000000000006,0.0,1,40
414,16599,-7.414999485015869,-7.414999999999998,0.0,1,40
415,16639,-48.66999816894531,-48.66999999999998,0.0,1,40
416,16679,-14.880001068115234,-14.880000000000006,0.0,1,40
417,16719,-32.30000305175781,-32.29999999999999,0.0,1,40
418,16759,-51.79999923706055,-51.80000000000002,0.0,1,40
419,16799,-47.915000915527344,-47.91499999999999,0.0,1,40
420,16839,-24.830001831054688,-24.830000000000002,0.0,1,40
421,16879,-10.420000076293945,-10.42,0.0,1,40
422,16919,-7.534999847412109,-7.534999999999996,0.0,1,40
423,16959,-11.52500057220459,-11.525,0.0,1,40
424,16999,-38.11000061035156,-38.11,0.0,1,40
425,17039,-77.92999267578125,-77.92999999999996,0.0,1,40
426,17079,-6.539999485015869,-6.539999999999996,0.0,1,40
427,17119,-7.930000305175781,-7.930000000000001,0.0,1,40
428,17159,-6.859999179840088,-6.86,0.0,1,40
429,17199,-65.67999267578125,-65.67999999999996,0.0,1,40
430,17239,-109.41499328613281,-109.41499999999996,0.0,1,40
431,17279,-32.660003662109375,-32.65999999999998,0.0,1,40
432,17319,-109.51000213623047,-109.51000000000003,0.0,1,40
433,17359,-48.519996643066406,-48.52,0.0,1,40
434,17399,-75.9949951171875,-75.99499999999996,0.0,1,40
435,17439,-12.855001449584961,-12.855000000000002,0.0,1,40
436,17479,-75.66000366210938,-75.65999999999998,0.0,1,40
437,17519,-13.770000457763672,-13.769999999999998,0.0,1,40
438,17559,-44.82500076293945,-44.82500000000001,0.0,1,40
439,17599,-40.939998626708984,-40.940000000000005,0.0,1,40
440,17639,-16.18000030517578,-16.180000000000003,0.0,1,40
441,17679,-57.70500183105469,-57.705,0.0,1,40
442,17719,-28.604999542236328,-28.605000000000004,0.0,1,40
443,17759,-20.860000610351562,-20.860000000000007,0.0,1,40
444,17799,-34.06500244140625,-34.065,0.0,1,40
445,17839,-54.165000915527344,-54.165000000000006,0.0,1,40
446,17879,-124.6050033569336,-124.60500000000002,0.0,1,40
447,17919,-78.66500091552734,-78.66499999999998,0.0,1,40
448,17959,-31.775001525878906,-31.77499999999999,0.0,1,40
449,17999,-56.19000244140625,-56.19000000000004,0.0,1,40
450,18039,-19.7450008392334,-19.744999999999997,0.0,1,40
451,18079,-56.93000030517578,-56.92999999999998,0.0,1,40
452,18119,-115.16999816894531,-115.16999999999997,0.0,1,40
453,18159,-48.654998779296875,-48.65499999999999,0.0,1,40
454,18199,-33.005001068115234,-33.00500000000001,0.0,1,40
455,18239,-26.180002212524414,-26.180000000000003,0.0,1,40
456,18279,-20.66499900817871,-20.664999999999992,0.0,1,40
457,18319,-14.80000114440918,-14.799999999999999,0.0,1,40
458,18359,-13.545000076293945,-13.545000000000002,0.0,1,40
459,18399,-30.520000457763672,-30.52,0.0,1,40
460,18439,-21.03499984741211,-21.035000000000007,0.0,1,40
461,18479,-20.610000610351562,-20.61,0.0,1,40
462,18519,-15.5,-15.500000000000004,0.0,1,40
463,18559,-31.13500213623047,-31.134999999999994,0.0,1,40
