,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-204.6949920654297,-204.69500000000005,0.0,0.0,1,40
1,79,-74.60000610351562,-74.60000000000002,0.0,0.0,1,40
2,119,-230.6750030517578,-230.67500000000007,0.0,0.0,1,40
3,159,-361.81500244140625,-361.8150000000001,0.0,0.0,1,40
4,199,-175.98500061035156,-175.98499999999999,0.0,0.0,1,40
5,239,-50.224998474121094,-50.22500000000001,0.0,0.0,1,40
6,279,-61.82500076293945,-61.82499999999999,0.0,0.0,1,40
7,319,-94.91000366210938,-94.91000000000001,0.0,0.0,1,40
8,359,-205.97000122070312,-205.97000000000008,0.0,0.0,1,40
9,399,-171.88999938964844,-171.89,0.0,0.0,1,40
10,439,-117.88999938964844,-117.89000000000003,0.0,0.0,1,40
11,479,-212.5399932861328,-212.54000000000002,0.0,0.0,1,40
12,519,-86.80000305175781,-86.80000000000003,0.0,0.0,1,40
13,559,-223.90000915527344,-223.89999999999998,0.0,0.0,1,40
14,599,-192.89999389648438,-192.90000000000006,0.0,0.0,1,40
15,639,-297.30999755859375,-297.30999999999995,0.0,0.0,1,40
16,679,-193.2949981689453,-193.29499999999993,0.0,0.0,1,40
17,719,-289.625,-289.6249999999999,0.0,0.0,1,40
18,759,-43.230003356933594,-43.23,0.0,0.0,1,40
19,799,-18.509998321533203,-18.509999999999994,0.0,0.0,1,40
20,839,-131.29000854492188,-131.29,0.0,0.0,1,40
21,879,-169.10501098632812,-169.10499999999996,0.0,0.0,1,40
22,919,-25.920000076293945,-25.92,0.0,0.0,1,40
23,959,-225.0399932861328,-225.03999999999985,0.0,0.0,1,40
24,999,-48.21500015258789,-48.21499999999999,0.0,0.0,1,40
25,1039,-63.60499954223633,-63.60500000000001,0.0,0.0,1,40
26,1079,-60.06999969482422,-60.07000000000002,0.0,0.0,1,40
27,1119,-15.759998321533203,-15.759999999999982,0.0,0.0,1,40
28,1159,-146.27499389648438,-146.2750000000001,0.0,0.0,1,40
29,1199,-8.524999618530273,-8.524999999999995,0.0,0.0,1,40
30,1239,-30.60000228881836,-30.600000000000005,0.0,0.0,1,40
31,1279,-18.255001068115234,-18.255,0.0,0.0,1,40
32,1319,-177.42999267578125,-177.42999999999992,0.0,0.0,1,40
33,1359,-92.86000061035156,-92.86000000000003,0.0,0.0,1,40
34,1399,-36.165000915527344,-36.165000000000006,0.0,0.0,1,40
35,1439,-52.650001525878906,-52.64999999999999,0.0,0.0,1,40
36,1479,-150.97000122070312,-150.97,0.0,0.0,1,40
37,1519,-82.6500015258789,-82.65000000000005,0.0,0.0,1,40
38,1559,-10.669999122619629,-10.669999999999996,0.0,0.0,1,40
39,1599,-148.3800048828125,-148.38,0.0,0.0,1,40
40,1639,-65.11000061035156,-65.11000000000001,0.0,0.0,1,40
41,1679,-7.984999656677246,-7.984999999999998,0.0,0.0,1,40
42,1719,-14.725000381469727,-14.725000000000003,0.0,0.0,1,40
43,1759,-81.88999938964844,-81.88999999999999,0.0,0.0,1,40
44,1799,-60.95499801635742,-60.955000000000005,0.0,0.0,1,40
45,1839,-21.26500129699707,-21.264999999999993,0.0,0.0,1,40
46,1879,-21.889999389648438,-21.889999999999997,0.0,0.0,1,40
47,1919,-16.104999542236328,-16.105,0.0,0.0,1,40
48,1959,-23.40999984741211,-23.40999999999999,0.0,0.0,1,40
49,1999,-13.819999694824219,-13.82,0.0,0.0,1,40
50,2039,-21.025001525878906,-21.025000000000002,0.0,0.0,1,40
51,2079,-47.05999755859375,-47.06,0.0,0.0,1,40
52,2119,-23.660001754760742,-23.65999999999999,0.0,0.0,1,40
53,2159,-18.94499969482422,-18.944999999999993,0.0,0.0,1,40
54,2199,-30.09000015258789,-30.090000000000003,0.0,0.0,1,40
55,2239,-16.670001983642578,-16.67,0.0,0.0,1,40
56,2279,-33.595001220703125,-33.595000000000006,0.0,0.0,1,40
57,2319,-10.965002059936523,-10.965,0.0,0.0,1,40
58,2359,-16.450000762939453,-16.450000000000003,0.0,0.0,1,40
59,2399,-28.975000381469727,-28.975000000000005,0.0,0.0,1,40
60,2439,-21.270000457763672,-21.269999999999996,0.0,0.0,1,40
61,2479,-20.970001220703125,-20.96999999999999,0.0,0.0,1,40
62,2519,-19.89000129699707,-19.889999999999997,0.0,0.0,1,40
63,2559,-20.369998931884766,-20.369999999999994,0.0,0.0,1,40
64,2599,-36.03999710083008,-36.04,0.0,0.0,1,40
65,2639,-41.779998779296875,-41.78000000000002,0.0,0.0,1,40
66,2679,-29.5,-29.5,0.0,0.0,1,40
67,2719,-65.61499786376953,-65.61500000000001,0.0,0.0,1,40
68,2759,-25.919998168945312,-25.919999999999998,0.0,0.0,1,40
69,2799,-21.440000534057617,-21.439999999999998,0.0,0.0,1,40
70,2839,-27.049999237060547,-27.049999999999994,0.0,0.0,1,40
71,2879,-57.76499557495117,-57.765,0.0,0.0,1,40
72,2919,-30.9950008392334,-30.99500000000001,0.0,0.0,1,40
73,2959,-64.10499572753906,-64.105,0.0,0.0,1,40
74,2999,-15.350000381469727,-15.349999999999998,0.0,0.0,1,40
75,3039,-15.21500015258789,-15.214999999999995,0.0,0.0,1,40
76,3079,-81.09500122070312,-81.095,0.0,0.0,1,40
77,3119,-14.954999923706055,-14.955000000000002,0.0,0.0,1,40
78,3159,-21.860000610351562,-21.860000000000003,0.0,0.0,1,40
79,3199,-75.10499572753906,-75.105,0.0,0.0,1,40
80,3239,-15.280000686645508,-15.279999999999998,0.0,0.0,1,40
81,3279,-118.57499694824219,-118.57499999999999,0.0,0.0,1,40
82,3319,-22.645000457763672,-22.645,0.0,0.0,1,40
83,3359,-17.549999237060547,-17.55,0.0,0.0,1,40
84,3399,-72.44000244140625,-72.43999999999998,0.0,0.0,1,40
85,3439,-20.854999542236328,-20.854999999999993,0.0,0.0,1,40
86,3479,-17.4950008392334,-17.494999999999994,0.0,0.0,1,40
87,3519,-17.795001983642578,-17.794999999999998,0.0,0.0,1,40
88,3559,-52.44499969482422,-52.444999999999986,0.0,0.0,1,40
89,3599,-38.42500305175781,-38.42499999999999,0.0,0.0,1,40
90,3639,-17.479999542236328,-17.479999999999997,0.0,0.0,1,40
91,3679,-26.400001525878906,-26.400000000000002,0.0,0.0,1,40
92,3719,-22.8700008392334,-22.87,0.0,0.0,1,40
93,3759,-10.305000305175781,-10.305000000000001,0.0,0.0,1,40
94,3799,-10.789999961853027,-10.790000000000003,0.0,0.0,1,40
95,3839,-19.924999237060547,-19.92499999999999,0.0,0.0,1,40
96,3879,-23.030000686645508,-23.030000000000005,0.0,0.0,1,40
97,3919,-57.625003814697266,-57.625000000000014,0.0,0.0,1,40
98,3959,-39.56999969482422,-39.570000000000014,0.0,0.0,1,40
99,3999,-70.81499481201172,-70.81500000000003,0.0,0.0,1,40
100,4039,-58.10499954223633,-58.105000000000004,0.0,0.0,1,40
101,4079,-18.255001068115234,-18.255,0.0,0.0,1,40
102,4119,-18.005001068115234,-18.005,0.0,0.0,1,40
103,4159,-11.53499984741211,-11.535,0.0,0.0,1,40
104,4199,-15.204999923706055,-15.204999999999997,0.0,0.0,1,40
105,4239,-24.760000228881836,-24.759999999999998,0.0,0.0,1,40
106,4279,-18.35500144958496,-18.354999999999997,0.0,0.0,1,40
107,4319,-29.849998474121094,-29.849999999999998,0.0,0.0,1,40
108,4359,-13.629999160766602,-13.630000000000003,0.0,0.0,1,40
109,4399,-8.360000610351562,-8.36,0.0,0.0,1,40
110,4439,-22.75,-22.749999999999996,0.0,0.0,1,40
111,4479,-14.119999885559082,-14.120000000000001,0.0,0.0,1,40
112,4519,-22.415000915527344,-22.415,0.0,0.0,1,40
113,4559,-42.665000915527344,-42.66500000000001,0.0,0.0,1,40
114,4599,-13.080000877380371,-13.079999999999998,0.0,0.0,1,40
115,4639,-9.894999504089355,-9.894999999999998,0.0,0.0,1,40
116,4679,-8.129999160766602,-8.130000000000008,0.0,0.0,1,40
117,4719,-83.72000122070312,-83.72000000000001,0.0,0.0,1,40
118,4759,-15.065000534057617,-15.065000000000001,0.0,0.0,1,40
119,4799,-82.41999816894531,-82.41999999999999,0.0,0.0,1,40
120,4839,-90.87000274658203,-90.87000000000003,0.0,0.0,1,40
121,4879,-41.910003662109375,-41.910000000000004,0.0,0.0,1,40
122,4919,-66.50999450683594,-66.51000000000002,0.0,0.0,1,40
123,4959,-43.494998931884766,-43.49499999999999,0.0,0.0,1,40
124,4999,-35.915000915527344,-35.91500000000002,0.0,0.0,1,40
125,5039,-22.404998779296875,-22.40500000000001,0.0,0.0,1,40
126,5079,-9.699999809265137,-9.699999999999996,0.0,0.0,1,40
127,5119,-17.15500259399414,-17.155000000000005,0.0,0.0,1,40
128,5159,-7.384999752044678,-7.385000000000001,0.0,0.0,1,40
129,5199,-11.074999809265137,-11.075000000000003,0.0,0.0,1,40
130,5239,-20.34000015258789,-20.340000000000003,0.0,0.0,1,40
131,5279,-15.300000190734863,-15.3,0.0,0.0,1,40
132,5319,-17.209999084472656,-17.210000000000004,0.0,0.0,1,40
133,5359,-30.514999389648438,-30.515,0.0,0.0,1,40
134,5399,-14.355000495910645,-14.355000000000002,0.0,0.0,1,40
135,5439,-19.779998779296875,-19.780000000000005,0.0,0.0,1,40
