,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-231.49501037597656,-231.495,0.0,0.0,1,40
1,79,-41.185001373291016,-41.18500000000002,0.0,0.0,1,40
2,119,-351.239990234375,-351.2400000000001,0.0,0.0,1,40
3,159,-15.489999771118164,-15.489999999999997,0.0,0.0,1,40
4,199,-150.02000427246094,-150.01999999999992,0.0,0.0,1,40
5,239,-36.63999938964844,-36.639999999999986,0.0,0.0,1,40
6,279,-163.04501342773438,-163.04500000000007,0.0,0.0,1,40
7,319,-85.6050033569336,-85.60499999999998,0.0,0.0,1,40
8,359,-98.96499633789062,-98.965,0.0,0.0,1,40
9,399,-64.68499755859375,-64.685,0.0,0.0,1,40
10,439,-137.17001342773438,-137.17000000000002,0.0,0.0,1,40
11,479,-79.43000030517578,-79.42999999999998,0.0,0.0,1,40
12,519,144.20498657226562,144.20499999999993,0.0,0.0,1,40
13,559,-150.66000366210938,-150.66000000000003,0.0,0.0,1,40
14,599,-154.27500915527344,-154.27500000000003,0.0,0.0,1,40
15,639,-302.0149841308594,-302.01499999999993,0.0,0.0,1,40
16,679,-97.04000091552734,-97.03999999999999,0.0,0.0,1,40
17,719,-82.375,-82.37500000000001,0.0,0.0,1,40
18,759,-81.88499450683594,-81.88499999999999,0.0,0.0,1,40
19,799,-8.289999961853027,-8.290000000000001,0.0,0.0,1,40
20,839,-15.530000686645508,-15.530000000000003,0.0,0.0,1,40
21,879,-16.56999969482422,-16.570000000000004,0.0,0.0,1,40
22,919,-148.72000122070312,-148.72000000000008,0.0,0.0,1,40
23,959,-88.16999816894531,-88.17,0.0,0.0,1,40
24,999,-92.68499755859375,-92.68499999999999,0.0,0.0,1,40
25,1039,-18.720001220703125,-18.72,0.0,0.0,1,40
26,1079,-24.094999313354492,-24.09499999999999,0.0,0.0,1,40
27,1119,-56.7550048828125,-56.755,0.0,0.0,1,40
28,1159,-145.80999755859375,-145.81000000000003,0.0,0.0,1,40
29,1199,-40.82999801635742,-40.830000000000005,0.0,0.0,1,40
30,1239,-18.669998168945312,-18.669999999999995,0.0,0.0,1,40
31,1279,-83.91000366210938,-83.91000000000001,0.0,0.0,1,40
32,1319,-39.59000015258789,-39.58999999999998,0.0,0.0,1,40
33,1359,-76.55000305175781,-76.54999999999998,0.0,0.0,1,40
34,1399,-75.27999877929688,-75.28000000000002,0.0,0.0,1,40
35,1439,-35.714996337890625,-35.715,0.0,0.0,1,40
36,1479,-19.575000762939453,-19.574999999999992,0.0,0.0,1,40
37,1519,-26.645000457763672,-26.64499999999999,0.0,0.0,1,40
38,1559,-16.46000099182129,-16.46,0.0,0.0,1,40
39,1599,-24.58500099182129,-24.584999999999994,0.0,0.0,1,40
40,1639,-21.44499969482422,-21.444999999999993,0.0,0.0,1,40
41,1679,-22.67500114440918,-22.67499999999999,0.0,0.0,1,40
42,1719,-16.92500114440918,-16.925000000000004,0.0,0.0,1,40
43,1759,-18.729999542236328,-18.72999999999999,0.0,0.0,1,40
44,1799,-56.150001525878906,-56.150000000000006,0.0,0.0,1,40
45,1839,-92.47500610351562,-92.47500000000002,0.0,0.0,1,40
46,1879,-113.23500061035156,-113.23499999999999,0.0,0.0,1,40
47,1919,-33.95500183105469,-33.955,0.0,0.0,1,40
48,1959,-21.514999389648438,-21.51499999999999,0.0,0.0,1,40
49,1999,-90.19000244140625,-90.19000000000003,0.0,0.0,1,40
50,2039,-33.01499938964844,-33.015,0.0,0.0,1,40
51,2079,-35.86499786376953,-35.865,0.0,0.0,1,40
52,2119,-68.55500030517578,-68.55500000000002,0.0,0.0,1,40
53,2159,-21.350000381469727,-21.349999999999987,0.0,0.0,1,40
54,2199,-39.144996643066406,-39.14500000000001,0.0,0.0,1,40
55,2239,-22.225000381469727,-22.224999999999998,0.0,0.0,1,40
56,2279,-31.81999969482422,-31.820000000000004,0.0,0.0,1,40
57,2319,-52.87000274658203,-52.87000000000001,0.0,0.0,1,40
58,2359,-100.7449951171875,-100.74499999999999,0.0,0.0,1,40
59,2399,-126.75499725341797,-126.75499999999997,0.0,0.0,1,40
60,2439,-8.319999694824219,-8.319999999999999,0.0,0.0,1,40
61,2479,-46.30000305175781,-46.300000000000004,0.0,0.0,1,40
62,2519,-28.094999313354492,-28.094999999999995,0.0,0.0,1,40
63,2559,-14.905000686645508,-14.904999999999998,0.0,0.0,1,40
64,2599,-18.645000457763672,-18.644999999999996,0.0,0.0,1,40
65,2639,-58.48500061035156,-58.48499999999999,0.0,0.0,1,40
66,2679,-20.90999984741211,-20.909999999999993,0.0,0.0,1,40
67,2719,-67.79499816894531,-67.79499999999999,0.0,0.0,1,40
68,2759,-77.83499908447266,-77.83500000000002,0.0,0.0,1,40
69,2799,-12.335000038146973,-12.335,0.0,0.0,1,40
70,2839,-19.455001831054688,-19.454999999999995,0.0,0.0,1,40
71,2879,-18.024999618530273,-18.025,0.0,0.0,1,40
72,2919,-77.75999450683594,-77.76,0.0,0.0,1,40
73,2959,-48.345001220703125,-48.34500000000001,0.0,0.0,1,40
74,2999,-82.08500671386719,-82.08499999999998,0.0,0.0,1,40
75,3039,-129.635009765625,-129.63500000000002,0.0,0.0,1,40
76,3079,-21.38500213623047,-21.384999999999994,0.0,0.0,1,40
77,3119,-91.68499755859375,-91.685,0.0,0.0,1,40
78,3159,-13.320001602172852,-13.320000000000004,0.0,0.0,1,40
79,3199,-25.895000457763672,-25.894999999999996,0.0,0.0,1,40
80,3239,-13.530000686645508,-13.529999999999992,0.0,0.0,1,40
81,3279,-18.860000610351562,-18.86,0.0,0.0,1,40
82,3319,-82.77999877929688,-82.77999999999999,0.0,0.0,1,40
83,3359,-67.7249984741211,-67.72500000000001,0.0,0.0,1,40
84,3399,-59.73999786376953,-59.74000000000001,0.0,0.0,1,40
85,3439,-11.480000495910645,-11.48,0.0,0.0,1,40
86,3479,-12.53499984741211,-12.534999999999997,0.0,0.0,1,40
87,3519,-52.784996032714844,-52.785,0.0,0.0,1,40
88,3559,-19.83500099182129,-19.835,0.0,0.0,1,40
89,3599,-92.01000213623047,-92.01000000000002,0.0,0.0,1,40
90,3639,-12.130001068115234,-12.13000000000001,0.0,0.0,1,40
91,3679,-15.625,-15.625000000000002,0.0,0.0,1,40
92,3719,-63.900001525878906,-63.900000000000006,0.0,0.0,1,40
93,3759,-25.200000762939453,-25.200000000000006,0.0,0.0,1,40
94,3799,-26.400001525878906,-26.400000000000013,0.0,0.0,1,40
95,3839,-17.975000381469727,-17.974999999999998,0.0,0.0,1,40
96,3879,-80.68999481201172,-80.68999999999996,0.0,0.0,1,40
97,3919,-92.74500274658203,-92.74500000000002,0.0,0.0,1,40
98,3959,-24.375,-24.374999999999996,0.0,0.0,1,40
99,3999,-28.729997634887695,-28.729999999999997,0.0,0.0,1,40
100,4039,-84.04499816894531,-84.04499999999999,0.0,0.0,1,40
101,4079,-74.73999786376953,-74.74000000000004,0.0,0.0,1,40
102,4119,-75.01000213623047,-75.00999999999996,0.0,0.0,1,40
