,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-78.79000854492188,-78.79000000000002,0.0,0.0,1,40
1,79,-76.27000427246094,-76.27000000000001,0.0,0.0,1,40
2,119,-132.4199981689453,-132.42000000000002,0.0,0.0,1,40
3,159,-279.5649719238281,-279.56500000000005,0.0,0.0,1,40
4,199,-222.135009765625,-222.135,0.0,0.0,1,40
5,239,-39.70500183105469,-39.705,0.0,0.0,1,40
6,279,-73.68000030517578,-73.68000000000002,0.0,0.0,1,40
7,319,-226.8099822998047,-226.8100000000001,0.0,0.0,1,40
8,359,-90.91999816894531,-90.92000000000004,0.0,0.0,1,40
9,399,-78.66500091552734,-78.66499999999999,0.0,0.0,1,40
10,439,-67.41000366210938,-67.40999999999998,0.0,0.0,1,40
11,479,-93.21499633789062,-93.21500000000002,0.0,0.0,1,40
12,519,-39.5050048828125,-39.505,0.0,0.0,1,40
13,559,-6.190000057220459,-6.189999999999999,0.0,0.0,1,40
14,599,-145.6699981689453,-145.66999999999996,0.0,0.0,1,40
15,639,-134.49000549316406,-134.49,0.0,0.0,1,40
16,679,-197.3699951171875,-197.37000000000003,0.0,0.0,1,40
17,719,-251.15499877929688,-251.15499999999997,0.0,0.0,1,40
18,759,-8.320000648498535,-8.320000000000002,0.0,0.0,1,40
19,799,-128.239990234375,-128.24,0.0,0.0,1,40
20,839,-35.20500183105469,-35.205000000000005,0.0,0.0,1,40
21,879,-43.340003967285156,-43.34000000000003,0.0,0.0,1,40
22,919,-136.8699951171875,-136.87,0.0,0.0,1,40
23,959,-93.17000579833984,-93.16999999999997,0.0,0.0,1,40
24,999,-42.27000045776367,-42.270000000000024,0.0,0.0,1,40
25,1039,-234.885009765625,-234.88500000000008,0.0,0.0,1,40
26,1079,-22.155000686645508,-22.154999999999998,0.0,0.0,1,40
27,1119,-12.289999961853027,-12.289999999999996,0.0,0.0,1,40
28,1159,-83.1300048828125,-83.13000000000002,0.0,0.0,1,40
29,1199,-110.65499877929688,-110.65499999999997,0.0,0.0,1,40
30,1239,-18.80500030517578,-18.805,0.0,0.0,1,40
31,1279,-64.36000061035156,-64.35999999999999,0.0,0.0,1,40
32,1319,-116.80999755859375,-116.81000000000007,0.0,0.0,1,40
33,1359,-22.90999984741211,-22.909999999999997,0.0,0.0,1,40
34,1399,-43.784996032714844,-43.78500000000001,0.0,0.0,1,40
35,1439,-92.12499237060547,-92.12500000000001,0.0,0.0,1,40
36,1479,-48.29499816894531,-48.29499999999999,0.0,0.0,1,40
37,1519,-14.410000801086426,-14.410000000000002,0.0,0.0,1,40
38,1559,-74.19000244140625,-74.19000000000003,0.0,0.0,1,40
39,1599,-17.740001678466797,-17.74,0.0,0.0,1,40
40,1639,-33.58000183105469,-33.580000000000005,0.0,0.0,1,40
41,1679,-53.69000244140625,-53.68999999999999,0.0,0.0,1,40
42,1719,-31.864999771118164,-31.865000000000002,0.0,0.0,1,40
43,1759,-20.3700008392334,-20.37,0.0,0.0,1,40
44,1799,-39.339996337890625,-39.34000000000002,0.0,0.0,1,40
45,1839,-22.71500015258789,-22.714999999999996,0.0,0.0,1,40
46,1879,-46.01499557495117,-46.01499999999999,0.0,0.0,1,40
47,1919,-27.83500099182129,-27.835000000000004,0.0,0.0,1,40
48,1959,-17.189998626708984,-17.189999999999998,0.0,0.0,1,40
49,1999,-66.71000671386719,-66.71,0.0,0.0,1,40
50,2039,-25.34000015258789,-25.339999999999996,0.0,0.0,1,40
51,2079,-29.00499725341797,-29.004999999999995,0.0,0.0,1,40
52,2119,-34.01000213623047,-34.01,0.0,0.0,1,40
53,2159,-20.560001373291016,-20.559999999999995,0.0,0.0,1,40
54,2199,-54.07999801635742,-54.08000000000001,0.0,0.0,1,40
55,2239,-45.69499969482422,-45.69499999999999,0.0,0.0,1,40
56,2279,-17.474998474121094,-17.474999999999998,0.0,0.0,1,40
57,2319,-26.020000457763672,-26.019999999999992,0.0,0.0,1,40
58,2359,-23.07499885559082,-23.075000000000003,0.0,0.0,1,40
59,2399,-45.17499923706055,-45.17500000000001,0.0,0.0,1,40
60,2439,-53.53499984741211,-53.53499999999999,0.0,0.0,1,40
61,2479,-49.83000183105469,-49.829999999999984,0.0,0.0,1,40
62,2519,-15.53499984741211,-15.535,0.0,0.0,1,40
63,2559,-51.93000030517578,-51.93,0.0,0.0,1,40
64,2599,-26.375001907348633,-26.37499999999999,0.0,0.0,1,40
65,2639,-23.040000915527344,-23.039999999999992,0.0,0.0,1,40
66,2679,-66.10000610351562,-66.10000000000002,0.0,0.0,1,40
67,2719,-55.86000061035156,-55.860000000000014,0.0,0.0,1,40
68,2759,-31.485000610351562,-31.485000000000007,0.0,0.0,1,40
69,2799,-19.049999237060547,-19.049999999999997,0.0,0.0,1,40
70,2839,-27.235000610351562,-27.235,0.0,0.0,1,40
71,2879,-72.8699951171875,-72.87000000000002,0.0,0.0,1,40
72,2919,-77.18999481201172,-77.18999999999998,0.0,0.0,1,40
73,2959,-50.7449951171875,-50.745,0.0,0.0,1,40
74,2999,-33.63499450683594,-33.635,0.0,0.0,1,40
75,3039,-28.259998321533203,-28.259999999999998,0.0,0.0,1,40
76,3079,-33.01499938964844,-33.01499999999999,0.0,0.0,1,40
77,3119,-45.85499954223633,-45.85499999999998,0.0,0.0,1,40
78,3159,-21.96500015258789,-21.96499999999999,0.0,0.0,1,40
79,3199,-74.23500061035156,-74.23500000000001,0.0,0.0,1,40
80,3239,-23.80999755859375,-23.81,0.0,0.0,1,40
81,3279,-24.110000610351562,-24.10999999999998,0.0,0.0,1,40
82,3319,-17.0,-17.000000000000004,0.0,0.0,1,40
83,3359,-52.95500183105469,-52.95500000000002,0.0,0.0,1,40
84,3399,-55.3650016784668,-55.365,0.0,0.0,1,40
85,3439,-79.78500366210938,-79.78500000000003,0.0,0.0,1,40
86,3479,-24.975000381469727,-24.974999999999998,0.0,0.0,1,40
87,3519,-17.799999237060547,-17.799999999999997,0.0,0.0,1,40
88,3559,-14.854999542236328,-14.855000000000006,0.0,0.0,1,40
89,3599,-15.155000686645508,-15.155000000000005,0.0,0.0,1,40
90,3639,-18.799999237060547,-18.799999999999997,0.0,0.0,1,40
91,3679,-45.310001373291016,-45.31000000000001,0.0,0.0,1,40
92,3719,-17.985000610351562,-17.984999999999996,0.0,0.0,1,40
93,3759,-62.269996643066406,-62.269999999999996,0.0,0.0,1,40
94,3799,-15.88499927520752,-15.885,0.0,0.0,1,40
95,3839,-43.334999084472656,-43.335,0.0,0.0,1,40
96,3879,-38.8650016784668,-38.86499999999999,0.0,0.0,1,40
97,3919,-24.579999923706055,-24.580000000000002,0.0,0.0,1,40
98,3959,-16.010000228881836,-16.010000000000005,0.0,0.0,1,40
99,3999,-35.165000915527344,-35.16499999999999,0.0,0.0,1,40
100,4039,-51.94499969482422,-51.944999999999986,0.0,0.0,1,40
101,4079,-59.1349983215332,-59.134999999999984,0.0,0.0,1,40
102,4119,-92.90000915527344,-92.9,0.0,0.0,1,40
103,4159,-20.67500114440918,-20.674999999999997,0.0,0.0,1,40
104,4199,-81.08500671386719,-81.085,0.0,0.0,1,40
105,4239,-100.1199951171875,-100.12000000000002,0.0,0.0,1,40
106,4279,-20.89000129699707,-20.889999999999997,0.0,0.0,1,40
107,4319,-44.244998931884766,-44.245,0.0,0.0,1,40
108,4359,-44.80500030517578,-44.805,0.0,0.0,1,40
109,4399,-75.55999755859375,-75.56000000000003,0.0,0.0,1,40
110,4439,-19.565000534057617,-19.564999999999998,0.0,0.0,1,40
111,4479,-12.479999542236328,-12.479999999999997,0.0,0.0,1,40
112,4519,-62.00999450683594,-62.009999999999984,0.0,0.0,1,40
113,4559,-15.670001983642578,-15.670000000000003,0.0,0.0,1,40
114,4599,-25.539997100830078,-25.540000000000003,0.0,0.0,1,40
115,4639,-130.99000549316406,-130.99,0.0,0.0,1,40
116,4679,-5.960000038146973,-5.960000000000001,0.0,0.0,1,40
117,4719,-74.91500091552734,-74.915,0.0,0.0,1,40
118,4759,-56.599998474121094,-56.599999999999994,0.0,0.0,1,40
119,4799,-13.09000015258789,-13.090000000000002,0.0,0.0,1,40
120,4839,-20.985000610351562,-20.985,0.0,0.0,1,40
121,4879,-40.02000045776367,-40.01999999999998,0.0,0.0,1,40
122,4919,-20.975000381469727,-20.974999999999998,0.0,0.0,1,40
123,4959,-56.56999969482422,-56.57,0.0,0.0,1,40
124,4999,-16.825000762939453,-16.825000000000003,0.0,0.0,1,40
125,5039,-71.45500183105469,-71.45500000000004,0.0,0.0,1,40
126,5079,-23.849998474121094,-23.850000000000012,0.0,0.0,1,40
127,5119,-46.720001220703125,-46.71999999999998,0.0,0.0,1,40
128,5159,-69.79000091552734,-69.79,0.0,0.0,1,40
129,5199,-78.44000244140625,-78.43999999999997,0.0,0.0,1,40
130,5239,-13.470000267028809,-13.469999999999994,0.0,0.0,1,40
131,5279,-54.09000015258789,-54.09000000000001,0.0,0.0,1,40
132,5319,-35.869998931884766,-35.87,0.0,0.0,1,40
133,5359,-26.384998321533203,-26.384999999999998,0.0,0.0,1,40
134,5399,-22.55999755859375,-22.560000000000013,0.0,0.0,1,40
135,5439,-22.030000686645508,-22.029999999999994,0.0,0.0,1,40
136,5479,-80.23500061035156,-80.23499999999999,0.0,0.0,1,40
137,5519,-26.189998626708984,-26.19,0.0,0.0,1,40
138,5559,-76.70500183105469,-76.70500000000006,0.0,0.0,1,40
139,5599,-25.580001831054688,-25.579999999999995,0.0,0.0,1,40
140,5639,-23.970001220703125,-23.970000000000002,0.0,0.0,1,40
141,5679,-99.1300048828125,-99.13000000000004,0.0,0.0,1,40
142,5719,-9.34000015258789,-9.34,0.0,0.0,1,40
143,5759,-21.165000915527344,-21.165,0.0,0.0,1,40
144,5799,-20.21500015258789,-20.214999999999993,0.0,0.0,1,40
145,5839,-69.63499450683594,-69.635,0.0,0.0,1,40
146,5879,-43.935001373291016,-43.935,0.0,0.0,1,40
147,5919,-88.78500366210938,-88.785,0.0,0.0,1,40
148,5959,13.754999160766602,13.754999999999994,0.0,0.0,1,40
149,5999,-17.345001220703125,-17.345,0.0,0.0,1,40
150,6039,-34.36499786376953,-34.365,0.0,0.0,1,40
151,6079,-10.8100004196167,-10.810000000000006,0.0,0.0,1,40
152,6119,-8.364999771118164,-8.365,0.0,0.0,1,40
153,6159,-87.35499572753906,-87.35499999999999,0.0,0.0,1,40
154,6199,-72.2449951171875,-72.24500000000002,0.0,0.0,1,40
155,6239,-83.81999969482422,-83.81999999999996,0.0,0.0,1,40
156,6279,-23.81999969482422,-23.819999999999993,0.0,0.0,1,40
157,6319,-10.5,-10.499999999999993,0.0,0.0,1,40
158,6359,-22.750001907348633,-22.749999999999996,0.0,0.0,1,40
159,6399,-14.770000457763672,-14.770000000000001,0.0,0.0,1,40
160,6439,-59.375003814697266,-59.37500000000001,0.0,0.0,1,40
161,6479,-43.38500213623047,-43.385,0.0,0.0,1,40
162,6519,-35.93000030517578,-35.93,0.0,0.0,1,40
163,6559,-51.51499938964844,-51.514999999999986,0.0,0.0,1,40
164,6599,-9.854999542236328,-9.854999999999997,0.0,0.0,1,40
165,6639,-23.674999237060547,-23.675,0.0,0.0,1,40
166,6679,-16.540000915527344,-16.540000000000003,0.0,0.0,1,40
167,6719,-14.884998321533203,-14.88499999999999,0.0,0.0,1,40
168,6759,-16.985000610351562,-16.984999999999996,0.0,0.0,1,40
169,6799,-52.26000213623047,-52.259999999999984,0.0,0.0,1,40
170,6839,-19.02499771118164,-19.025000000000002,0.0,0.0,1,40
171,6879,-11.390000343322754,-11.389999999999999,0.0,0.0,1,40
172,6919,-118.96499633789062,-118.96499999999997,0.0,0.0,1,40
173,6959,-59.80999755859375,-59.80999999999999,0.0,0.0,1,40
174,6999,-16.37999725341797,-16.379999999999992,0.0,0.0,1,40
175,7039,-17.330001831054688,-17.330000000000002,0.0,0.0,1,40
176,7079,-37.77000427246094,-37.77000000000001,0.0,0.0,1,40
177,7119,-28.67999839782715,-28.680000000000003,0.0,0.0,1,40
178,7159,-5.704999923706055,-5.705,0.0,0.0,1,40
179,7199,-14.230001449584961,-14.229999999999999,0.0,0.0,1,40
180,7239,-16.630001068115234,-16.630000000000003,0.0,0.0,1,40
181,7279,-68.0250015258789,-68.02499999999999,0.0,0.0,1,40
182,7319,-9.764999389648438,-9.764999999999997,0.0,0.0,1,40
183,7359,-32.540000915527344,-32.54,0.0,0.0,1,40
184,7399,-54.79499816894531,-54.795,0.0,0.0,1,40
185,7439,-9.699999809265137,-9.700000000000001,0.0,0.0,1,40
186,7479,-22.96500015258789,-22.965000000000007,0.0,0.0,1,40
187,7519,-14.345000267028809,-14.344999999999997,0.0,0.0,1,40
188,7559,-57.404998779296875,-57.40499999999999,0.0,0.0,1,40
189,7599,-90.18499755859375,-90.18500000000002,0.0,0.0,1,40
190,7639,-17.755001068115234,-17.755,0.0,0.0,1,40
191,7679,-64.10000610351562,-64.10000000000002,0.0,0.0,1,40
192,7719,-15.429999351501465,-15.43000000000001,0.0,0.0,1,40
193,7759,-6.674999237060547,-6.674999999999999,0.0,0.0,1,40
194,7799,-11.695001602172852,-11.694999999999999,0.0,0.0,1,40
195,7839,-36.80999755859375,-36.80999999999998,0.0,0.0,1,40
196,7879,-92.51499938964844,-92.51500000000003,0.0,0.0,1,40
197,7919,-51.60499954223633,-51.60499999999998,0.0,0.0,1,40
198,7959,-55.584999084472656,-55.58499999999999,0.0,0.0,1,40
199,7999,-53.68499755859375,-53.684999999999995,0.0,0.0,1,40
200,8039,-42.285003662109375,-42.285,0.0,0.0,1,40
201,8079,-27.165000915527344,-27.165000000000006,0.0,0.0,1,40
202,8119,-162.4049835205078,-162.405,0.0,0.0,1,40
203,8159,-21.3799991607666,-21.38000000000001,0.0,0.0,1,40
204,8199,-12.92500114440918,-12.924999999999997,0.0,0.0,1,40
205,8239,-53.714996337890625,-53.714999999999975,0.0,0.0,1,40
206,8279,-6.0,-5.999999999999998,0.0,0.0,1,40
207,8319,-6.335000038146973,-6.334999999999999,0.0,0.0,1,40
208,8359,-31.809999465942383,-31.810000000000013,0.0,0.0,1,40
209,8399,-18.830001831054688,-18.830000000000002,0.0,0.0,1,40
210,8439,-47.28999710083008,-47.289999999999985,0.0,0.0,1,40
211,8479,-11.929999351501465,-11.929999999999994,0.0,0.0,1,40
212,8519,-34.31999969482422,-34.32,0.0,0.0,1,40
213,8559,-22.374998092651367,-22.374999999999996,0.0,0.0,1,40
214,8599,-74.33500671386719,-74.33500000000004,0.0,0.0,1,40
215,8639,-24.934999465942383,-24.935,0.0,0.0,1,40
216,8679,-84.4000015258789,-84.39999999999999,0.0,0.0,1,40
217,8719,-9.359999656677246,-9.359999999999994,0.0,0.0,1,40
218,8759,-20.415000915527344,-20.415000000000006,0.0,0.0,1,40
219,8799,-50.994998931884766,-50.99500000000001,0.0,0.0,1,40
220,8839,-68.91000366210938,-68.90999999999998,0.0,0.0,1,40
221,8879,-37.465003967285156,-37.465,0.0,0.0,1,40
222,8919,-5.875,-5.874999999999999,0.0,0.0,1,40
223,8959,-62.540000915527344,-62.53999999999999,0.0,0.0,1,40
224,8999,-15.355000495910645,-15.354999999999999,0.0,0.0,1,40
225,9039,-32.994998931884766,-32.995,0.0,0.0,1,40
226,9079,-25.05999755859375,-25.060000000000002,0.0,0.0,1,40
227,9119,-36.63500213623047,-36.635000000000005,0.0,0.0,1,40
228,9159,-14.920000076293945,-14.920000000000005,0.0,0.0,1,40
229,9199,-28.415000915527344,-28.415000000000006,0.0,0.0,1,40
230,9239,-22.525001525878906,-22.524999999999995,0.0,0.0,1,40
231,9279,-12.709999084472656,-12.710000000000004,0.0,0.0,1,40
232,9319,-48.189998626708984,-48.18999999999998,0.0,0.0,1,40
233,9359,-16.860000610351562,-16.86,0.0,0.0,1,40
234,9399,-21.374998092651367,-21.375000000000004,0.0,0.0,1,40
235,9439,-7.6399993896484375,-7.639999999999998,0.0,0.0,1,40
236,9479,-85.41500854492188,-85.41499999999998,0.0,0.0,1,40
237,9519,-51.80500030517578,-51.80500000000001,0.0,0.0,1,40
238,9559,-42.349998474121094,-42.34999999999999,0.0,0.0,1,40
239,9599,-13.170000076293945,-13.169999999999995,0.0,0.0,1,40
240,9639,-37.20000076293945,-37.20000000000001,0.0,0.0,1,40
241,9679,-21.46999740600586,-21.47,0.0,0.0,1,40
242,9719,-23.735002517700195,-23.73499999999999,0.0,0.0,1,40
243,9759,-21.48000144958496,-21.479999999999997,0.0,0.0,1,40
244,9799,-22.15999984741211,-22.160000000000007,0.0,0.0,1,40
245,9839,-51.125,-51.125,0.0,0.0,1,40
