,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
93,3759,-47.41999816894531,-47.42,0.0,1,40
94,3799,-42.94000244140625,-42.94,0.0,1,40
95,3839,-18.514999389648438,-18.51499999999999,0.0,1,40
96,3879,-168.6699981689453,-168.67000000000002,0.0,1,40
97,3919,-26.28499984741211,-26.284999999999997,0.0,1,40
98,3959,-14.100000381469727,-14.1,0.0,1,40
99,3999,-13.219999313354492,-13.219999999999997,0.0,1,40
100,4039,-13.575000762939453,-13.574999999999998,0.0,1,40
101,4079,-17.395000457763672,-17.394999999999992,0.0,1,40
102,4119,-17.479999542236328,-17.48,0.0,1,40
103,4159,-117.10499572753906,-117.105,0.0,1,40
104,4199,-47.91999816894531,-47.919999999999995,0.0,1,40
105,4239,-18.0,-18.000000000000004,0.0,1,40
106,4279,-15.085000991821289,-15.084999999999997,0.0,1,40
107,4319,-27.219999313354492,-27.22,0.0,1,40
108,4359,-12.774999618530273,-12.774999999999995,0.0,1,40
109,4399,-14.414999961853027,-14.414999999999994,0.0,1,40
110,4439,-14.414999961853027,-14.414999999999997,0.0,1,40
111,4479,-56.18000030517578,-56.18000000000001,0.0,1,40
112,4519,-22.670000076293945,-22.669999999999995,0.0,1,40
113,4559,-57.839996337890625,-57.84,0.0,1,40
114,4599,-17.270000457763672,-17.269999999999992,0.0,1,40
115,4639,-20.9950008392334,-20.994999999999994,0.0,1,40
116,4679,-18.60500144958496,-18.604999999999993,0.0,1,40
117,4719,-12.655000686645508,-12.654999999999998,0.0,1,40
118,4759,-69.59500122070312,-69.59499999999998,0.0,1,40
119,4799,-19.760000228881836,-19.759999999999998,0.0,1,40
120,4839,-42.8699951171875,-42.87000000000002,0.0,1,40
121,4879,-64.47500610351562,-64.475,0.0,1,40
122,4919,-20.740001678466797,-20.739999999999995,0.0,1,40
123,4959,-8.305000305175781,-8.305,0.0,1,40
124,4999,-49.125,-49.12500000000001,0.0,1,40
125,5039,-59.37999725341797,-59.37999999999998,0.0,1,40
126,5079,-21.200000762939453,-21.200000000000003,0.0,1,40
127,5119,-7.464999675750732,-7.465000000000001,0.0,1,40
128,5159,-55.46000289916992,-55.46000000000002,0.0,1,40
129,5199,-17.614999771118164,-17.615,0.0,1,40
130,5239,-17.440000534057617,-17.439999999999998,0.0,1,40
131,5279,-46.8650016784668,-46.865000000000016,0.0,1,40
132,5319,-74.12999725341797,-74.13000000000002,0.0,1,40
133,5359,-14.385000228881836,-14.384999999999996,0.0,1,40
134,5399,-54.64999771118164,-54.650000000000034,0.0,1,40
135,5439,-17.724998474121094,-17.724999999999994,0.0,1,40
136,5479,-10.630000114440918,-10.629999999999995,0.0,1,40
137,5519,-13.694999694824219,-13.694999999999999,0.0,1,40
138,5559,-23.875,-23.874999999999993,0.0,1,40
139,5599,-22.809999465942383,-22.80999999999999,0.0,1,40
140,5639,-18.549999237060547,-18.549999999999997,0.0,1,40
141,5679,-21.875,-21.874999999999993,0.0,1,40
142,5719,-39.62000274658203,-39.62,0.0,1,40
143,5759,-45.69499969482422,-45.69500000000003,0.0,1,40
144,5799,-15.484999656677246,-15.484999999999998,0.0,1,40
145,5839,-52.17000198364258,-52.16999999999999,0.0,1,40
146,5879,-77.83000183105469,-77.82999999999998,0.0,1,40
147,5919,-48.084999084472656,-48.08499999999999,0.0,1,40
148,5959,-29.650001525878906,-29.65000000000001,0.0,1,40
149,5999,-7.375,-7.3749999999999964,0.0,1,40
150,6039,-20.5,-20.499999999999996,0.0,1,40
151,6079,-12.404999732971191,-12.404999999999998,0.0,1,40
152,6119,-14.72499942779541,-14.724999999999996,0.0,1,40
153,6159,-24.405000686645508,-24.405,0.0,1,40
154,6199,-78.86000061035156,-78.85999999999997,0.0,1,40
155,6239,-53.0,-53.000000000000014,0.0,1,40
156,6279,-29.104999542236328,-29.104999999999997,0.0,1,40
157,6319,-6.385000228881836,-6.384999999999998,0.0,1,40
158,6359,-47.04999923706055,-47.05000000000001,0.0,1,40
159,6399,-7.034999847412109,-7.0349999999999975,0.0,1,40
160,6439,-18.58500099182129,-18.584999999999994,0.0,1,40
161,6479,-73.80000305175781,-73.8,0.0,1,40
162,6519,-4.689999580383301,-4.689999999999998,0.0,1,40
163,6559,-21.104999542236328,-21.104999999999997,0.0,1,40
164,6599,-73.95999908447266,-73.96000000000002,0.0,1,40
165,6639,-16.584999084472656,-16.585,0.0,1,40
166,6679,-12.735000610351562,-12.735,0.0,1,40
167,6719,-63.14999771118164,-63.15,0.0,1,40
168,6759,-18.744998931884766,-18.74500000000001,0.0,1,40
169,6799,-78.1449966430664,-78.14500000000002,0.0,1,40
170,6839,-31.940000534057617,-31.94,0.0,1,40
171,6879,-28.875,-28.874999999999993,0.0,1,40
172,6919,-70.84500122070312,-70.84500000000004,0.0,1,40
173,6959,-15.154999732971191,-15.154999999999998,0.0,1,40
174,6999,-23.4950008392334,-23.495,0.0,1,40
175,7039,-60.92499542236328,-60.92499999999999,0.0,1,40
176,7079,-65.05500793457031,-65.055,0.0,1,40
177,7119,-32.02000045776367,-32.020000000000024,0.0,1,40
178,7159,-14.565000534057617,-14.564999999999998,0.0,1,40
179,7199,-1.7750000953674316,-1.7750000000000004,0.0,1,40
180,7239,-11.209999084472656,-11.21,0.0,1,40
181,7279,-20.350000381469727,-20.35,0.0,1,40
182,7319,-35.69499969482422,-35.69500000000001,0.0,1,40
183,7359,-13.545000076293945,-13.544999999999996,0.0,1,40
184,7399,-3.2749998569488525,-3.2749999999999986,0.0,1,40
185,7439,-59.810001373291016,-59.81000000000004,0.0,1,40
186,7479,-35.494998931884766,-35.495000000000005,0.0,1,40
187,7519,-72.28498840332031,-72.28499999999995,0.0,1,40
188,7559,-7.454999923706055,-7.455000000000001,0.0,1,40
189,7599,-84.47000122070312,-84.47,0.0,1,40
190,7639,-9.930000305175781,-9.929999999999996,0.0,1,40
191,7679,-27.740001678466797,-27.739999999999988,0.0,1,40
192,7719,-44.29999923706055,-44.300000000000026,0.0,1,40
193,7759,-47.959999084472656,-47.96,0.0,1,40
194,7799,-29.869998931884766,-29.870000000000008,0.0,1,40
195,7839,-48.02499771118164,-48.025,0.0,1,40
196,7879,-49.38999938964844,-49.390000000000015,0.0,1,40
197,7919,-31.080001831054688,-31.079999999999995,0.0,1,40
198,7959,-31.544998168945312,-31.544999999999987,0.0,1,40
199,7999,-68.68499755859375,-68.68500000000003,0.0,1,40
200,8039,-10.974998474121094,-10.974999999999998,0.0,1,40
201,8079,-45.98999786376953,-45.99000000000002,0.0,1,40
202,8119,-35.875,-35.875,0.0,1,40
203,8159,-38.685001373291016,-38.68500000000001,0.0,1,40
204,8199,-24.079999923706055,-24.080000000000013,0.0,1,40
205,8239,-15.975001335144043,-15.974999999999998,0.0,1,40
206,8279,-14.5600004196167,-14.559999999999997,0.0,1,40
207,8319,-43.0099983215332,-43.00999999999999,0.0,1,40
208,8359,-45.43000030517578,-45.43,0.0,1,40
209,8399,-30.479999542236328,-30.48000000000002,0.0,1,40
210,8439,-16.03499984741211,-16.034999999999993,0.0,1,40
211,8479,-63.13500213623047,-63.135,0.0,1,40
212,8519,-26.69999885559082,-26.699999999999992,0.0,1,40
213,8559,-61.154998779296875,-61.15499999999998,0.0,1,40
214,8599,-31.14999771118164,-31.149999999999995,0.0,1,40
215,8639,-66.75499725341797,-66.75500000000002,0.0,1,40
216,8679,-48.125,-48.12499999999999,0.0,1,40
217,8719,-12.225000381469727,-12.22499999999999,0.0,1,40
218,8759,-3.125000238418579,-3.1249999999999987,0.0,1,40
219,8799,-51.994998931884766,-51.995,0.0,1,40
220,8839,-2.3400001525878906,-2.3399999999999994,0.0,1,40
221,8879,-85.67499542236328,-85.67499999999998,0.0,1,40
222,8919,-73.66000366210938,-73.65999999999998,0.0,1,40
223,8959,-63.685001373291016,-63.685,0.0,1,40
224,8999,-28.725000381469727,-28.724999999999998,0.0,1,40
225,9039,-97.78500366210938,-97.785,0.0,1,40
226,9079,-38.47999954223633,-38.48000000000001,0.0,1,40
227,9119,-31.52499771118164,-31.524999999999995,0.0,1,40
228,9159,-28.509998321533203,-28.510000000000012,0.0,1,40
229,9199,-32.89500427246094,-32.89499999999999,0.0,1,40
230,9239,-27.939998626708984,-27.93999999999998,0.0,1,40
231,9279,-39.5,-39.49999999999999,0.0,1,40
232,9319,-23.204999923706055,-23.205000000000005,0.0,1,40
233,9359,-44.61499786376953,-44.61499999999999,0.0,1,40
234,9399,-12.225000381469727,-12.225,0.0,1,40
235,9439,-34.36000061035156,-34.360000000000014,0.0,1,40
236,9479,-99.42000579833984,-99.42,0.0,1,40
237,9519,-52.709999084472656,-52.709999999999994,0.0,1,40
238,9559,-67.73500061035156,-67.73499999999999,0.0,1,40
239,9599,-34.05500030517578,-34.054999999999986,0.0,1,40
240,9639,-7.784999847412109,-7.784999999999998,0.0,1,40
241,9679,-19.68000030517578,-19.679999999999986,0.0,1,40
242,9719,-12.695000648498535,-12.695000000000006,0.0,1,40
243,9759,-53.119998931884766,-53.120000000000005,0.0,1,40
244,9799,-32.755001068115234,-32.75500000000002,0.0,1,40
245,9839,-52.01499938964844,-52.015,0.0,1,40
246,9879,-22.115001678466797,-22.115,0.0,1,40
247,9919,-29.954998016357422,-29.95499999999999,0.0,1,40
248,9959,-102.17499542236328,-102.17500000000003,0.0,1,40
249,9999,-13.249999046325684,-13.249999999999998,0.0,1,40
250,10039,-12.835000038146973,-12.835000000000004,0.0,1,40
251,10079,-28.229999542236328,-28.230000000000008,0.0,1,40
252,10119,-18.505001068115234,-18.505000000000003,0.0,1,40
253,10159,-12.524999618530273,-12.524999999999995,0.0,1,40
254,10199,-13.059999465942383,-13.059999999999997,0.0,1,40
255,10239,-58.744998931884766,-58.745000000000005,0.0,1,40
256,10279,-15.979999542236328,-15.979999999999995,0.0,1,40
257,10319,-1.9300000667572021,-1.9300000000000002,0.0,1,40
258,10359,-77.15000915527344,-77.14999999999999,0.0,1,40
259,10399,-34.23500061035156,-34.23499999999999,0.0,1,40
260,10439,-17.530000686645508,-17.53,0.0,1,40
261,10479,-100.625,-100.62500000000003,0.0,1,40
262,10519,-49.81999588012695,-49.81999999999999,0.0,1,40
263,10559,-12.084999084472656,-12.08499999999999,0.0,1,40
264,10599,-108.71501159667969,-108.71500000000002,0.0,1,40
265,10639,-90.59500122070312,-90.595,0.0,1,40
266,10679,-2.680000066757202,-2.679999999999999,0.0,1,40
267,10719,-84.43499755859375,-84.43500000000002,0.0,1,40
268,10759,-11.980000495910645,-11.979999999999992,0.0,1,40
269,10799,-118.68000793457031,-118.67999999999999,0.0,1,40
270,10839,-41.464996337890625,-41.46500000000002,0.0,1,40
271,10879,-121.875,-121.87500000000003,0.0,1,40
272,10919,-63.394996643066406,-63.394999999999996,0.0,1,40
273,10959,-8.100000381469727,-8.099999999999998,0.0,1,40
274,10999,-60.34500503540039,-60.34500000000001,0.0,1,40
275,11039,-2.2350001335144043,-2.2349999999999994,0.0,1,40
276,11079,-2.3550000190734863,-2.3549999999999995,0.0,1,40
277,11119,-56.85499572753906,-56.85499999999999,0.0,1,40
278,11159,-101.0,-101.00000000000004,0.0,1,40
279,11199,-20.825000762939453,-20.825,0.0,1,40
280,11239,-2.7100000381469727,-2.7099999999999986,0.0,1,40
281,11279,-17.34000015258789,-17.33999999999999,0.0,1,40
282,11319,-20.075000762939453,-20.075,0.0,1,40
283,11359,-16.549999237060547,-16.55,0.0,1,40
284,11399,-24.17500114440918,-24.174999999999976,0.0,1,40
285,11439,-51.55500030517578,-51.55499999999999,0.0,1,40
286,11479,-42.84499740600586,-42.845000000000006,0.0,1,40
287,11519,-14.960000038146973,-14.959999999999999,0.0,1,40
288,11559,-63.42499923706055,-63.42499999999999,0.0,1,40
289,11599,-6.065000534057617,-6.0649999999999995,0.0,1,40
290,11639,-13.690000534057617,-13.69,0.0,1,40
291,11679,-78.8499984741211,-78.85,0.0,1,40
292,11719,-16.755001068115234,-16.755000000000003,0.0,1,40
293,11759,-51.980003356933594,-51.98,0.0,1,40
294,11799,-37.720001220703125,-37.72000000000001,0.0,1,40
295,11839,-65.84000396728516,-65.84000000000002,0.0,1,40
296,11879,-10.895000457763672,-10.895000000000003,0.0,1,40
297,11919,-2.9900002479553223,-2.9899999999999984,0.0,1,40
298,11959,-41.57999801635742,-41.58,0.0,1,40
299,11999,-56.92499923706055,-56.92500000000001,0.0,1,40
300,12039,-92.60499572753906,-92.60499999999999,0.0,1,40
301,12079,-3.3500001430511475,-3.3499999999999988,0.0,1,40
302,12119,-74.91499328613281,-74.91500000000002,0.0,1,40
303,12159,-12.21500015258789,-12.214999999999998,0.0,1,40
304,12199,-73.31999969482422,-73.31999999999998,0.0,1,40
305,12239,-2.1100001335144043,-2.1099999999999994,0.0,1,40
306,12279,-75.73500061035156,-75.73499999999999,0.0,1,40
307,12319,-38.275001525878906,-38.275000000000006,0.0,1,40
308,12359,-31.790000915527344,-31.790000000000003,0.0,1,40
309,12399,-56.775001525878906,-56.77499999999998,0.0,1,40
310,12439,-22.395000457763672,-22.39499999999999,0.0,1,40
311,12479,-14.239999771118164,-14.239999999999998,0.0,1,40
312,12519,-31.05500030517578,-31.054999999999986,0.0,1,40
313,12559,-32.99500274658203,-32.995000000000005,0.0,1,40
314,12599,-70.375,-70.37500000000001,0.0,1,40
315,12639,-14.944999694824219,-14.944999999999997,0.0,1,40
316,12679,-44.75,-44.74999999999998,0.0,1,40
317,12719,-78.81500244140625,-78.81500000000001,0.0,1,40
318,12759,-47.91999816894531,-47.92000000000001,0.0,1,40
319,12799,-11.489999771118164,-11.489999999999998,0.0,1,40
320,12839,-12.344999313354492,-12.345,0.0,1,40
321,12879,-23.299999237060547,-23.29999999999999,0.0,1,40
322,12919,-88.489990234375,-88.49000000000001,0.0,1,40
323,12959,-8.734999656677246,-8.735000000000007,0.0,1,40
324,12999,-13.71500015258789,-13.71499999999999,0.0,1,40
325,13039,-68.97000122070312,-68.97000000000001,0.0,1,40
326,13079,-94.83000183105469,-94.83000000000004,0.0,1,40
327,13119,-65.82500457763672,-65.82499999999999,0.0,1,40
328,13159,-40.93000030517578,-40.929999999999986,0.0,1,40
329,13199,-34.07500076293945,-34.07500000000002,0.0,1,40
330,13239,-61.07999801635742,-61.080000000000005,0.0,1,40
331,13279,-33.95500183105469,-33.955000000000005,0.0,1,40
332,13319,-141.19000244140625,-141.18999999999994,0.0,1,40
333,13359,-32.30500030517578,-32.30500000000001,0.0,1,40
334,13399,-68.36000061035156,-68.36000000000001,0.0,1,40
335,13439,-26.675003051757812,-26.675000000000004,0.0,1,40
336,13479,-38.51499938964844,-38.51500000000001,0.0,1,40
337,13519,-19.655000686645508,-19.654999999999987,0.0,1,40
338,13559,-120.05500030517578,-120.05500000000002,0.0,1,40
339,13599,-57.37000274658203,-57.36999999999999,0.0,1,40
340,13639,-15.164999961853027,-15.165000000000001,0.0,1,40
341,13679,-62.790000915527344,-62.78999999999998,0.0,1,40
342,13719,-83.75,-83.74999999999999,0.0,1,40
343,13759,-13.100000381469727,-13.099999999999998,0.0,1,40
344,13799,-82.05000305175781,-82.05000000000001,0.0,1,40
345,13839,-67.19999694824219,-67.19999999999999,0.0,1,40
346,13879,-69.58499145507812,-69.58499999999998,0.0,1,40
347,13919,-102.13499450683594,-102.13500000000002,0.0,1,40
348,13959,-25.24500274658203,-25.245,0.0,1,40
349,13999,-11.760000228881836,-11.760000000000005,0.0,1,40
350,14039,-88.43499755859375,-88.43499999999999,0.0,1,40
351,14079,-14.335000038146973,-14.334999999999997,0.0,1,40
352,14119,-38.459999084472656,-38.46000000000004,0.0,1,40
353,14159,-58.30999755859375,-58.309999999999995,0.0,1,40
354,14199,-70.41500854492188,-70.41500000000002,0.0,1,40
355,14239,-92.46501159667969,-92.46499999999996,0.0,1,40
356,14279,-82.24000549316406,-82.23999999999997,0.0,1,40
357,14319,-86.08999633789062,-86.09,0.0,1,40
358,14359,-71.51499938964844,-71.51499999999999,0.0,1,40
359,14399,-92.83999633789062,-92.84000000000003,0.0,1,40
360,14439,-13.904999732971191,-13.90499999999999,0.0,1,40
361,14479,-67.29000091552734,-67.29000000000002,0.0,1,40
362,14519,-25.939998626708984,-25.939999999999998,0.0,1,40
363,14559,-62.209999084472656,-62.21000000000002,0.0,1,40
364,14599,-14.494999885559082,-14.495000000000003,0.0,1,40
365,14639,-66.13499450683594,-66.13500000000002,0.0,1,40
366,14679,-12.770000457763672,-12.770000000000007,0.0,1,40
367,14719,-10.925000190734863,-10.924999999999999,0.0,1,40
368,14759,-39.29499816894531,-39.29499999999999,0.0,1,40
369,14799,-13.799999237060547,-13.799999999999999,0.0,1,40
370,14839,-58.7599983215332,-58.76000000000001,0.0,1,40
371,14879,-8.930000305175781,-8.930000000000009,0.0,1,40
372,14919,-43.90500259399414,-43.90500000000001,0.0,1,40
373,14959,-73.29000091552734,-73.28999999999998,0.0,1,40
374,14999,-21.100000381469727,-21.09999999999999,0.0,1,40
375,15039,-10.800000190734863,-10.799999999999999,0.0,1,40
376,15079,-49.29999923706055,-49.29999999999999,0.0,1,40
377,15119,-60.529998779296875,-60.529999999999994,0.0,1,40
378,15159,-49.814998626708984,-49.815,0.0,1,40
379,15199,-8.139999389648438,-8.139999999999999,0.0,1,40
380,15239,-2.190000295639038,-2.19,0.0,1,40
381,15279,-33.13999938964844,-33.14,0.0,1,40
382,15319,-12.010000228881836,-12.009999999999994,0.0,1,40
383,15359,-13.854999542236328,-13.855000000000004,0.0,1,40
384,15399,-12.75,-12.749999999999993,0.0,1,40
385,15439,-60.69499969482422,-60.69500000000003,0.0,1,40
386,15479,-65.5,-65.49999999999999,0.0,1,40
387,15519,-43.06500244140625,-43.065000000000005,0.0,1,40
388,15559,-75.6550064086914,-75.65500000000002,0.0,1,40
389,15599,-2.325000286102295,-2.3249999999999993,0.0,1,40
390,15639,-44.125,-44.12500000000002,0.0,1,40
391,15679,-91.73500061035156,-91.735,0.0,1,40
392,15719,-108.41499328613281,-108.41500000000002,0.0,1,40
393,15759,-2.950000047683716,-2.95,0.0,1,40
394,15799,-12.454999923706055,-12.454999999999995,0.0,1,40
395,15839,-19.18000030517578,-19.18,0.0,1,40
396,15879,-6.5199995040893555,-6.52,0.0,1,40
397,15919,-10.395000457763672,-10.394999999999996,0.0,1,40
398,15959,-2.7400002479553223,-2.7399999999999993,0.0,1,40
399,15999,-49.53999710083008,-49.540000000000006,0.0,1,40
400,16039,-35.43000030517578,-35.430000000000035,0.0,1,40
401,16079,-54.244998931884766,-54.24500000000002,0.0,1,40
402,16119,-59.405006408691406,-59.40500000000002,0.0,1,40
403,16159,-8.72499942779541,-8.724999999999998,0.0,1,40
404,16199,-33.040000915527344,-33.039999999999985,0.0,1,40
405,16239,-47.2349967956543,-47.23500000000003,0.0,1,40
406,16279,-3.0400002002716064,-3.0399999999999983,0.0,1,40
407,16319,-97.08000183105469,-97.07999999999994,0.0,1,40
408,16359,-48.64500427246094,-48.64499999999998,0.0,1,40
409,16399,-8.149999618530273,-8.149999999999999,0.0,1,40
410,16439,-33.409996032714844,-33.41,0.0,1,40
411,16479,-12.795000076293945,-12.795000000000009,0.0,1,40
412,16519,-72.67500305175781,-72.67500000000001,0.0,1,40
413,16559,-2.1649999618530273,-2.165,0.0,1,40
414,16599,-1.8600001335144043,-1.86,0.0,1,40
415,16639,-100.02500915527344,-100.02500000000005,0.0,1,40
416,16679,-84.7249984741211,-84.72499999999998,0.0,1,40
417,16719,-7.50499963760376,-7.504999999999999,0.0,1,40
418,16759,-4.590000152587891,-4.589999999999998,0.0,1,40
419,16799,-42.82499694824219,-42.824999999999996,0.0,1,40
420,16839,-3.1650002002716064,-3.1649999999999974,0.0,1,40
421,16879,-60.04999923706055,-60.04999999999999,0.0,1,40
422,16919,-83.95500183105469,-83.95500000000003,0.0,1,40
423,16959,-61.16999816894531,-61.170000000000016,0.0,1,40
424,16999,-95.11500549316406,-95.11500000000004,0.0,1,40
425,17039,-10.149999618530273,-10.150000000000006,0.0,1,40
426,17079,-7.899999618530273,-7.899999999999999,0.0,1,40
427,17119,-71.25,-71.24999999999999,0.0,1,40
428,17159,-36.660003662109375,-36.660000000000004,0.0,1,40
429,17199,-56.54499816894531,-56.54500000000002,0.0,1,40
430,17239,-10.110000610351562,-10.110000000000008,0.0,1,40
431,17279,-12.625,-12.625,0.0,1,40
432,17319,-9.850000381469727,-9.849999999999998,0.0,1,40
433,17359,-18.690000534057617,-18.689999999999994,0.0,1,40
434,17399,-12.899999618530273,-12.899999999999993,0.0,1,40
435,17439,-113.25999450683594,-113.25999999999998,0.0,1,40
436,17479,-83.44000244140625,-83.43999999999996,0.0,1,40
437,17519,-36.02499771118164,-36.02500000000003,0.0,1,40
438,17559,-51.125,-51.124999999999986,0.0,1,40
439,17599,-53.68499755859375,-53.685,0.0,1,40
440,17639,-5.284999847412109,-5.284999999999999,0.0,1,40
441,17679,-12.075000762939453,-12.075000000000008,0.0,1,40
442,17719,-62.625003814697266,-62.62500000000003,0.0,1,40
443,17759,-44.144996643066406,-44.145000000000046,0.0,1,40
444,17799,-32.69499969482422,-32.69499999999999,0.0,1,40
445,17839,-71.80000305175781,-71.8,0.0,1,40
446,17879,-11.28499984741211,-11.284999999999998,0.0,1,40
447,17919,-36.339996337890625,-36.34000000000002,0.0,1,40
448,17959,-66.9000015258789,-66.89999999999999,0.0,1,40
449,17999,-14.789999008178711,-14.789999999999996,0.0,1,40
450,18039,-36.01499938964844,-36.01500000000003,0.0,1,40
451,18079,-7.574999809265137,-7.575,0.0,1,40
452,18119,-80.80000305175781,-80.79999999999998,0.0,1,40
453,18159,-103.14999389648438,-103.14999999999998,0.0,1,40
454,18199,-12.035000801086426,-12.035000000000002,0.0,1,40
455,18239,-56.51499938964844,-56.51500000000001,0.0,1,40
456,18279,-21.010000228881836,-21.009999999999998,0.0,1,40
457,18319,-2.375,-2.3749999999999996,0.0,1,40
458,18359,-23.380001068115234,-23.379999999999995,0.0,1,40
459,18399,-5.590000152587891,-5.59,0.0,1,40
460,18439,-3.559999942779541,-3.5599999999999974,0.0,1,40
461,18479,-34.19000244140625,-34.189999999999976,0.0,1,40
462,18519,-2.2200000286102295,-2.22,0.0,1,40
463,18559,-87.0050048828125,-87.005,0.0,1,40
