,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-152.65499877929688,-152.655,0.0,0.0,1,40
1,79,-329.80999755859375,-329.8099999999999,0.0,0.0,1,40
2,119,-54.3650016784668,-54.364999999999995,0.0,0.0,1,40
3,159,-108.34500122070312,-108.345,0.0,0.0,1,40
4,199,-21.049999237060547,-21.05,0.0,0.0,1,40
5,239,-171.47000122070312,-171.46999999999994,0.0,0.0,1,40
6,279,-204.614990234375,-204.615,0.0,0.0,1,40
7,319,-268.2900085449219,-268.29,0.0,0.0,1,40
8,359,-104.97000122070312,-104.96999999999998,0.0,0.0,1,40
9,399,-4.939999580383301,-4.939999999999999,0.0,0.0,1,40
10,439,-147.96499633789062,-147.96499999999997,0.0,0.0,1,40
11,479,-85.67500305175781,-85.67499999999998,0.0,0.0,1,40
12,519,-112.91999816894531,-112.91999999999999,0.0,0.0,1,40
13,559,-296.44000244140625,-296.43999999999994,0.0,0.0,1,40
14,599,-15.919999122619629,-15.919999999999998,0.0,0.0,1,40
15,639,-273.29998779296875,-273.3,0.0,0.0,1,40
16,679,-165.4550018310547,-165.45499999999998,0.0,0.0,1,40
17,719,-3.7350001335144043,-3.734999999999999,0.0,0.0,1,40
18,759,-137.58999633789062,-137.59,0.0,0.0,1,40
19,799,-10.104999542236328,-10.104999999999997,0.0,0.0,1,40
20,839,-23.630001068115234,-23.63000000000001,0.0,0.0,1,40
21,879,-25.69000244140625,-25.690000000000005,0.0,0.0,1,40
22,919,-28.80500030517578,-28.804999999999993,0.0,0.0,1,40
23,959,-24.099998474121094,-24.10000000000001,0.0,0.0,1,40
24,999,-75.95500183105469,-75.955,0.0,0.0,1,40
25,1039,-27.434999465942383,-27.435000000000006,0.0,0.0,1,40
26,1079,-15.670001029968262,-15.670000000000007,0.0,0.0,1,40
27,1119,-185.32501220703125,-185.32500000000002,0.0,0.0,1,40
28,1159,-234.09999084472656,-234.10000000000008,0.0,0.0,1,40
29,1199,-30.855003356933594,-30.854999999999993,0.0,0.0,1,40
30,1239,-159.39999389648438,-159.39999999999998,0.0,0.0,1,40
31,1279,-20.130001068115234,-20.130000000000006,0.0,0.0,1,40
32,1319,-127.85499572753906,-127.855,0.0,0.0,1,40
33,1359,-10.414999961853027,-10.415000000000001,0.0,0.0,1,40
34,1399,-26.764999389648438,-26.764999999999993,0.0,0.0,1,40
35,1439,-54.68499755859375,-54.68499999999997,0.0,0.0,1,40
36,1479,-18.559999465942383,-18.559999999999988,0.0,0.0,1,40
37,1519,-196.97000122070312,-196.97000000000006,0.0,0.0,1,40
38,1559,-41.59499740600586,-41.59500000000001,0.0,0.0,1,40
39,1599,-18.59000015258789,-18.590000000000007,0.0,0.0,1,40
40,1639,-14.380001068115234,-14.380000000000003,0.0,0.0,1,40
41,1679,-21.875,-21.874999999999993,0.0,0.0,1,40
42,1719,-29.404998779296875,-29.405000000000005,0.0,0.0,1,40
43,1759,-155.97999572753906,-155.9799999999999,0.0,0.0,1,40
44,1799,-103.69000244140625,-103.69,0.0,0.0,1,40
45,1839,-31.670000076293945,-31.669999999999998,0.0,0.0,1,40
46,1879,-61.28999710083008,-61.290000000000006,0.0,0.0,1,40
47,1919,-22.05000114440918,-22.049999999999994,0.0,0.0,1,40
48,1959,-56.93000030517578,-56.93,0.0,0.0,1,40
49,1999,-40.064998626708984,-40.06499999999999,0.0,0.0,1,40
50,2039,-11.430000305175781,-11.430000000000001,0.0,0.0,1,40
51,2079,-16.104999542236328,-16.105000000000004,0.0,0.0,1,40
52,2119,-30.044998168945312,-30.045,0.0,0.0,1,40
53,2159,-18.110000610351562,-18.109999999999996,0.0,0.0,1,40
54,2199,-58.71000289916992,-58.71000000000001,0.0,0.0,1,40
55,2239,-22.69000244140625,-22.689999999999987,0.0,0.0,1,40
56,2279,-84.69000244140625,-84.69000000000001,0.0,0.0,1,40
57,2319,-28.685001373291016,-28.684999999999988,0.0,0.0,1,40
58,2359,-79.17500305175781,-79.17500000000001,0.0,0.0,1,40
59,2399,-42.41999435424805,-42.41999999999999,0.0,0.0,1,40
60,2439,-92.39500427246094,-92.39500000000001,0.0,0.0,1,40
61,2479,-34.345001220703125,-34.345,0.0,0.0,1,40
62,2519,-36.904998779296875,-36.90499999999998,0.0,0.0,1,40
63,2559,-40.46500015258789,-40.465,0.0,0.0,1,40
64,2599,-68.72500610351562,-68.72500000000001,0.0,0.0,1,40
65,2639,-55.72999572753906,-55.729999999999976,0.0,0.0,1,40
66,2679,-21.72500228881836,-21.724999999999994,0.0,0.0,1,40
67,2719,-20.03499984741211,-20.035000000000004,0.0,0.0,1,40
68,2759,-41.29999923706055,-41.300000000000004,0.0,0.0,1,40
69,2799,-22.290000915527344,-22.289999999999996,0.0,0.0,1,40
70,2839,-36.69499969482422,-36.69499999999999,0.0,0.0,1,40
71,2879,-19.03999900817871,-19.039999999999996,0.0,0.0,1,40
72,2919,-18.315000534057617,-18.314999999999998,0.0,0.0,1,40
73,2959,-17.565000534057617,-17.564999999999998,0.0,0.0,1,40
74,2999,-24.529998779296875,-24.529999999999998,0.0,0.0,1,40
75,3039,-19.655000686645508,-19.655,0.0,0.0,1,40
76,3079,-20.380001068115234,-20.38,0.0,0.0,1,40
77,3119,-18.44500160217285,-18.444999999999997,0.0,0.0,1,40
78,3159,-23.295001983642578,-23.294999999999995,0.0,0.0,1,40
79,3199,-53.845001220703125,-53.844999999999985,0.0,0.0,1,40
80,3239,-56.83000183105469,-56.829999999999984,0.0,0.0,1,40
81,3279,-37.93000030517578,-37.92999999999999,0.0,0.0,1,40
82,3319,-43.2349967956543,-43.235,0.0,0.0,1,40
83,3359,-59.70500183105469,-59.705000000000005,0.0,0.0,1,40
84,3399,-71.78999328613281,-71.79,0.0,0.0,1,40
85,3439,-78.9000015258789,-78.90000000000005,0.0,0.0,1,40
86,3479,-20.720001220703125,-20.719999999999995,0.0,0.0,1,40
87,3519,-29.530000686645508,-29.530000000000005,0.0,0.0,1,40
88,3559,-132.9849853515625,-132.98499999999999,0.0,0.0,1,40
89,3599,-37.61000061035156,-37.60999999999999,0.0,0.0,1,40
90,3639,-18.795000076293945,-18.794999999999995,0.0,0.0,1,40
91,3679,-54.375,-54.375000000000014,0.0,0.0,1,40
92,3719,-20.154998779296875,-20.154999999999998,0.0,0.0,1,40
93,3759,-40.56500244140625,-40.56499999999999,0.0,0.0,1,40
94,3799,-16.904998779296875,-16.904999999999994,0.0,0.0,1,40
95,3839,-23.950000762939453,-23.949999999999996,0.0,0.0,1,40
96,3879,-50.614994049072266,-50.614999999999995,0.0,0.0,1,40
97,3919,-26.98000144958496,-26.980000000000004,0.0,0.0,1,40
98,3959,-70.25,-70.25,0.0,0.0,1,40
99,3999,-82.44000244140625,-82.44000000000003,0.0,0.0,1,40
100,4039,-45.255001068115234,-45.25500000000002,0.0,0.0,1,40
101,4079,-37.89500427246094,-37.89500000000001,0.0,0.0,1,40
102,4119,-28.520000457763672,-28.520000000000003,0.0,0.0,1,40
103,4159,-15.225000381469727,-15.224999999999998,0.0,0.0,1,40
104,4199,-66.2550048828125,-66.255,0.0,0.0,1,40
105,4239,-26.110000610351562,-26.11000000000001,0.0,0.0,1,40
106,4279,-16.280000686645508,-16.279999999999998,0.0,0.0,1,40
107,4319,-25.670001983642578,-25.669999999999998,0.0,0.0,1,40
108,4359,-24.095001220703125,-24.09500000000001,0.0,0.0,1,40
109,4399,-13.360000610351562,-13.36,0.0,0.0,1,40
110,4439,-15.354999542236328,-15.355,0.0,0.0,1,40
111,4479,-13.460000038146973,-13.46,0.0,0.0,1,40
112,4519,-22.25,-22.249999999999993,0.0,0.0,1,40
113,4559,-25.2450008392334,-25.24499999999999,0.0,0.0,1,40
114,4599,-9.385000228881836,-9.385,0.0,0.0,1,40
115,4639,-30.580001831054688,-30.58,0.0,0.0,1,40
116,4679,-19.67500114440918,-19.674999999999997,0.0,0.0,1,40
117,4719,-22.149999618530273,-22.150000000000002,0.0,0.0,1,40
118,4759,-108.12000274658203,-108.11999999999999,0.0,0.0,1,40
119,4799,-24.509998321533203,-24.51,0.0,0.0,1,40
120,4839,-16.55000114440918,-16.549999999999997,0.0,0.0,1,40
121,4879,-24.46000099182129,-24.46000000000001,0.0,0.0,1,40
122,4919,-16.700000762939453,-16.699999999999996,0.0,0.0,1,40
123,4959,-49.30500411987305,-49.30500000000002,0.0,0.0,1,40
124,4999,-14.204999923706055,-14.204999999999998,0.0,0.0,1,40
125,5039,-18.924999237060547,-18.924999999999997,0.0,0.0,1,40
126,5079,-37.05500030517578,-37.054999999999986,0.0,0.0,1,40
127,5119,-21.275001525878906,-21.275000000000002,0.0,0.0,1,40
128,5159,-54.21000289916992,-54.21000000000001,0.0,0.0,1,40
129,5199,-76.29999542236328,-76.29999999999998,0.0,0.0,1,40
130,5239,-78.4949951171875,-78.49499999999999,0.0,0.0,1,40
131,5279,-19.299999237060547,-19.30000000000001,0.0,0.0,1,40
